Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21669.333984375,763.7137451171875,1.4799102544784546,0.012264166958630085,22433.047729492188,0.012968063354492188,0.38052183389663696,0.39325422048568726,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
2,21936.298828125,767.572998046875,1.47738516330719,0.0762551948428154,22703.871826171875,0.01112818717956543,0.38039714097976685,0.39369484782218933,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
3,21702.1875,771.5662841796875,1.4759654998779297,0.04671940207481384,22473.753784179688,0.009377002716064453,0.3802500367164612,0.3938949406147003,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
4,23661.00390625,766.6395263671875,1.4749927520751953,0.008144584484398365,24427.643432617188,0.009380102157592773,0.38013261556625366,0.39423438906669617,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
5,22245.671875,782.0286865234375,1.4736298322677612,0.004558282904326916,23027.700561523438,0.009521722793579102,0.3800405263900757,0.3938419222831726,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
6,22572.63671875,766.411376953125,1.4720420837402344,0.10982105880975723,23339.048095703125,0.00930023193359375,0.3799671232700348,0.3927473723888397,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
7,23743.62890625,774.4488525390625,1.4710668325424194,0.0268162339925766,24518.077758789062,0.009850025177001953,0.37983179092407227,0.3918626308441162,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
8,22717.587890625,765.01806640625,1.4694440364837646,0.04321754723787308,23482.60595703125,0.009420633316040039,0.3797483444213867,0.3907512426376343,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
9,22100.98046875,766.956787109375,1.4678843021392822,0.11674629896879196,22867.937255859375,0.00970005989074707,0.37964290380477905,0.389715313911438,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
10,22298.625,776.027587890625,1.4665981531143188,3.2333664421457797e-06,23074.652587890625,0.009346961975097656,0.3795357644557953,0.3887340724468231,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
11,20986.1328125,768.11572265625,1.465401530265808,0.004394150339066982,21754.24853515625,0.009286165237426758,0.3794223964214325,0.38780394196510315,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
12,22067.0390625,761.7134399414062,1.4640965461730957,0.021768849343061447,22828.752502441406,0.009162187576293945,0.37929004430770874,0.3867896795272827,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
13,21995.484375,758.7291870117188,1.462810754776001,0.004957799334079027,22754.21356201172,0.009209632873535156,0.3791729807853699,0.3858560621738434,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
14,21084.1953125,768.9248046875,1.4614834785461426,0.05668075755238533,21853.1201171875,0.009093761444091797,0.37905800342559814,0.38486507534980774,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
15,21235.97265625,765.2752075195312,1.4601101875305176,0.020578676834702492,22001.24786376953,0.009122133255004883,0.37894123792648315,0.3838999271392822,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
16,22856.232421875,764.0309448242188,1.458936333656311,0.07557859271764755,23620.26336669922,0.00908517837524414,0.37882542610168457,0.3829984962940216,0.078125,0.109375,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.25,0.0546875
17,21471.888671875,775.156494140625,1.457634687423706,0.04686547443270683,22247.045166015625,0.00929570198059082,0.37870875000953674,0.3835821747779846,0.078125,0.1015625,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.2578125,0.0546875
18,23058.18359375,750.6705322265625,1.4564491510391235,0.024218888953328133,23808.854125976562,0.009332895278930664,0.3785712420940399,0.38464611768722534,0.078125,0.1015625,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.2578125,0.0546875
19,21215.859375,772.4871826171875,1.455321192741394,0.01202788669615984,21988.346557617188,0.009273052215576172,0.3784356415271759,0.3857092261314392,0.078125,0.1015625,0.09375,0.1015625,0.1171875,0.015625,0.109375,0.0703125,0.2578125,0.0546875
