Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,663.3508798220047,8.43110420623123,0.2065759610081036,0.013467974527235447,707.6696127460559,0.0004110122834712038,0.033384319093545015,0.03180548372478134,0.020131404260508006,0.015546678704790935,0.022385232471710006,0.028768675999253077,0.018221724671391566,0.01808724516060973,0.02554341050667471,0.021608307321780207,0.029481191037676886,0.042425543694954576
0.0,669.3665519739744,7.9038457778265245,0.3016498890237433,0.09250108399841331,816.1717512208382,0.0004493307468375284,0.03397168116499272,0.03255802860538644,0.0213096589015404,0.024469468380259103,0.020977689972027428,0.03277527650531724,0.017746588580625854,0.018814991529362963,0.02548360379734389,0.02445699350390395,0.03153193136032901,0.043364653394930994
0.0,718.1159218725726,10.842660429012678,0.3390137400591894,0.17473996626658325,838.5639691395949,0.00032352724398544545,0.030916213658767427,0.029677591108457205,0.02109375,0.025733857956250942,0.02109375,0.031142392856241794,0.016461958988832404,0.020610790559801438,0.026157295379348758,0.026203921611325662,0.036384784444359435,0.04392403999022062
0.0,835.3040813051775,11.39807202889305,0.3804735127603419,0.17510948917259458,929.8155576037419,0.00046765458543050883,0.02888892296918959,0.02938851167473051,0.020085875206535066,0.028598445652692386,0.02222103539582483,0.03140586131600279,0.017556410198628306,0.017556410198628306,0.02415566380271923,0.02746624348632335,0.037540668052293634,0.040602457688082134
0.0,1151.4626478524006,13.353155168514421,0.3874880051267827,0.09653577832921167,1346.2109782293035,0.0003770782608690382,0.030882960717478775,0.02838698837315532,0.02276375356927104,0.028427195935406643,0.020085875206535063,0.028005388013960814,0.02421875,0.013531646934131853,0.02238523247171001,0.02415566380271923,0.039904977466006665,0.03890593624371479
0.0,982.1551453212913,11.550148118361635,0.3648083143291841,0.09527746109575985,1165.7786161534034,0.0006416560459601145,0.03378410012851612,0.027032968943471146,0.0265625,0.03026776660595393,0.020432338797846908,0.03477220794416857,0.029687500000000002,0.011158481919598203,0.01753901900050285,0.02364491554753368,0.03984375,0.03431279883749648
0.0,1047.4682866335338,16.58168923118951,0.3211072825802829,0.0603750455198553,1259.0152199623124,0.0005454457282847429,0.02355146832069148,0.027612285906709007,0.028384222069663984,0.030708193760989915,0.020432338797846904,0.033228391122088655,0.03352099680144521,0.01182245777376684,0.0171875,0.02153757617514097,0.03938150987852675,0.03129879003751583
0.0,628.0489676057433,12.053079084740867,0.26505775482102345,0.051922090172801263,791.2084411407617,0.0006648668883042316,0.022014180652743794,0.032070858414037604,0.03292391797766481,0.02804894229846288,0.02109375,0.035664725657854154,0.03549317716125171,0.02050688241938545,0.01863571944043213,0.02374794398995416,0.035630482034348064,0.0342683003116583
0.0,1147.6669157573892,18.862415242905293,0.20634511952119106,0.03643392103548224,1208.4778223085743,0.000590557170840125,0.026449696086029442,0.03188036423981024,0.043329451949568894,0.01842160331648687,0.026882266459508208,0.020009763241977653,0.04047448077183943,0.029902592514069747,0.01762580339481012,0.025146057717861065,0.04430452149611821,0.03694247005480278
0.0,1472.4200220174762,23.273107736184254,0.16181285587029398,0.04988060470767671,1525.8825871263302,0.0006752649698445833,0.027178718480248557,0.0351946558745086,0.04793081765680615,0.01182245777376684,0.027243118397129208,0.0171875,0.042569164768203986,0.027108361832652302,0.01887975933374152,0.028768675999253077,0.04584812734725378,0.036309218870694535
0.0,1202.3483021803675,16.734852647648605,0.13994404911423963,0.06745123043705602,1289.4439856497956,0.0005027801295784033,0.026861115373537515,0.039379558103081504,0.05428984891591152,0.005182226234930313,0.02471764378055684,0.0031250000000000006,0.04732208662783691,0.027299070640087728,0.01796875,0.03133776737520559,0.0556883855849898,0.04518435544037892
