Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29358.62890625,15982.328125,1.869820237159729,0.5289434194564819,47210.77726840973,0.017935514450073242,0.11788132786750793,0.07833509147167206,0.8984375,0.1015625
2,58811.04296875,16644.46875,1.8658487796783447,0.9791057109832764,77321.36049842834,0.016779184341430664,0.10001927614212036,0.0679527074098587,0.8671875,0.1328125
3,38633.5703125,16369.2294921875,1.616862177848816,0.9896609783172607,56619.661982536316,0.017229318618774414,0.0849391371011734,0.05179756134748459,0.8984375,0.1015625
4,42823.109375,15644.837890625,1.5823041200637817,0.9945247173309326,60050.25138568878,0.01705455780029297,0.10198166966438293,0.0624493733048439,0.9140625,0.0859375
5,40792.66015625,15286.455078125,1.6658563613891602,0.970475435256958,57744.97159576416,0.01731109619140625,0.11337803304195404,0.0697302520275116,0.90625,0.09375
6,37238.109375,15117.98828125,1.7833071947097778,0.9733797907829285,54139.40485095978,0.016409873962402344,0.12618708610534668,0.08961199223995209,0.8984375,0.1015625
7,37436.6484375,15675.18359375,1.9222874641418457,0.9531203508377075,55034.119495391846,0.01743149757385254,0.12524545192718506,0.08810586482286453,0.875,0.125
8,36250.9609375,15858.16015625,1.956211805343628,0.9755215048789978,54065.33289909363,0.017070531845092773,0.12046138942241669,0.07717584818601608,0.859375,0.140625
9,36175.59765625,16084.65234375,1.9296913146972656,0.9468817710876465,54189.941314697266,0.020638465881347656,0.11744684725999832,0.07586986571550369,0.8671875,0.1328125
10,35918.49609375,16154.541015625,1.7771141529083252,0.9315008521080017,53850.151262283325,0.018076181411743164,0.11652969568967819,0.08149626851081848,0.875,0.125
11,34285.78125,15718.05078125,1.5884425640106201,0.9384058117866516,51592.27459526062,0.01711130142211914,0.10878299176692963,0.07228520512580872,0.890625,0.109375
12,33412.453125,15796.52734375,1.4569555521011353,0.8283436298370361,50665.936020851135,0.016751527786254883,0.10524046421051025,0.07373559474945068,0.921875,0.078125
13,33029.1875,15562.24609375,1.3695518970489502,0.878474235534668,49960.98549079895,0.016953468322753906,0.10198640823364258,0.07189527153968811,0.9296875,0.0703125
14,34071.4375,16100.4375,1.33674156665802,0.9711034893989563,51508.61656665802,0.017147541046142578,0.09626109898090363,0.06431202590465546,0.9296875,0.0703125
15,34511.91796875,16348.52734375,1.3379671573638916,0.8946855664253235,52198.41246986389,0.016761064529418945,0.09235377609729767,0.06021349877119064,0.9296875,0.0703125
