Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29228.25390625,16183.26171875,1.2718713283538818,0.8951166868209839,46306.632311820984,0.03441166877746582,0.09528650343418121,0.06665370613336563,0.9140625,0.0859375
2,24205.56640625,8288.3603515625,0.28313538432121277,146.04380798339844,178537.73474121094,0.019004344940185547,0.02464812807738781,0.01973087713122368,0.984375,0.015625
3,79104.8671875,18036.24609375,0.11393719166517258,0.9948147535324097,98135.92803478241,0.0320131778717041,0.02136322110891342,0.02015375904738903,0.9921875,0.0078125
4,20659.2265625,8560.138671875,0.010219368152320385,1.2916885614395142,30511.053795814514,0.021320819854736328,0.00961664691567421,0.008698537945747375,1.0,0.0
5,68849.8203125,17174.5703125,0.006138688884675503,0.9776276350021362,87002.01826000214,0.03247714042663574,0.008626422844827175,0.008200377225875854,1.0,0.0
6,25048.765625,7992.427734375,0.0001666058087721467,45.097145080566406,78138.3384399414,0.019377708435058594,0.011902821250259876,0.01124953106045723,1.0,0.0
7,47730.6640625,15881.1826171875,4.6360994019778445e-05,0.9115113615989685,64523.35804128647,0.03202056884765625,0.00875056255608797,0.00847272016108036,1.0,0.0
8,19198.71484375,7419.6943359375,3.7190370676398743e-06,15.031235694885254,41649.644874572754,0.019696712493896484,0.008062915876507759,0.007976177148520947,1.0,0.0
9,47621.25390625,15013.7001953125,-8.582240695886867e-09,0.9533425569534302,63588.29665851593,0.03181147575378418,0.011396996676921844,0.010935752652585506,1.0,0.0
10,20388.8125,7065.318359375,1.8472287033333146e-09,52.85292434692383,80307.05520629883,0.01980423927307129,0.010335702449083328,0.009755395352840424,1.0,0.0
11,50866.0234375,14591.9794921875,7.910018196000124e-10,0.9719987511634827,66430.00168085098,0.03181719779968262,0.009463096968829632,0.009218893945217133,1.0,0.0
12,20338.39453125,6839.05419921875,2.264000237284236e-10,11.919608116149902,39097.05684661865,0.01925063133239746,0.011497221887111664,0.010900923050940037,1.0,0.0
13,44813.1953125,14123.794921875,2.7552932158059207e-11,0.752659261226654,59689.649495601654,0.03180837631225586,0.012846894562244415,0.015367181971669197,1.0,0.0
14,20555.779296875,6661.890625,3.692217538653342e-12,9.866145133972168,37083.81505584717,0.01919245719909668,0.011050546541810036,0.0076835909858345985,1.0,0.0
15,49045.84375,14176.818359375,5.101085569572672e-13,0.9614123106002808,64184.07441997528,0.03181338310241699,0.011008420959115028,0.0,1.0,0.0
16,22135.2421875,6916.6083984375,1.1037635649219224e-12,10.631412506103516,39683.263092041016,0.01926136016845703,0.009810864925384521,0.0,1.0,0.0
17,49569.328125,14337.740234375,8.199789588644868e-13,0.895829975605011,64802.89833498001,0.03214597702026367,0.01017028745263815,0.0,1.0,0.0
18,20516.921875,6849.50439453125,3.1926943727667023e-12,0.7603690028190613,28126.79527235031,0.019245147705078125,0.01588454470038414,0.0,1.0,0.0
19,49500.3828125,14418.1005859375,4.0097158926499787e-10,0.9297424554824829,64848.22585391998,0.03220319747924805,0.009106065146625042,0.008770669810473919,1.0,0.0
20,20624.80078125,7088.572265625,1.5285133159181896e-08,7.848361015319824,35561.734062194824,0.019281625747680664,0.00846552662551403,0.008298605680465698,1.0,0.0
21,49851.0390625,14641.33984375,2.450840952405997e-07,0.9515451192855835,65443.92402553558,0.032325029373168945,0.007953964173793793,0.007909193634986877,1.0,0.0
22,19469.2109375,7362.591796875,6.506470526801422e-07,26.473894119262695,53305.696853637695,0.021080732345581055,0.008010582067072392,0.00795060396194458,1.0,0.0
23,44973.98828125,15399.912109375,7.895607723185094e-07,0.8425195217132568,61216.41991233826,0.03269195556640625,0.008114938624203205,0.00802742037922144,1.0,0.0
24,19848.81640625,7788.73779296875,4.1074684986597276e-07,2.4440741539001465,30081.628353118896,0.01935577392578125,0.0090354448184371,0.008821722120046616,1.0,0.0
25,45669.31640625,15703.7822265625,4.1411959728065995e-07,0.8737761974334717,62246.87483024597,0.03198385238647461,0.009987777099013329,0.009684963151812553,1.0,0.0
26,19436.697265625,7689.95703125,5.823500259793946e-07,4.036754608154297,31163.408905029297,0.02007293701171875,0.011064713820815086,0.010680153034627438,1.0,0.0
27,43449.03125,15705.5771484375,6.583167078133556e-07,0.5836662650108337,59738.274663448334,0.032613515853881836,0.011431727558374405,0.010982446372509003,1.0,0.0
28,17941.07421875,7931.82373046875,9.978245998354396e-07,8.238936424255371,34111.83437347412,0.019922733306884766,0.011383134871721268,0.010912756435573101,1.0,0.0
29,44613.90625,15893.712890625,1.2402648508214043e-06,0.9339007139205933,61441.51985454559,0.03200364112854004,0.011596448719501495,0.011071885004639626,1.0,0.0
30,18642.357421875,7794.40380859375,1.3179953839426162e-06,14.692853927612305,41129.615158081055,0.01949143409729004,0.012714563868939877,0.012144505977630615,1.0,0.0
31,44503.6328125,16296.3984375,1.0831245162989944e-06,0.934472918510437,61734.50416851044,0.03566312789916992,0.015236087143421173,0.014604980126023293,1.0,0.0
32,18113.59765625,7774.37744140625,1.1805201438619406e-06,2.728450059890747,28616.425157546997,0.0191497802734375,0.014629974961280823,0.01400997955352068,1.0,0.0
33,40876.4140625,16260.205078125,1.2001685263385298e-06,0.2379751056432724,57374.59424626827,0.03174543380737305,0.011079942807555199,0.010490779764950275,1.0,0.0
34,17520.6328125,7957.947265625,1.756840106281743e-06,0.012662026099860668,25491.24210422486,0.02002263069152832,0.01006346382200718,0.009587987326085567,1.0,0.0
35,41458.515625,16598.087890625,2.488581230863929e-06,0.08505695313215256,58141.66046875715,0.032271623611450195,0.01089062262326479,0.010335518978536129,1.0,0.0
36,16940.046875,7757.740234375,4.081874976691324e-06,0.0003839148848783225,24698.17102425988,0.019617795944213867,0.013144082389771938,0.01249624602496624,1.0,0.0
37,40201.6484375,16178.9609375,7.1124018177215476e-06,0.6782546043395996,57058.8639793396,0.032013654708862305,0.014627758413553238,0.014002405107021332,1.0,0.0
38,16007.5908203125,7880.30322265625,1.160546798928408e-05,2.858785629272461,26746.67967224121,0.019181013107299805,0.013695111498236656,0.012958580628037453,1.0,0.0
39,42322.578125,16477.041015625,1.6771697119111195e-05,0.6905802488327026,59490.1993894577,0.031876325607299805,0.013904670253396034,0.013102850876748562,1.0,0.0
40,15351.501953125,7715.5048828125,2.257703454233706e-05,3.1321420669555664,26199.148902893066,0.0195920467376709,0.013545459136366844,0.01278107799589634,1.0,0.0
41,39268.45703125,16102.1005859375,3.012527849932667e-05,0.44053083658218384,55811.088453769684,0.03233170509338379,0.012909431010484695,0.012198874726891518,1.0,0.0
42,15967.7587890625,7828.359375,4.47164275101386e-05,0.035746484994888306,23831.86464905739,0.019489765167236328,0.012693488970398903,0.012014553882181644,1.0,0.0
43,39810.89453125,15705.396484375,6.875924009364098e-05,0.0030052135698497295,55519.29622919485,0.03188586235046387,0.014972954988479614,0.01438324898481369,1.0,0.0
44,15392.326171875,7559.5478515625,0.00010982612730003893,0.004102948121726513,22955.976971559227,0.019853830337524414,0.015189377591013908,0.014572607353329659,1.0,0.0
45,38154.98828125,15709.197265625,0.00018979272863361984,0.10227504372596741,53966.46059060097,0.03190445899963379,0.012131106108427048,0.011376483365893364,1.0,0.0
46,15759.6025390625,7935.138671875,0.0003355519729666412,3.4338502883911133,27128.591499328613,0.01940298080444336,0.010158623568713665,0.009527089074254036,1.0,0.0
47,37264.20703125,16164.912109375,0.0006331058102659881,0.8552286028862,54284.3477435112,0.03183102607727051,0.009121718816459179,0.008654124103486538,1.0,0.0
48,15675.353515625,7894.6865234375,0.0006471024826169014,3.569645643234253,27139.685682296753,0.019659996032714844,0.00917101465165615,0.00869021750986576,1.0,0.0
49,37627.94140625,16215.953125,0.0005023888661526144,0.28673675656318665,54130.63128781319,0.03514742851257324,0.009582885541021824,0.009013104252517223,1.0,0.0
50,14926.14453125,7782.2919921875,0.00027289032004773617,0.013527167961001396,22721.9636913985,0.01911449432373047,0.011258939281105995,0.010454786010086536,1.0,0.0
51,36497.5390625,16077.1767578125,0.00015349879686255008,0.2633844316005707,52838.10025191307,0.03234696388244629,0.01552030723541975,0.014549843035638332,1.0,0.0
52,14701.658203125,7876.4541015625,0.0001131791141233407,0.18597623705863953,22764.08854174614,0.020304203033447266,0.017415115609765053,0.016299599781632423,1.0,0.0
53,36649.734375,16341.0400390625,9.995279833674431e-05,0.33502840995788574,53325.802824020386,0.03193831443786621,0.015076919458806515,0.013774970546364784,1.0,0.0
54,14836.88671875,7920.7939453125,9.293597395299003e-05,0.1696876883506775,22927.368352413177,0.019239425659179688,0.014750675298273563,0.01337016373872757,1.0,0.0
55,36076.703125,16500.33203125,8.78277060110122e-05,0.40749767422676086,52984.53283047676,0.031972646713256836,0.015018713660538197,0.013524798676371574,1.0,0.0
56,15991.9619140625,8025.3017578125,7.996053318493068e-05,0.8768412470817566,24894.104918956757,0.01968836784362793,0.015928838402032852,0.01425066776573658,1.0,0.0
57,34699.265625,16047.9228515625,7.339609874179587e-05,0.7268134355545044,51474.001912117004,0.03243303298950195,0.017243290320038795,0.01528687123209238,1.0,0.0
58,14022.1162109375,7743.29736328125,8.20956047391519e-05,0.09048225730657578,21855.895831525326,0.019244670867919922,0.018218057230114937,0.01601134054362774,1.0,0.0
59,36169.890625,15893.015625,9.95555310510099e-05,0.011678881011903286,52074.5851310119,0.03639340400695801,0.01988794282078743,0.017419885843992233,1.0,0.0
60,14459.7890625,7719.9921875,0.00011535354133229703,0.18881841003894806,22368.599660038948,0.019534826278686523,0.022847237065434456,0.02008240297436714,1.0,0.0
61,35560.2109375,16177.4853515625,0.00013789019430987537,0.038667790591716766,51776.36407965422,0.032021522521972656,0.026077216491103172,0.023053500801324844,1.0,0.0
62,14648.583984375,7713.3798828125,0.00016512186266481876,0.4239364564418793,22785.90032362938,0.019479036331176758,0.03183537721633911,0.028563162311911583,1.0,0.0
63,32967.99609375,15782.220703125,0.00019907113164663315,0.02589992620050907,48776.11672307551,0.031991004943847656,0.03202630579471588,0.028300603851675987,1.0,0.0
64,14966.392578125,7897.5634765625,0.0002479913819115609,2.578120708465576,25442.076763153076,0.01982402801513672,0.03217214345932007,0.028128352016210556,1.0,0.0
65,36240.484375,16560.71875,0.0002907913876697421,0.7745022773742676,53575.70540237427,0.031984567642211914,0.03387964516878128,0.029777856543660164,1.0,0.0
66,13610.421875,7635.05126953125,0.0003184957313351333,0.9778458476066589,22223.31899213791,0.01909613609313965,0.038124389946460724,0.034169502556324005,1.0,0.0
67,33334.0625,16013.62890625,0.0003329523024149239,0.4671860337257385,49814.87743997574,0.03185677528381348,0.041357092559337616,0.03750643879175186,1.0,0.0
68,13993.28125,7775.0419921875,0.0003506461507640779,0.03935999423265457,21807.683236420155,0.019347190856933594,0.04250422865152359,0.03867645561695099,1.0,0.0
69,33512.66796875,16523.7265625,0.0003755844954866916,0.009468256495893002,50045.86278774589,0.03177833557128906,0.044219352304935455,0.04044296592473984,1.0,0.0
70,13726.490234375,7793.728515625,0.0003583496145438403,0.2190156877040863,21739.234437704086,0.019407033920288086,0.039532072842121124,0.035415470600128174,1.0,0.0
71,33682.14453125,16353.7001953125,0.00035072595346719027,0.615293562412262,50651.13828897476,0.032338619232177734,0.0376901850104332,0.033510781824588776,1.0,0.0
72,14140.7724609375,8135.65625,0.00032086914870887995,0.8762940764427185,23152.72278738022,0.01923227310180664,0.03440818563103676,0.030241716653108597,1.0,0.0
73,32393.37890625,16205.36328125,0.0002726351376622915,0.7292137742042542,49327.955961704254,0.031835079193115234,0.032557081431150436,0.028411872684955597,1.0,0.0
74,14465.5869140625,8065.3505859375,0.00022782047744840384,0.32694241404533386,22857.879914045334,0.01922130584716797,0.03078090026974678,0.026720350608229637,1.0,0.0
75,34105.7109375,16112.10546875,0.0001998572115553543,0.15528936684131622,50373.105773091316,0.031768083572387695,0.02845093607902527,0.02453678846359253,1.0,0.0
76,14335.517578125,8040.287109375,0.0001934842293849215,0.4543954133987427,22830.200100898743,0.01925802230834961,0.02935042604804039,0.025396548211574554,1.0,0.0
77,31624.69140625,15607.298828125,0.0002330277202418074,0.2175997942686081,47449.59002864361,0.03195071220397949,0.03407653048634529,0.029959233477711678,1.0,0.0
78,14474.201171875,7702.400390625,0.00029247545171529055,0.09749958664178848,22274.10114914179,0.01907944679260254,0.03868570923805237,0.03449989855289459,1.0,0.0
79,34002.5,16233.8828125,0.0003888829378411174,0.5320443511009216,50768.42716360092,0.031861066818237305,0.038555532693862915,0.03457369655370712,1.0,0.0
80,14062.208984375,7638.33447265625,0.0004134085320401937,0.7647958993911743,22465.339356422424,0.01965188980102539,0.03904702514410019,0.035075146704912186,1.0,0.0
81,33144.2109375,16264.935546875,0.0004124956321902573,0.6501312851905823,50059.27776956558,0.031554222106933594,0.03765077888965607,0.03361275792121887,1.0,0.0
82,14430.435546875,7788.43701171875,0.0003970685647800565,0.012074959464371204,22230.94751805812,0.019492626190185547,0.03489700332283974,0.030625976622104645,1.0,0.0
83,32797.296875,16046.51953125,0.00037264457205310464,0.17927752435207367,49023.093930602074,0.031778812408447266,0.032832708209753036,0.028423292562365532,1.0,0.0
84,14335.025390625,7983.16015625,0.000362618884537369,0.008311334997415543,22326.496881872416,0.01970386505126953,0.030591361224651337,0.02619171515107155,1.0,0.0
85,33471.2265625,15998.58203125,0.00040292658377438784,0.0007707483018748462,49470.579342051875,0.035204410552978516,0.027468832209706306,0.023251356557011604,1.0,0.0
86,13889.046875,7860.1826171875,0.00044689123751595616,0.43486708402633667,22184.096576213837,0.01925516128540039,0.025840679183602333,0.02176239714026451,1.0,0.0
87,34366.2890625,16486.39453125,0.000462163588963449,0.6951658129692078,51547.84940671921,0.03293204307556152,0.0245344415307045,0.0206532534211874,1.0,0.0
88,14772.3173828125,8158.6025390625,0.0004697838448919356,0.2515175938606262,23182.437515735626,0.01918315887451172,0.026516005396842957,0.02260146103799343,1.0,0.0
89,32773.90625,16543.263671875,0.0004946933477185667,0.34381207823753357,49660.98200011253,0.0318303108215332,0.02643788792192936,0.0225050151348114,1.0,0.0
90,14176.712890625,7893.9443359375,0.00047337834257632494,0.006254718638956547,22076.911945201457,0.019037485122680664,0.02610643208026886,0.022074442356824875,1.0,0.0
91,34723.92578125,16729.591796875,0.00044435361633077264,0.23480522632598877,51688.32280445099,0.0320286750793457,0.026692749932408333,0.022456659004092216,1.0,0.0
92,14444.8955078125,7844.65771484375,0.00041580921970307827,2.394413471221924,24683.966693878174,0.019311189651489258,0.027124596759676933,0.022714681923389435,1.0,0.0
