Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29124.1875,16304.1259765625,1.7314993143081665,0.9309864044189453,48090.79919528961,0.032961368560791016,0.11684923619031906,0.08800975233316422,0.8828125,0.1171875
2,26639.9765625,8197.4140625,0.46912747621536255,56.662452697753906,91968.97079896927,0.02270030975341797,0.014090307988226414,0.013220900669693947,0.96875,0.03125
3,87897.21875,16851.279296875,0.32150447368621826,0.9967761039733887,106066.7786245346,0.03343987464904785,0.0081392303109169,0.00801108218729496,0.9765625,0.0234375
4,20469.21875,8099.4033203125,0.3208615779876709,6.349345684051514,35238.829332351685,0.023243427276611328,0.01152344886213541,0.010823985561728477,0.9765625,0.0234375
5,68011.5703125,16242.603515625,0.31445613503456116,0.984734296798706,85553.36425995827,0.03299593925476074,0.014862529933452606,0.012748602777719498,0.9765625,0.0234375
6,27909.078125,8035.9052734375,0.21070431172847748,39.95356750488281,76109.25521504879,0.023229360580444336,0.02079267054796219,0.020007185637950897,0.984375,0.015625
7,54475.62890625,15727.859375,0.2076987326145172,0.9919915795326233,71403.17859339714,0.03304934501647949,0.014140783809125423,0.012978104874491692,0.984375,0.015625
8,21764.46875,7545.72265625,0.20713301002979279,64.95958709716797,94476.91151344776,0.022813796997070312,0.011220566928386688,0.010604473762214184,0.984375,0.015625
9,50269.109375,15197.052734375,0.2063409984111786,0.9832808375358582,66655.78394532204,0.0319828987121582,0.00844524148851633,0.008208028972148895,0.984375,0.015625
10,20760.21484375,7358.21240234375,0.19257281720638275,20.84840202331543,49159.40208661556,0.02279067039489746,0.007920784875750542,0.007850577123463154,0.984375,0.015625
11,48408.41015625,15251.45703125,0.10259802639484406,0.9297782778739929,64692.24349176884,0.031992197036743164,0.00844918005168438,0.008176187984645367,0.9921875,0.0078125
12,19983.43359375,7350.1552734375,0.097577765583992,0.42437922954559326,27855.545862317085,0.02283477783203125,0.007824387401342392,0.00781785137951374,0.9921875,0.0078125
13,44604.703125,14249.0361328125,0.09300372004508972,0.8073465824127197,59754.08956027031,0.0319066047668457,0.007812528870999813,0.007812504656612873,0.9921875,0.0078125
14,20791.80859375,7019.3388671875,0.029800020158290863,5.947630882263184,33788.578363358974,0.022801637649536133,0.00781251024454832,0.00781250186264515,1.0,0.0
15,48971.16015625,14264.412109375,0.0076096318662166595,0.9543119668960571,64197.493864387274,0.03176164627075195,0.007812515832483768,0.007812502793967724,1.0,0.0
16,20918.59765625,6771.7685546875,0.0001247765903826803,2.3351221084594727,30025.613095987355,0.02313399314880371,0.007812734693288803,0.007812594063580036,1.0,0.0
17,49145.09765625,14192.751953125,1.0498055189600564e-06,0.7161428928375244,64053.993552018044,0.032578229904174805,0.007823050022125244,0.007817018777132034,1.0,0.0
18,21075.34765625,6955.5126953125,2.1262998473048356e-08,13.321440696716309,41352.301069541805,0.02301931381225586,0.008026152849197388,0.008001411333680153,1.0,0.0
19,48805.2421875,14459.037109375,1.3865028569703952e-10,0.86460280418396,64128.88210119761,0.03203558921813965,0.013452248647809029,0.012948419898748398,1.0,0.0
20,21470.462890625,7072.12890625,2.9991779892935e-11,8.31631088256836,36858.90267947335,0.023267507553100586,0.009122147224843502,0.007747509051114321,1.0,0.0
21,47681.09375,14809.0126953125,2.1345904210878786e-11,0.8803995847702026,63370.50603010405,0.03204059600830078,0.008100057020783424,0.007747509051114321,1.0,0.0
22,19436.87890625,7174.1142578125,5.58959042246121e-12,2.223865270614624,28834.858434682712,0.02295374870300293,0.007963122799992561,0.0076835909858345985,1.0,0.0
23,47858.265625,15431.5146484375,6.907131659163179e-13,0.8134163618087769,64103.19663524697,0.033774375915527344,0.008330018259584904,0.0,1.0,0.0
24,19255.01953125,7569.11083984375,5.602319823327928e-13,11.3521146774292,38176.24504852351,0.02293705940246582,0.011604421772062778,0.0,1.0,0.0
25,46207.96484375,15362.001953125,1.1458901319136294e-12,0.8828877806663513,62452.854577542494,0.03197503089904785,0.011116338893771172,0.0,1.0,0.0
26,18795.2421875,7449.93359375,2.013083449936559e-11,10.22325611114502,36468.43189241515,0.02284836769104004,0.008669637143611908,0.007747509051114321,1.0,0.0
27,46228.06640625,15989.62890625,9.01548904974625e-11,0.7212809920310974,62938.976304621254,0.03201603889465332,0.008522295393049717,0.0077798692509531975,1.0,0.0
28,19309.36328125,7704.0556640625,3.9534792106721284e-10,12.528645515441895,39542.06446114974,0.022861480712890625,0.008742638863623142,0.008770669810473919,1.0,0.0
29,46137.17578125,16160.9365234375,5.997154994830112e-10,0.8358471989631653,63133.95950425038,0.03192567825317383,0.009649890474975109,0.00953084509819746,1.0,0.0
30,19235.54296875,7901.25390625,3.7782581507883606e-09,16.912769317626953,44049.56619640521,0.022693872451782227,0.008753258734941483,0.00836552307009697,1.0,0.0
31,44698.37109375,16134.1552734375,8.906292592314458e-09,0.9483341574668884,61780.860533560684,0.032172203063964844,0.008493604138493538,0.008318976499140263,1.0,0.0
32,17969.146484375,7791.41162109375,3.230312373148081e-08,5.554070949554443,31314.629087326317,0.023465871810913086,0.00817092601209879,0.008032336831092834,1.0,0.0
33,41432.12890625,16237.380859375,-1.6492652576971523e-08,0.7204994559288025,58390.00920506115,0.03278803825378418,0.008065726608037949,0.007932592183351517,1.0,0.0
34,17201.30078125,7899.5009765625,2.88997128450319e-08,2.0700626373291016,27170.864424041316,0.02257561683654785,0.008153222501277924,0.008047878742218018,1.0,0.0
35,42632.1171875,16570.0703125,1.3901419571027418e-08,0.24039196968078613,59442.57948358221,0.03193497657775879,0.008363579399883747,0.008188308216631413,1.0,0.0
36,18242.99609375,8237.1181640625,1.1779395236999335e-08,1.2027850151062012,27682.8992846981,0.02339458465576172,0.008927871473133564,0.00854682270437479,1.0,0.0
37,40216.1953125,16354.1923828125,1.131475624305267e-08,0.8070873022079468,57377.4750088352,0.03183341026306152,0.009981022216379642,0.009677176363766193,1.0,0.0
38,17007.13671875,7781.36328125,1.9858326538724214e-08,4.385549068450928,29174.049088309253,0.022635459899902344,0.011565618216991425,0.011157372035086155,1.0,0.0
39,41794.9296875,16554.55078125,1.869718069258397e-08,0.729067325592041,59078.54781303922,0.03163647651672363,0.013396614231169224,0.012794634327292442,1.0,0.0
40,16370.9619140625,7811.4697265625,3.3466161397655014e-08,0.7674497961997986,24949.88147029096,0.02274775505065918,0.015001541003584862,0.014449084177613258,1.0,0.0
41,39872.9375,16237.3095703125,-3.5830680644721724e-09,0.0005701237823814154,56110.817190511814,0.03239727020263672,0.017845729365944862,0.017518121749162674,1.0,0.0
42,16225.4609375,7663.32666015625,7.308878480216663e-08,0.22405098378658295,24112.838654531617,0.023520708084106445,0.01859365962445736,0.018140563741326332,1.0,0.0
43,40482.1328125,16468.9375,1.5772994288454356e-07,0.012720149010419846,56963.79061924036,0.03165841102600098,0.01773741841316223,0.01729515939950943,1.0,0.0
44,15858.3232421875,7794.12841796875,3.8256041534623364e-07,4.146781066083349e-06,23652.45618949773,0.022565126419067383,0.014809468761086464,0.0142634566873312,1.0,0.0
45,40407.265625,16749.1796875,7.06465129951539e-07,0.5275502800941467,57683.996299059276,0.032814979553222656,0.013234729878604412,0.012721498496830463,1.0,0.0
46,15529.001953125,7813.4404296875,8.048790505199577e-07,3.8559212684631348,27198.364456154686,0.022777080535888672,0.013626398518681526,0.013156093657016754,1.0,0.0
