Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28298.13671875,15956.5419921875,4.865849494934082,0.9518173933029175,50072.3455991745,0.2055656909942627,0.16672107577323914,0.09931806474924088,0.71875,0.28125
2,45807.171875,15766.8671875,0.3913467526435852,0.9892973303794861,62954.68314552307,0.17816615104675293,0.03197024017572403,0.018120335415005684,0.9765625,0.0234375
3,39212.09375,15967.46484375,0.007699267938733101,0.979403555393219,56166.66141708195,0.17734646797180176,0.009045694023370743,0.008375866338610649,1.0,0.0
4,37933.8515625,15218.96484375,1.930129428728833e-06,0.9880666732788086,54140.88500965824,0.1778421401977539,0.02144983783364296,0.020296692848205566,1.0,0.0
5,33371.3203125,15077.6171875,2.0873525130582493e-08,0.9251815676689148,49374.11908854244,0.17765474319458008,0.013707218691706657,0.012888822704553604,1.0,0.0
6,34417.76953125,14994.234375,2.726348036219406e-08,0.9815898537635803,50393.59378727706,0.17818737030029297,0.011602092534303665,0.011093316599726677,1.0,0.0
7,36943.140625,15684.6875,1.4892051147796792e-08,0.985874593257904,53613.702733149956,0.1781013011932373,0.012058885768055916,0.011374927125871181,1.0,0.0
8,33763.4921875,15937.2333984375,2.4343691507056064e-09,0.9730666875839233,50673.79227595579,0.1771254539489746,0.013959393836557865,0.012819459661841393,1.0,0.0
9,31280.2578125,15902.873046875,2.2691402923324944e-10,0.964692234992981,48147.823094594896,0.17680096626281738,0.02061375044286251,0.018127787858247757,1.0,0.0
10,32552.14453125,16021.4296875,3.642908544265744e-11,0.8894906640052795,49463.06488279171,0.17724609375,0.027208972722291946,0.015367181971669197,1.0,0.0
11,33062.78515625,15389.1923828125,1.8799932097190997e-11,0.9595032334327698,49411.48077251407,0.17818760871887207,0.026272829622030258,0.0076835909858345985,1.0,0.0
12,32487.845703125,14846.30859375,2.5369536332808806e-11,0.9783244132995605,48312.47871019993,0.17728114128112793,0.027559751644730568,0.015367181971669197,1.0,0.0
13,32564.1875,15462.75390625,6.632779742110628e-11,0.8632119297981262,48890.153336114454,0.1776127815246582,0.01666346937417984,0.011621263809502125,1.0,0.0
14,32051.548828125,15910.3740234375,4.131178454880313e-10,0.18111298978328705,48143.0358417589,0.17708706855773926,0.011212772689759731,0.011134028434753418,1.0,0.0
15,32264.20703125,15377.3720703125,3.5890371230529183e-10,0.9433614015579224,48584.94050347932,0.17738962173461914,0.013648392632603645,0.0124581977725029,1.0,0.0
16,33860.40625,15156.0859375,4.828043520532788e-10,0.9688110947608948,49985.3032827437,0.1778104305267334,0.015602253377437592,0.014015472494065762,1.0,0.0
17,31709.568359375,15475.931640625,8.077263857764194e-10,0.8485648036003113,48034.06480440804,0.1800217628479004,0.013086791150271893,0.010719707235693932,1.0,0.0
18,31291.7421875,15696.8271484375,2.0350481300113188e-09,0.004069895017892122,46992.63923299044,0.17741656303405762,0.010347319766879082,0.009641220793128014,1.0,0.0
19,33231.3046875,16018.669921875,6.681531772301241e-09,0.9311737418174744,50181.14835787401,0.1770153045654297,0.009261864237487316,0.009110338054597378,1.0,0.0
20,31363.29296875,15388.7744140625,5.576678230312382e-09,0.4655190110206604,47217.58639940984,0.17841577529907227,0.00983384158462286,0.009571433067321777,1.0,0.0
21,33457.0390625,15390.3310546875,2.6310373879567805e-09,0.9690337777137756,49816.40389753231,0.17706036567687988,0.012770798988640308,0.012194245122373104,1.0,0.0
22,38827.78125,15295.4150390625,3.2263824945033548e-09,0.9905648827552795,55113.761175044165,0.17678523063659668,0.016399266198277473,0.015606298111379147,1.0,0.0
23,36125.2109375,15052.4755859375,8.071684653998545e-09,0.9892904162406921,52166.97694774988,0.17717981338500977,0.013468067161738873,0.012827135622501373,1.0,0.0
24,32326.73828125,15511.505859375,-1.517449277343985e-08,0.9502041339874268,48788.44825943794,0.17719268798828125,0.010125377215445042,0.0096194539219141,1.0,0.0
25,31037.9296875,15853.2490234375,1.593973877334065e-07,0.23463279008865356,47125.81166042354,0.17719316482543945,0.009436980821192265,0.00906975008547306,1.0,0.0
26,31524.55078125,15846.6533203125,1.8226259612674767e-07,0.1722525656223297,47543.45684944742,0.17739129066467285,0.009609663859009743,0.009254164062440395,1.0,0.0
27,34628.59375,15334.533203125,1.4961500482968404e-07,0.9284626841545105,50891.58978689452,0.17743158340454102,0.010231241583824158,0.009739005006849766,1.0,0.0
28,38236.203125,15415.623046875,1.534382079171337e-07,0.9796660542488098,54631.49237956202,0.1781938076019287,0.011136903427541256,0.010581260547041893,1.0,0.0
29,35861.5390625,15113.5595703125,1.8654614564184158e-07,0.9634050726890564,51938.5038920477,0.17799091339111328,0.01109160017222166,0.010546409524977207,1.0,0.0
30,32802.5625,15649.4453125,2.51515984928119e-07,0.7978206872940063,49249.82875130999,0.17797446250915527,0.01036136131733656,0.009843733161687851,1.0,0.0
31,31180.91015625,15461.99609375,6.444508926506387e-07,0.03515985235571861,46678.06674680661,0.17791438102722168,0.009736641310155392,0.009306262247264385,1.0,0.0
32,31483.13671875,15037.4736328125,8.244752507380326e-07,0.3846687078475952,46905.27988388535,0.17836380004882812,0.009918113239109516,0.009479578584432602,1.0,0.0
33,30796.93359375,15528.7568359375,4.2078980300175317e-07,0.20921380817890167,46534.9046586562,0.17765569686889648,0.01115212868899107,0.010547771118581295,1.0,0.0
34,33823.76953125,15310.310546875,2.716348888043285e-07,0.9608173370361328,50094.89768679602,0.17678141593933105,0.014296125620603561,0.013451788574457169,1.0,0.0
35,37673.2265625,15274.935546875,2.3540259519450046e-07,0.9928532242774963,53941.01556905509,0.1772608757019043,0.01691615954041481,0.015973584726452827,1.0,0.0
36,36480.1015625,15517.384765625,3.92237268442841e-07,0.9888309240341187,52986.31764439639,0.17719316482543945,0.014497759751975536,0.013621306978166103,1.0,0.0
37,31970.26171875,15377.8984375,8.415237289227662e-07,0.9114661812782288,48259.62717905196,0.17687511444091797,0.011660057120025158,0.010978266596794128,1.0,0.0
38,30326.40234375,15410.8046875,2.970184596051695e-06,0.4931573271751404,46230.36732860973,0.1767725944519043,0.009992873296141624,0.009513073600828648,1.0,0.0
39,34190.80859375,15652.623046875,1.2935413906234317e-05,0.9405259490013123,50783.97052504022,0.17641711235046387,0.0092310206964612,0.008862876333296299,1.0,0.0
40,33800.56640625,15222.6962890625,1.681873618508689e-05,0.8823884725570679,49905.66798660575,0.17804193496704102,0.009065195918083191,0.008720647543668747,1.0,0.0
41,31559.4140625,15300.52734375,8.158839591487776e-06,0.041296523064374924,46901.24608815397,0.17821121215820312,0.009130789898335934,0.008760257624089718,1.0,0.0
42,32807.64453125,15149.365234375,2.213294465036597e-06,0.9393155574798584,48896.32753639932,0.18167376518249512,0.010399315506219864,0.009811131283640862,1.0,0.0
43,37235.7734375,15544.150390625,1.384093252454477e-06,0.9796714186668396,53759.59663088509,0.17748546600341797,0.01346406526863575,0.012651282362639904,1.0,0.0
44,37431.70703125,15805.01953125,1.3636084759127698e-06,0.9910309314727783,54227.758857581255,0.18053030967712402,0.015435301698744297,0.014565940946340561,1.0,0.0
45,35631.73828125,16266.3017578125,1.6729362641854095e-06,0.9728837609291077,52870.92547292787,0.1772916316986084,0.012445391155779362,0.011629736982285976,1.0,0.0
46,30043.80078125,15513.8876953125,3.09126835418283e-06,0.1481170356273651,45705.80860345822,0.17821478843688965,0.01011489424854517,0.0095438277348876,1.0,0.0
47,31425.7734375,15704.791015625,1.124374830396846e-05,0.8531305193901062,47983.70621626341,0.17686772346496582,0.0089676259085536,0.008603553287684917,1.0,0.0
48,32639.615234375,15722.34375,2.5066619855351746e-05,0.9465611577033997,49308.545208698255,0.1770615577697754,0.008713210001587868,0.008406446315348148,1.0,0.0
49,31192.51171875,15515.669921875,3.120109249721281e-05,0.6285765767097473,47336.789418427245,0.17721986770629883,0.008712893351912498,0.008400936610996723,1.0,0.0
50,32851.0546875,15084.9609375,2.2396121494239196e-05,0.8157426714897156,48751.78069261121,0.17659902572631836,0.008991856127977371,0.008604437112808228,1.0,0.0
51,36814.6328125,15182.6162109375,1.4004767763253767e-05,0.9751233458518982,52972.38637405716,0.1778109073638916,0.009738869965076447,0.00919128954410553,1.0,0.0
52,37076.91796875,15036.498046875,9.223456800100394e-06,0.9843966960906982,53097.8219351725,0.17674899101257324,0.010985568165779114,0.010217702016234398,1.0,0.0
53,32555.27734375,14796.3984375,7.328520041482989e-06,0.9900795221328735,48341.762631902915,0.17756915092468262,0.012040033005177975,0.01109444908797741,1.0,0.0
54,31936.888671875,15785.193359375,7.447091775247827e-06,0.687990665435791,48410.080143777566,0.1776142120361328,0.01255818735808134,0.011511694639921188,1.0,0.0
55,30461.138671875,15582.98828125,1.0209041647613049e-05,0.6449575424194336,46689.09470458608,0.1777031421661377,0.01228331495076418,0.011269188486039639,1.0,0.0
56,32170.513671875,16110.1171875,1.2599470210261643e-05,0.7455182075500488,49026.16166639526,0.17760944366455078,0.012333149090409279,0.011304499581456184,1.0,0.0
57,31306.62890625,16553.80859375,1.2913864338770509e-05,0.34372377395629883,48204.17418782064,0.1776411533355713,0.013026011176407337,0.011915730312466621,1.0,0.0
58,31924.98046875,15620.08203125,1.1172187441843562e-05,0.7933925986289978,48338.46627081644,0.18355989456176758,0.015166891738772392,0.013837830163538456,1.0,0.0
59,35446.11328125,15496.1025390625,1.3646150364365894e-05,0.9829079508781433,51925.13741734101,0.17860841751098633,0.015457786619663239,0.014123341999948025,1.0,0.0
60,38484.63671875,15889.748046875,1.735836485750042e-05,0.964422881603241,55338.8250055931,0.1824185848236084,0.0140603668987751,0.012798218056559563,1.0,0.0
61,33843.984375,15067.1044921875,2.331326322746463e-05,0.9505318403244019,49861.64402077513,0.17843055725097656,0.01224550511687994,0.011144640855491161,1.0,0.0
62,31658.33984375,15180.5908203125,3.391758582438342e-05,0.2978385090827942,47136.80309073112,0.17653608322143555,0.01132213044911623,0.010352152399718761,1.0,0.0
63,32720.72265625,15310.5078125,6.476706039393321e-05,0.7519955039024353,48783.29073971283,0.17686033248901367,0.010364649817347527,0.00955816637724638,1.0,0.0
64,34900.33984375,15656.185546875,7.76320812292397e-05,0.8436201810836792,51400.22320378991,0.17778587341308594,0.010049614124000072,0.00930178351700306,1.0,0.0
65,33146.5625,15858.8994140625,5.2249273721827194e-05,0.551905632019043,49557.419795355265,0.17732691764831543,0.010517545975744724,0.009672173298895359,1.0,0.0
66,30931.619140625,15631.3212890625,2.360461076023057e-05,0.26282799243927,46825.79202673753,0.17738938331604004,0.01272563450038433,0.011508602648973465,1.0,0.0
67,34222.37890625,15636.2333984375,1.8127566363546066e-05,0.7613517642021179,50619.98219645598,0.1773226261138916,0.01473516970872879,0.01332436315715313,1.0,0.0
68,34598.59375,16025.490234375,1.6863763448782265e-05,0.9325196146965027,51556.62046283495,0.1778087615966797,0.015480143018066883,0.014001241885125637,1.0,0.0
69,32278.642578125,15444.7412109375,1.7219854271388613e-05,0.7806411385536194,48504.04214747039,0.17691326141357422,0.014393328689038754,0.01294628344476223,1.0,0.0
70,31559.49609375,15133.3671875,2.295326703460887e-05,0.07590325176715851,46768.78948628419,0.17731261253356934,0.012497435323894024,0.011258747428655624,1.0,0.0
71,32477.1796875,15222.4658203125,2.6399678972666152e-05,0.028060244396328926,47727.7321518878,0.1777794361114502,0.011848824098706245,0.010713357478380203,1.0,0.0
72,32924.34375,15553.0009765625,2.1087846107548103e-05,0.01576368138194084,48493.12949579055,0.17836999893188477,0.012943089939653873,0.011612705886363983,1.0,0.0
73,32152.478515625,15531.5732421875,1.6331972801708616e-05,0.08078955113887787,47764.85764092418,0.17693758010864258,0.014779728837311268,0.013182831928133965,1.0,0.0
74,32083.32421875,15136.8740234375,1.3311358998180367e-05,0.973218560218811,48193.43011376531,0.17793035507202148,0.019277425482869148,0.017340335994958878,1.0,0.0
75,33564.90234375,15251.3857421875,1.402373982273275e-05,0.990302562713623,49806.604672390946,0.1773223876953125,0.022956855595111847,0.02104128524661064,1.0,0.0
76,32264.8359375,15273.63671875,1.6578140275669284e-05,0.9883028268814087,48526.792061271684,0.17763924598693848,0.021428681910037994,0.019561156630516052,1.0,0.0
77,32848.9296875,16190.0302734375,2.092646900564432e-05,0.9077451229095459,49946.72601031605,0.17902350425720215,0.016844982281327248,0.015103406272828579,1.0,0.0
78,30875.22265625,16188.7080078125,3.164558802382089e-05,0.3848152160644531,47448.77752571498,0.17759370803833008,0.013369528576731682,0.011958842165768147,1.0,0.0
79,31663.9609375,16266.1240234375,4.845147850573994e-05,0.13766081631183624,48067.79422872784,0.17705416679382324,0.012026211246848106,0.010807030834257603,1.0,0.0
80,30680.17578125,16105.841796875,5.571849033003673e-05,0.02359575219452381,46809.669048809854,0.17710542678833008,0.012164738029241562,0.010908425785601139,1.0,0.0
81,30827.349609375,16042.7275390625,6.0374797612894326e-05,0.05334369093179703,46923.48121416691,0.1777050495147705,0.012691197916865349,0.011334685608744621,1.0,0.0
82,30037.8671875,15722.40234375,6.723748811054975e-05,0.9190533757209778,46679.39014445909,0.17854595184326172,0.012873738072812557,0.011477280408143997,1.0,0.0
83,30217.6796875,16011.5322265625,8.477876690449193e-05,0.09325748682022095,46322.554179649625,0.17733192443847656,0.012342894449830055,0.011016583070158958,1.0,0.0
84,31569.171875,16048.63671875,0.00017903563275467604,0.8475473523139954,48465.53498169675,0.17699241638183594,0.010850802063941956,0.009800699539482594,1.0,0.0
85,32357.19140625,16316.5869140625,0.00024703264352865517,0.9701997637748718,49644.2251167309,0.17692995071411133,0.010752305388450623,0.009702770970761776,1.0,0.0
86,31218.32421875,16479.720703125,0.0001944302930496633,0.895638644695282,48593.87799686333,0.17645525932312012,0.011911741457879543,0.010602166876196861,1.0,0.0
87,29972.5546875,16004.572265625,0.00011050158354919404,0.09445799142122269,46071.69544612977,0.17763686180114746,0.015325730666518211,0.013466877862811089,1.0,0.0
88,34753.859375,15898.3984375,7.920991629362106e-05,0.9370779395103455,51589.41496192664,0.1762542724609375,0.023582324385643005,0.021251952275633812,1.0,0.0
89,36456.1328125,15457.283203125,7.877401367295533e-05,0.9845518469810486,52898.04663661972,0.17756891250610352,0.02550121769309044,0.02322748303413391,1.0,0.0
90,35109.40625,15352.240234375,8.083985449047759e-05,0.9904483556747437,51452.175679904234,0.17692327499389648,0.02670571580529213,0.024352364242076874,1.0,0.0
91,32256.8125,15045.48828125,8.325392263941467e-05,0.9683939814567566,48270.778016629396,0.17751669883728027,0.02923319675028324,0.026682186871767044,1.0,0.0
92,32119.79296875,15760.986328125,0.00010235182708129287,0.029176276177167892,47910.05792487925,0.1785428524017334,0.027028992772102356,0.024465274065732956,1.0,0.0
93,31618.560546875,15651.4091796875,0.00013290929200593382,0.7568477988243103,48026.950434678816,0.17722845077514648,0.025762343779206276,0.023420138284564018,1.0,0.0
94,30875.04296875,15834.2216796875,0.0001465015666326508,0.6912495493888855,47400.66069939302,0.1764070987701416,0.022602323442697525,0.02023715153336525,1.0,0.0
95,29799.169921875,15198.5869140625,0.00012921314919367433,0.16864381730556488,45166.52986639226,0.1764066219329834,0.02090015634894371,0.0184546560049057,1.0,0.0
96,32283.2578125,15722.08984375,0.0001284815662074834,0.3457241952419281,48351.200333058136,0.17696428298950195,0.018979739397764206,0.016622358933091164,1.0,0.0
97,32944.8515625,15803.619140625,0.00012604375660885125,0.8417495489120483,49590.34629579366,0.17813587188720703,0.01916622556746006,0.016864214092493057,1.0,0.0
98,32836.78515625,15708.603515625,0.0001248144544661045,0.9139424562454224,49459.45594257489,0.17723798751831055,0.01922622323036194,0.016931144520640373,1.0,0.0
99,31646.1640625,15535.046875,0.0001200651386170648,0.9105501174926758,48091.88112013129,0.17748498916625977,0.018360193818807602,0.016055073589086533,1.0,0.0
100,30158.953125,15769.5458984375,0.00011858829384436831,0.0340966172516346,45962.71422898298,0.17737650871276855,0.01853606104850769,0.01614629477262497,1.0,0.0
101,32145.3828125,15697.734375,0.00010646755254128948,0.8746052980422974,48717.82895309484,0.177962064743042,0.018622204661369324,0.016210487112402916,1.0,0.0
102,31231.298828125,15470.2119140625,0.00010519566421862692,0.8416011929512024,47543.21713080292,0.1772315502166748,0.018686523661017418,0.01622706837952137,1.0,0.0
103,31476.9921875,15826.921875,0.00011346437531756237,0.274518221616745,47578.54574849206,0.17762970924377441,0.019027119502425194,0.016476275399327278,1.0,0.0
104,28960.75390625,15375.185546875,0.00014714713324792683,0.029171418398618698,44365.25801865687,0.17736196517944336,0.020027993246912956,0.017355691641569138,1.0,0.0
105,29810.640625,15887.9873046875,0.0001762262254487723,0.07594140619039536,45774.745562103344,0.17882633209228516,0.019777391105890274,0.017081139609217644,1.0,0.0
106,31128.87890625,15937.232421875,0.00017388864944223315,0.6367698311805725,47703.055047955015,0.17791414260864258,0.019691839814186096,0.016948474571108818,1.0,0.0
107,32606.72265625,16273.6064453125,0.00017420420772396028,0.9386366605758667,49819.13996634609,0.1786813735961914,0.020138848572969437,0.01734374463558197,1.0,0.0
108,32355.953125,15860.798828125,0.0001688133634161204,0.9419510364532471,49158.87180294166,0.17775630950927734,0.021487955003976822,0.01852503791451454,1.0,0.0
109,32745.0234375,15711.498046875,0.00016904633957892656,0.9315567016601562,49388.247232374735,0.17755722999572754,0.022978685796260834,0.01978123188018799,1.0,0.0
110,30302.66015625,15476.373046875,0.00017549400217831135,0.006036720704287291,45785.245417831466,0.1781017780303955,0.025549745187163353,0.0219867080450058,1.0,0.0
111,31872.3984375,15413.6748046875,0.00019156972120981663,0.015122195705771446,47301.38700761448,0.17743492126464844,0.027651291340589523,0.02384963631629944,1.0,0.0
112,30787.693359375,16045.923828125,0.00021037588885519654,0.07694528996944427,46910.7728533583,0.178192138671875,0.026704981923103333,0.02300414815545082,1.0,0.0
113,29963.7890625,15590.0205078125,0.00022272035130299628,0.5661911964416504,46120.22348710545,0.17862462997436523,0.025760488584637642,0.022167978808283806,1.0,0.0
114,32185.923828125,15452.056640625,0.00022440744214691222,0.780067503452301,48418.27237964445,0.17799139022827148,0.026234980672597885,0.02271721512079239,1.0,0.0
115,31903.0703125,15501.0078125,0.0002315725141670555,0.4533368945121765,47857.64659202634,0.17810297012329102,0.02658970281481743,0.023067105561494827,1.0,0.0
116,31182.552734375,15839.212890625,0.0002384922991041094,0.042755261063575745,47064.75937836268,0.17710471153259277,0.026187438517808914,0.022503484040498734,1.0,0.0
117,30452.296875,15654.546875,0.0002527716278564185,0.009688285179436207,46116.78480680729,0.1766645908355713,0.025731395930051804,0.022008242085576057,1.0,0.0
118,30261.24609375,15581.25,0.0002678805903997272,0.11077632755041122,45953.54030189081,0.17709136009216309,0.024710962548851967,0.02107112482190132,1.0,0.0
119,31948.298828125,16100.802734375,0.0002742712094914168,0.011439364403486252,48060.81519811298,0.17645740509033203,0.024817606434226036,0.02115735411643982,1.0,0.0
120,28528.095703125,15785.119140625,0.00028870347887277603,0.11701766401529312,44430.521211244166,0.17621207237243652,0.02347376197576523,0.020002199336886406,1.0,0.0
121,30779.06640625,16082.2548828125,0.0002991807123180479,0.3087063133716583,47170.32678314648,0.17730259895324707,0.023333337157964706,0.01997835747897625,1.0,0.0
