Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28133.7890625,15984.041015625,6.380794048309326,0.8799455165863037,51378.56964302063,0.20572304725646973,0.15838667750358582,0.09870976209640503,0.625,0.375
2,28939.34765625,7962.6318359375,1.12503981590271,132.12838745117188,170155.40675926208,0.026811599731445312,0.07429902255535126,0.04672877490520477,0.9296875,0.0703125
3,104076.203125,16474.75390625,0.3503150939941406,0.9905486106872559,121891.8207359314,0.18128418922424316,0.040294092148542404,0.024939028546214104,0.9765625,0.0234375
4,17739.556640625,7447.09326171875,0.06807122379541397,75.34477233886719,100599.49346500635,0.0312192440032959,0.013689307495951653,0.010363399982452393,0.9921875,0.0078125
5,37329.0078125,15447.59765625,0.011975049041211605,0.9877838492393494,53776.36436703056,0.17730474472045898,0.008330593816936016,0.008007107302546501,1.0,0.0
6,21835.951171875,7461.67578125,0.002431949134916067,35.010860443115234,64310.91934537515,0.02603435516357422,0.007955691777169704,0.007871351204812527,1.0,0.0
7,59290.76953125,14825.015625,0.0005335184396244586,0.9795686602592468,75095.88733494887,0.17796564102172852,0.007870219647884369,0.007837959565222263,1.0,0.0
8,26026.12109375,7063.84423828125,0.00021313194883987308,51.859214782714844,84949.39324669493,0.026844024658203125,0.007848229259252548,0.007828949019312859,1.0,0.0
9,54003.265625,14406.07421875,9.032064554048702e-05,0.9828540086746216,69392.28417307016,0.17835330963134766,0.007837105542421341,0.00782413687556982,1.0,0.0
10,22874.767578125,6956.79150390625,7.041717617539689e-05,87.5293197631836,117360.94926239102,0.029935836791992188,0.007827389054000378,0.00781954638659954,1.0,0.0
11,47367.2890625,13951.2021484375,6.813916843384504e-05,0.8955802321434021,62214.139582249336,0.17842435836791992,0.007821395993232727,0.007816523313522339,1.0,0.0
12,20218.21484375,6819.5,6.917893188074231e-05,2.446284294128418,29484.0683168103,0.026308059692382812,0.00781994592398405,0.007815676741302013,1.0,0.0
