Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,800.13799234496,276.62547037795696,4.683917023040664e-05,0.18089920214429667,943.1828315306263,0.0006227660140391435,0.017223787641183628,0.016428467514391712,0.0,0.0
0.0,538.6445611064609,170.43234572525768,5.3075128061782454e-05,0.2191613887794453,658.3561588844753,0.0011626104210651002,0.018027337259457925,0.017161806846578094,0.0,0.0
0.0,563.406923929419,192.10508284618356,5.647716935607985e-05,0.29794320164454136,789.8807428281523,0.000752727426600934,0.017137545646249034,0.016315766249156937,0.0,0.0
0.0,567.9221440174209,187.18343760644294,5.3802610114297765e-05,0.18182193554789502,704.2164241180474,0.00034984621041301184,0.019659378112716765,0.0187395815704232,0.0,0.0
0.0,335.609352905608,247.02520250225848,6.0264249798528296e-05,0.15539551713793767,435.85073948603707,0.0007145417559958963,0.022168933901171153,0.021139499231647263,0.0,0.0
0.0,523.2421655394091,231.70227672767624,6.199193712407231e-05,0.22821555763887424,733.4937962053975,0.0009669188564040643,0.020815417932583152,0.019792717223208602,0.0,0.0
0.0,681.6004171158909,199.04236270491634,6.567599101253462e-05,0.13620103616041745,865.6466392437894,0.0008404584922128032,0.019933661045901087,0.01902356151698629,0.0,0.0
0.0,508.2149464579763,173.40589163713793,6.290631243804177e-05,0.15335802537890136,588.4058030091262,0.0006097516864272276,0.01965436155874315,0.018746035267447708,0.0,0.0
0.0,661.2907762794188,161.59010473601114,6.00422742438134e-05,0.19879492753283046,772.0248526529907,0.0007763570050316411,0.019020576090084014,0.01814879459161946,0.0,0.0
0.0,952.7953886017601,421.46511005461537,6.049311522104373e-05,0.15635191953756553,1358.2041667968554,0.0006096157956132114,0.018255279518605245,0.017407354673023047,0.0,0.0
0.0,470.43401539279927,197.1762316031121,6.005875560363316e-05,0.20931676990693715,594.4491985112668,0.0006794003189257782,0.020017305520372616,0.018989955238799417,0.0,0.0
0.0,768.051399312428,159.29952529015128,5.3569842649267354e-05,0.21510788834667838,935.3133673326234,0.0007236308526628592,0.019386691471777767,0.018299719507593966,0.0,0.0
0.0,560.7341203874348,146.86607034625732,5.0096122522989146e-05,0.20972258382696934,816.1753830507632,0.0010830484998539263,0.015173497621157802,0.01437618726158532,0.0,0.0
0.0,787.4361187362637,220.3715624697494,4.85873129181398e-05,0.23246359880819675,917.4953456841267,0.0007882277659599444,0.016814855300706855,0.015965011436897474,0.0,0.0
0.0,551.7236316901614,147.68430798129359,4.628066310227518e-05,0.1606902928695506,706.7808974802658,0.0007532996457261237,0.019401821798865914,0.018535973352133063,0.0,0.0
0.0,844.3325205482017,292.919016816574,4.727101911400138e-05,0.2550170026362741,900.1282776074707,0.0005540598895126633,0.01668615531819987,0.015964679790935826,0.0,0.0
0.0,556.4175452624958,206.82461717935124,4.3477089938003975e-05,0.1373117256417086,744.1653687389522,0.0014685024443357915,0.01601752233762712,0.015408194844817969,0.0,0.0
0.0,572.4134723445399,263.3974777650712,3.842604180968254e-05,0.32979951754737824,882.5204077056516,0.0003928480372466452,0.015234980171834356,0.014596367656305962,0.0,0.0
0.0,707.1025836917607,170.4457943485875,3.626383429969547e-05,0.1151270135321207,811.746131017103,0.0006108260457122242,0.017310442606752525,0.016696920490824368,0.0,0.0
0.0,909.0787249521933,309.77748098846087,3.773218453606392e-05,0.2351203204665436,1262.6085514540696,0.0011323827797312994,0.014941710612210344,0.01429567254376282,0.0,0.0
0.0,684.4333553776652,226.0664127747597,4.6439711111738654e-05,0.2369056143196801,762.7628986997332,0.0005330017286998477,0.015300637086626562,0.014567054269494431,0.0,0.0
0.0,557.5593383615953,257.0358517863912,4.09580935789168e-05,0.23453618342104032,854.9844229305886,0.000775804356934656,0.01763870427214325,0.016998672796388514,0.0,0.0
0.0,541.3984469326658,243.19878579922042,3.650834153845372e-05,0.13512934319438222,680.186529795953,0.000913954102365401,0.01394992615855036,0.01324776329186903,0.0,0.0
0.0,370.83486340545005,227.48235895017726,4.177870517145438e-05,0.1463020942841519,437.188982948308,0.000632572305268969,0.01195422385495061,0.011152257161491265,0.0,0.0
0.0,405.7173295597896,234.83604693378217,4.173254575352343e-05,0.2386286107928132,523.3599418584876,0.0005899961210472122,0.01326599587809699,0.012454636733212884,0.0,0.0
0.0,367.4185722686905,199.0903122803702,3.7497424476368006e-05,0.24812886594371356,539.8988796122189,0.0005541625436125347,0.0137931824418701,0.012917397143142934,0.0,0.0
0.0,791.1031980733177,333.0883956301177,3.518749418272067e-05,0.2256779973185308,1136.126651390116,0.0005228419331202241,0.013470115792650795,0.012603815947506569,0.0,0.0
0.0,479.13253483353884,175.4656501980204,3.7168494284222175e-05,0.1849911004331882,505.3462296524422,0.0008206838307376316,0.014679038481259427,0.01380646067355191,0.0,0.0
0.0,758.6013923797431,239.36123533750006,3.468771310963426e-05,0.2054962217825501,877.2927880993449,0.0010252251499967633,0.01468139843791875,0.01385835893873471,0.0,0.0
0.0,599.0232507468327,309.26531428880645,2.760300061862574e-05,0.23125344688445476,954.9298133707048,0.0007387154360254896,0.01245144820612625,0.01161589353975433,0.0,0.0
0.0,764.643246889311,316.72286550286026,2.3373376831997984e-05,0.22726182334323392,967.6922100848797,0.0006424963575740905,0.015070891059120767,0.014240268566590292,0.0,0.0
0.0,555.1259246385893,227.2105338848333,2.7223095390328943e-05,0.17941468016002063,662.076105876987,0.00046115490864319787,0.013649974443387117,0.012826512328640932,0.0,0.0
0.0,663.7618655826036,241.9336071323826,3.182026432403511e-05,0.16310393807467313,845.5079852153804,0.0008926403395123341,0.0123374730884783,0.01166069002641223,0.0,0.0
0.0,763.4756864498363,313.77011178568785,3.167276080347283e-05,0.23830379906331847,1137.2264297715026,0.0007633236502581238,0.015504941558385936,0.014616338733368886,0.0,0.0
0.0,891.1107428834566,239.91349800859086,3.228566708745894e-05,0.3011937768202954,1182.8640498032423,0.0005670519983545512,0.017694102593515892,0.016703680853656144,0.0,0.0
0.0,616.4322835625063,102.33955748420998,3.4984436001244646e-05,0.25996008858630887,691.2218312553907,0.0004723332824902611,0.014988755063357367,0.014085272168610007,0.0,0.0
0.0,873.9315400719446,352.0379707788798,3.0737798564592e-05,0.13494612177242307,1066.5627367919335,0.0006756046271204909,0.013056792298728559,0.01227732355479703,0.0,0.0
