Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,38832.7578125,1038.0760498046875,6.012141704559326,0.0012797104427590966,45884.25527730677,0.016519784927368164,0.23836925625801086,0.1942864954471588,0.0,0.3799999952316284,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.30000001192092896,0.0
2,35827.765625,1043.615234375,4.871253490447998,0.024412808939814568,41767.04715876281,0.01288604736328125,0.24002605676651,0.2533990442752838,0.0,0.3400000035762787,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.33000001311302185,0.0
3,36788.96875,1010.8724365234375,3.3822221755981445,0.06023167073726654,41242.29503285885,0.012634992599487305,0.25030243396759033,0.3183232843875885,0.0,0.25,0.0,0.3400000035762787,0.0,0.0,0.0,0.0,0.4099999964237213,0.0
4,38357.19921875,1010.8786010742188,1.9166953563690186,0.01442048791795969,41299.1936641112,0.01254892349243164,0.2679307758808136,0.30241677165031433,0.0,0.05999999865889549,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.5899999737739563,0.0
5,38413.5625,991.3416748046875,0.9388852119445801,0.012943913228809834,40356.73329997808,0.012323856353759766,0.2404477894306183,0.23532484471797943,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.6499999761581421,0.0
6,37985.125,996.314208984375,0.47855889797210693,0.0006965608918108046,39460.69466784829,0.013947725296020508,0.2254534512758255,0.19150114059448242,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.6499999761581421,0.0
7,40932.75,1001.300537109375,0.28243178129196167,0.011533355340361595,42228.0156737417,0.01325082778930664,0.2093164622783661,0.15357528626918793,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.6499999761581421,0.0
8,38659.1875,1004.5263671875,0.19156163930892944,0.02296527475118637,39878.240781247616,0.012820959091186523,0.19709941744804382,0.13350909948349,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.6499999761581421,0.0
9,39618.84765625,1036.61474609375,0.14262235164642334,0.0009551334078423679,40799.039887398016,0.012622833251953125,0.19034278392791748,0.12115710228681564,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.6499999761581421,0.0
10,39804.359375,1020.075439453125,0.11332152038812637,0.03984886780381203,40977.60520264506,0.012497901916503906,0.18717414140701294,0.12311142683029175,0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.6399999856948853,0.0
11,40306.984375,1013.4575805664062,0.09403100609779358,0.02041904255747795,41434.89200422168,0.012686729431152344,0.18518932163715363,0.12154096364974976,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.6299999952316284,0.0
12,39332.4921875,1057.7886962890625,0.08071541786193848,0.09221252053976059,40563.20882219076,0.01256704330444336,0.1842954307794571,0.11841093748807907,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.6200000047683716,0.0
13,40811.98046875,1022.228271484375,0.07106748223304749,0.015304082073271275,41920.580304540694,0.012790918350219727,0.1841839998960495,0.12598630785942078,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.6200000047683716,0.0
14,39731.5,1005.1243896484375,0.06387931853532791,0.000541450222954154,40801.04515840672,0.012601852416992188,0.18429479002952576,0.11994411796331406,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.6200000047683716,0.0
15,41566.7421875,1008.080322265625,0.05824844539165497,0.036294348537921906,42669.3653036952,0.012591838836669922,0.1841346174478531,0.119796521961689,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0,0.6100000143051147,0.0
16,40413.97265625,1003.6983642578125,0.05353190004825592,0.004816797561943531,41476.01971811801,0.012649059295654297,0.18403638899326324,0.12263934314250946,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.6000000238418579,0.0
17,41133.5859375,1023.940673828125,0.04976901412010193,0.01939249411225319,42226.68811956048,0.012857198715209961,0.18451397120952606,0.11387200653553009,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.5899999737739563,0.0
18,41468.8984375,1001.2930297851562,0.0468432754278183,0.0003623831726144999,42517.39712588559,0.01263427734375,0.1869301199913025,0.11666181683540344,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0,0.5899999737739563,0.0
19,40827.140625,1002.3683471679688,0.04481051117181778,0.00031012066756375134,41874.62960400735,0.01312398910522461,0.19137921929359436,0.11501544713973999,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
20,41241.234375,981.1109008789062,0.04342615604400635,0.003198732854798436,42268.97016477771,0.01341700553894043,0.19860774278640747,0.1219533383846283,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
21,40956.87890625,1002.755859375,0.042819827795028687,0.01718311756849289,42019.63771098852,0.013319969177246094,0.2069331407546997,0.1285487711429596,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
22,41391.546875,991.6884765625,0.04274214059114456,0.03300001472234726,42458.97750687599,0.012428045272827148,0.20980148017406464,0.1220603734254837,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
23,40896.76953125,1021.4942016601562,0.04309535026550293,0.017509499564766884,41978.868582740426,0.012509822845458984,0.20604829490184784,0.11648954451084137,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
24,42722.8671875,998.3554077148438,0.04409922659397125,0.00032698395079933107,43765.648805759614,0.012508153915405273,0.20386509597301483,0.11435016989707947,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.5799999833106995,0.0
25,40074.3515625,987.8006591796875,0.0452694371342659,0.0005075368680991232,41107.92919568205,0.012542963027954102,0.20210236310958862,0.11719328910112381,0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.5699999928474426,0.0
26,41396.8125,1025.3072509765625,0.046317752450704575,0.000997283379547298,42469.434786806814,0.01281881332397461,0.20137012004852295,0.12208711355924606,0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.5699999928474426,0.0
27,39488.55859375,996.9683227539062,0.04743732511997223,0.1253180205821991,40658.28226220608,0.012501955032348633,0.20182457566261292,0.11801321059465408,0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.5699999928474426,0.0
28,40606.796875,982.5872802734375,0.04899613559246063,2.4231814677477814e-05,41638.404522680576,0.012681961059570312,0.20445160567760468,0.12332496792078018,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0,0.5600000023841858,0.0
29,40189.234375,993.5670166015625,0.050900474190711975,0.003114017192274332,41236.81588298455,0.012476921081542969,0.2085239738225937,0.125857412815094,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0,0.5600000023841858,0.0
30,39600.0859375,998.8535766601562,0.05305236950516701,0.00498894602060318,40656.98082968593,0.012447834014892578,0.20798732340335846,0.12008125334978104,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.550000011920929,0.0
31,38875.99609375,1003.2279052734375,0.05525771528482437,0.018453411757946014,39952.93512606621,0.012318134307861328,0.20522505044937134,0.12932638823986053,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.550000011920929,0.0
32,38875.828125,1002.3529663085938,0.05717407912015915,0.0009399443515576422,39936.29511478031,0.012372970581054688,0.2046336680650711,0.13669051229953766,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.550000011920929,0.0
33,37820.390625,1000.1558227539062,0.05928834155201912,0.008125611580908298,38887.960400886834,0.012431144714355469,0.20609569549560547,0.1277102828025818,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.550000011920929,0.0
34,39201.5859375,1011.60302734375,0.0615047886967659,1.1227680261072237e-05,40274.70498122078,0.012838125228881836,0.20931673049926758,0.12661243975162506,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
35,38752.4765625,1006.4467163085938,0.06384777277708054,0.0029467486310750246,39825.71780021675,0.012569904327392578,0.2145274132490158,0.1319189965724945,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
36,38990.328125,1006.8424682617188,0.06600599735975266,0.002383143175393343,40065.559733796865,0.013092041015625,0.2209528535604477,0.13226228952407837,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
37,39562.484375,970.131103515625,0.06798070669174194,0.02601047419011593,40626.60665939748,0.01244211196899414,0.22639144957065582,0.13051190972328186,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
38,38262.765625,997.408447265625,0.06993962824344635,0.009136566892266273,39339.25026740134,0.012619972229003906,0.23088978230953217,0.12684375047683716,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
39,38847.82421875,980.2640380859375,0.07120026648044586,0.006017578300088644,39905.30610161647,0.012875080108642578,0.23687094449996948,0.13073982298374176,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
40,38179.1328125,1007.8948974609375,0.07219777256250381,0.008445104584097862,39267.67058710754,0.01332998275756836,0.23891782760620117,0.134103924036026,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
41,37824.03125,997.03125,0.073294498026371,0.00012252262968104333,38894.47952065605,0.012984037399291992,0.23788860440254211,0.13412684202194214,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
42,38751.4453125,994.5470581054688,0.07308273017406464,0.002899739658460021,39821.97484043799,0.01270604133605957,0.23782238364219666,0.134979709982872,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
43,36567.15625,1009.8720703125,0.0720108151435852,0.023321127519011497,37672.3602629751,0.012722969055175781,0.23750126361846924,0.1352994740009308,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
44,36623.78125,1008.5308837890625,0.07123900949954987,0.0019920505583286285,37705.54319384694,0.01240086555480957,0.2383243888616562,0.13404002785682678,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
45,38279.546875,998.0637817382812,0.07030932605266571,0.00722166895866394,39355.14165174961,0.012644052505493164,0.2332872450351715,0.13206642866134644,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
46,38620.5,981.2890014648438,0.06964659690856934,0.0030231147538870573,39674.4587131273,0.01250910758972168,0.22800976037979126,0.13116143643856049,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
47,36608.5390625,988.9222412109375,0.06774826347827911,0.0033783242106437683,37668.58789139986,0.012408971786499023,0.22741854190826416,0.12966082990169525,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
48,36951.0234375,995.6351318359375,0.06501747667789459,0.0028280008118599653,38014.50404682569,0.012356042861938477,0.22838225960731506,0.12915654480457306,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
49,36999.1171875,1005.2586669921875,0.062154192477464676,0.0017566796159371734,38068.28672658559,0.012501001358032227,0.23011937737464905,0.1294853538274765,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
50,36769.34765625,999.871337890625,0.059630975127220154,0.0071504078805446625,37836.00037714839,0.012547016143798828,0.22692012786865234,0.12735211849212646,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
51,37897.5234375,1024.68115234375,0.05729192495346069,9.302725084125996e-05,38979.58954204805,0.012478113174438477,0.2254820615053177,0.1252562552690506,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
52,38029.046875,1010.2575073242188,0.05535151809453964,0.037521183490753174,39132.17708390951,0.012404918670654297,0.22578547894954681,0.12263137102127075,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
53,37128.84765625,1009.6644287109375,0.053607277572155,0.012173865921795368,38204.29322845489,0.012352943420410156,0.22600360214710236,0.11957183480262756,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
54,38032.5703125,993.495849609375,0.05258077010512352,0.02718082256615162,39105.82775478065,0.012317895889282227,0.22233562171459198,0.11715888977050781,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
55,36362.4375,989.6378784179688,0.05198397859930992,0.0021374281495809555,37406.19678516686,0.012477874755859375,0.2169312685728073,0.11481811851263046,0.0,0.0,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.5400000214576721,0.0
56,36212.8515625,988.14404296875,0.05168181285262108,0.032942336052656174,37285.61975437403,0.012766838073730469,0.21461845934391022,0.11370956152677536,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
57,36251.890625,1003.4523315429688,0.0520414263010025,0.006082960404455662,37313.46734324843,0.012579917907714844,0.21313388645648956,0.11355308443307877,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
58,37091.5390625,1004.7730102539062,0.052535150200128555,0.00909460335969925,38157.941826313734,0.013434171676635742,0.21368543803691864,0.11397549510002136,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
59,36748.890625,972.2352294921875,0.05278492718935013,0.04532187059521675,37819.232652276754,0.012720108032226562,0.21482017636299133,0.11399779468774796,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.5299999713897705,0.0
