Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20974.2578125,768.8903198242188,1.170552134513855,0.002135738730430603,22913.700266838074,0.008856534957885742,0.4134397804737091,0.40204912424087524,0.1015625,0.0859375,0.0625,0.1171875,0.0546875,0.0078125,0.1640625,0.0703125,0.171875,0.1640625
2,23004.837890625,766.9598388671875,1.1713615655899048,0.00043405857286415994,24943.159295082092,0.008194684982299805,0.41314902901649475,0.40143895149230957,0.1015625,0.0859375,0.0625,0.1171875,0.0546875,0.0078125,0.1640625,0.0703125,0.171875,0.1640625
3,20702.48828125,770.2114868164062,1.1726406812667847,0.02240556664764881,22645.34044933319,0.008460760116577148,0.4128928780555725,0.4008203148841858,0.1015625,0.0859375,0.0625,0.1171875,0.0546875,0.0078125,0.1640625,0.0703125,0.171875,0.1640625
4,21444.87890625,769.691162109375,1.174736499786377,0.03412826359272003,23389.306568145752,0.008570432662963867,0.412596732378006,0.40017127990722656,0.1015625,0.0859375,0.0625,0.1171875,0.0546875,0.0078125,0.1640625,0.0703125,0.171875,0.1640625
5,23716.41796875,781.9094848632812,1.1761629581451416,0.08838429301977158,25674.490411758423,0.00849461555480957,0.41228723526000977,0.39955347776412964,0.1015625,0.0859375,0.0625,0.1171875,0.0546875,0.0078125,0.1640625,0.0703125,0.171875,0.1640625
6,22649.48046875,759.850830078125,1.176527976989746,0.017328735440969467,24585.85927581787,0.008483171463012695,0.41200727224349976,0.399264395236969,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
7,24037.365234375,758.2972412109375,1.177453637123108,0.0020290010143071413,25973.116112709045,0.008226871490478516,0.411729097366333,0.39929822087287903,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
8,20912.603515625,762.91357421875,1.1783825159072876,0.12146648019552231,22853.899605751038,0.008352518081665039,0.4114528298377991,0.39933767914772034,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
9,21870.14453125,768.817626953125,1.1787973642349243,0.00261070323176682,23817.75952243805,0.00828409194946289,0.41119617223739624,0.39942049980163574,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
10,22870.232421875,759.3992309570312,1.1791598796844482,0.00012063283793395385,24808.79153251648,0.008198261260986328,0.41094306111335754,0.39950719475746155,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
11,20973.791015625,771.7431640625,1.179616928100586,0.04164981469511986,22925.151107788086,0.008496999740600586,0.41069385409355164,0.39961081743240356,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
12,22178.4765625,770.54345703125,1.1796910762786865,0.024069147184491158,24128.711095809937,0.00844120979309082,0.4104788899421692,0.3997294306755066,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
13,22159.34765625,758.7189331054688,1.1802901029586792,0.09603889286518097,24098.356692314148,0.00849461555480957,0.410260945558548,0.3998306691646576,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
14,21864.9375,777.2687377929688,1.1803333759307861,4.068445923621766e-05,23822.539613723755,0.008377552032470703,0.41005638241767883,0.3999648094177246,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
15,20798.29296875,780.9278564453125,1.18058443069458,0.10132268816232681,22759.805255889893,0.008584022521972656,0.4098431468009949,0.400083065032959,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
16,22162.62890625,761.66748046875,1.1804238557815552,0.044486213475465775,24104.720242500305,0.008338212966918945,0.4096141457557678,0.40021657943725586,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
17,24056.248046875,774.04638671875,1.1798909902572632,0.05631963163614273,26010.185423851013,0.007894754409790039,0.4093840420246124,0.4003799557685852,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
18,22716.833984375,785.47607421875,1.179331660270691,0.010436510667204857,24681.64171886444,0.007988214492797852,0.40915408730506897,0.4005441665649414,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
19,21841.76171875,774.0400390625,1.1788480281829834,0.03018862009048462,23794.649785995483,0.008187055587768555,0.4089207947254181,0.4007037281990051,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
20,25979.18359375,772.3941650390625,1.1782097816467285,0.062539242208004,27929.78754043579,0.008866071701049805,0.40866708755493164,0.40088149905204773,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
21,22606.578125,777.300048828125,1.1775394678115845,0.03565427288413048,24561.41764163971,0.008342981338500977,0.40842723846435547,0.4010751247406006,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
22,23756.0859375,772.0572509765625,1.176723837852478,0.035250600427389145,25704.86702632904,0.008230924606323242,0.40819716453552246,0.40128839015960693,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
23,21603.3984375,767.1888427734375,1.1765905618667603,0.022396070882678032,23547.177842140198,0.008575916290283203,0.4079528748989105,0.40145766735076904,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
24,23749.41015625,778.4783935546875,1.1763399839401245,0.06373633444309235,25704.228533744812,0.008967161178588867,0.4077150523662567,0.4016507863998413,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
25,23232.55859375,770.8980712890625,1.1757824420928955,0.05679229274392128,25179.239107131958,0.008551597595214844,0.4074961543083191,0.40187913179397583,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
26,21944.84765625,764.9609375,1.1750986576080322,0.0001829182292567566,23884.907251358032,0.00838470458984375,0.4072803854942322,0.4021010100841522,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
27,20654.32421875,762.828369140625,1.17465078830719,0.054098065942525864,22591.803376197815,0.008394241333007812,0.40706050395965576,0.4023037552833557,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
28,22316.125,758.27734375,1.173951506614685,0.004940240178257227,24248.353850364685,0.008608818054199219,0.4068393409252167,0.402538001537323,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
29,22278.16015625,772.5068359375,1.173624038696289,0.011756970547139645,24224.29103088379,0.008397579193115234,0.40661367774009705,0.40275222063064575,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
30,21229.5625,775.5821533203125,1.1731865406036377,0.022395100444555283,23178.33119392395,0.008291482925415039,0.4063870310783386,0.40297138690948486,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
31,20645.20703125,784.997314453125,1.1732364892959595,0.048605553805828094,22603.440834999084,0.008464813232421875,0.40616095066070557,0.4026506245136261,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
32,20819.15625,767.826904296875,1.1742011308670044,0.02725128084421158,22761.18428516388,0.008308172225952148,0.40591445565223694,0.4021385908126831,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
33,22615.89453125,768.4361572265625,1.1756458282470703,0.0005120484856888652,24559.976516723633,0.008533000946044922,0.40565621852874756,0.40157267451286316,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
34,22518.6875,777.09423828125,1.1770293712615967,7.639022214789293e-07,24472.811109542847,0.008301496505737305,0.4054112136363983,0.4010373055934906,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
35,19748.12890625,768.9014892578125,1.1784074306488037,0.04775630310177803,21695.437826156616,0.008459091186523438,0.40517324209213257,0.40051180124282837,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
36,23002.765625,765.68603515625,1.1792532205581665,0.06337446719408035,24947.704880714417,0.008396625518798828,0.40494465827941895,0.4000794291496277,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
37,22768.06640625,774.481689453125,1.1796613931655884,0.0034259783569723368,24722.209488868713,0.008231878280639648,0.404725044965744,0.39965227246284485,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
38,23168.78125,761.74462890625,1.1800123453140259,0.024158552289009094,25110.538224220276,0.00845026969909668,0.40451979637145996,0.39922666549682617,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
39,21185.927734375,770.394287109375,1.1801754236221313,0.2658897638320923,23136.497445106506,0.008363962173461914,0.40433159470558167,0.3988141417503357,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
40,22421.3359375,778.68310546875,1.1797035932540894,0.09182042628526688,24379.72263622284,0.008594036102294922,0.40415844321250916,0.3984561860561371,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
41,21248.662109375,781.6834716796875,1.1788064241409302,0.29413869976997375,23209.152005195618,0.008468866348266602,0.4040032625198364,0.3981519937515259,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
42,22107.16796875,764.7073364257812,1.177347183227539,0.06234922632575035,24049.22248840332,0.008301973342895508,0.4038659334182739,0.3979438841342926,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
43,21544.119140625,775.4197998046875,1.1755361557006836,0.10071128606796265,23495.07509613037,0.008286476135253906,0.40373969078063965,0.3973864018917084,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
44,21226.0859375,775.372802734375,1.1734516620635986,0.23925098776817322,23174.910402297974,0.008612632751464844,0.4036179780960083,0.3968256413936615,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
45,21062.66015625,770.2542724609375,1.1706655025482178,0.08747031539678574,23003.579931259155,0.00836181640625,0.4035130739212036,0.3962703049182892,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
46,22229.517578125,790.1519775390625,1.167580485343933,0.043246567249298096,24187.250041007996,0.008349895477294922,0.4034104645252228,0.3957034945487976,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
47,22917.55859375,784.884521484375,1.164509654045105,0.1407625675201416,24866.95276927948,0.008430004119873047,0.40330255031585693,0.3951337933540344,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
48,22298.3125,767.492919921875,1.1612651348114014,0.020971473306417465,24227.070554733276,0.008344650268554688,0.4032100439071655,0.394586443901062,0.1015625,0.0859375,0.0625,0.109375,0.0546875,0.0078125,0.1640625,0.0703125,0.1796875,0.1640625
49,22648.30078125,771.3877563476562,1.1582186222076416,0.10144177079200745,24577.907159805298,0.008295774459838867,0.4031103253364563,0.3940250873565674,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.0703125,0.1796875,0.15625
50,20246.46875,770.7101440429688,1.1547574996948242,0.1872464120388031,22171.936393737793,0.008472204208374023,0.4030413031578064,0.39443349838256836,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
51,22218.984375,781.51953125,1.1510573625564575,0.06473864614963531,24151.561268806458,0.008331537246704102,0.4029698967933655,0.3950851559638977,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
52,22007.98828125,781.1441650390625,1.1473007202148438,0.08065833151340485,23936.433166503906,0.008491992950439453,0.4029138684272766,0.39571669697761536,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
53,22586.720703125,777.01611328125,1.1435809135437012,0.11254621297121048,24507.31772994995,0.008654356002807617,0.40285658836364746,0.39637210965156555,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
54,20503.1640625,774.20947265625,1.140061378479004,0.08828020840883255,22417.434913635254,0.008650541305541992,0.40280216932296753,0.39698177576065063,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
55,19973.54296875,773.4549560546875,1.1366252899169922,0.1847986876964569,21883.62321472168,0.008594989776611328,0.40275728702545166,0.3976239562034607,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
56,21304.2421875,761.0572509765625,1.1330032348632812,0.16241797804832458,23198.302673339844,0.008403539657592773,0.40271860361099243,0.39826178550720215,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
57,21264.859375,772.6325073242188,1.1293343305587769,0.20082741975784302,23166.826212882996,0.008336544036865234,0.4026568531990051,0.39887088537216187,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
58,22026.478515625,790.651611328125,1.1252655982971191,0.19681130349636078,23942.395725250244,0.008528470993041992,0.4025932848453522,0.3995100259780884,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
59,22542.9140625,780.9817504882812,1.121150016784668,0.11185630410909653,24445.04582977295,0.008315801620483398,0.4025423228740692,0.40012848377227783,0.1015625,0.0859375,0.0625,0.109375,0.0625,0.0078125,0.1640625,0.078125,0.1796875,0.1484375
