Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,13961.60703125,7881.246240234375,1.2555882573127746,5.944556987285614,23098.44152879715,0.027392101287841742,0.07849166020750994,0.050015691295266104,0.925,0.075
2.0,20318.37578125,7965.967578125,0.5086853325366973,65.28934326171876,28793.0286919117,0.023636174201965288,0.026893696002662133,0.01984730698168275,0.965625,0.034375
3.0,29317.3359375,8275.546044921875,0.37936567440629004,91.4430591583252,37972.24765682816,0.02303059101104732,0.01804795144125815,0.014215702004730671,0.971875,0.028125
4.0,40519.216796875,8669.78955078125,0.2673327580094337,94.39532814025878,49456.339105665684,0.0226607799530029,0.01725254394114012,0.014365526381880012,0.98046875,0.01953125
5.0,55602.22109375,9115.490625,0.19924545194953677,128.18718032836915,64916.957170699534,0.02277562618255609,0.01617058180272573,0.013695189449936099,0.98671875,0.01328125
6.0,71859.86484375,9710.458984375,0.1267631198366871,97.86469955444336,81697.08694796168,0.022812151908874468,0.016820249613374427,0.015323344338685221,0.990625,0.009375
7.0,77865.62109375,10154.57734375,0.08708222105551608,88.64990997314453,88107.28065855552,0.022931265830993603,0.013986764661967679,0.012569325510412418,0.99375,0.00625
8.0,88891.22890625,10927.251953125,0.08721065524277942,96.32463111877442,99905.69151461778,0.022867178916931092,0.01189188463613386,0.01063604950904841,0.99453125,0.00546875
9.0,94229.70078125,11426.86708984375,0.08208653604870048,68.77079410552979,105738.65440714246,0.02275748252868648,0.01054172515869135,0.0097996960394084,0.99375,0.00625
10.0,103623.5171875,11739.96318359375,0.061569283654171116,45.54173984527588,115425.04965474791,0.023037052154540973,0.011635967902839151,0.010897174198180388,0.99609375,0.00390625
11.0,115380.6,12069.96533203125,0.06593583252979437,45.206252861022946,127516.50116456105,0.022883486747741637,0.01020290143787857,0.009305238164961278,0.9953125,0.0046875
12.0,125932.53203125,12317.54482421875,0.07518618258764034,34.824291133880614,138325.26303805638,0.02264306545257565,0.01489595165476199,0.01362117072567339,0.99453125,0.00546875
13.0,130237.73671875,12376.365234375,0.09449620546292861,31.699380445480347,142708.5981585879,0.02300801277160639,0.01681253267452116,0.01462439978495235,0.99296875,0.00703125
14.0,118361.63203125,12377.67177734375,0.09364906462906215,23.15706491470337,130832.9528732228,0.02267456054687494,0.013812765665352281,0.011867432389408291,0.99296875,0.00703125
15.0,106942.02421875,12739.587109375,0.08909612511670272,20.251771450042725,119770.70745324172,0.02276716232299799,0.015124703943729337,0.013248554896563259,0.99453125,0.00546875
16.0,105815.918359375,12779.35009765625,0.08231155660905638,15.902769380807877,118677.58001364031,0.02291605472564692,0.014683118462562511,0.0132640975527465,0.99453125,0.00546875
17.0,94871.103515625,13097.17705078125,0.07888181896705641,11.104048296809196,108047.1623853733,0.022895574569702114,0.01363029005005951,0.0125514280982315,0.99453125,0.00546875
18.0,76243.9548828125,13242.64638671875,0.07967593815264988,11.0778684720397,89566.2772076839,0.022772169113159133,0.014449768885970072,0.01297790734097356,0.99453125,0.00546875
19.0,82453.94140625,13498.027734375,0.06692527654231523,11.52041815519333,96018.89441716732,0.02285680770874017,0.015859363134950337,0.014151726290583571,0.99609375,0.00390625
20.0,64633.47890625,13611.419140625,0.06784591655305115,4.5156472025439145,78312.74396342805,0.02266080379486079,0.013775751646608072,0.011973320320248561,0.9953125,0.0046875
21.0,52053.45,13416.53134765625,0.058663477874688355,3.8184575378894805,65528.64482553094,0.023047494888305622,0.015487000811845031,0.01324890479445453,0.996875,0.003125
22.0,48237.55234375,13341.21513671875,0.048462277721682726,2.344102745503187,61627.229758190435,0.022855210304260194,0.0192796735092997,0.015929280593991228,0.99765625,0.00234375
23.0,47930.13671875,13172.5978515625,0.05152073228964578,2.958538968488574,61154.25530260215,0.023067927360534615,0.02110802307724948,0.01757468199357387,0.99765625,0.00234375
24.0,49035.0701171875,13004.889453125,0.05840206870343532,1.4278123638592661,62098.36163901594,0.02283239364624018,0.021278629731386826,0.017301514372229515,0.996875,0.003125
25.0,54307.8923828125,12738.67158203125,0.05266967341303821,2.3016534030437468,67099.23363825679,0.023285317420959427,0.024763672985136466,0.02019099052995438,0.996875,0.003125
26.0,45425.666796875,12256.41455078125,0.048495268169790454,1.7940206843079067,57730.57661582604,0.022973561286926212,0.026363577041774937,0.021653436217456988,0.996875,0.003125
27.0,36129.169921875,11733.57177734375,0.04629448921186844,0.9753794893622398,47909.03618843062,0.02350971698760983,0.02547173155471677,0.02041033506393428,0.99765625,0.00234375
28.0,44279.32421875,11579.9072265625,0.054469075263477815,1.3676482453010976,55913.70052057598,0.02312166690826411,0.023120084870606607,0.01774362409487362,0.99765625,0.00234375
29.0,38498.1,11142.2927734375,0.05921165891923006,1.5760839905589819,49699.60443235673,0.023247742652893012,0.025761889573186585,0.020102595724165388,0.99765625,0.00234375
30.0,40263.5892578125,10879.59306640625,0.06044846174772824,1.3501171096693725,51203.63078596648,0.023169445991516057,0.03063962645828718,0.0248754194937646,0.996875,0.003125
31.0,42053.2076171875,10497.77841796875,0.05586141012609001,1.1008841432631016,52606.84744528234,0.02304930686950678,0.027084016054868647,0.02141232341527935,0.99765625,0.00234375
32.0,38631.68046875,10120.51455078125,0.049283652473241034,0.8577034164685756,48801.478672004494,0.02268919944763178,0.029717241227626756,0.024300858378410298,0.99765625,0.00234375
33.0,33841.8951171875,9874.089599609375,0.048839195678010545,1.0611762856482527,43764.82391247489,0.02284302711486812,0.03545061759650704,0.02955445228144523,0.99765625,0.00234375
