Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46442.69140625,1466.820068359375,1.1483125686645508,0.0036474813241511583,49061.47152459808,0.021143436431884766,0.42115211486816406,0.40845590829849243,0.0703125,0.1015625,0.0625,0.1015625,0.0859375,0.0390625,0.171875,0.0546875,0.1875,0.125
2,23170.99609375,763.27197265625,0.3652482032775879,0.011778834275901318,24311.29510395974,0.007598161697387695,0.3943687677383423,0.40146806836128235,0.0703125,0.0,0.0625,0.125,0.09375,0.046875,0.1640625,0.0625,0.265625,0.109375
3,50902.0234375,1453.71826171875,0.15320992469787598,0.0028668607119470835,52511.81848462857,0.020237207412719727,0.36558544635772705,0.3867851197719574,0.0703125,0.0,0.0625,0.1328125,0.109375,0.046875,0.1640625,0.0625,0.25,0.1015625
4,21880.927734375,759.1467895507812,0.0990978479385376,0.19060158729553223,22929.77395915985,0.007397651672363281,0.356691837310791,0.39487919211387634,0.0703125,0.0,0.0625,0.1796875,0.109375,0.046875,0.15625,0.0625,0.203125,0.109375
5,55790.68359375,1462.062744140625,0.07377733290195465,0.14761528372764587,57474.138954520226,0.020458459854125977,0.3541238307952881,0.40766751766204834,0.078125,0.0,0.0625,0.1796875,0.109375,0.046875,0.15625,0.078125,0.1875,0.1015625
6,21335.951171875,753.6227416992188,0.06850361824035645,0.010415937751531601,22168.493469566107,0.0076329708099365234,0.3519222140312195,0.4184737205505371,0.09375,0.0,0.0625,0.1875,0.109375,0.046875,0.1484375,0.078125,0.1640625,0.109375
7,55403.390625,1460.15283203125,0.06823703646659851,0.007238877471536398,56939.019370969385,0.022237777709960938,0.35349947214126587,0.41760310530662537,0.109375,0.0,0.0625,0.1953125,0.1171875,0.046875,0.140625,0.0703125,0.140625,0.1171875
8,21298.63671875,757.84619140625,0.07062853872776031,0.03932788968086243,22166.439338564873,0.008606195449829102,0.35925114154815674,0.4252822995185852,0.109375,0.0,0.0625,0.1953125,0.109375,0.046875,0.140625,0.0703125,0.140625,0.125
9,52839.73046875,1446.1153564453125,0.07516078650951385,0.05728434398770332,54418.29095569253,0.02654242515563965,0.36827635765075684,0.4167773723602295,0.109375,0.0,0.0625,0.1875,0.109375,0.046875,0.140625,0.0703125,0.1484375,0.125
10,21409.19921875,766.0797729492188,0.0811186209321022,0.03272557258605957,22289.12318521738,0.007655620574951172,0.3815581500530243,0.4123936891555786,0.1015625,0.0,0.0625,0.1875,0.1015625,0.046875,0.1484375,0.0703125,0.1484375,0.1328125
11,53756.7421875,1475.998779296875,0.09284517914056778,0.05008358880877495,55375.66973474622,0.021347999572753906,0.39404046535491943,0.40569478273391724,0.1015625,0.0,0.0625,0.1796875,0.1015625,0.046875,0.1484375,0.0625,0.15625,0.140625
12,21529.861328125,769.5037231445312,0.1072126030921936,0.06725909560918808,22473.836749970913,0.0075304508209228516,0.4030245840549469,0.40400511026382446,0.1015625,0.0,0.0625,0.1796875,0.09375,0.046875,0.1484375,0.0625,0.1640625,0.140625
13,54960.3671875,1473.34375,0.12268177419900894,0.07747383415699005,56633.866545856,0.019922971725463867,0.4152340292930603,0.41286641359329224,0.0859375,0.0,0.0625,0.171875,0.09375,0.046875,0.1484375,0.0625,0.1875,0.140625
14,20974.609375,766.5618896484375,0.1379850208759308,0.03137868642807007,21910.53497195244,0.008008003234863281,0.4287567734718323,0.4108884930610657,0.0859375,0.0,0.0625,0.171875,0.09375,0.046875,0.1484375,0.0625,0.1875,0.140625
15,49987.21875,1427.5145263671875,0.14675846695899963,0.00014347306569106877,51561.63521639188,0.021503448486328125,0.4402335584163666,0.4130282402038574,0.0859375,0.0,0.0625,0.171875,0.09375,0.0390625,0.15625,0.0625,0.1796875,0.1484375
16,22330.3125,763.14404296875,0.15015503764152527,0.008273020386695862,23251.88460099697,0.007859945297241211,0.4404177665710449,0.4180237948894501,0.0859375,0.0,0.0625,0.171875,0.09375,0.0390625,0.15625,0.0625,0.1796875,0.1484375
17,50216.4453125,1462.946044921875,0.148555725812912,0.0003034902911167592,51828.250573525904,0.02077174186706543,0.44128602743148804,0.42037516832351685,0.078125,0.0,0.0625,0.171875,0.09375,0.0390625,0.1640625,0.0625,0.1796875,0.1484375
18,21269.09375,754.3917236328125,0.1409597098827362,0.07567337900400162,22240.11856251955,0.00828862190246582,0.4325467050075531,0.42010343074798584,0.0703125,0.0,0.0703125,0.171875,0.09375,0.0390625,0.171875,0.0625,0.171875,0.1484375
19,48596.08203125,1472.0341796875,0.1317272186279297,0.04070949926972389,50240.55292883515,0.020799636840820312,0.42248469591140747,0.42094874382019043,0.0703125,0.0,0.0703125,0.1875,0.109375,0.046875,0.15625,0.0625,0.1640625,0.1328125
20,22037.052734375,773.706298828125,0.12273002415895462,0.07220306992530823,23005.692127287388,0.007709026336669922,0.4145207107067108,0.4220249652862549,0.0703125,0.0,0.0703125,0.1875,0.109375,0.046875,0.15625,0.0625,0.1796875,0.1171875
21,49052.8203125,1483.0809326171875,0.11296234279870987,0.005687792785465717,50654.55138070136,0.019909143447875977,0.4077344238758087,0.4186856746673584,0.0703125,0.0,0.0703125,0.1875,0.109375,0.046875,0.15625,0.0625,0.1796875,0.1171875
22,21019.96484375,761.6982421875,0.10528694838285446,0.054783377796411514,21941.733412116766,0.007406711578369141,0.40267106890678406,0.41365352272987366,0.0703125,0.0,0.0703125,0.1875,0.109375,0.046875,0.15625,0.0625,0.1796875,0.1171875
23,50960.078125,1470.860107421875,0.10245706886053085,0.02014516107738018,52553.540462359786,0.02213883399963379,0.3981817662715912,0.40478211641311646,0.0703125,0.0,0.0703125,0.1953125,0.1171875,0.046875,0.15625,0.0625,0.171875,0.109375
24,21130.515625,759.4508666992188,0.10051391273736954,0.09723903238773346,22087.71943682432,0.007464408874511719,0.39370065927505493,0.3984406590461731,0.0703125,0.0,0.0625,0.1953125,0.125,0.046875,0.15625,0.0546875,0.1796875,0.109375
25,53437.46875,1461.906005859375,0.09894388169050217,0.04987592622637749,55048.194563776255,0.020075082778930664,0.39183294773101807,0.3917665481567383,0.0703125,0.0,0.0625,0.1953125,0.125,0.046875,0.15625,0.0546875,0.1796875,0.109375
26,21361.12109375,745.3505249023438,0.09946497529745102,0.022367004305124283,22228.30359825492,0.007431983947753906,0.3918948173522949,0.38917726278305054,0.0703125,0.0,0.0703125,0.1875,0.125,0.046875,0.15625,0.0546875,0.1796875,0.109375
27,49983.75390625,1458.814208984375,0.10105829685926437,0.05637736618518829,51600.00377827883,0.0201413631439209,0.3923945426940918,0.39229172468185425,0.0703125,0.0,0.0703125,0.1875,0.125,0.046875,0.15625,0.0625,0.1796875,0.1015625
