Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,24177.763671875,779.68017578125,0.9032480120658875,0.0008062999695539474,25860.691859722137,0.010969161987304688,0.3858635127544403,0.4215291142463684,0.1015625,0.0625,0.046875,0.1015625,0.0625,0.0234375,0.15625,0.0703125,0.2265625,0.1484375
2,22248.3671875,756.890625,0.9047015905380249,0.15483395755290985,23909.959403038025,0.007789134979248047,0.43274015188217163,0.4531385004520416,0.09375,0.0546875,0.0546875,0.1015625,0.046875,0.015625,0.15625,0.0625,0.2578125,0.15625
3,25984.236328125,768.979248046875,1.09574556350708,0.09523022919893265,27848.961139678955,0.007648468017578125,0.4743741750717163,0.4945008158683777,0.0859375,0.0546875,0.0546875,0.0859375,0.0390625,0.0,0.15625,0.0625,0.3125,0.1484375
4,32002.01171875,762.40283203125,1.3303916454315186,0.022923821583390236,34094.80619621277,0.00805807113647461,0.5328843593597412,0.5464667081832886,0.0859375,0.0625,0.0546875,0.0625,0.03125,0.0,0.15625,0.0625,0.390625,0.09375
5,32401.4765625,777.5462646484375,1.4714653491973877,0.00042803294491022825,34650.488176345825,0.0076122283935546875,0.5746111869812012,0.5847198963165283,0.0703125,0.0625,0.0546875,0.0859375,0.0234375,0.0,0.1640625,0.046875,0.453125,0.0390625
6,35564.5234375,759.00244140625,1.4593350887298584,0.04816233739256859,37782.86096763611,0.007734775543212891,0.5944657325744629,0.61344313621521,0.0546875,0.046875,0.046875,0.1015625,0.03125,0.0,0.1640625,0.046875,0.484375,0.0234375
7,36299.4609375,745.1593627929688,1.3170356750488281,0.00013468842371366918,38361.6559753418,0.007607698440551758,0.6015297770500183,0.6336386203765869,0.0390625,0.0390625,0.0546875,0.0859375,0.0234375,0.0,0.140625,0.046875,0.5390625,0.03125
8,39463.30859375,739.2779541015625,1.177137017250061,0.005996378604322672,41379.72356510162,0.007768154144287109,0.5989730358123779,0.6406821012496948,0.0234375,0.0078125,0.0390625,0.09375,0.0078125,0.0,0.1328125,0.046875,0.609375,0.0390625
9,41738.03125,730.9972534179688,1.069592833518982,0.05553203076124191,43538.62133693695,0.00775599479675293,0.5938125848770142,0.6162314414978027,0.0078125,0.0,0.046875,0.078125,0.0,0.0,0.109375,0.0390625,0.6640625,0.0546875
10,40709.734375,724.313232421875,1.0064740180969238,0.06802770495414734,42440.5216255188,0.008022785186767578,0.5711078643798828,0.5982620716094971,0.0,0.0,0.0546875,0.0625,0.0,0.0078125,0.1015625,0.0390625,0.6796875,0.0546875
11,41199.5625,727.0759887695312,0.9701547622680664,0.1616339534521103,42896.7932510376,0.007999420166015625,0.5579942464828491,0.5917203426361084,0.0,0.0,0.0625,0.0625,0.0,0.0234375,0.0703125,0.0625,0.65625,0.0625
12,45133.08203125,717.3458251953125,0.9477686285972595,0.05763467028737068,46798.19648504257,0.009180307388305664,0.5529061555862427,0.5976476669311523,0.0,0.0,0.0546875,0.0703125,0.0,0.03125,0.078125,0.0703125,0.6328125,0.0625
13,45638.578125,702.1176147460938,0.931536853313446,0.04877954721450806,47272.23259305954,0.0076138973236083984,0.543832540512085,0.5970023274421692,0.0,0.0,0.0625,0.0703125,0.0,0.03125,0.09375,0.0625,0.6015625,0.078125
14,50224.53125,713.8675537109375,0.9266617894172668,0.022896889597177505,51865.060593128204,0.0075490474700927734,0.5393390655517578,0.6125672459602356,0.0,0.0,0.0625,0.0703125,0.0,0.0390625,0.1015625,0.078125,0.5703125,0.078125
15,50495.76953125,688.0865478515625,0.9312258958816528,0.02523224987089634,52115.081974983215,0.0076770782470703125,0.5373340845108032,0.6180198192596436,0.0,0.0,0.0625,0.0703125,0.0,0.0390625,0.1015625,0.0859375,0.5625,0.078125
16,53793.1953125,686.9517211914062,0.9477696418762207,0.0006059986772015691,55427.91667556763,0.007698774337768555,0.5308014154434204,0.6310515403747559,0.0,0.0,0.0625,0.078125,0.0,0.0546875,0.109375,0.109375,0.5234375,0.0625
17,50265.75,675.6319580078125,0.9589120745658875,0.11052150279283524,51900.2940325737,0.007538318634033203,0.5266778469085693,0.6245510578155518,0.0,0.0,0.078125,0.1015625,0.015625,0.0546875,0.09375,0.1171875,0.484375,0.0546875
18,54779.5859375,659.2451171875,0.9592422246932983,0.040571343153715134,56398.0732793808,0.007699251174926758,0.5287991762161255,0.6051198244094849,0.0,0.0078125,0.078125,0.09375,0.03125,0.0546875,0.09375,0.125,0.4609375,0.0546875
19,56715.609375,646.4888916015625,0.9276813864707947,0.041059460490942,58289.77965307236,0.007669925689697266,0.5283150672912598,0.6132508516311646,0.0,0.0078125,0.0859375,0.1171875,0.0390625,0.0546875,0.1015625,0.140625,0.40625,0.046875
20,59607.0625,652.0362548828125,0.8626212477684021,0.027267079800367355,61121.720002651215,0.007567405700683594,0.5525695085525513,0.6195775270462036,0.0,0.0078125,0.09375,0.1171875,0.0390625,0.0546875,0.1015625,0.140625,0.3984375,0.046875
21,60566.8046875,631.013427734375,0.7842622399330139,0.008325637318193913,61982.08035516739,0.009042978286743164,0.5609537363052368,0.6104141473770142,0.0,0.0,0.09375,0.1171875,0.0390625,0.0546875,0.1015625,0.140625,0.40625,0.046875
22,58105.90625,627.0177001953125,0.7110433578491211,0.00027670618146657944,59443.96730804443,0.008306026458740234,0.5668538808822632,0.6149691939353943,0.0,0.0,0.125,0.109375,0.0390625,0.0546875,0.1015625,0.140625,0.3828125,0.046875
23,58243.7109375,624.0333251953125,0.6600633859634399,0.004828950855880976,59527.80764865875,0.007831811904907227,0.5745415091514587,0.6104881167411804,0.0,0.0,0.125,0.1328125,0.0390625,0.0546875,0.1015625,0.140625,0.359375,0.046875
24,60857.1796875,604.8740234375,0.6256697177886963,4.2827850847970694e-06,62087.723428726196,0.008356571197509766,0.5787296295166016,0.6077167987823486,0.0,0.0,0.1328125,0.1328125,0.0390625,0.0546875,0.1015625,0.140625,0.3515625,0.046875
25,61165.2109375,604.7860107421875,0.6133131980895996,0.055963534861803055,62383.31014633179,0.007867574691772461,0.5840640664100647,0.6073554754257202,0.0,0.0,0.1328125,0.1328125,0.0390625,0.0546875,0.1015625,0.1328125,0.3515625,0.0546875
26,59360.27734375,583.826904296875,0.6203120350837708,0.005123302806168795,60564.416283130646,0.007900238037109375,0.5917688608169556,0.6092965602874756,0.0,0.0,0.1484375,0.125,0.0390625,0.0546875,0.1015625,0.140625,0.3359375,0.0546875
27,63523.203125,575.2916259765625,0.6408325433731079,0.009264085441827774,64739.32729434967,0.00786590576171875,0.6015262603759766,0.615850031375885,0.0,0.0,0.1484375,0.1171875,0.0390625,0.0546875,0.1015625,0.1328125,0.34375,0.0625
28,61042.38671875,574.05224609375,0.6679360866546631,0.013586457818746567,62284.37505149841,0.008203983306884766,0.6125537157058716,0.6145962476730347,0.0,0.0,0.1484375,0.1171875,0.0390625,0.0546875,0.1015625,0.1328125,0.34375,0.0625
29,60073.45703125,539.7996826171875,0.6922500133514404,0.01051623746752739,61305.50672721863,0.007879257202148438,0.6214686632156372,0.6208010911941528,0.0,0.0,0.1484375,0.1171875,0.0390625,0.0546875,0.1015625,0.140625,0.3359375,0.0625
30,65488.0,536.2847900390625,0.6943956613540649,0.0008929513860493898,66718.68045139313,0.007699728012084961,0.6239445805549622,0.6216415166854858,0.0,0.0,0.1484375,0.1171875,0.0390625,0.0546875,0.1015625,0.125,0.3359375,0.078125
31,65687.328125,537.2381591796875,0.679616391658783,0.004766261205077171,66904.18267583847,0.007753133773803711,0.6204573512077332,0.6215421557426453,0.0,0.0,0.1484375,0.1171875,0.0390625,0.0546875,0.1015625,0.125,0.3359375,0.078125
32,63469.71875,532.14501953125,0.6419215202331543,0.05530460178852081,64643.785289764404,0.0077021121978759766,0.606595516204834,0.6171773076057434,0.0,0.0,0.140625,0.125,0.0390625,0.0546875,0.1015625,0.1171875,0.328125,0.09375
33,63927.578125,502.97357177734375,0.595619261264801,0.08854460716247559,65026.170958042145,0.010101556777954102,0.5932250022888184,0.6144093871116638,0.0,0.0,0.140625,0.125,0.0390625,0.0546875,0.1015625,0.109375,0.3203125,0.109375
34,61631.0,501.55523681640625,0.5572212934494019,0.08420313149690628,62689.77653026581,0.007791757583618164,0.5823827981948853,0.6210212111473083,0.0,0.0,0.140625,0.125,0.0390625,0.0546875,0.1015625,0.109375,0.3203125,0.109375
35,66521.5,490.69146728515625,0.5285615921020508,0.005698331166058779,67540.7530593872,0.008120298385620117,0.5770736932754517,0.6199567317962646,0.0,0.0,0.140625,0.125,0.0390625,0.0546875,0.1015625,0.1171875,0.3125,0.109375
36,63199.6484375,485.3505859375,0.5133457779884338,0.022733351215720177,64198.344801425934,0.008015632629394531,0.5760908126831055,0.6265347003936768,0.0,0.0,0.1328125,0.1328125,0.046875,0.0546875,0.109375,0.1171875,0.2890625,0.1171875
37,68270.65625,500.74188232421875,0.5066742300987244,0.02424008585512638,69278.07236242294,0.00792837142944336,0.5785167217254639,0.6328582763671875,0.0,0.0,0.1328125,0.1328125,0.0703125,0.0546875,0.09375,0.109375,0.2734375,0.1328125
38,64864.68359375,477.72113037109375,0.5037090182304382,0.02032492868602276,65846.11374235153,0.008317947387695312,0.568709135055542,0.634014904499054,0.0,0.0,0.1328125,0.1328125,0.0703125,0.0546875,0.09375,0.109375,0.2734375,0.1328125
39,67404.53125,472.019287109375,0.502249538898468,0.008749755099415779,68378.80007600784,0.007885217666625977,0.55800461769104,0.6322610378265381,0.0,0.0,0.125,0.140625,0.0703125,0.0546875,0.09375,0.109375,0.265625,0.140625
40,71325.703125,481.7491455078125,0.49835509061813354,0.0036578213330358267,72305.80736112595,0.00786280632019043,0.5501006245613098,0.6400666236877441,0.0,0.0,0.125,0.1484375,0.0703125,0.0546875,0.09375,0.1171875,0.25,0.140625
41,65112.578125,476.3240051269531,0.49209171533584595,0.05171974003314972,66080.9938454628,0.007946491241455078,0.5436438322067261,0.632490873336792,0.0,0.0,0.125,0.1484375,0.0703125,0.0546875,0.09375,0.109375,0.25,0.1484375
42,69259.46875,464.95977783203125,0.48317062854766846,0.10568665713071823,70207.5991563797,0.007880926132202148,0.5372914671897888,0.6274827718734741,0.0,0.0,0.125,0.1484375,0.078125,0.0625,0.0859375,0.1171875,0.234375,0.1484375
43,71158.09375,458.73492431640625,0.4731384515762329,0.00596358859911561,72089.96712589264,0.008098602294921875,0.5305156707763672,0.6211795806884766,0.0,0.0,0.125,0.15625,0.078125,0.0625,0.0859375,0.109375,0.234375,0.1484375
44,65770.65625,455.12762451171875,0.4625994861125946,0.012073495425283909,66688.38336062431,0.008102178573608398,0.5254644155502319,0.6130778789520264,0.0,0.0,0.125,0.1640625,0.078125,0.0625,0.0859375,0.1015625,0.234375,0.1484375
