Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13845.482421875,7889.4560546875,3.966017723083496,1.7528716325759888,21734.9384765625,0.015374898910522461,0.20416438579559326,0.13845421373844147,0.7734375,0.2265625
2,28089.49609375,8207.12109375,2.9099419116973877,78.28001403808594,36296.6171875,0.016301870346069336,0.17857210338115692,0.10770359635353088,0.8359375,0.1640625
3,86254.421875,8807.71875,2.29046630859375,107.27571868896484,95062.140625,0.014056682586669922,0.1972803771495819,0.11891840398311615,0.875,0.125
4,209543.125,11147.1591796875,2.0852699279785156,105.27742004394531,220690.2841796875,0.013426065444946289,0.24390174448490143,0.14913508296012878,0.8984375,0.1015625
5,371357.09375,15075.625,2.3154828548431396,100.4050521850586,386432.71875,0.013380765914916992,0.32788777351379395,0.21026980876922607,0.8984375,0.1015625
6,548254.5,21037.103515625,3.126854419708252,48.547142028808594,569291.603515625,0.014207601547241211,0.46510761976242065,0.2850479483604431,0.859375,0.140625
7,602010.25,36485.0390625,4.073187351226807,18.13524055480957,638495.2890625,0.014016389846801758,0.631091833114624,0.42843765020370483,0.8515625,0.1484375
8,637301.75,193893.75,5.117980480194092,28.880126953125,831195.5,0.013605356216430664,0.7311245203018188,0.5428053140640259,0.8203125,0.1796875
9,578802.4375,797435428864.0,6.00740909576416,nan,797436007666.4375,0.013555526733398438,0.8258174657821655,0.6434955596923828,0.765625,0.234375
10,619109.25,97128898560.0,6.807737350463867,nan,97129517669.25,0.01411890983581543,0.8804530501365662,0.721696674823761,0.671875,0.328125
11,622863.375,2871299185573888.0,7.491203308105469,nan,2871299186196751.5,0.013893842697143555,0.8989601731300354,0.7593929171562195,0.6171875,0.3828125
12,632516.0,1.1885767940898816e+16,8.031105041503906,nan,1.1885767941531332e+16,0.013762474060058594,0.9029911756515503,0.7684632539749146,0.546875,0.453125
13,609872.3125,1.0867607288676352e+18,8.335104942321777,nan,1.0867607288682451e+18,0.013526439666748047,0.9125422239303589,0.7790834903717041,0.4765625,0.5234375
14,599988.1875,2.209467585223721e+17,8.51145076751709,nan,2.209467585229721e+17,0.01341700553894043,0.935891330242157,0.8122429251670837,0.421875,0.578125
15,627801.9375,1.8227632297014723e+18,8.609201431274414,nan,1.8227632297021e+18,0.013333559036254883,0.9404416084289551,0.8156229257583618,0.3671875,0.6328125
16,623711.375,3.7173097252897423e+18,8.684409141540527,nan,3.717309725290366e+18,0.013370513916015625,0.9440159797668457,0.8172698020935059,0.3046875,0.6953125
17,594148.8125,2.235036219603524e+20,8.737635612487793,nan,2.23503621960353e+20,0.01439976692199707,0.9371473789215088,0.7984229326248169,0.265625,0.734375
18,587861.375,3.759383362360312e+18,8.773937225341797,nan,3.7593833623608996e+18,0.01398921012878418,0.9054117202758789,0.7415913939476013,0.25,0.75
19,622689.5,5.325167909784257e+18,8.804826736450195,nan,5.325167909784879e+18,0.014107227325439453,0.8674886226654053,0.6908791065216064,0.2421875,0.7578125
20,616991.0625,1.9522431659456762e+21,8.830764770507812,nan,1.9522431659456767e+21,0.013573646545410156,0.8371196985244751,0.644890308380127,0.1875,0.8125
21,647019.375,2.15577946323157e+19,8.85178279876709,nan,2.1557794632316346e+19,0.014657258987426758,0.8395466804504395,0.6487380862236023,0.1640625,0.8359375
22,603086.5,1.7141218095729255e+21,8.868433952331543,nan,1.714121809572926e+21,0.013617515563964844,0.8370371460914612,0.6467491388320923,0.1484375,0.8515625
23,604506.375,1.0706605552531484e+25,8.880970001220703,nan,1.0706605552531484e+25,0.013677358627319336,0.8294063806533813,0.6269073486328125,0.140625,0.859375
24,651382.0,1.6544229417354789e+19,8.891265869140625,nan,1.654422941735544e+19,0.014981985092163086,0.8294411301612854,0.6302465200424194,0.125,0.875
25,605218.6875,6.39018115517404e+21,8.899717330932617,nan,6.390181155174042e+21,0.01348876953125,0.8260495662689209,0.6281720399856567,0.109375,0.890625
26,609409.125,6.04058458976229e+20,8.906341552734375,nan,6.040584589762297e+20,0.014508247375488281,0.8201224207878113,0.6089352369308472,0.109375,0.890625
27,594726.375,2.3114640644986058e+20,8.911153793334961,nan,2.3114640644986117e+20,0.013833999633789062,0.8163542747497559,0.609571635723114,0.0859375,0.9140625
28,643399.625,1.535770869282898e+17,8.914685249328613,nan,1.535770869289332e+17,0.013888120651245117,0.8126200437545776,0.5948443412780762,0.078125,0.921875
29,647421.75,4.2466270473825026e+20,8.917675018310547,nan,4.246627047382509e+20,0.013772249221801758,0.8085609674453735,0.591202974319458,0.0703125,0.9296875
30,623249.75,1.757414443299373e+18,8.920318603515625,nan,1.7574144432999964e+18,0.013617277145385742,0.8029491901397705,0.592805027961731,0.0625,0.9375
31,630735.25,7.640977717025833e+17,8.922276496887207,nan,7.640977717032141e+17,0.013907432556152344,0.7956369519233704,0.5854450464248657,0.0625,0.9375
32,610431.375,9.905380407866556e+18,8.924640655517578,nan,9.905380407867167e+18,0.013867855072021484,0.788105845451355,0.5701800584793091,0.0546875,0.9453125
33,616599.1875,3.578161413866597e+21,8.927034378051758,nan,3.5781614138665976e+21,0.013679742813110352,0.7806358337402344,0.5566151738166809,0.046875,0.953125
34,615740.75,1.2630255854000538e+17,8.928974151611328,nan,1.2630255854062112e+17,0.013714313507080078,0.7742033004760742,0.5632913112640381,0.046875,0.953125
35,587196.25,2.211462470401681e+19,8.930974006652832,nan,2.2114624704017396e+19,0.013833045959472656,0.7675186991691589,0.5450558662414551,0.046875,0.953125
36,590237.375,9.632892795220876e+20,8.932456016540527,nan,9.632892795220883e+20,0.013535261154174805,0.7608867883682251,0.5398821830749512,0.0390625,0.9609375
37,632465.8125,9.929645529979945e+18,8.933900833129883,nan,9.929645529980578e+18,0.013466358184814453,0.7558642625808716,0.5432733297348022,0.0390625,0.9609375
38,609075.375,1.4208756768795787e+19,8.935088157653809,nan,1.4208756768796396e+19,0.016625404357910156,0.7507950067520142,0.5385996103286743,0.0390625,0.9609375
39,627961.0625,1.5677674176885922e+20,8.936258316040039,nan,1.5677674176885984e+20,0.014644384384155273,0.7444772720336914,0.5253594517707825,0.0390625,0.9609375
40,660252.375,1.0101432523016225e+21,8.937232971191406,nan,1.0101432523016232e+21,0.014449834823608398,0.7384797930717468,0.5122913718223572,0.0390625,0.9609375
41,604935.375,2.599201155753632e+20,8.9381103515625,nan,2.599201155753638e+20,0.013484477996826172,0.7329608201980591,0.5080711245536804,0.03125,0.96875
42,592792.4375,8.400295576331428e+20,8.939030647277832,nan,8.400295576331434e+20,0.0135345458984375,0.7282921671867371,0.5093495845794678,0.03125,0.96875
43,648126.5625,1.2949798362806223e+19,8.939715385437012,nan,1.294979836280687e+19,0.013528585433959961,0.7230076789855957,0.5095912218093872,0.03125,0.96875
44,602929.75,4.5468130731699995e+19,8.940274238586426,nan,4.54681307317006e+19,0.014316558837890625,0.7194106578826904,0.5092548131942749,0.03125,0.96875
45,598794.5625,5.430962368853049e+18,8.940919876098633,nan,5.430962368853648e+18,0.013428688049316406,0.7161092758178711,0.5021160244941711,0.03125,0.96875
46,635468.875,2.142081318123397e+23,8.941488265991211,nan,2.142081318123397e+23,0.01391744613647461,0.7130836248397827,0.49521151185035706,0.03125,0.96875
47,615035.75,7.256442079469896e+17,8.941936492919922,nan,7.256442079476046e+17,0.015198945999145508,0.7096667289733887,0.4881099462509155,0.03125,0.96875
48,615744.0625,5.383708198645986e+23,8.942387580871582,nan,5.383708198645986e+23,0.01370692253112793,0.7071695327758789,0.48254650831222534,0.03125,0.96875
49,629407.0,1.27540182228528e+19,8.942683219909668,nan,1.275401822285343e+19,0.014356136322021484,0.7048817873001099,0.4774631857872009,0.03125,0.96875
50,614469.0,4.966477186392392e+17,8.943021774291992,nan,4.9664771863985363e+17,0.013685226440429688,0.7025319337844849,0.4740086793899536,0.0234375,0.9765625
51,627635.3125,8.990808403897177e+21,8.943282127380371,nan,8.990808403897178e+21,0.014986515045166016,0.7006170749664307,0.47471028566360474,0.0234375,0.9765625
52,626616.375,5.082969137685201e+18,8.943451881408691,nan,5.082969137685828e+18,0.013872385025024414,0.6987143754959106,0.47479790449142456,0.0234375,0.9765625
53,641102.25,9.507580399472083e+18,8.943819046020508,nan,9.507580399472724e+18,0.013499975204467773,0.6971662044525146,0.47468340396881104,0.0234375,0.9765625
