Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,20692.296875,757.5714721679688,1.2249051332473755,0.003312181681394577,21449.86834716797,0.8361392021179199,0.4213157594203949,0.40269219875335693,0.09375,0.078125,0.078125,0.09375,0.078125,0.0234375,0.125,0.0703125,0.2421875,0.1171875
2,22094.09375,782.7337646484375,0.8842827081680298,0.31477195024490356,22876.827514648438,0.005520343780517578,0.39187341928482056,0.38672930002212524,0.09375,0.0703125,0.1015625,0.0859375,0.078125,0.015625,0.1328125,0.0703125,0.234375,0.1171875
3,23644.451171875,794.2138671875,0.5933059453964233,0.35335373878479004,24438.6650390625,0.004991292953491211,0.39045390486717224,0.39504849910736084,0.09375,0.0546875,0.09375,0.1015625,0.1015625,0.015625,0.1328125,0.0703125,0.2421875,0.09375
4,27249.15625,814.9417114257812,0.3665296733379364,0.18410077691078186,28064.09796142578,0.004939079284667969,0.3889894187450409,0.401009738445282,0.09375,0.015625,0.0859375,0.09375,0.1171875,0.015625,0.125,0.0703125,0.2890625,0.09375
5,30921.42578125,822.467529296875,0.23652763664722443,0.04207761585712433,31743.893310546875,0.004860877990722656,0.3823876976966858,0.419687420129776,0.09375,0.0,0.078125,0.1015625,0.1328125,0.015625,0.125,0.078125,0.2890625,0.0859375
6,36745.890625,836.4759521484375,0.18429328501224518,0.1432640552520752,37582.36657714844,0.004724264144897461,0.376147598028183,0.43267154693603516,0.09375,0.0,0.0625,0.09375,0.1875,0.0078125,0.1015625,0.078125,0.28125,0.09375
7,41589.703125,857.361083984375,0.17734284698963165,0.09789284318685532,42447.064208984375,0.004733562469482422,0.37539318203926086,0.4375656843185425,0.09375,0.0,0.0546875,0.0859375,0.203125,0.0078125,0.09375,0.078125,0.28125,0.1015625
8,46625.6484375,854.602783203125,0.19020132720470428,0.0017326951492577791,47480.251220703125,0.004796743392944336,0.38285303115844727,0.44495558738708496,0.09375,0.0,0.0546875,0.0625,0.203125,0.0078125,0.09375,0.078125,0.2734375,0.1328125
9,52470.65625,894.2108154296875,0.21185263991355896,0.002490020589902997,53364.86706542969,0.004803657531738281,0.39533644914627075,0.4476240277290344,0.1171875,0.0,0.0546875,0.03125,0.2109375,0.0078125,0.09375,0.0703125,0.28125,0.1328125
10,58397.4765625,936.2415771484375,0.239272803068161,0.008891873992979527,59333.71813964844,0.0049707889556884766,0.4144120216369629,0.44357335567474365,0.1484375,0.0,0.046875,0.015625,0.2265625,0.0078125,0.1015625,0.0703125,0.265625,0.1171875
11,65755.9765625,947.46875,0.27121883630752563,0.07390456646680832,66703.4453125,0.004879951477050781,0.42637091875076294,0.4390571713447571,0.140625,0.0,0.046875,0.0,0.234375,0.015625,0.09375,0.0625,0.265625,0.140625
12,76448.765625,949.3612060546875,0.30513477325439453,0.006133538205176592,77398.12683105469,0.004813671112060547,0.437174528837204,0.434502512216568,0.1328125,0.0,0.046875,0.0,0.2421875,0.0078125,0.09375,0.0625,0.2734375,0.140625
13,83643.390625,960.1116943359375,0.3370032012462616,0.03358780965209007,84603.50231933594,0.00481414794921875,0.4446272552013397,0.4396366477012634,0.140625,0.0,0.046875,0.0,0.2421875,0.0078125,0.09375,0.0703125,0.265625,0.1328125
14,91715.6875,995.07470703125,0.36517295241355896,0.10658306628465652,92710.76220703125,0.004761457443237305,0.44259577989578247,0.4389559030532837,0.1328125,0.0,0.046875,0.0,0.2578125,0.0,0.0859375,0.0703125,0.2734375,0.1328125
15,99387.7109375,1002.927490234375,0.38751083612442017,0.0795903354883194,100390.63842773438,0.004740476608276367,0.44054460525512695,0.43188589811325073,0.1484375,0.0,0.0234375,0.0,0.265625,0.0,0.0859375,0.078125,0.2734375,0.125
16,110517.375,1032.562744140625,0.4004354476928711,0.04056769981980324,111549.93774414062,0.00481414794921875,0.4608116149902344,0.4306100606918335,0.15625,0.0,0.015625,0.0,0.28125,0.0,0.078125,0.0859375,0.2578125,0.125
17,119532.203125,1064.087646484375,0.40319961309432983,0.01602846197783947,120596.29077148438,0.0048367977142333984,0.4562017321586609,0.4380986988544464,0.15625,0.0,0.0234375,0.0,0.28125,0.0,0.078125,0.109375,0.2421875,0.109375
18,138295.21875,1063.7777099609375,0.3955320715904236,0.033696483820676804,139358.99645996094,0.004724740982055664,0.46925050020217896,0.44470298290252686,0.1640625,0.0,0.03125,0.0,0.28125,0.0,0.078125,0.109375,0.21875,0.1171875
19,157892.765625,1081.3245849609375,0.3835066258907318,0.12017549574375153,158974.09020996094,0.004724264144897461,0.48002511262893677,0.45472627878189087,0.171875,0.0,0.03125,0.0,0.28125,0.0078125,0.078125,0.109375,0.1953125,0.125
20,162882.1875,1113.66845703125,0.3666764795780182,0.018163049593567848,163995.85595703125,0.004955291748046875,0.49357181787490845,0.47223520278930664,0.1640625,0.0,0.0390625,0.0,0.296875,0.0078125,0.078125,0.109375,0.1796875,0.125
21,185049.046875,1103.6368408203125,0.34756237268447876,0.04071887582540512,186152.6837158203,0.0051920413970947266,0.5158510208129883,0.48834317922592163,0.171875,0.0,0.0390625,0.0,0.2890625,0.046875,0.078125,0.109375,0.140625,0.125
22,211679.0625,1135.484619140625,0.33431026339530945,0.002062140265479684,212814.54711914062,0.006434440612792969,0.5157555341720581,0.5014681816101074,0.171875,0.0,0.046875,0.0,0.28125,0.0625,0.0703125,0.1015625,0.1171875,0.1484375
23,241995.921875,1125.104248046875,0.32514190673828125,0.001541517791338265,243121.02612304688,0.005072832107543945,0.5370967388153076,0.509577751159668,0.1484375,0.0,0.046875,0.0,0.28125,0.09375,0.0703125,0.109375,0.078125,0.171875
24,266997.84375,1166.975341796875,0.32773420214653015,0.008033680729568005,268164.8190917969,0.00485682487487793,0.5214449167251587,0.5286434888839722,0.140625,0.0078125,0.0546875,0.0,0.2734375,0.125,0.078125,0.1015625,0.0390625,0.1796875
25,294602.65625,1129.13671875,0.34539127349853516,0.04983682930469513,295731.79296875,0.004837751388549805,0.49560779333114624,0.5366048812866211,0.1328125,0.0078125,0.046875,0.0,0.234375,0.1875,0.0859375,0.109375,0.0234375,0.171875
26,330037.9375,1213.8038330078125,0.3750162422657013,0.03581732138991356,331251.7413330078,0.0048258304595947266,0.4773441553115845,0.5105786323547363,0.140625,0.0,0.0390625,0.0,0.2109375,0.25,0.09375,0.109375,0.0078125,0.1484375
