Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,26863.0859375,15957.98828125,5.4931793212890625,0.9707695841789246,43791.843802928925,0.19324064254760742,0.20718874037265778,0.13060486316680908,0.671875,0.328125
2,41629.15234375,15652.5908203125,0.5504986047744751,0.9927304983139038,58274.473662376404,0.17470002174377441,0.04904226213693619,0.03339355066418648,0.9609375,0.0390625
3,40858.5703125,15771.3017578125,0.012130599468946457,0.9960727095603943,57625.944779872894,0.17465806007385254,0.019798927009105682,0.01812567561864853,1.0,0.0
4,37615.80859375,15682.5546875,0.00011564443411771208,0.990491509437561,54288.85479068756,0.1745617389678955,0.01927485316991806,0.018382810056209564,1.0,0.0
5,32733.3046875,15547.548828125,2.0732195480377413e-06,0.9350764751434326,49215.92999076843,0.1776280403137207,0.017012525349855423,0.01616837829351425,1.0,0.0
6,35554.76953125,15533.08984375,2.501402605048497e-07,0.9903177618980408,52078.17713689804,0.17488718032836914,0.020887259393930435,0.019765540957450867,1.0,0.0
7,35332.28125,15747.341796875,8.702951248551472e-09,0.9899607300758362,52069.583776950836,0.1746807098388672,0.022999398410320282,0.022067535668611526,1.0,0.0
8,33092.8359375,15992.0888671875,4.5510475388255145e-09,0.9187827706336975,50003.7075753212,0.17447543144226074,0.024110164493322372,0.024110954254865646,1.0,0.0
9,33230.12890625,15963.927734375,4.070353498697443e-10,0.8948449492454529,50088.90158987045,0.1747760772705078,0.027225306257605553,0.020717471837997437,1.0,0.0
10,33864.3125,15697.44921875,1.808736077579809e-10,0.9807055592536926,50542.46727800369,0.17443037033081055,0.018728986382484436,0.012948419898748398,1.0,0.0
11,34014.1953125,15658.810546875,1.8334449236601102e-10,0.9551739692687988,50628.1798286438,0.17470288276672363,0.021598095074295998,0.019368773326277733,1.0,0.0
12,32998.37890625,15663.7197265625,2.6967447719350446e-10,0.9186856150627136,49580.78424787521,0.17474985122680664,0.023442139849066734,0.020717471837997437,1.0,0.0
13,31270.72265625,15601.595703125,6.352219861227582e-10,0.8325486183166504,47704.86697769165,0.17449545860290527,0.02848251909017563,0.025896839797496796,1.0,0.0
14,31524.765625,15611.361328125,2.2892430173726552e-09,0.8771712779998779,48013.29823112488,0.17496490478515625,0.032565996050834656,0.029864411801099777,1.0,0.0
15,33345.765625,16061.359375,6.6483258898131226e-09,0.9138752222061157,50321.000222206116,0.17528295516967773,0.032730817794799805,0.03197760134935379,1.0,0.0
16,32040.05078125,15604.98828125,8.298625786551383e-09,0.9635013937950134,48608.54045629501,0.17601943016052246,0.031436920166015625,0.029906105250120163,1.0,0.0
17,30935.037109375,15683.4609375,7.769806131818768e-09,0.7109758257865906,47329.47387266159,0.17663145065307617,0.026395652443170547,0.023966815322637558,1.0,0.0
18,30725.890625,15895.06640625,8.09954325831086e-09,0.7580878138542175,47379.04484510422,0.17473411560058594,0.025459783151745796,0.02445181831717491,1.0,0.0
19,29896.109375,15538.12890625,9.875884110499555e-09,0.9549522399902344,46389.190521240234,0.17585396766662598,0.025626197457313538,0.023873498663306236,1.0,0.0
20,31170.892578125,16192.07421875,1.2098026580531496e-08,0.9489370584487915,48311.90385532379,0.17649483680725098,0.022534308955073357,0.02118843048810959,1.0,0.0
21,30743.185546875,16194.1181640625,1.4084671207115207e-08,0.9645165205001831,47901.82023143768,0.17482590675354004,0.01977880299091339,0.018217846751213074,1.0,0.0
22,29824.28125,15835.7275390625,1.765313939472435e-08,0.7754877209663391,46435.49651002884,0.1745748519897461,0.018432147800922394,0.017036793753504753,1.0,0.0
23,31018.021484375,15906.001953125,2.4465748538204934e-08,0.886406660079956,47810.430097579956,0.17488694190979004,0.01731075718998909,0.016151512041687965,1.0,0.0
24,31128.59765625,16028.697265625,3.3742171723361025e-08,0.9571667909622192,48114.46171283722,0.1750175952911377,0.017286472022533417,0.01605403982102871,1.0,0.0
25,30137.484375,15624.40625,-1.4894222744032959e-08,0.9697118997573853,46731.602524757385,0.1748039722442627,0.01955762878060341,0.018360823392868042,1.0,0.0
26,30345.1640625,15992.5439453125,4.4912304986155505e-09,0.750180721282959,47087.88872909546,0.17464375495910645,0.021282777190208435,0.02011799067258835,1.0,0.0
27,29525.7578125,15807.7607421875,5.0860226252780194e-08,0.7545069456100464,46088.02550029755,0.17493081092834473,0.01698429323732853,0.015881063416600227,1.0,0.0
28,29829.41796875,15790.37890625,9.082030771878635e-08,0.8658397793769836,46485.636654376984,0.1748952865600586,0.015014962293207645,0.014243073761463165,1.0,0.0
