Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46444.6953125,1472.867919921875,1.1560382843017578,0.006695616990327835,49073.60151672363,0.006093263626098633,0.39129459857940674,0.3882824778556824,0.109375,0.0703125,0.03125,0.1015625,0.0859375,0.015625,0.109375,0.0546875,0.2734375,0.1484375
2,47411.8359375,1456.620849609375,1.0522921085357666,0.0010931487195193768,49920.74889564514,0.005574941635131836,0.4059140980243683,0.4037131071090698,0.1328125,0.0625,0.03125,0.109375,0.0859375,0.0078125,0.09375,0.0703125,0.2734375,0.1328125
3,50220.95703125,1474.025146484375,0.9254363775253296,0.00071694515645504,52620.418555259705,0.005414247512817383,0.4233083426952362,0.4246690273284912,0.1328125,0.0625,0.03125,0.109375,0.09375,0.0,0.1015625,0.0703125,0.2578125,0.140625
4,50501.3046875,1470.3541259765625,0.8515222072601318,0.10272519290447235,52823.181020736694,0.005418539047241211,0.4308944344520569,0.44745004177093506,0.1484375,0.0625,0.0234375,0.109375,0.1171875,0.0,0.1015625,0.0703125,0.234375,0.1328125
5,51616.7734375,1472.3543701171875,0.8111991286277771,0.0314522311091423,53900.326936244965,0.005373716354370117,0.4357137084007263,0.4466872811317444,0.1640625,0.0546875,0.0234375,0.1015625,0.1171875,0.0078125,0.1015625,0.0546875,0.21875,0.15625
6,49816.55078125,1466.617919921875,0.8074061870574951,0.01768227107822895,52090.57488822937,0.005754232406616211,0.4402545392513275,0.44255560636520386,0.1796875,0.0546875,0.0234375,0.1015625,0.1171875,0.0078125,0.1015625,0.0546875,0.203125,0.15625
7,49532.3046875,1447.8828125,0.7978220582008362,0.000949267705436796,51778.009558200836,0.0058901309967041016,0.43906769156455994,0.4249439835548401,0.1796875,0.0546875,0.0234375,0.1015625,0.1328125,0.0078125,0.1015625,0.046875,0.203125,0.1484375
8,50132.68359375,1443.82470703125,0.7744443416595459,4.627229827747215e-06,52350.952642440796,0.00552058219909668,0.43065446615219116,0.4173678755760193,0.1796875,0.0546875,0.03125,0.1015625,0.125,0.0078125,0.1015625,0.046875,0.203125,0.1484375
9,50512.4453125,1466.4783935546875,0.7570781111717224,0.0006115955184213817,52736.00181722641,0.005455970764160156,0.4250454306602478,0.4184824526309967,0.1796875,0.0546875,0.03125,0.1015625,0.125,0.0078125,0.1015625,0.046875,0.203125,0.1484375
10,49568.47265625,1450.291259765625,0.7521394491195679,0.013107000850141048,51770.90336513519,0.005515575408935547,0.4283469319343567,0.4221387505531311,0.1875,0.046875,0.03125,0.1015625,0.109375,0.0078125,0.1015625,0.046875,0.2109375,0.15625
11,48507.4375,1427.365478515625,0.7565330266952515,9.739930828800425e-05,50691.33600521088,0.005373954772949219,0.4341275095939636,0.424683153629303,0.1875,0.046875,0.03125,0.1015625,0.1015625,0.0078125,0.109375,0.046875,0.2109375,0.15625
12,47519.6015625,1421.32177734375,0.7455120086669922,0.04982093721628189,49686.43534851074,0.0053501129150390625,0.43983644247055054,0.43402013182640076,0.1875,0.0546875,0.03125,0.1015625,0.1015625,0.0078125,0.109375,0.046875,0.203125,0.15625
