Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27686.0546875,15979.892578125,4.949030876159668,0.9597484469413757,44625.695712566376,2.185776710510254,0.18275997042655945,0.11909430474042892,0.71875,0.28125
2,49874.359375,16284.9189453125,0.49038150906562805,0.99396151304245,67153.23983335495,0.17338895797729492,0.0596730038523674,0.03568913787603378,0.96875,0.03125
3,36690.09765625,16205.3759765625,0.0006902001332491636,0.9879270792007446,53883.400712013245,0.1735830307006836,0.011367447674274445,0.010181112214922905,1.0,0.0
4,42273.453125,15969.388671875,1.6019918120946386e-06,0.9859934449195862,59228.835241794586,0.17371010780334473,0.012358471751213074,0.011590015143156052,1.0,0.0
5,34990.578125,15502.35546875,1.7762505422069808e-07,0.9807562232017517,51473.68981695175,0.1738424301147461,0.011025987565517426,0.010570613667368889,1.0,0.0
6,34142.515625,15288.328125,9.537960465877404e-08,0.9059820175170898,50336.82576751709,0.17390847206115723,0.014375058934092522,0.013936880975961685,1.0,0.0
7,35431.296875,15280.318359375,2.0057098026882159e-07,0.899391233921051,51611.00646829605,0.17403244972229004,0.015638455748558044,0.015194807201623917,1.0,0.0
8,37535.296875,15645.546875,3.5475261483952636e-07,0.7956340909004211,53976.47784090042,0.17367005348205566,0.012218325398862362,0.011688207276165485,1.0,0.0
9,36863.6171875,15660.4765625,1.7761905724000826e-07,0.8506568670272827,53374.75061702728,0.17381048202514648,0.011823317967355251,0.011367200873792171,1.0,0.0
10,33147.765625,15118.8212890625,1.8700756498901683e-08,0.8034659624099731,49070.05287647247,0.17465543746948242,0.011712143197655678,0.011341182515025139,1.0,0.0
11,33414.76171875,15097.169921875,2.371206164752948e-08,0.8056517839431763,49317.583424568176,0.17471718788146973,0.01288245152682066,0.01269151084125042,1.0,0.0
12,34767.81640625,15249.1171875,1.3311561630757751e-08,0.7580392360687256,50774.972829818726,0.17405366897583008,0.014471356756985188,0.014055762439966202,1.0,0.0
13,34449.6640625,14964.462890625,8.445911525711836e-09,0.9815575480461121,50395.68450117111,0.17426037788391113,0.014130553230643272,0.013880264014005661,1.0,0.0
14,34363.15625,15623.4296875,6.240541861046722e-09,0.933949887752533,50920.53582525253,0.17429637908935547,0.0129316421225667,0.012491617351770401,1.0,0.0
15,30969.59375,15891.830078125,5.945256731365589e-09,0.9792609810829163,47840.684809207916,0.17453670501708984,0.011462449096143246,0.01087518036365509,1.0,0.0
16,31110.0859375,16357.759765625,8.82761774789742e-09,0.9321551322937012,48400.0008354187,0.17477822303771973,0.010460546240210533,0.010069566778838634,1.0,0.0
17,30328.65625,16137.15625,1.836619922812588e-08,0.6030846238136292,47068.89712381363,0.1750335693359375,0.009985812939703465,0.009699996560811996,1.0,0.0
18,31462.2734375,16255.7890625,4.037996959027623e-08,0.9369625449180603,48655.02504491806,0.17494845390319824,0.009904848411679268,0.009555482305586338,1.0,0.0
19,31247.34765625,16014.921875,2.2795457965685273e-08,0.9312480092048645,48193.517540454865,0.17481088638305664,0.01004938967525959,0.009740503504872322,1.0,0.0
