Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46422.41015625,1485.68115234375,1.0726954936981201,0.04590132087469101,49026.68812316656,0.022436141967773438,0.40253564715385437,0.4036158323287964,0.0703125,0.0703125,0.09375,0.1484375,0.1015625,0.0078125,0.1484375,0.109375,0.1796875,0.0703125
2,23739.19921875,768.3452758789062,0.6179235577583313,0.12677860260009766,25252.246654987335,0.007462978363037109,0.38872358202934265,0.3948948383331299,0.0703125,0.03125,0.0859375,0.1328125,0.1015625,0.0,0.1640625,0.109375,0.234375,0.0703125
3,50640.4140625,1480.8896484375,0.3528844714164734,0.0692903995513916,52543.478581905365,0.020401716232299805,0.3706829249858856,0.3927592635154724,0.0703125,0.015625,0.0859375,0.1328125,0.1015625,0.0,0.1640625,0.109375,0.25,0.0703125
4,22169.57421875,755.012939453125,0.18738339841365814,0.02021881565451622,23132.1893722713,0.007401227951049805,0.36576053500175476,0.38814395666122437,0.0703125,0.0,0.0859375,0.15625,0.1015625,0.0078125,0.1640625,0.109375,0.234375,0.0703125
5,54987.26171875,1480.17578125,0.11395616829395294,0.0004557534703053534,56581.84942176426,0.019855022430419922,0.36701667308807373,0.38984259963035583,0.0703125,0.0,0.0859375,0.1640625,0.1171875,0.015625,0.1640625,0.109375,0.21875,0.0546875
6,22894.76953125,771.9380493164062,0.08442272245883942,0.07699627429246902,23828.126577317715,0.008876323699951172,0.37572816014289856,0.3876204192638397,0.0703125,0.0,0.09375,0.1640625,0.1171875,0.015625,0.1640625,0.109375,0.203125,0.0625
7,54362.2265625,1490.390869140625,0.0766155868768692,0.061400361359119415,55990.63337987661,0.020144224166870117,0.38598236441612244,0.39044389128685,0.0703125,0.0,0.09375,0.1796875,0.1171875,0.015625,0.1640625,0.109375,0.1875,0.0625
8,22363.53515625,766.1959228515625,0.07779866456985474,0.005696331150829792,23213.226074822247,0.007536888122558594,0.39376071095466614,0.40336936712265015,0.0703125,0.0,0.09375,0.1796875,0.1171875,0.0234375,0.1640625,0.109375,0.1796875,0.0625
9,55602.515625,1505.2952880859375,0.0872623473405838,0.07873822748661041,57273.81148791313,0.019847869873046875,0.40291494131088257,0.40161025524139404,0.0703125,0.0,0.1015625,0.1796875,0.1171875,0.0234375,0.15625,0.109375,0.1796875,0.0625
10,22230.43359375,762.6528930664062,0.10293681919574738,0.09182938188314438,23187.852687895298,0.0075190067291259766,0.41825807094573975,0.4188573956489563,0.0703125,0.0,0.1015625,0.1640625,0.1171875,0.03125,0.15625,0.109375,0.1875,0.0625
11,51015.61328125,1505.6468505859375,0.1289876103401184,5.789156421087682e-05,52650.30563374027,0.019893407821655273,0.4262126386165619,0.4261722266674042,0.0703125,0.0,0.109375,0.171875,0.1171875,0.0234375,0.15625,0.1015625,0.1796875,0.0703125
12,21258.9921875,768.82177734375,0.15494057536125183,0.07844648510217667,22261.20102530718,0.0075266361236572266,0.42819705605506897,0.4366746246814728,0.0703125,0.0,0.1015625,0.1640625,0.109375,0.015625,0.15625,0.1015625,0.2109375,0.0703125
13,50943.78125,1501.028076171875,0.17381177842617035,0.10039208084344864,52719.013185441494,0.01990985870361328,0.42777517437934875,0.4424777030944824,0.078125,0.0,0.1015625,0.1484375,0.1015625,0.015625,0.1484375,0.1015625,0.2265625,0.078125
14,22633.927734375,762.4998779296875,0.18419848382472992,0.029469918459653854,23610.09601458907,0.007864236831665039,0.42865613102912903,0.4416523277759552,0.078125,0.0,0.09375,0.140625,0.1015625,0.015625,0.140625,0.09375,0.25,0.0859375
15,47898.3828125,1491.061767578125,0.18533316254615784,0.01080226805061102,49585.580010674894,0.020078659057617188,0.42721855640411377,0.44032686948776245,0.078125,0.0,0.09375,0.140625,0.1015625,0.015625,0.140625,0.09375,0.25,0.0859375
16,21061.013671875,773.5054931640625,0.1770135462284088,0.001417527673766017,22012.950238941237,0.007431745529174805,0.42266029119491577,0.43884456157684326,0.078125,0.0,0.09375,0.140625,0.1015625,0.015625,0.140625,0.09375,0.25,0.0859375
17,50135.31640625,1477.599609375,0.1604575514793396,0.0005231757531873882,51773.89674285753,0.020185232162475586,0.41695576906204224,0.4391170144081116,0.078125,0.0,0.09375,0.140625,0.1015625,0.015625,0.140625,0.09375,0.25,0.0859375
18,20759.330078125,767.0869140625,0.14573654532432556,0.004836126696318388,21676.989664208144,0.007858037948608398,0.4132503569126129,0.4229463040828705,0.078125,0.0,0.09375,0.1640625,0.109375,0.0234375,0.1328125,0.09375,0.2265625,0.078125
19,49456.2421875,1492.171875,0.1316521018743515,0.006619784515351057,51086.6859488897,0.019846439361572266,0.41140419244766235,0.4192948043346405,0.078125,0.0,0.09375,0.1796875,0.109375,0.0234375,0.1328125,0.09375,0.2109375,0.078125
20,21306.873046875,775.0478515625,0.1209699809551239,0.006810266524553299,22209.701145917177,0.007319927215576172,0.402557373046875,0.4137461185455322,0.078125,0.0,0.09375,0.1796875,0.109375,0.03125,0.1328125,0.1015625,0.203125,0.0703125
21,51161.25390625,1466.86474609375,0.11499176919460297,0.0016312580555677414,52744.74167959392,0.020377635955810547,0.39614441990852356,0.40530040860176086,0.078125,0.0,0.09375,0.1796875,0.109375,0.0390625,0.1328125,0.109375,0.1953125,0.0625
22,21820.015625,761.3084716796875,0.11179755628108978,0.0034545918460935354,22696.57624480687,0.007787227630615234,0.39104318618774414,0.40067076683044434,0.078125,0.0,0.0859375,0.1796875,0.1171875,0.0390625,0.140625,0.109375,0.1953125,0.0546875
23,50447.9296875,1460.8819580078125,0.11112388968467712,0.029197802767157555,52049.13333795965,0.020449399948120117,0.38754138350486755,0.4028937518596649,0.078125,0.0,0.0859375,0.1796875,0.1171875,0.03125,0.1484375,0.109375,0.1953125,0.0546875
24,20499.3671875,763.8607177734375,0.11436080932617188,0.10314256697893143,21480.73128157854,0.007706880569458008,0.3855259418487549,0.39970868825912476,0.078125,0.0,0.0859375,0.171875,0.1171875,0.03125,0.15625,0.109375,0.1953125,0.0546875
25,51188.5078125,1462.419189453125,0.12233905494213104,0.04034009575843811,52813.606152653694,0.020318984985351562,0.38683852553367615,0.3990655839443207,0.078125,0.0,0.0859375,0.15625,0.1171875,0.03125,0.15625,0.109375,0.2109375,0.0546875
26,19794.35546875,765.808837890625,0.13250406086444855,0.1503610461950302,20843.029413700104,0.007908344268798828,0.3870938718318939,0.3968966603279114,0.0703125,0.0,0.0859375,0.1640625,0.1171875,0.0234375,0.1640625,0.109375,0.203125,0.0625
27,50387.3828125,1462.8858642578125,0.14140130579471588,0.006923358421772718,51998.5933409743,0.019961118698120117,0.3890927731990814,0.39575839042663574,0.0703125,0.0,0.0859375,0.1796875,0.1171875,0.0234375,0.1640625,0.109375,0.1953125,0.0546875
28,21282.55859375,762.4190673828125,0.14150205254554749,0.011683076620101929,22198.162790298462,0.007340908050537109,0.390478253364563,0.3967058062553406,0.0703125,0.0,0.0859375,0.1796875,0.1171875,0.0234375,0.1640625,0.109375,0.1953125,0.0546875
