Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46742.015625,1477.276123046875,0.9376686215400696,0.010568522848188877,48229.860270895064,0.02250218391418457,0.3455353379249573,0.36623936891555786,0.078125,0.0546875,0.078125,0.0859375,0.0859375,0.015625,0.1015625,0.046875,0.28125,0.171875
2,47676.89453125,1486.94775390625,0.48656603693962097,0.02065248228609562,49184.494767442346,0.02440953254699707,0.3363644778728485,0.37123680114746094,0.078125,0.0234375,0.0625,0.09375,0.1171875,0.0078125,0.109375,0.046875,0.296875,0.1640625
3,52393.953125,1469.057373046875,0.2698974013328552,0.13102689385414124,53994.037391901016,0.019939422607421875,0.3295273780822754,0.37689435482025146,0.0859375,0.0,0.0703125,0.109375,0.1328125,0.0078125,0.1015625,0.046875,0.296875,0.1484375
4,51510.0234375,1453.0687255859375,0.2028214931488037,0.023186571896076202,52986.278734982014,0.019870519638061523,0.32868391275405884,0.3958427309989929,0.09375,0.0,0.0625,0.140625,0.1640625,0.0078125,0.09375,0.046875,0.2578125,0.1328125
5,49717.484375,1445.947509765625,0.16712377965450287,0.007866785861551762,51171.29867062718,0.01966261863708496,0.3311362862586975,0.39001166820526123,0.109375,0.0,0.0625,0.15625,0.1953125,0.0078125,0.09375,0.0390625,0.2265625,0.109375
6,51308.40625,1454.345947265625,0.14585229754447937,0.012489170767366886,52775.24136803299,0.0197446346282959,0.3433476686477661,0.3950847387313843,0.109375,0.0,0.0625,0.1640625,0.203125,0.0078125,0.09375,0.0390625,0.21875,0.1015625
7,52743.28515625,1454.6771240234375,0.12919744849205017,0.008550671860575676,54206.51295213401,0.01966381072998047,0.36427590250968933,0.40941309928894043,0.1015625,0.0,0.0703125,0.1640625,0.171875,0.0234375,0.09375,0.0390625,0.2109375,0.125
8,52326.734375,1458.34521484375,0.12518900632858276,0.0007255677483044565,53785.805157592054,0.019980669021606445,0.3841468095779419,0.4216254949569702,0.109375,0.0,0.0703125,0.1640625,0.171875,0.0234375,0.09375,0.0390625,0.203125,0.125
9,50029.03125,1467.619384765625,0.12933890521526337,0.039460472762584686,51536.11110752821,0.019768238067626953,0.40461087226867676,0.4353365898132324,0.1171875,0.0,0.0703125,0.15625,0.1640625,0.0234375,0.09375,0.0390625,0.203125,0.1328125
10,50017.40234375,1451.827880859375,0.13536196947097778,0.030711932107806206,51499.94215671718,0.020316362380981445,0.4254326820373535,0.45007428526878357,0.1015625,0.0,0.078125,0.1640625,0.1328125,0.0234375,0.1015625,0.0390625,0.203125,0.15625
11,50898.47265625,1449.5654296875,0.14368845522403717,0.0030490851495414972,52351.08717108704,0.019968032836914062,0.4340205788612366,0.4592441916465759,0.09375,0.0,0.0859375,0.15625,0.1171875,0.03125,0.1015625,0.046875,0.203125,0.1640625
12,50251.8984375,1447.8590087890625,0.14925020933151245,0.008326833136379719,51708.08427942544,0.019636869430541992,0.43105918169021606,0.46455007791519165,0.0859375,0.0,0.09375,0.15625,0.1171875,0.0390625,0.1015625,0.0625,0.2109375,0.1328125
13,48341.5078125,1460.36962890625,0.14868156611919403,0.010510673746466637,49812.38811515272,0.01921844482421875,0.4271184802055359,0.4620557427406311,0.0859375,0.0,0.09375,0.1640625,0.109375,0.03125,0.1015625,0.0625,0.2109375,0.140625
14,51775.0546875,1480.631591796875,0.14464370906352997,0.001602556207217276,53257.28883550409,0.019231796264648438,0.42352354526519775,0.4590863585472107,0.0859375,0.0,0.09375,0.1640625,0.1015625,0.03125,0.1015625,0.078125,0.2109375,0.1328125
15,51955.61328125,1472.66015625,0.13728739321231842,0.016227710992097855,53444.5011484921,0.019848108291625977,0.4201178252696991,0.46304774284362793,0.0859375,0.0,0.09375,0.1640625,0.09375,0.03125,0.1015625,0.078125,0.21875,0.1328125
16,49350.125,1480.19091796875,0.12730075418949127,0.02780996449291706,50858.12588246167,0.01947760581970215,0.4157469570636749,0.4474276602268219,0.0859375,0.0,0.09375,0.1640625,0.09375,0.03125,0.1015625,0.078125,0.21875,0.1328125
17,48545.72265625,1456.7720947265625,0.11958591639995575,0.013409554958343506,50015.904305934906,0.0197756290435791,0.4104507267475128,0.43406763672828674,0.0859375,0.0,0.09375,0.1640625,0.109375,0.03125,0.1015625,0.078125,0.21875,0.1171875
18,50093.71484375,1484.62841796875,0.11208267509937286,0.024418598040938377,51602.76185975969,0.01976776123046875,0.40641161799430847,0.4252934753894806,0.0859375,0.0,0.09375,0.1640625,0.109375,0.03125,0.1015625,0.0625,0.21875,0.1328125
19,48758.37890625,1486.0673828125,0.10972309857606888,1.3866944755136501e-05,50244.460156007255,0.01985311508178711,0.4061342179775238,0.4264042377471924,0.0859375,0.0,0.09375,0.1640625,0.125,0.03125,0.1015625,0.0625,0.2109375,0.125
20,50541.640625,1463.9285888671875,0.11069487035274506,0.025401145219802856,52030.97035908699,0.019924163818359375,0.40551018714904785,0.409784734249115,0.0859375,0.0,0.09375,0.1640625,0.125,0.03125,0.1015625,0.0625,0.2109375,0.125
21,49381.8671875,1476.58056640625,0.11317653208971024,0.0144015122205019,50872.84926612675,0.020158052444458008,0.40903496742248535,0.40462425351142883,0.09375,0.0,0.09375,0.1640625,0.125,0.0234375,0.1015625,0.0546875,0.2109375,0.1328125
22,49483.0625,1470.5308837890625,0.11563117802143097,4.3226151319686323e-05,50953.63660994038,0.019930362701416016,0.41780179738998413,0.40027493238449097,0.09375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.09375,0.046875,0.2109375,0.1328125
23,50071.10546875,1480.7120361328125,0.11872036755084991,0.06384043395519257,51615.657938838005,0.020117521286010742,0.42484015226364136,0.3945523500442505,0.09375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.09375,0.046875,0.203125,0.140625
24,49554.7578125,1484.7689208984375,0.12123966962099075,1.4698314032557391e-07,51039.52688038158,0.0245053768157959,0.42200130224227905,0.39309537410736084,0.0859375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.1015625,0.046875,0.203125,0.140625
25,49815.2890625,1462.214599609375,0.12629947066307068,0.07282377034425735,51350.32743245363,0.019635438919067383,0.4210126996040344,0.3957306146621704,0.0859375,0.0,0.09375,0.1640625,0.140625,0.03125,0.1015625,0.046875,0.203125,0.1328125
26,48349.8671875,1457.95361328125,0.12946267426013947,0.0062652816995978355,49814.08608248085,0.020148277282714844,0.4168795943260193,0.3939998149871826,0.0859375,0.0,0.09375,0.1640625,0.125,0.03125,0.1015625,0.0546875,0.203125,0.140625
27,49868.234375,1463.0986328125,0.1319226771593094,0.07730215042829514,51408.635158240795,0.01985955238342285,0.41057854890823364,0.398211270570755,0.0859375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.1015625,0.0546875,0.203125,0.1328125
28,49790.1484375,1439.730712890625,0.13041678071022034,7.892074904702895e-07,51229.87993959812,0.020044326782226562,0.40640830993652344,0.3925875723361969,0.0859375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.1015625,0.0546875,0.203125,0.1328125
29,51254.2890625,1474.27392578125,0.12627151608467102,0.05687762796878815,52785.44061625004,0.02443695068359375,0.4045313000679016,0.39449548721313477,0.0859375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.1015625,0.0546875,0.2109375,0.125
30,49211.64453125,1452.70263671875,0.12255152314901352,0.019969137385487556,50684.31630535424,0.028377771377563477,0.404138445854187,0.3990556001663208,0.0859375,0.0,0.09375,0.1640625,0.1328125,0.03125,0.1015625,0.0625,0.2109375,0.1171875
31,49013.7265625,1421.9786376953125,0.1185736209154129,0.01701243780553341,50452.717638000846,0.02390456199645996,0.40228039026260376,0.39798861742019653,0.0859375,0.0,0.09375,0.171875,0.1171875,0.03125,0.1015625,0.0703125,0.203125,0.125
32,48140.90234375,1444.0147705078125,0.11527606844902039,0.05770280584692955,49642.61992010474,0.023369312286376953,0.40223997831344604,0.3978760838508606,0.0859375,0.0,0.09375,0.171875,0.1171875,0.03125,0.1015625,0.078125,0.2109375,0.109375
