Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29921.62890625,16253.609375,1.4150426387786865,0.8309316039085388,47006.16988515854,0.033677101135253906,0.08367162942886353,0.05142652988433838,0.90625,0.09375
2,46703.08203125,16510.419921875,0.3584020435810089,0.9844601154327393,64197.96206855774,0.030396699905395508,0.016351070255041122,0.013191101141273975,0.9765625,0.0234375
3,43009.921875,16533.880859375,0.2878100275993347,0.9921759366989136,60535.97867107391,0.030462980270385742,0.010516097769141197,0.00924306083470583,0.9765625,0.0234375
4,38983.05859375,15825.5654296875,0.21915125846862793,0.9958217144012451,55804.445737838745,0.03043365478515625,0.013919472694396973,0.012671403586864471,0.984375,0.015625
5,33663.96875,15865.3203125,0.17487125098705292,0.8041576743125916,50333.44673681259,0.030917644500732422,0.008995886892080307,0.008285464718937874,0.984375,0.015625
6,38241.4140625,16054.16796875,0.15843652188777924,0.9873508810997009,55282.9329123497,0.030417442321777344,0.008397957310080528,0.007968565449118614,0.984375,0.015625
7,37285.39453125,15765.4609375,0.12508803606033325,0.9889498353004456,54039.805304050446,0.0322721004486084,0.00796329602599144,0.007857149466872215,0.9921875,0.0078125
8,33498.171875,15993.181640625,0.09907373040914536,0.8707293272018433,50362.08284282684,0.0318603515625,0.007971225306391716,0.00790022499859333,0.9921875,0.0078125
9,34075.734375,16003.5224609375,0.09823991358280182,0.9814288020133972,51060.6856379509,0.030626773834228516,0.00959843024611473,0.009247023612260818,0.9921875,0.0078125
10,34762.0703125,15810.123046875,0.09822922945022583,0.989402174949646,51561.595534324646,0.030971288681030273,0.010811762884259224,0.010373413562774658,0.9921875,0.0078125
11,33908.109375,15538.380859375,0.09823460131883621,0.9547843337059021,50401.2745680809,0.031583309173583984,0.009058564901351929,0.008801501244306564,0.9921875,0.0078125
12,32690.46875,15252.6259765625,0.09823735058307648,0.9595235586166382,48902.61828517914,0.03126835823059082,0.009453801438212395,0.00916839949786663,0.9921875,0.0078125
13,34260.125,15931.638671875,0.09823472797870636,0.9395782351493835,51131.34190702438,0.03642463684082031,0.014191346243023872,0.01392485573887825,0.9921875,0.0078125
14,33439.875,15853.525390625,0.09824255108833313,0.9671418070793152,50260.542197704315,0.031568050384521484,0.011721973307430744,0.011289183050394058,0.9921875,0.0078125
15,31989.93359375,16314.99609375,0.09824921190738678,0.9788746237754822,49283.80431127548,0.03271293640136719,0.01354919746518135,0.013063142076134682,0.9921875,0.0078125
16,31155.91796875,16755.21875,0.09827014058828354,0.7799083590507507,48691.04507780075,0.030447006225585938,0.014558947645127773,0.013837928883731365,0.9921875,0.0078125
17,30751.69921875,16326.6708984375,0.09836192429065704,0.8765801787376404,47954.95029592514,0.030375957489013672,0.012488257139921188,0.011548986658453941,0.9921875,0.0078125
18,33227.8671875,17156.298828125,0.09846872091293335,0.9423850178718567,51326.55103349686,0.03042912483215332,0.01401110365986824,0.012769406661391258,0.9921875,0.0078125
19,32658.109375,16924.453125,0.0985209196805954,0.9596465229988098,50542.20902299881,0.030727386474609375,0.017696775496006012,0.016168352216482162,0.9921875,0.0078125
20,31191.982421875,16628.587890625,0.09850746393203735,0.8966221213340759,48717.192433834076,0.03040003776550293,0.02616424858570099,0.02485617995262146,0.9921875,0.0078125
21,31096.390625,16722.119140625,0.09853500127792358,0.5524207353591919,48370.93050098419,0.030772924423217773,0.018086973577737808,0.01654168590903282,0.9921875,0.0078125
22,31376.548828125,16497.4765625,0.09862259030342102,0.9454987049102783,48819.52409553528,0.03079080581665039,0.018039528280496597,0.016646388918161392,0.9921875,0.0078125
23,31706.072265625,16007.05078125,0.09865324944257736,0.9456011056900024,48658.724152565,0.030451297760009766,0.020177507773041725,0.018701845780014992,0.9921875,0.0078125
24,31464.365234375,16372.623046875,0.09859808534383774,0.6750363111495972,48512.0245923996,0.03053879737854004,0.01937923952937126,0.017418930307030678,0.9921875,0.0078125
