Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29185.2265625,16151.115234375,3.5526747703552246,0.8991919755935669,49788.20854282379,0.03265047073364258,0.1323915421962738,0.0784614160656929,0.7890625,0.2109375
2,20405.171875,8453.5390625,0.39696618914604187,70.58264923095703,99838.32635760307,0.022403955459594727,0.06642038375139236,0.051180608570575714,0.9765625,0.0234375
3,62399.00390625,17087.60546875,0.0013227112358435988,0.9813058972358704,80469.23798347171,0.03172469139099121,0.015693198889493942,0.014245579950511456,1.0,0.0
4,20858.05078125,7848.76416015625,2.1376645236159675e-05,11.727609634399414,40434.4459524509,0.022533178329467773,0.012790261767804623,0.011742310598492622,1.0,0.0
5,81407.40625,16585.916015625,8.824889846437145e-06,0.9916077852249146,98984.93887573975,0.03168535232543945,0.02948257327079773,0.028235074132680893,1.0,0.0
6,26748.744140625,7715.8896484375,3.435465714574093e-06,50.16346740722656,84628.10463175477,0.022600173950195312,0.01402561366558075,0.01332387700676918,1.0,0.0
7,49339.671875,15346.7158203125,6.5057324718509335e-06,0.9879529476165771,65674.34714866155,0.0318148136138916,0.010074649937450886,0.009701953269541264,1.0,0.0
8,20351.6953125,7447.78125,1.4171581824484747e-05,21.86081886291504,49660.30959699686,0.022314071655273438,0.008590302430093288,0.00840475782752037,1.0,0.0
9,53930.46484375,15482.1796875,2.8561062208609655e-05,0.9786641001701355,70391.33719248234,0.03166007995605469,0.008157750591635704,0.008052391931414604,1.0,0.0
10,21580.16015625,7323.78466796875,2.2540501959156245e-05,45.3410530090332,74245.02037375391,0.022539138793945312,0.008155043236911297,0.008052433840930462,1.0,0.0
11,49437.8359375,14732.7021484375,2.1957683202344924e-05,0.9440447092056274,65114.60475282633,0.03156924247741699,0.008124076761305332,0.008028690703213215,1.0,0.0
12,21250.212890625,7395.34130859375,1.3441089322441258e-05,3.7296762466430664,32375.24388695114,0.022602558135986328,0.008275643922388554,0.008150842972099781,1.0,0.0
13,47126.6796875,14574.3916015625,8.221654752560426e-06,0.9581049084663391,62659.18441918359,0.032482147216796875,0.008441368117928505,0.008292047306895256,1.0,0.0
14,21751.1953125,7049.12158203125,5.91486877965508e-06,42.28553771972656,71085.8605291266,0.02241969108581543,0.008387086912989616,0.008247153833508492,1.0,0.0
15,51408.79296875,14237.025390625,4.15077784055029e-06,0.9172537922859192,66563.07630243876,0.03136920928955078,0.008353443816304207,0.008218158967792988,1.0,0.0
16,22761.62890625,6937.1982421875,4.945832188241184e-06,16.726425170898438,46425.257265168126,0.022803783416748047,0.008193902671337128,0.008084697648882866,1.0,0.0
17,48028.296875,13701.60546875,6.1523633121396415e-06,0.8625709414482117,62592.479437561524,0.03163337707519531,0.008138047531247139,0.008037875406444073,1.0,0.0
