Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28424.138671875,16124.09375,5.734132289886475,0.9538816213607788,51236.24633312225,0.20073795318603516,0.16937202215194702,0.09512672573328018,0.671875,0.328125
2,23689.044921875,8487.048828125,1.2690562009811401,64.97600555419922,98421.15550518036,0.02716684341430664,0.08353808522224426,0.05760987848043442,0.9140625,0.0859375
3,75591.21875,17520.84765625,0.04946902021765709,0.9949097633361816,94156.44518980384,0.17914366722106934,0.025417175143957138,0.017908528447151184,1.0,0.0
4,19787.55859375,8117.8623046875,0.0002783992968033999,5.247699737548828,33153.39903528313,0.026082277297973633,0.035619527101516724,0.03285302221775055,1.0,0.0
5,71782.9375,17304.08984375,4.728846033685841e-05,0.9944453239440918,90081.51995615443,0.17794299125671387,0.010452158749103546,0.009622129611670971,1.0,0.0
6,24482.541015625,7784.9453125,3.6042283682036214e-06,54.763893127441406,87031.38305979478,0.02651381492614746,0.009461605921387672,0.00899103470146656,1.0,0.0
7,46006.09765625,15601.833984375,3.948510425288987e-07,0.9785120487213135,62586.444084197356,0.17872309684753418,0.008916358463466167,0.008610357530415058,1.0,0.0
8,21030.12109375,7549.541015625,3.7953338249963053e-08,17.83487319946289,46414.53534679123,0.02586960792541504,0.011062009260058403,0.010501515120267868,1.0,0.0
9,49376.9453125,14682.478515625,1.1224818408095416e-08,0.9799824357032776,65039.406275053094,0.17772388458251953,0.019344858825206757,0.017891138792037964,1.0,0.0
10,21977.65625,7040.548828125,1.5530671859664835e-08,44.317108154296875,73335.31324795255,0.026440858840942383,0.01720326766371727,0.016563547775149345,1.0,0.0
11,50390.64453125,14630.185546875,2.83273102752446e-08,0.9551593661308289,65975.98947258314,0.17778754234313965,0.01573055237531662,0.015169384889304638,1.0,0.0
12,21160.4140625,7161.0859375,3.377082791189423e-08,6.313944339752197,34635.44437352302,0.026347875595092773,0.020615912973880768,0.019701294600963593,1.0,0.0
13,48322.4375,14573.830078125,-1.0703839592451914e-08,0.5965821743011475,63492.849741722304,0.17833423614501953,0.01505371741950512,0.014505768194794655,1.0,0.0
14,22783.431640625,7300.1748046875,2.9437028814527366e-08,8.417901992797852,38501.50846754738,0.025939464569091797,0.010027728043496609,0.00971925538033247,1.0,0.0
15,51985.38671875,14796.0,1.3069302440271713e-07,0.930030107498169,67711.41695694119,0.17865395545959473,0.008637532591819763,0.008463193662464619,1.0,0.0
16,23742.447265625,7128.5810546875,1.851330182489619e-07,6.559703826904297,37430.73233234981,0.027451038360595703,0.008533172309398651,0.008386652916669846,1.0,0.0
17,54599.5859375,14882.7548828125,2.078115812764736e-07,0.8450609445571899,70327.40197268127,0.1779618263244629,0.008473651483654976,0.008322742767632008,1.0,0.0
18,21265.2890625,7064.47021484375,1.119807961913466e-07,1.7678320407867432,30097.59143011129,0.027122974395751953,0.008739023469388485,0.008572991006076336,1.0,0.0
19,56280.6328125,14750.3154296875,4.0961548819495874e-08,0.7082993388175964,71739.24762196664,0.1776123046875,0.009074999019503593,0.008840739727020264,1.0,0.0
20,23120.3203125,7306.08837890625,2.9492678521592097e-08,2.03262996673584,32459.03868763477,0.025243520736694336,0.009105220437049866,0.008892158046364784,1.0,0.0
21,58739.3984375,14772.57421875,3.5151355604057244e-08,0.7647274732589722,74276.70016466033,0.17694926261901855,0.00905762892216444,0.008842837996780872,1.0,0.0
22,23300.99609375,7395.4228515625,9.225530561707274e-08,2.862508535385132,33558.92757295293,0.02643728256225586,0.008567767217755318,0.008408797904849052,1.0,0.0
23,55324.30078125,15169.2060546875,1.4388686508937099e-07,0.6013997793197632,71094.90675914413,0.1793367862701416,0.008347824215888977,0.008224310353398323,1.0,0.0
24,19215.259765625,7193.220703125,4.0684039959160145e-07,0.2759881317615509,26684.469007351952,0.027025938034057617,0.008185513317584991,0.00808407086879015,1.0,0.0
25,60527.61328125,15755.3349609375,7.343203378695762e-07,0.6215637922286987,76904.51276873653,0.17778897285461426,0.008141783997416496,0.008055947721004486,1.0,0.0
