Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,25114.982421875,772.8062133789062,1.4434950351715088,0.037485312670469284,25887.788635253906,0.01393890380859375,0.38905566930770874,0.3651489317417145,0.109375,0.0859375,0.0234375,0.1171875,0.1328125,0.015625,0.1015625,0.0546875,0.2421875,0.1171875
2,24793.568359375,762.4591064453125,1.4434133768081665,0.011795641854405403,25556.027465820312,0.009502887725830078,0.38899824023246765,0.36404767632484436,0.109375,0.0859375,0.0234375,0.1171875,0.1328125,0.015625,0.1015625,0.0546875,0.2421875,0.1171875
3,23907.0625,775.3346557617188,1.4422791004180908,0.0008238458540290594,24682.39715576172,0.00976109504699707,0.38885965943336487,0.36322760581970215,0.109375,0.0859375,0.0234375,0.1171875,0.1328125,0.015625,0.1015625,0.0546875,0.2421875,0.1171875
4,22978.12109375,758.33544921875,1.4407380819320679,0.003577188355848193,23736.45654296875,0.009595155715942383,0.3886968791484833,0.3622991442680359,0.109375,0.0859375,0.0234375,0.1171875,0.1328125,0.015625,0.1015625,0.0546875,0.2421875,0.1171875
5,21852.423828125,780.590087890625,1.4395103454589844,0.0472894124686718,22633.013916015625,0.009562015533447266,0.3885255455970764,0.3620182275772095,0.109375,0.0859375,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2421875,0.109375
6,22222.9375,764.6840209960938,1.4380780458450317,0.010246790945529938,22987.621520996094,0.009270191192626953,0.3883799910545349,0.3618743121623993,0.109375,0.09375,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.234375,0.109375
7,22038.849609375,773.17333984375,1.436601161956787,0.007994593121111393,22812.02294921875,0.009460926055908203,0.3882061243057251,0.361844003200531,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
8,20950.4375,764.7822875976562,1.4353184700012207,0.2962625026702881,21715.219787597656,0.009618997573852539,0.38803064823150635,0.36202073097229004,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
9,20704.43359375,751.92919921875,1.4341610670089722,0.0004115399206057191,21456.36279296875,0.010204792022705078,0.38784468173980713,0.3621136546134949,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
10,19429.1171875,766.6483154296875,1.4330706596374512,0.07776900380849838,20195.765502929688,0.009792089462280273,0.38761550188064575,0.36223211884498596,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
11,21765.4453125,761.7379150390625,1.4321192502975464,0.0027615029830485582,22527.183227539062,0.016797780990600586,0.3874012231826782,0.36240118741989136,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
12,20577.830078125,778.8357543945312,1.4310611486434937,0.0010090653086081147,21356.66583251953,0.011227607727050781,0.3871927857398987,0.3625631332397461,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
13,21802.373046875,765.9368896484375,1.4301495552062988,0.0006926935748197138,22568.309936523438,0.011362791061401367,0.38695427775382996,0.3628256320953369,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
14,22228.640625,753.9790649414062,1.4290704727172852,0.00045043020509183407,22982.619689941406,0.012814998626708984,0.38675734400749207,0.3630375564098358,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
15,21606.064453125,769.2806396484375,1.4280623197555542,0.001087486045435071,22375.345092773438,0.011406183242797852,0.3865372836589813,0.3632519245147705,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
16,22034.1328125,769.336181640625,1.4271103143692017,0.006701206788420677,22803.468994140625,0.01055288314819336,0.38630133867263794,0.3635003864765167,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
17,21933.11328125,770.58642578125,1.4260051250457764,0.003660130314528942,22703.69970703125,0.014322042465209961,0.3860483765602112,0.3636702001094818,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
18,21088.55078125,766.1350708007812,1.4249755144119263,0.021793844178318977,21854.68585205078,0.01688408851623535,0.3857980966567993,0.36388739943504333,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
19,22154.44921875,771.012451171875,1.4239847660064697,0.024061989039182663,22925.461669921875,0.016876935958862305,0.3855488896369934,0.3640907406806946,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
20,22113.66015625,769.4739379882812,1.4230111837387085,0.009850128553807735,22883.13409423828,0.016022920608520508,0.38533055782318115,0.3642786145210266,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
21,20987.1875,782.9138793945312,1.421910285949707,0.0343775600194931,21770.10137939453,0.011499881744384766,0.3851741552352905,0.36443570256233215,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
22,20879.4296875,769.76513671875,1.4207277297973633,0.007166372612118721,21649.19482421875,0.010875225067138672,0.3850391209125519,0.3645656108856201,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
23,21593.671875,770.9012451171875,1.4195791482925415,5.838039214722812e-05,22364.573120117188,0.011525869369506836,0.3849045932292938,0.36447417736053467,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
24,21523.478515625,754.7457275390625,1.4183967113494873,0.029023196548223495,22278.224243164062,0.010718345642089844,0.384746789932251,0.3637455403804779,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
25,20621.943359375,761.2470703125,1.41721510887146,0.16617116332054138,21383.1904296875,0.012558698654174805,0.3845871686935425,0.36301225423812866,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
26,22858.79296875,770.31591796875,1.4159269332885742,0.003863439429551363,23629.10888671875,0.011377334594726562,0.3844492435455322,0.36225998401641846,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
27,22012.625,778.4743041992188,1.4145904779434204,0.16659985482692719,22791.09930419922,0.010636091232299805,0.38428905606269836,0.36144134402275085,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
28,21882.359375,779.1531982421875,1.4132094383239746,0.049192946404218674,22661.512573242188,0.010776281356811523,0.3841622471809387,0.36069560050964355,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
29,22418.201171875,768.902099609375,1.4119294881820679,0.014577582478523254,23187.103271484375,0.010350942611694336,0.3840620219707489,0.360015869140625,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
30,22527.8046875,771.3021240234375,1.4105350971221924,0.00045288828550837934,23299.106811523438,0.011178255081176758,0.3839951455593109,0.3594512939453125,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
31,19741.8203125,765.910888671875,1.4091335535049438,0.05742193013429642,20507.731201171875,0.010153055191040039,0.38390064239501953,0.35883399844169617,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
32,21600.037109375,760.2199096679688,1.4077959060668945,0.03424537181854248,22360.25701904297,0.010077238082885742,0.38381558656692505,0.3581964373588562,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.2265625,0.109375
33,21949.830078125,772.8944091796875,1.4064005613327026,0.23133555054664612,22722.724487304688,0.01015019416809082,0.3837035000324249,0.357632577419281,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
34,23064.234375,779.0817260742188,1.4050322771072388,0.17569001019001007,23843.31610107422,0.01016688346862793,0.38363146781921387,0.3580455183982849,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
35,22071.14453125,765.5917358398438,1.4037630558013916,0.019167358055710793,22836.736267089844,0.00934290885925293,0.38353949785232544,0.3583867847919464,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
36,22039.244140625,767.6300048828125,1.4024189710617065,0.11243408918380737,22806.874145507812,0.009305000305175781,0.3834354281425476,0.3585578203201294,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
37,22230.77734375,764.1446533203125,1.401114583015442,0.03710832819342613,22994.921997070312,0.009103059768676758,0.38333436846733093,0.35871803760528564,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
38,21698.33984375,782.0034790039062,1.399807333946228,0.004427548032253981,22480.343322753906,0.009776830673217773,0.38326355814933777,0.35883963108062744,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
39,19659.73046875,766.319580078125,1.3984599113464355,0.0044297147542238235,20426.050048828125,0.009278059005737305,0.3831845819950104,0.3589770197868347,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
40,23217.623046875,765.516845703125,1.3971712589263916,0.025498902425169945,23983.139892578125,0.0099639892578125,0.38310784101486206,0.359022319316864,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
41,21182.16015625,769.7786865234375,1.3958908319473267,0.2472105622291565,21951.938842773438,0.009404659271240234,0.38304242491722107,0.358913779258728,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
42,22963.8671875,765.5408935546875,1.3946888446807861,0.018784934654831886,23729.408081054688,0.009773731231689453,0.3829917907714844,0.358834445476532,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
43,19635.609375,773.7998046875,1.3933968544006348,0.08121039718389511,20409.4091796875,0.009276151657104492,0.382929265499115,0.35881251096725464,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
44,20577.03515625,751.9398803710938,1.3921881914138794,0.016992725431919098,21328.975036621094,0.009056329727172852,0.3828868865966797,0.3588157296180725,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
45,21258.4296875,763.7801513671875,1.3910415172576904,0.005049902480095625,22022.209838867188,0.009115934371948242,0.38282376527786255,0.35889607667922974,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
46,21805.693359375,763.2489013671875,1.389975666999817,0.005442589055746794,22568.942260742188,0.008945941925048828,0.3827730715274811,0.3589763939380646,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
47,21167.595703125,751.470703125,1.3887934684753418,0.035074613988399506,21919.06640625,0.00889897346496582,0.3827245235443115,0.3590855300426483,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
48,22799.634765625,769.774658203125,1.3875917196273804,0.03738344833254814,23569.409423828125,0.009525537490844727,0.3826732039451599,0.3592160642147064,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
49,22298.228515625,767.0803833007812,1.3863812685012817,0.07014454901218414,23065.30889892578,0.011285066604614258,0.38260817527770996,0.35937070846557617,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
50,22439.865234375,767.93896484375,1.3851056098937988,0.2617599368095398,23207.80419921875,0.011269330978393555,0.38256025314331055,0.3595777451992035,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
51,20235.30078125,769.9903564453125,1.3839030265808105,0.014851358719170094,21005.291137695312,0.0109100341796875,0.3825109302997589,0.35982567071914673,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
52,21929.80859375,774.0805053710938,1.3827686309814453,0.000525203300639987,22703.889099121094,0.010622978210449219,0.38247406482696533,0.3601171672344208,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
53,21475.7578125,763.6495971679688,1.3814283609390259,0.0009660877985879779,22239.40740966797,0.010285139083862305,0.3824397623538971,0.3604968190193176,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
54,21667.92578125,775.0856323242188,1.380025029182434,0.07770679146051407,22443.01141357422,0.010796070098876953,0.38240623474121094,0.3609223961830139,0.109375,0.1015625,0.0234375,0.1171875,0.140625,0.015625,0.1015625,0.0546875,0.21875,0.1171875
