Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,13842.22353515625,7791.057763671875,4.879206538200378,1.4963919781148434,21633.281298828126,0.10615284442901607,0.17313449829816818,0.10698479190468786,0.7046875,0.2953125
2.0,32325.487890625,8171.4017578125,3.8881931066513062,85.16521949768067,40496.8896484375,0.014729666709899872,0.17476204186677932,0.10699959546327587,0.765625,0.234375
3.0,102509.86171875,9433.1533203125,3.2682586669921876,104.40859317779541,111943.0150390625,0.014156579971313426,0.21226529777050018,0.13090543746948236,0.80703125,0.19296875
4.0,263447.7703125,11920.4728515625,3.487079548835754,125.51132698059082,275368.2431640625,0.01411144733428948,0.3160088911652565,0.19606489688158033,0.803125,0.196875
5.0,580923.70625,16771.84853515625,5.367189693450928,218.79470252990723,597695.5547851563,0.01411361694335932,0.5085776329040528,0.3337686464190483,0.70078125,0.29921875
6.0,923056.89375,28335.111328125,8.35515592098236,185.6119830727577,951392.005078125,0.01424953937530515,0.6183937132358551,0.414899942278862,0.48515625,0.51484375
7.0,1081700.99375,98479.680859375,10.628112983703613,69.28296020030976,1180180.674609375,0.01396961212158199,0.5952807307243347,0.38744413256645205,0.35078125,0.64921875
8.0,1100446.04375,105892405.10703126,11.991743659973144,,106992851.15078124,0.01400587558746334,0.5536210358142852,0.3697140231728554,0.31015625,0.68984375
9.0,1106063.91875,1409940942691.0405,12.755221319198608,,1409942048754.9595,0.014012575149536072,0.554587545990944,0.4136025503277779,0.2890625,0.7109375
10.0,1084755.63125,985349809321750.8,13.216001176834107,,985349810406506.4,0.014316630363464289,0.5476519078016281,0.43068897873163225,0.2640625,0.7359375
11.0,1068694.15625,3.426363213466059e+20,13.533209562301636,,3.426363213466069e+20,0.01429612636566156,0.5492200046777725,0.4474891975522041,0.23984375,0.76015625
12.0,1073109.3,2.1473314547662133e+24,13.76565146446228,,2.1473314547662133e+24,0.013991045951843209,0.5523425668478013,0.45720343589782714,0.2140625,0.7859375
13.0,1115749.60625,7.851592131814804e+24,13.920459270477295,,7.851592131814804e+24,0.013932466506957949,0.5577277064323425,0.4685754880309105,0.1859375,0.8140625
14.0,1149671.51875,4.465700183665207e+25,14.019134998321533,,4.465700183665207e+25,0.014703702926635693,0.5562550276517868,0.47023171484470366,0.1625,0.8375
15.0,1181846.35,1.2464122132950863e+24,14.07797269821167,,1.2464122132950863e+24,0.014152169227600039,0.5531381219625473,0.46726666390895844,0.15,0.85
16.0,1194400.23125,4.2542202430673404e+27,14.124052906036377,,4.2542202430673404e+27,0.014181375503539989,0.5619172513484955,0.47464829683303833,0.1328125,0.8671875
17.0,1178869.95625,1.6872331612956305e+26,14.158345127105713,,1.6872331612956305e+26,0.014259195327758729,0.570144134759903,0.47962111681699754,0.1234375,0.8765625
18.0,1186988.81875,4.040106906372795e+25,14.182618618011475,,4.040106906372795e+25,0.014150285720825152,0.5699823766946792,0.4727711617946625,0.115625,0.884375
19.0,1195884.46875,1.497000162325653e+27,14.201027488708496,,1.497000162325653e+27,0.014282274246215771,0.5673482269048691,0.46636644601821897,0.1109375,0.8890625
20.0,1196437.93125,1.992155143311019e+25,14.214266109466553,,1.992155143311019e+25,0.014025425910949671,0.5477655589580536,0.4457514539361,0.0984375,0.9015625
21.0,1225352.575,1.0470610942784778e+25,14.221080017089843,,1.0470610942784778e+25,0.014395856857299749,0.535925355553627,0.4320473074913025,0.09140625,0.90859375
22.0,1224231.15,1.7773222799845804e+28,14.224253368377685,,1.7773222799845804e+28,0.01399328708648677,0.5235599845647811,0.41515020206570624,0.084375,0.915625
23.0,1236398.06875,4.1225573668041844e+26,14.231323623657227,,4.1225573668041844e+26,0.013954997062683041,0.5225607797503471,0.4088215008378029,0.0796875,0.9203125
24.0,1263668.31875,2.9696269508603933e+31,14.236138343811035,,2.9696269508603933e+31,0.014124655723571739,0.5221413388848305,0.40539907440543177,0.07578125,0.92421875
25.0,1288916.94375,2.8850230109207312e+26,14.237766933441161,,2.8850230109207312e+26,0.014080834388732871,0.5402472615242004,0.4215824343264103,0.06796875,0.93203125
26.0,1286520.80625,2.4781739820702297e+28,14.243314456939697,,2.4781739820702297e+28,0.01460111141204829,0.5272125393152237,0.4052371546626091,0.06328125,0.93671875
27.0,1325381.80625,3.5291279539627536e+27,14.241004276275635,,3.5291279539627536e+27,0.013986730575561471,0.5020702987909317,0.3806425929069519,0.05703125,0.94296875
28.0,1345597.3,6.241713271463754e+24,14.23285264968872,,6.241713271463754e+24,0.014257597923278761,0.4916586607694626,0.3633216742426157,0.0546875,0.9453125
29.0,1404460.49375,1.453251855872023e+26,14.214173793792725,,1.453251855872023e+26,0.014092445373535111,0.48542204201221467,0.35178233683109283,0.04921875,0.95078125
30.0,1458558.4375,7.070808626240961e+25,14.187362384796142,,7.070808626240961e+25,0.014260244369506781,0.48776003420352937,0.356334637850523,0.04765625,0.95234375
31.0,1499150.35625,1.4559888818190462e+24,14.165490341186523,,1.4559888818190462e+24,0.01416547298431391,0.49132068902254106,0.35656604543328285,0.04765625,0.95234375
32.0,1526637.5875,9.845514933103049e+25,14.163522815704345,,9.845514933103049e+25,0.014315223693847601,0.47199844717979433,0.33637733981013296,0.04453125,0.95546875
33.0,1573346.5125,3.1293954363273092e+25,14.135320472717286,,3.1293954363273092e+25,0.013984370231628369,0.45597502291202546,0.31775492802262306,0.0421875,0.9578125
34.0,1621080.54375,7.259104014682989e+25,14.05985403060913,,7.259104014682989e+25,0.01433713436126705,0.44732835292816164,0.3078073777258396,0.0453125,0.9546875
