Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,23051.630859375,771.6080322265625,1.4448413848876953,0.0003439926658757031,25268.080276489258,0.009099483489990234,0.4356144070625305,0.41137880086898804,0.09375,0.0859375,0.0859375,0.09375,0.078125,0.0078125,0.1484375,0.046875,0.203125,0.15625
2,26344.19140625,742.851318359375,1.2717130184173584,0.13392667472362518,28358.755743026733,0.007691860198974609,0.46714526414871216,0.44696927070617676,0.0859375,0.078125,0.0859375,0.0859375,0.078125,0.0078125,0.140625,0.03125,0.234375,0.171875
3,26752.169921875,753.7205200195312,1.3315505981445312,0.05192001909017563,28837.441040039062,0.007633209228515625,0.4777950942516327,0.5031768083572388,0.0859375,0.078125,0.0859375,0.078125,0.078125,0.0,0.140625,0.0234375,0.25,0.1796875
4,28494.474609375,739.1937255859375,1.3125247955322266,0.07245132327079773,30546.193130493164,0.008222579956054688,0.5074794888496399,0.5350185632705688,0.078125,0.0703125,0.0859375,0.0703125,0.078125,0.0,0.1171875,0.03125,0.328125,0.140625
5,31520.12890625,726.3179321289062,1.2205743789672852,0.013355313800275326,33467.02121734619,0.008052825927734375,0.5242356657981873,0.5434277653694153,0.078125,0.03125,0.0859375,0.0859375,0.0546875,0.0,0.125,0.03125,0.3984375,0.109375
6,30886.10546875,716.5896606445312,1.122348666191101,0.08818764239549637,32725.043795585632,0.0077342987060546875,0.5379877090454102,0.5561490058898926,0.078125,0.015625,0.0859375,0.078125,0.0546875,0.0,0.1171875,0.03125,0.4296875,0.109375
7,34725.140625,703.5134887695312,1.0214545726776123,0.099735789000988,36450.10868644714,0.007642984390258789,0.5401421785354614,0.5602983832359314,0.0703125,0.0078125,0.09375,0.0703125,0.0546875,0.0,0.1015625,0.03125,0.4609375,0.109375
8,38543.66796875,703.12890625,0.9500635862350464,0.0027745075058192015,40196.86046123505,0.0076446533203125,0.5376647710800171,0.5656775236129761,0.0546875,0.0078125,0.109375,0.0546875,0.0625,0.0,0.09375,0.0234375,0.4765625,0.1171875
9,35211.59375,694.5914916992188,0.9133039116859436,0.09894607216119766,36819.48915338516,0.008095979690551758,0.5329960584640503,0.5690940618515015,0.0390625,0.0078125,0.125,0.0390625,0.0625,0.0,0.0859375,0.015625,0.484375,0.140625
10,39353.890625,665.2833251953125,0.9027314186096191,0.1766759306192398,40921.90536880493,0.008378744125366211,0.5332241058349609,0.5710826516151428,0.0078125,0.0078125,0.15625,0.046875,0.0625,0.0,0.0859375,0.015625,0.4921875,0.125
11,41661.9375,671.33154296875,0.9145208597183228,0.19358350336551666,43247.78990268707,0.008303403854370117,0.5386160016059875,0.5744080543518066,0.0078125,0.0078125,0.15625,0.03125,0.0703125,0.0,0.078125,0.015625,0.4765625,0.15625
12,44862.2578125,671.9267578125,0.9456559419631958,0.12166088819503784,46479.840512275696,0.009197711944580078,0.5446881055831909,0.5832031965255737,0.0,0.0078125,0.15625,0.0390625,0.0703125,0.0,0.078125,0.0390625,0.453125,0.15625
13,46872.78515625,654.1859741210938,0.9940381050109863,0.04235037788748741,48521.00923538208,0.008312225341796875,0.5509440898895264,0.5993685722351074,0.0,0.0078125,0.140625,0.0390625,0.0625,0.0,0.0859375,0.046875,0.4609375,0.15625
14,46119.03515625,650.066650390625,1.048111915588379,0.13597869873046875,47817.213722229004,0.008033514022827148,0.5593029260635376,0.6207176446914673,0.0,0.0078125,0.1484375,0.046875,0.0546875,0.0,0.078125,0.0625,0.4375,0.1640625
15,49002.80859375,637.1497802734375,1.1016647815704346,0.07375020533800125,50741.62315559387,0.00812387466430664,0.5679431557655334,0.6404746770858765,0.0,0.0078125,0.1484375,0.046875,0.03125,0.0,0.078125,0.1015625,0.421875,0.1640625
16,53215.11328125,631.1841430664062,1.1445119380950928,0.00017750488768797368,54990.8093624115,0.008128881454467773,0.5761368274688721,0.6500342488288879,0.0,0.0078125,0.1484375,0.0390625,0.03125,0.0,0.078125,0.09375,0.4296875,0.171875
