Step,Total Loss,Time,0 Fraction,1 Fraction
39.0,0.01096270103007551,0.3486711263656616,1.0,0.0
40.0,0.011349957156926339,0.3481495141983032,1.0,0.0
41.0,0.013158840034156991,0.3448005676269531,1.0,0.0
42.0,0.01085853497497731,0.3475916862487793,1.0,0.0
43.0,0.010790811153128702,0.346828293800354,1.0,0.0
44.0,0.014101650984957758,0.34701440334320066,1.0,0.0
45.0,0.012576178624294651,0.34867024421691895,1.0,0.0
46.0,0.012572796083986721,0.3471088886260986,1.0,0.0
47.0,0.012196075404062819,0.3469447135925293,1.0,0.0
48.0,0.011580566735938148,0.3474666357040405,1.0,0.0
49.0,0.011271670414134792,0.34788520336151124,1.0,0.0
50.0,0.020868640812113825,0.3467498540878296,1.0,0.0
51.0,0.011901189503259909,0.3477139472961426,1.0,0.0
52.0,0.012516325805336171,0.34921832084655763,1.0,0.0
53.0,0.013215165538713288,0.34663093090057373,1.0,0.0
54.0,0.01224658647552128,0.3465447425842285,1.0,0.0
55.0,0.008375817054184111,0.3482384443283081,1.0,0.0
56.0,0.01082873903214926,0.34894032478332515,1.0,0.0
57.0,0.01219359687529499,0.34492380619049073,1.0,0.0
58.0,0.020139843621291183,0.34712240695953367,1.0,0.0
59.0,0.010726139834150609,0.34670796394348147,1.0,0.0
60.0,0.011001902213320081,0.34775357246398925,1.0,0.0
61.0,0.01066479403525586,0.34763641357421876,1.0,0.0
62.0,0.011893341690301849,0.34676084518432615,1.0,0.0
63.0,0.01324518015608186,0.34632465839385984,1.0,0.0
64.0,0.01042340723797673,0.34596297740936277,1.0,0.0
65.0,0.012120784819126078,0.34699106216430664,1.0,0.0
66.0,0.01083079800009722,0.3491157054901123,1.0,0.0
67.0,0.01175968199968334,0.34582133293151857,1.0,0.0
68.0,0.01013367660343643,0.34701809883117674,1.0,0.0
69.0,0.01157435216009613,0.34624905586242677,1.0,0.0
70.0,0.01130704036913808,0.34801595211029046,1.0,0.0
71.0,0.013690753513947083,0.3475308656692505,1.0,0.0
72.0,0.01015016261953857,0.34791762828826905,1.0,0.0
73.0,0.011230679880827609,0.3484575510025024,1.0,0.0
74.0,0.011253200145438269,0.3458007574081421,1.0,0.0
75.0,0.01272657415829594,0.3447884559631348,1.0,0.0
76.0,0.00974970797542478,0.34949288368225095,1.0,0.0
77.0,0.01087004602886733,0.3473879098892212,1.0,0.0
78.0,0.0134490196127444,0.34771273136138914,1.0,0.0
79.0,0.00959138302132483,0.34760546684265137,1.0,0.0
80.0,0.007118629687465669,0.3500614404678345,1.0,0.0
81.0,0.0104003583081066,0.3476566314697266,1.0,0.0
82.0,0.012534903362393318,0.34778585433959963,1.0,0.0
83.0,0.009815094713121619,0.34670205116271974,1.0,0.0
84.0,0.01062046717852348,0.34863030910491943,1.0,0.0
85.0,0.00942203346639867,0.3463828325271606,1.0,0.0
86.0,0.013830028800293761,0.34497270584106443,1.0,0.0
87.0,0.008850589231587899,0.34935534000396723,1.0,0.0
88.0,0.01839346569031471,0.3461475372314453,1.0,0.0
89.0,0.013635454978793801,0.3492427349090576,1.0,0.0
90.0,0.01123353382572526,0.343232250213623,1.0,0.0
91.0,0.011458360916003541,0.34895179271697996,1.0,0.0
92.0,0.01090650651603932,0.3467392444610596,1.0,0.0
93.0,0.010229711933061427,0.3464674949645996,1.0,0.0
94.0,0.010523298056796148,0.348282527923584,1.0,0.0
95.0,0.00905166589654977,0.34786214828491213,1.0,0.0
96.0,0.01014820607379073,0.34607634544372556,1.0,0.0
97.0,0.010900598997250127,0.3468212366104126,1.0,0.0
98.0,0.01195463766343886,0.347864031791687,1.0,0.0
99.0,0.01232178080826995,0.34690184593200685,1.0,0.0
100.0,0.011055249860510201,0.34779014587402346,1.0,0.0
