Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13738.97265625,7760.0439453125,4.504454135894775,19.166791915893555,26003.470737457275,0.025712251663208008,0.1631278395652771,0.1108148843050003,0.734375,0.265625
2,19975.62109375,7937.58203125,3.711040496826172,208.9611053466797,31624.243621826172,0.023396730422973633,0.1637190878391266,0.09875527024269104,0.7890625,0.2109375
3,27333.16015625,8013.0908203125,4.9636101722717285,126.49085998535156,40309.86114883423,0.022810697555541992,0.20748913288116455,0.12560363113880157,0.6953125,0.3046875
4,32902.359375,8292.7578125,6.310014247894287,89.25406646728516,47505.13143539429,0.02286076545715332,0.22565403580665588,0.1331610232591629,0.6328125,0.3671875
5,37015.75,9157.1005859375,5.261774063110352,51.838539123535156,51434.62464904785,0.02499985694885254,0.18487879633903503,0.10302691161632538,0.671875,0.328125
6,45434.5703125,10047.3203125,3.0822503566741943,86.71817779541016,58564.140981674194,0.022562742233276367,0.1470501869916916,0.09003718197345734,0.8046875,0.1953125
7,52457.83984375,10272.96484375,1.2644153833389282,88.3567123413086,63995.22007083893,0.02296161651611328,0.0820150226354599,0.05244522541761398,0.9296875,0.0703125
8,54941.1171875,10355.08203125,0.5840240716934204,100.75144958496094,65880.22329044342,0.0224912166595459,0.05164976418018341,0.035211771726608276,0.96875,0.03125
9,63227.359375,10140.9521484375,0.35203710198402405,25.938013076782227,73720.34862542152,0.022342681884765625,0.031233487650752068,0.02604582905769348,0.9765625,0.0234375
10,70682.59375,10362.474609375,0.32134371995925903,32.36675262451172,81366.41207933426,0.022706031799316406,0.022247860208153725,0.017725497484207153,0.9765625,0.0234375
11,73540.078125,10462.5419921875,0.308574914932251,56.41403579711914,84311.19503211975,0.022327423095703125,0.019521472975611687,0.015065263956785202,0.9765625,0.0234375
12,80219.0,10739.884765625,0.29355576634407043,29.88552474975586,91252.44053196907,0.022296667098999023,0.019848845899105072,0.015882380306720734,0.9765625,0.0234375
13,97078.046875,11355.09375,0.27738842368125916,21.790098190307617,108710.52904868126,0.022421836853027344,0.02008848264813423,0.015622133389115334,0.9765625,0.0234375
14,108378.734375,11773.439453125,0.276735782623291,20.58230972290039,120428.90961074829,0.02267622947692871,0.02240639552474022,0.01533468160778284,0.9765625,0.0234375
15,113839.28125,11926.8603515625,0.3520658314228058,12.345539093017578,126118.2074329853,0.022535085678100586,0.03714533522725105,0.02792304754257202,0.9765625,0.0234375
16,141625.640625,12796.00390625,0.42560794949531555,10.370781898498535,154847.25248074532,0.02233743667602539,0.037743598222732544,0.026737459003925323,0.96875,0.03125
17,146150.40625,14220.552734375,0.39111489057540894,17.20380210876465,160762.0738749504,0.02288031578063965,0.030477358028292656,0.0224602073431015,0.96875,0.03125
18,112668.671875,13954.5380859375,0.3976786136627197,14.438007354736328,127020.88857460022,0.02258777618408203,0.026996087282896042,0.021095100790262222,0.96875,0.03125
19,115863.78125,13902.158203125,0.40154320001602173,11.477553367614746,130167.48265314102,0.023525238037109375,0.024082617834210396,0.01829967275261879,0.96875,0.03125
20,64921.05078125,13972.876953125,0.39779993891716003,3.31449556350708,79291.72767329216,0.022385597229003906,0.022165581583976746,0.01664576306939125,0.96875,0.03125
21,77635.296875,14262.9423828125,0.40255483984947205,3.192275047302246,92300.79409766197,0.022706985473632812,0.022648189216852188,0.017011292278766632,0.96875,0.03125
22,68038.2734375,13981.796875,0.41015759110450745,3.149622678756714,82430.22790360451,0.022294282913208008,0.024701006710529327,0.018963053822517395,0.96875,0.03125
23,43122.953125,14096.140625,0.42820045351982117,1.0162320137023926,57647.29420351982,0.02259373664855957,0.02998282015323639,0.024086209014058113,0.96875,0.03125
24,49508.1796875,13623.337890625,0.4643985331058502,4.070772647857666,63595.91611123085,0.022279739379882812,0.03290615975856781,0.023777201771736145,0.96875,0.03125
25,38927.34375,13291.431640625,0.5414800643920898,0.088074691593647,52760.25545501709,0.02282094955444336,0.04019462689757347,0.027801811695098877,0.96875,0.03125
26,55618.12109375,12825.767578125,0.645234227180481,2.3187031745910645,69089.12289905548,0.022442340850830078,0.04861408472061157,0.035395387560129166,0.9609375,0.0390625
27,31572.33203125,11753.755859375,0.7030363082885742,1.3604027032852173,44029.124198913574,0.022432804107666016,0.05610814318060875,0.038331158459186554,0.953125,0.046875
28,37034.71875,11886.9150390625,0.6904370784759521,1.5193333625793457,49612.07086753845,0.022455692291259766,0.05942439287900925,0.03998569771647453,0.953125,0.046875
29,35322.046875,11197.697265625,0.6449880003929138,0.26309505105018616,47164.732141017914,0.022542238235473633,0.05471445992588997,0.03288836404681206,0.953125,0.046875
30,47147.1640625,10648.203125,0.5676765441894531,1.075087308883667,58363.04373168945,0.023652315139770508,0.04555404186248779,0.027711082249879837,0.96875,0.03125
31,30867.861328125,10612.171875,0.48696112632751465,0.05248534306883812,41966.994329452515,0.022844791412353516,0.04259708523750305,0.032030291855335236,0.96875,0.03125
32,36625.69921875,10014.24609375,0.4100179672241211,0.8826716542243958,47049.96327972412,0.023625850677490234,0.035241976380348206,0.025679374113678932,0.96875,0.03125
