Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46481.03125,1495.17919921875,1.3321492671966553,0.11895284801721573,49427.31256443262,0.022603511810302734,0.34775468707084656,0.3671810030937195,0.0625,0.0859375,0.078125,0.1640625,0.09375,0.03125,0.140625,0.0546875,0.1484375,0.140625
2,22383.12890625,768.3289794921875,0.7628673911094666,0.4488801658153534,24363.205442667007,0.008980035781860352,0.356160432100296,0.39514291286468506,0.0703125,0.0625,0.0859375,0.140625,0.0859375,0.03125,0.140625,0.0546875,0.171875,0.15625
3,57731.25,1474.3592529296875,0.32214540243148804,0.3245927095413208,59852.347364902496,0.02179861068725586,0.35964876413345337,0.39648085832595825,0.1015625,0.0078125,0.078125,0.1484375,0.1171875,0.015625,0.125,0.0546875,0.21875,0.1328125
4,21459.52734375,770.173095703125,0.1601959466934204,0.1745121330022812,22564.408519148827,0.008320808410644531,0.3690638840198517,0.38360798358917236,0.109375,0.0,0.078125,0.171875,0.140625,0.0078125,0.125,0.0546875,0.203125,0.109375
5,60482.51953125,1449.192626953125,0.11362111568450928,0.021560881286859512,62066.894155174494,0.021564722061157227,0.4064626395702362,0.383801132440567,0.1171875,0.0,0.078125,0.171875,0.15625,0.015625,0.125,0.0625,0.1796875,0.09375
6,23455.140625,755.05859375,0.0984310507774353,0.19562561810016632,24504.2558876276,0.008413076400756836,0.4478965997695923,0.38577035069465637,0.1171875,0.0,0.0703125,0.1796875,0.1640625,0.015625,0.1328125,0.0546875,0.171875,0.09375
7,60203.4609375,1470.624755859375,0.09410824626684189,0.18032269179821014,61948.51663142443,0.022650718688964844,0.4654301106929779,0.3938124477863312,0.1015625,0.0,0.0703125,0.1875,0.171875,0.0234375,0.140625,0.0546875,0.1640625,0.0859375
8,22300.330078125,775.1904296875,0.09247157722711563,0.1809302717447281,23348.922356784344,0.00818490982055664,0.4464298486709595,0.39478689432144165,0.0859375,0.0,0.0703125,0.1953125,0.1640625,0.0390625,0.140625,0.0546875,0.15625,0.09375
9,54907.6015625,1491.0628662109375,0.10094451904296875,0.043523773550987244,56543.13272130489,0.021615028381347656,0.43640053272247314,0.3986794650554657,0.0703125,0.0,0.0703125,0.203125,0.15625,0.046875,0.140625,0.0625,0.15625,0.09375
10,22662.408203125,753.855224609375,0.11508959531784058,0.28354495763778687,23814.897980690002,0.007973432540893555,0.41087114810943604,0.3807305693626404,0.0625,0.0,0.078125,0.203125,0.140625,0.0546875,0.140625,0.0625,0.15625,0.1015625
11,50692.8359375,1495.4779052734375,0.13947570323944092,0.044661134481430054,52372.45068049431,0.0211029052734375,0.38916653394699097,0.37848374247550964,0.0625,0.0,0.078125,0.1953125,0.1328125,0.0546875,0.140625,0.0625,0.1640625,0.109375
