Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
18,20686.46484375,773.5542602539062,0.12226146459579468,0.013191851787269115,21595.47242038697,0.0076448917388916016,0.3673475384712219,0.3967016637325287,0.1015625,0.0,0.1015625,0.109375,0.125,0.0390625,0.1484375,0.0546875,0.1953125,0.125
19,48406.8671875,1472.383544921875,0.11301279067993164,0.0017773763975128531,49994.04089949932,0.019781112670898438,0.3644201159477234,0.3991028368473053,0.1015625,0.0,0.1015625,0.109375,0.1171875,0.0390625,0.1484375,0.0546875,0.203125,0.125
20,20738.25390625,756.8229370117188,0.10570544004440308,0.03149476274847984,21632.2770460546,0.007212400436401367,0.3627144694328308,0.40794050693511963,0.1015625,0.0,0.1015625,0.1171875,0.1171875,0.0390625,0.1484375,0.0546875,0.1953125,0.125
21,50082.97265625,1469.8314208984375,0.09975943714380264,0.02111532911658287,51673.67884340882,0.02020120620727539,0.360621839761734,0.3988456726074219,0.1015625,0.0,0.1015625,0.1171875,0.109375,0.0390625,0.1484375,0.0546875,0.1875,0.140625
22,21640.013671875,742.60546875,0.0952548235654831,0.006502058822661638,22484.376023013145,0.007413625717163086,0.35895293951034546,0.4010563790798187,0.1015625,0.0,0.1015625,0.1171875,0.109375,0.0390625,0.1484375,0.0625,0.1875,0.1328125
23,48643.4375,1451.0069580078125,0.09215672314167023,0.00422105984762311,50190.822240997106,0.019846677780151367,0.35719409584999084,0.3952580392360687,0.1015625,0.0,0.1015625,0.1171875,0.109375,0.0390625,0.1484375,0.0703125,0.171875,0.140625
24,21637.3515625,764.3045654296875,0.09365735948085785,0.10077425837516785,22596.087745785713,0.007256031036376953,0.3552970290184021,0.39250126481056213,0.1015625,0.0,0.109375,0.1171875,0.109375,0.0390625,0.1484375,0.0703125,0.1640625,0.140625
25,50067.4140625,1476.8118896484375,0.09973478317260742,0.033367037773132324,51677.32777309418,0.0197601318359375,0.35622549057006836,0.3904889225959778,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.046875,0.1484375,0.0703125,0.15625,0.1328125
26,20765.33984375,747.2755126953125,0.10469572991132736,0.0555407740175724,21672.851860374212,0.0072956085205078125,0.3567682206630707,0.3902618885040283,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.046875,0.1484375,0.0703125,0.15625,0.1328125
27,50964.5234375,1464.678466796875,0.10611693561077118,0.10911191254854202,52644.43075245619,0.019699811935424805,0.3574177324771881,0.3895708918571472,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.046875,0.1484375,0.0703125,0.15625,0.1328125
28,21819.556640625,761.0742797851562,0.10857926309108734,0.06245497241616249,22751.665155917406,0.007546424865722656,0.35997965931892395,0.3870065212249756,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.0390625,0.15625,0.0703125,0.15625,0.1328125
29,50130.328125,1435.6785888671875,0.10549455881118774,0.03911373019218445,51710.61500287056,0.019700050354003906,0.36386948823928833,0.3892401158809662,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.03125,0.15625,0.0703125,0.1640625,0.1171875
30,20374.78515625,742.4183349609375,0.10061746090650558,0.049576908349990845,21267.397860467434,0.0072345733642578125,0.3674744963645935,0.3900163173675537,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.0390625,0.15625,0.0703125,0.15625,0.1171875
31,50072.14453125,1415.4384765625,0.09462279081344604,0.10566075146198273,51687.86655008793,0.019333362579345703,0.3686283826828003,0.3920663297176361,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.0390625,0.15625,0.078125,0.1640625,0.1015625
32,20899.326171875,768.4241943359375,0.09140342473983765,0.05463920161128044,21813.792992562056,0.007085084915161133,0.37014323472976685,0.3909141421318054,0.1015625,0.0,0.109375,0.1171875,0.125,0.0390625,0.15625,0.078125,0.1640625,0.109375
33,51642.6328125,1432.284912109375,0.08984645456075668,0.006425017490983009,53171.189196661115,0.019525527954101562,0.3695583939552307,0.3884093165397644,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.0390625,0.15625,0.078125,0.1640625,0.1171875
34,22346.328125,766.70703125,0.08979851007461548,0.013937405310571194,23216.771071635187,0.007284402847290039,0.3700491786003113,0.3896072506904602,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.0390625,0.15625,0.078125,0.171875,0.109375
35,50364.765625,1421.8428955078125,0.08983179926872253,0.004431035369634628,51880.87135514617,0.01948857307434082,0.36961808800697327,0.38822686672210693,0.1015625,0.0,0.109375,0.109375,0.1171875,0.046875,0.1484375,0.0859375,0.1796875,0.1015625
36,22262.140625,748.791748046875,0.089639812707901,0.06265734881162643,23163.229534566402,0.007348775863647461,0.3676179349422455,0.39339953660964966,0.1015625,0.0,0.109375,0.109375,0.1171875,0.0546875,0.1484375,0.0859375,0.1640625,0.109375
37,51639.0078125,1425.2591552734375,0.0898427814245224,0.08331423997879028,53237.42398917675,0.019554853439331055,0.3661864399909973,0.39776599407196045,0.1015625,0.0,0.109375,0.109375,0.1171875,0.0546875,0.1484375,0.0859375,0.1640625,0.109375
38,20529.578125,744.328857421875,0.08876336365938187,0.003574113128706813,21366.244459209964,0.007096529006958008,0.3654441833496094,0.38930994272232056,0.1015625,0.0,0.109375,0.109375,0.1171875,0.0546875,0.1484375,0.0859375,0.1640625,0.109375
39,50245.9609375,1415.204833984375,0.08672484755516052,0.003493733238428831,51751.384352277964,0.019454002380371094,0.36479753255844116,0.3921281695365906,0.1015625,0.0,0.109375,0.1171875,0.1171875,0.0625,0.140625,0.0859375,0.1640625,0.1015625
40,21332.513671875,731.073974609375,0.08623534440994263,0.09081243723630905,22240.635428130627,0.008814096450805664,0.36297205090522766,0.3983549475669861,0.1015625,0.0,0.1015625,0.1171875,0.1171875,0.0625,0.140625,0.0859375,0.1640625,0.109375
41,53552.7265625,1397.47900390625,0.08404648303985596,0.09322042763233185,55127.47247707844,0.0200955867767334,0.35917121171951294,0.3966481685638428,0.1015625,0.0,0.1015625,0.1171875,0.1171875,0.0625,0.140625,0.078125,0.1640625,0.1171875
42,22683.45703125,743.1505737304688,0.08150878548622131,0.09759743511676788,23605.713825583458,0.007574558258056641,0.35550495982170105,0.4068256616592407,0.1015625,0.0,0.1015625,0.1171875,0.109375,0.0625,0.140625,0.078125,0.1640625,0.125
43,52253.984375,1417.037841796875,0.07827893644571304,0.01797291822731495,53767.2740714699,0.019882678985595703,0.35064467787742615,0.40021222829818726,0.1015625,0.0,0.1015625,0.1171875,0.109375,0.0625,0.140625,0.0703125,0.1640625,0.1328125
44,20192.103515625,741.2125854492188,0.07467294484376907,0.021208379417657852,21029.197425335646,0.007812976837158203,0.34867605566978455,0.4141797721385956,0.1015625,0.0,0.109375,0.125,0.109375,0.0625,0.140625,0.0625,0.1484375,0.140625
45,51822.953125,1392.62060546875,0.07178574800491333,8.994364179670811e-05,53287.44942211546,0.020272254943847656,0.3508215546607971,0.4027649164199829,0.1015625,0.0,0.109375,0.125,0.109375,0.0625,0.140625,0.0625,0.1484375,0.140625
46,20680.83984375,720.8056640625,0.07068270444869995,0.08455127477645874,21556.87948703766,0.007653474807739258,0.3529666066169739,0.4038279950618744,0.1015625,0.0,0.109375,0.125,0.109375,0.0546875,0.1484375,0.0703125,0.1484375,0.1328125
47,52720.47265625,1421.9100341796875,0.0723973959684372,0.10280397534370422,54317.58406174183,0.020228862762451172,0.35645419359207153,0.40335530042648315,0.1015625,0.0,0.109375,0.125,0.109375,0.046875,0.1484375,0.0703125,0.15625,0.1328125
48,21600.224609375,740.615966796875,0.07460290193557739,0.001195735763758421,22416.63921387121,0.007717132568359375,0.35854417085647583,0.39932212233543396,0.109375,0.0,0.109375,0.125,0.109375,0.046875,0.140625,0.0859375,0.15625,0.1171875
49,51313.48046875,1407.972412109375,0.07713255286216736,0.05028209462761879,52848.86752834916,0.02010655403137207,0.36094149947166443,0.39337629079818726,0.109375,0.0,0.109375,0.1171875,0.125,0.046875,0.140625,0.09375,0.1640625,0.09375
50,20294.8515625,741.4964599609375,0.08131655305624008,0.11371935904026031,21231.383934557438,0.007576465606689453,0.36312979459762573,0.391325980424881,0.109375,0.0,0.109375,0.1171875,0.125,0.046875,0.140625,0.09375,0.1640625,0.09375
51,51747.9453125,1415.580078125,0.08956139534711838,0.013902864418923855,53266.98965039104,0.019744157791137695,0.3690197765827179,0.3876275420188904,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.046875,0.1484375,0.09375,0.1640625,0.0859375
52,20919.45703125,752.615478515625,0.096345916390419,0.11033154278993607,21878.74996894598,0.007356166839599609,0.3748956620693207,0.3876444399356842,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.046875,0.1484375,0.09375,0.1640625,0.0859375
53,39892.0625,1198.016845703125,0.09699700772762299,0.13282349705696106,41319.89985048771,0.01969599723815918,0.37809187173843384,0.38561105728149414,0.1015625,0.0,0.109375,0.1171875,0.1328125,0.046875,0.1484375,0.0859375,0.1640625,0.09375
