Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46379.93359375,1480.448974609375,1.4344651699066162,0.03544614836573601,49330.29388663173,0.02494335174560547,0.368805468082428,0.3685762584209442,0.078125,0.1015625,0.0859375,0.109375,0.0859375,0.0078125,0.1640625,0.0703125,0.1953125,0.1015625
2,47350.91796875,1468.814208984375,0.7217651605606079,0.2122606635093689,49753.75800180435,0.02367568016052246,0.38904398679733276,0.3812131881713867,0.078125,0.046875,0.0859375,0.1171875,0.0859375,0.0078125,0.1640625,0.0703125,0.2421875,0.1015625
3,52124.7109375,1480.3353271484375,0.28856271505355835,0.03274751454591751,53926.35649424791,0.021045446395874023,0.4121779203414917,0.3878772258758545,0.078125,0.0078125,0.0859375,0.1328125,0.0859375,0.015625,0.15625,0.0625,0.25,0.125
4,54172.8828125,1463.7177734375,0.1598260998725891,0.1004268229007721,55896.85350871086,0.021157026290893555,0.4138040542602539,0.39892032742500305,0.0859375,0.0,0.0859375,0.15625,0.1015625,0.015625,0.1484375,0.0625,0.21875,0.125
5,57408.0234375,1481.43505859375,0.12438642978668213,3.69615554518532e-05,59013.881887435884,0.021570444107055664,0.4439922273159027,0.41125255823135376,0.109375,0.0,0.0859375,0.15625,0.109375,0.0,0.140625,0.0625,0.21875,0.1171875
6,57393.09375,1469.271484375,0.10547861456871033,0.04662281274795532,59014.466661691666,0.02205801010131836,0.44304609298706055,0.4195835292339325,0.109375,0.0,0.0859375,0.15625,0.109375,0.0,0.140625,0.0625,0.21875,0.1171875
7,61710.515625,1468.230712890625,0.09920479357242584,0.1901279240846634,63468.079055547714,0.022643566131591797,0.4542717933654785,0.41290363669395447,0.1015625,0.0,0.0859375,0.15625,0.1171875,0.0,0.1484375,0.0625,0.21875,0.109375
8,53079.25,1467.535400390625,0.10276885330677032,0.04981481656432152,54699.36907026172,0.022010087966918945,0.4573506712913513,0.40000098943710327,0.1015625,0.0,0.0859375,0.1640625,0.125,0.0,0.1484375,0.0625,0.203125,0.109375
9,55185.06640625,1488.914306640625,0.11425831913948059,0.01696617528796196,56805.20520731807,0.021179676055908203,0.4615405797958374,0.4062161147594452,0.1015625,0.0,0.0859375,0.1640625,0.125,0.0,0.1484375,0.0625,0.203125,0.109375
10,55451.69921875,1489.7412109375,0.13236354291439056,0.0007617141236551106,57074.565686725546,0.020917415618896484,0.4661635756492615,0.41062280535697937,0.1015625,0.0,0.09375,0.1640625,0.125,0.0,0.1484375,0.0625,0.1953125,0.109375
11,55202.36328125,1489.845458984375,0.15506723523139954,0.05406550318002701,56901.3414786458,0.020674705505371094,0.4607548713684082,0.41714996099472046,0.0859375,0.0,0.09375,0.1640625,0.1171875,0.0078125,0.1640625,0.0703125,0.1953125,0.1015625
12,54487.703125,1499.7117919921875,0.18105746805667877,0.11435232311487198,56282.82470816374,0.02075982093811035,0.46353691816329956,0.42694374918937683,0.0859375,0.0,0.09375,0.1796875,0.109375,0.0078125,0.15625,0.0703125,0.1953125,0.1015625
13,52408.7890625,1495.631103515625,0.19928604364395142,0.07619642466306686,54179.90263432264,0.020680904388427734,0.4665820002555847,0.4167642593383789,0.0859375,0.0,0.09375,0.1796875,0.109375,0.0078125,0.15625,0.0703125,0.1953125,0.1015625
14,56156.8671875,1503.690185546875,0.20153290033340454,0.03049151971936226,57892.58179309964,0.0211184024810791,0.46874892711639404,0.418162077665329,0.0859375,0.0,0.09375,0.171875,0.1015625,0.0078125,0.15625,0.0703125,0.203125,0.109375
15,56557.75390625,1498.8580322265625,0.19628867506980896,0.19901037216186523,58451.91098570824,0.021034955978393555,0.4677898585796356,0.4077379107475281,0.0859375,0.0,0.09375,0.171875,0.1015625,0.0078125,0.15625,0.0703125,0.203125,0.109375
16,57373.63671875,1516.378662109375,0.18711011111736298,0.29685938358306885,59373.98487555981,0.021166324615478516,0.46008560061454773,0.4129825830459595,0.0859375,0.0,0.09375,0.171875,0.0859375,0.0078125,0.15625,0.0703125,0.203125,0.125
17,54699.359375,1518.5146484375,0.17818576097488403,0.13018274307250977,56526.242527484894,0.020917177200317383,0.44670379161834717,0.39257967472076416,0.0859375,0.0,0.0859375,0.171875,0.0859375,0.0078125,0.1640625,0.0703125,0.203125,0.125
18,54540.51953125,1513.735595703125,0.16890853643417358,0.016964921727776527,56240.128585115075,0.020889997482299805,0.4406394362449646,0.4069400131702423,0.0859375,0.0,0.0859375,0.171875,0.0859375,0.0078125,0.1640625,0.0703125,0.203125,0.125
19,53944.6953125,1507.1904296875,0.15880541503429413,0.014044101350009441,55624.7352585718,0.020951509475708008,0.4385192096233368,0.40206170082092285,0.0859375,0.0,0.0859375,0.171875,0.09375,0.0078125,0.15625,0.0703125,0.203125,0.125
20,53111.890625,1487.5623779296875,0.150517076253891,0.19637015461921692,54946.340233802795,0.02109241485595703,0.44282403588294983,0.403164803981781,0.09375,0.0,0.0859375,0.1796875,0.09375,0.0078125,0.1484375,0.0703125,0.1953125,0.125
21,54321.1640625,1530.9326171875,0.14471465349197388,0.0004472846630960703,55997.25861784257,0.020662307739257812,0.4463385343551636,0.40389078855514526,0.0859375,0.0,0.0859375,0.171875,0.09375,0.0078125,0.15625,0.0703125,0.203125,0.125
22,55313.375,1520.197998046875,0.14043554663658142,0.2125927358865738,57186.60128057003,0.021816492080688477,0.4447742700576782,0.40767955780029297,0.0859375,0.0,0.0859375,0.1796875,0.09375,0.0078125,0.15625,0.0703125,0.1953125,0.125
23,51373.953125,1497.3841552734375,0.13655269145965576,0.0023989547044038773,53010.2889264375,0.0213925838470459,0.4395450949668884,0.401523232460022,0.0859375,0.0,0.0859375,0.1796875,0.09375,0.0,0.1640625,0.078125,0.1953125,0.1171875
24,57893.25,1494.929931640625,0.1367742121219635,0.012925101444125175,59537.879245206714,0.02104973793029785,0.43291354179382324,0.3991772532463074,0.0859375,0.0,0.0859375,0.1796875,0.09375,0.0,0.1640625,0.0859375,0.1953125,0.109375
25,54271.58984375,1510.281982421875,0.13561731576919556,0.05373651534318924,55971.22565728426,0.020778894424438477,0.4301162362098694,0.3907508850097656,0.0859375,0.0,0.0859375,0.171875,0.1015625,0.0,0.1640625,0.0859375,0.203125,0.1015625
26,55350.5625,1498.217529296875,0.13803382217884064,0.0369412824511528,57023.75513392687,0.02088475227355957,0.42920827865600586,0.381552517414093,0.0859375,0.0,0.0859375,0.1640625,0.1015625,0.0,0.1640625,0.0859375,0.2109375,0.1015625
27,57391.1796875,1485.326416015625,0.14065565168857574,0.0014197685522958636,59018.5815237565,0.021478652954101562,0.4311347007751465,0.3745648264884949,0.0859375,0.0,0.0859375,0.15625,0.109375,0.0,0.1640625,0.078125,0.21875,0.1015625
28,55157.8828125,1491.4652099609375,0.1410665512084961,0.00230251532047987,56792.71708898991,0.022917509078979492,0.42833253741264343,0.369484543800354,0.0859375,0.0,0.0859375,0.1640625,0.109375,0.0,0.1640625,0.078125,0.2109375,0.1015625
29,55808.33203125,1479.528564453125,0.1438460648059845,0.0007602229597978294,57432.46688346891,0.020818233489990234,0.42615967988967896,0.3679744601249695,0.0859375,0.0,0.0859375,0.15625,0.1171875,0.0,0.1640625,0.078125,0.2109375,0.1015625
30,56074.8203125,1483.202392578125,0.14612342417240143,0.026834024116396904,57730.98015336692,0.021546125411987305,0.42652925848960876,0.363055557012558,0.0859375,0.0,0.0859375,0.1640625,0.125,0.0,0.1640625,0.0703125,0.1953125,0.109375
31,56654.2734375,1488.7271728515625,0.1451936960220337,0.0753675028681755,58363.56180924177,0.021245718002319336,0.4288289546966553,0.37332093715667725,0.0859375,0.0,0.0859375,0.1640625,0.125,0.0,0.1640625,0.0703125,0.1953125,0.109375
32,55563.3359375,1464.789794921875,0.1455530971288681,0.018106229603290558,57191.785059154034,0.028112411499023438,0.434746652841568,0.3647018074989319,0.0859375,0.0,0.0859375,0.171875,0.125,0.0,0.1640625,0.0703125,0.1875,0.109375
33,58144.65234375,1475.759521484375,0.14438046514987946,0.0031417447607964277,59767.93407514505,0.02143073081970215,0.4354889392852783,0.3764164447784424,0.0859375,0.0,0.0859375,0.171875,0.125,0.0,0.1640625,0.0703125,0.1875,0.109375
34,54407.7734375,1480.821044921875,0.1401273012161255,0.13055996596813202,56159.28174960613,0.02092885971069336,0.44143375754356384,0.37593647837638855,0.0859375,0.0,0.0859375,0.171875,0.125,0.0,0.1640625,0.0703125,0.1875,0.109375
35,53413.30859375,1455.103271484375,0.1310981810092926,0.01514586340636015,55014.65590965003,0.02100229263305664,0.4499620199203491,0.38396915793418884,0.0859375,0.0,0.09375,0.171875,0.125,0.0,0.1640625,0.0703125,0.1796875,0.109375
36,54268.6171875,1461.2213134765625,0.12471923232078552,7.789157098159194e-05,55854.63562486833,0.021308183670043945,0.4583538770675659,0.39448386430740356,0.0859375,0.0,0.09375,0.171875,0.125,0.0,0.1640625,0.0703125,0.1796875,0.109375
37,56828.8125,1496.74755859375,0.12040767818689346,0.008055849000811577,58454.023585781455,0.02154064178466797,0.4595577120780945,0.3956052362918854,0.0859375,0.0,0.09375,0.171875,0.125,0.0078125,0.15625,0.0703125,0.1796875,0.109375
38,58993.625,1447.2142333984375,0.11910931766033173,0.12706497311592102,60687.01352417469,0.02209305763244629,0.45609110593795776,0.3983542323112488,0.0859375,0.0,0.09375,0.171875,0.125,0.0078125,0.15625,0.0703125,0.1796875,0.109375
39,55650.6875,1461.7293701171875,0.12049749493598938,0.06573653221130371,57298.65089726448,0.021811485290527344,0.45297300815582275,0.40205687284469604,0.0859375,0.0,0.0859375,0.1796875,0.1171875,0.0078125,0.15625,0.078125,0.1875,0.1015625
40,56236.66015625,1432.5693359375,0.12402254343032837,0.16808952391147614,57961.341559529305,0.021504878997802734,0.45000237226486206,0.40195345878601074,0.0859375,0.0,0.0859375,0.1796875,0.109375,0.0078125,0.15625,0.078125,0.1953125,0.1015625
41,56869.96875,1438.09814453125,0.12859699130058289,0.14009375870227814,58576.75764453411,0.02139735221862793,0.44992977380752563,0.40428003668785095,0.0859375,0.0,0.0859375,0.1796875,0.09375,0.0078125,0.15625,0.078125,0.1953125,0.1171875
42,58216.921875,1433.838134765625,0.13632994890213013,0.03100818768143654,59818.09814634919,0.02147221565246582,0.44881337881088257,0.4062577188014984,0.0859375,0.0,0.09375,0.171875,0.0859375,0.0078125,0.15625,0.0859375,0.203125,0.109375
43,53375.20703125,1432.958251953125,0.14360734820365906,0.008559430949389935,54960.332062356174,0.021801233291625977,0.4505682587623596,0.40464454889297485,0.0859375,0.0,0.09375,0.171875,0.0859375,0.0078125,0.15625,0.09375,0.203125,0.1015625
