Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14300.119140625,7866.087890625,1.3912771940231323,1.1219959259033203,22166.20703125,0.019672870635986328,0.09366410970687866,0.06456644833087921,0.90625,0.09375
2,23950.3984375,7939.3271484375,0.8949099183082581,82.7303237915039,31889.7255859375,0.01803898811340332,0.08149449527263641,0.05830596759915352,0.9296875,0.0703125
3,33051.6015625,7713.4453125,0.54213947057724,254.3734588623047,40765.046875,0.018355131149291992,0.06269565224647522,0.040943317115306854,0.96875,0.03125
4,37692.40625,7967.02734375,0.25443512201309204,90.0014419555664,45659.43359375,0.0183718204498291,0.040287941694259644,0.027449045330286026,0.984375,0.015625
5,42872.40625,8646.791015625,0.17695964872837067,269.719970703125,51519.197265625,0.02140498161315918,0.03616366162896156,0.0297732912003994,0.9921875,0.0078125
6,51345.9453125,9132.5986328125,0.0994807705283165,192.67828369140625,60478.5439453125,0.019061565399169922,0.023634567856788635,0.016158338636159897,1.0,0.0
7,59637.03125,9709.6015625,0.09631028771400452,86.85028076171875,69346.6328125,0.018799304962158203,0.017821144312620163,0.014261798933148384,0.9921875,0.0078125
8,68269.8984375,10681.251953125,0.09857618808746338,76.35789489746094,78951.150390625,0.018915176391601562,0.018708353862166405,0.016148941591382027,0.9921875,0.0078125
9,83348.5,11272.6162109375,0.09756424278020859,115.23260498046875,94621.1162109375,0.01854085922241211,0.014621207490563393,0.012823483906686306,0.9921875,0.0078125
10,109814.640625,11795.337890625,0.0976756140589714,124.11922454833984,121609.978515625,0.018230676651000977,0.011480764485895634,0.010336149483919144,0.9921875,0.0078125
11,128361.46875,13048.1220703125,0.09863850474357605,68.21790313720703,141409.5908203125,0.01787590980529785,0.027068868279457092,0.02541245147585869,0.9921875,0.0078125
12,135827.53125,13142.4921875,0.10075350105762482,37.5355224609375,148970.0234375,0.018291950225830078,0.013644554652273655,0.011970515362918377,0.9921875,0.0078125
13,174165.90625,14804.8818359375,0.3405100703239441,23.81863021850586,188970.7880859375,0.01818680763244629,0.02097153291106224,0.017136596143245697,0.9765625,0.0234375
14,206220.25,16733.62890625,0.5597101449966431,20.927263259887695,222953.87890625,0.01871347427368164,0.01589186117053032,0.014781288802623749,0.9609375,0.0390625
15,272580.5,18555.87890625,0.6749610900878906,11.617746353149414,291136.37890625,0.01815962791442871,0.019249631091952324,0.015773983672261238,0.953125,0.046875
16,312125.0,20034.103515625,0.8500836491584778,10.880687713623047,332159.103515625,0.018068552017211914,0.026924941688776016,0.023169536143541336,0.9375,0.0625
17,305293.40625,22534.09375,1.0145553350448608,23.081897735595703,327827.5,0.018189668655395508,0.02052506059408188,0.017986232414841652,0.9296875,0.0703125
18,333526.0,23272.40234375,1.006737470626831,19.38977813720703,356798.40234375,0.018522024154663086,0.01225579995661974,0.010398599319159985,0.9296875,0.0703125
19,339452.125,22913.68359375,1.0265583992004395,7.265707969665527,362365.80859375,0.018570899963378906,0.013638557866215706,0.011655217036604881,0.9296875,0.0703125
20,297420.03125,22362.44140625,1.2445569038391113,11.713356018066406,319782.47265625,0.01832747459411621,0.013260322622954845,0.010226181708276272,0.9140625,0.0859375
21,283970.9375,20711.84375,1.260642170906067,6.76215934753418,304682.78125,0.017977237701416016,0.01256679929792881,0.00987928081303835,0.9140625,0.0859375
22,193721.8125,19581.65625,1.370194435119629,8.855279922485352,213303.46875,0.018605947494506836,0.017127200961112976,0.012157287448644638,0.90625,0.09375
23,124136.8125,20097.251953125,1.452811360359192,0.3085876405239105,144234.064453125,0.018174171447753906,0.02869970165193081,0.022206388413906097,0.90625,0.09375
24,114319.09375,19309.98828125,1.6167395114898682,3.2336466312408447,133629.08203125,0.01853203773498535,0.026590364053845406,0.015608568675816059,0.890625,0.109375
25,95314.953125,19006.36328125,1.429294228553772,1.8420007228851318,114321.31640625,0.018230676651000977,0.03642446547746658,0.030308451503515244,0.9140625,0.0859375
26,79535.125,19003.583984375,1.2300453186035156,1.968828558921814,98538.708984375,0.017877578735351562,0.034924477338790894,0.027874108403921127,0.9140625,0.0859375
27,81108.984375,18965.005859375,1.0963188409805298,0.10476861149072647,100073.990234375,0.018450260162353516,0.031987905502319336,0.02166123315691948,0.9296875,0.0703125
28,59179.39453125,18541.39453125,0.9970765113830566,0.27098533511161804,77720.7890625,0.01834416389465332,0.030869489535689354,0.025072483345866203,0.9296875,0.0703125
