Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,45912.4765625,1466.6761474609375,0.8861842751502991,0.0059911934658885,48265.33698511124,0.006414175033569336,0.3641095757484436,0.3627055287361145,0.1171875,0.0546875,0.046875,0.09375,0.078125,0.0390625,0.109375,0.078125,0.296875,0.0859375
2,47890.77734375,1476.595458984375,0.7912155985832214,0.0323680080473423,50158.5884013176,0.00554203987121582,0.37013158202171326,0.3717923164367676,0.1171875,0.046875,0.0546875,0.09375,0.078125,0.0390625,0.109375,0.0859375,0.2890625,0.0859375
3,52179.7421875,1477.227294921875,0.7185468077659607,0.02878924086689949,54375.516290187836,0.005524873733520508,0.36053454875946045,0.40092164278030396,0.125,0.046875,0.0546875,0.09375,0.0703125,0.03125,0.109375,0.0859375,0.28125,0.1015625
4,50792.8984375,1469.6859130859375,0.6949189305305481,0.04370209574699402,52957.503281116486,0.005464792251586914,0.36035025119781494,0.41015511751174927,0.171875,0.046875,0.046875,0.1015625,0.0703125,0.0078125,0.1015625,0.0859375,0.265625,0.1015625
5,52954.7109375,1488.754638671875,0.6440731883049011,0.15891458094120026,55087.538764476776,0.005499601364135742,0.36257240176200867,0.41799482703208923,0.171875,0.0390625,0.046875,0.1015625,0.0625,0.0078125,0.1015625,0.0859375,0.265625,0.1171875
6,52792.34375,1467.71484375,0.5907167196273804,0.1769726723432541,54850.77531337738,0.005422115325927734,0.36920714378356934,0.41523516178131104,0.1640625,0.03125,0.0546875,0.1015625,0.0625,0.015625,0.09375,0.078125,0.265625,0.1328125
7,50461.21875,1462.759521484375,0.5377028584480286,0.012410424649715424,52461.6811299324,0.0053789615631103516,0.3736419081687927,0.41775572299957275,0.15625,0.0234375,0.0546875,0.1015625,0.0625,0.015625,0.1015625,0.0703125,0.2734375,0.140625
8,51461.5859375,1490.5919189453125,0.5208396911621094,0.0006088881636969745,53473.01754760742,0.005562305450439453,0.36875787377357483,0.39685118198394775,0.1484375,0.0234375,0.0546875,0.1015625,0.0625,0.0234375,0.1015625,0.0625,0.2734375,0.1484375
9,50280.515625,1485.256591796875,0.5109261274337769,0.00011049105523852631,52276.69834423065,0.0055086612701416016,0.36771780252456665,0.394152969121933,0.1171875,0.0234375,0.0546875,0.1015625,0.0625,0.046875,0.109375,0.0625,0.2734375,0.1484375
10,47300.28125,1455.7852783203125,0.5078529119491577,0.026802273467183113,49263.91944026947,0.005431652069091797,0.36804479360580444,0.3830757439136505,0.1171875,0.0234375,0.0546875,0.1015625,0.0625,0.046875,0.109375,0.0625,0.28125,0.140625
11,46631.171875,1452.3507080078125,0.5351179242134094,1.823569618863985e-05,48618.64050722122,0.005482912063598633,0.37276458740234375,0.37904852628707886,0.1171875,0.0234375,0.0546875,0.1015625,0.0625,0.046875,0.109375,0.0625,0.28125,0.140625
12,49224.078125,1469.562255859375,0.5714164972305298,0.001083811279386282,51265.056878089905,0.00543975830078125,0.3768079876899719,0.3782306909561157,0.1171875,0.0234375,0.0546875,0.1015625,0.0625,0.0390625,0.1171875,0.0625,0.28125,0.140625
13,46662.6328125,1473.455810546875,0.5941010117530823,0.014232946559786797,48730.18963479996,0.005357027053833008,0.3859543800354004,0.37260764837265015,0.1171875,0.0390625,0.0546875,0.1015625,0.0703125,0.0390625,0.1171875,0.0625,0.265625,0.1328125
14,47586.24609375,1474.018798828125,0.6062007546424866,0.014188474044203758,49666.46564722061,0.005350828170776367,0.3956722617149353,0.37379151582717896,0.1171875,0.0390625,0.0546875,0.109375,0.0859375,0.0390625,0.1171875,0.0625,0.2578125,0.1171875
15,46962.30859375,1473.1634521484375,0.6028691530227661,0.19936633110046387,49038.3411989212,0.00559687614440918,0.4036223590373993,0.37368255853652954,0.1171875,0.0390625,0.0546875,0.109375,0.0859375,0.0390625,0.1171875,0.0625,0.2578125,0.1171875
16,48167.3828125,1445.09814453125,0.5938546061515808,0.1255713850259781,50206.33556318283,0.005407810211181641,0.4058755934238434,0.3810375928878784,0.1171875,0.0390625,0.0546875,0.109375,0.0859375,0.0390625,0.1171875,0.0625,0.2578125,0.1171875
17,48330.41796875,1452.5244140625,0.571620523929596,0.007619546726346016,50354.562906742096,0.005443096160888672,0.39737212657928467,0.3859485983848572,0.1171875,0.03125,0.0546875,0.109375,0.0859375,0.0390625,0.1171875,0.0625,0.265625,0.1171875
18,47595.0546875,1428.6834716796875,0.5402145981788635,0.00037637646892108023,49563.95275735855,0.005413532257080078,0.3865472674369812,0.38524380326271057,0.125,0.0234375,0.0546875,0.1015625,0.0859375,0.0390625,0.109375,0.0625,0.28125,0.1171875
19,47564.90625,1420.829833984375,0.5126052498817444,0.0012384916190057993,49498.34133386612,0.005311012268066406,0.3802173137664795,0.3898075819015503,0.140625,0.0234375,0.0546875,0.1015625,0.0859375,0.015625,0.109375,0.0625,0.2890625,0.1171875
20,49420.53515625,1421.343994140625,0.491460919380188,0.041801806539297104,51333.34006977081,0.005332469940185547,0.3771282434463501,0.3869065046310425,0.140625,0.0234375,0.0546875,0.1015625,0.0859375,0.015625,0.109375,0.0625,0.2890625,0.1171875
21,48877.67578125,1422.5372314453125,0.47307562828063965,0.07782718539237976,50773.28864097595,0.005343914031982422,0.3758224546909332,0.3817957639694214,0.1484375,0.0234375,0.0546875,0.1015625,0.0859375,0.015625,0.109375,0.0625,0.28125,0.1171875
22,49644.421875,1417.8328857421875,0.46617811918258667,0.003094859654083848,51528.432879924774,0.005303859710693359,0.3752961754798889,0.38546639680862427,0.1484375,0.0234375,0.0546875,0.1015625,0.0859375,0.015625,0.109375,0.0625,0.28125,0.1171875
23,50817.9765625,1447.049560546875,0.45964330434799194,0.004638064652681351,52724.66942739487,0.0054378509521484375,0.3709076941013336,0.3804742395877838,0.1484375,0.0234375,0.0546875,0.1015625,0.0859375,0.015625,0.109375,0.0625,0.28125,0.1171875
24,49867.0703125,1428.47216796875,0.46141842007637024,0.007070939522236586,51756.96090054512,0.005305767059326172,0.36262112855911255,0.37237370014190674,0.1484375,0.0234375,0.0546875,0.09375,0.078125,0.015625,0.109375,0.0625,0.2890625,0.125
25,51164.6328125,1415.020751953125,0.47109276056289673,0.0064312973991036415,53050.74632501602,0.0053594112396240234,0.359035849571228,0.37035277485847473,0.1484375,0.0234375,0.046875,0.09375,0.078125,0.015625,0.1171875,0.0703125,0.2890625,0.1171875
26,49190.92578125,1425.957275390625,0.49572432041168213,0.008728563785552979,51112.60737705231,0.005492448806762695,0.35938695073127747,0.3785513639450073,0.1328125,0.0234375,0.0546875,0.09375,0.078125,0.015625,0.1171875,0.0703125,0.296875,0.1171875
27,48300.79296875,1429.3133544921875,0.522402286529541,0.09341838955879211,50252.50860977173,0.005346536636352539,0.3642922639846802,0.37600380182266235,0.1171875,0.0234375,0.0546875,0.09375,0.0703125,0.03125,0.1171875,0.0703125,0.296875,0.125
28,49962.95703125,1445.60400390625,0.545943558216095,0.12343722581863403,51954.504593372345,0.005377531051635742,0.3696773052215576,0.3758671283721924,0.1171875,0.0234375,0.0546875,0.09375,0.0703125,0.03125,0.1171875,0.0703125,0.3046875,0.1171875
