Step,Total Loss,Time,0 Fraction,1 Fraction
41,0.00024777892394922674,0.7020614147186279,1.0,0.0
42,0.00014274803106673062,0.7041797637939453,1.0,0.0
43,0.00021591044787783176,0.7075471878051758,1.0,0.0
44,0.00023273658007383347,0.7076332569122314,1.0,0.0
45,0.0003070083912461996,0.7021043300628662,1.0,0.0
46,9.673283784650266e-05,0.7079670429229736,1.0,0.0
47,0.00034182172385044396,0.6943099498748779,1.0,0.0
48,0.0004119363729842007,0.723975658416748,1.0,0.0
49,0.00020335458975750953,0.7057111263275146,1.0,0.0
50,0.0003243320097681135,0.721890926361084,1.0,0.0
51,0.0002882821427192539,0.6981699466705322,1.0,0.0
52,0.0001576331997057423,0.7055416107177734,1.0,0.0
53,0.0004326334747020155,0.7032232284545898,1.0,0.0
54,0.00018902064766734838,0.6918995380401611,1.0,0.0
55,0.00019842441543005407,0.7068841457366943,1.0,0.0
56,0.00028770638164132833,0.713674783706665,1.0,0.0
57,0.0002960803685709834,0.7073318958282471,1.0,0.0
58,0.000166230252943933,0.7086763381958008,1.0,0.0
59,0.0001628639583941549,0.715958833694458,1.0,0.0
60,0.00043816911056637764,0.7045588493347168,1.0,0.0
61,0.0002366227563470602,0.7079558372497559,1.0,0.0
62,0.0003546604129951447,0.7047677040100098,1.0,0.0
63,0.0001708244381006807,0.7311179637908936,1.0,0.0
64,0.0003036637499462813,0.710383415222168,1.0,0.0
65,0.00025975448079407215,0.7095139026641846,1.0,0.0
66,0.00022421643370762467,0.7293651103973389,1.0,0.0
67,4.736825940199196e-05,0.7023260593414307,1.0,0.0
68,0.00016715913079679012,0.7082233428955078,1.0,0.0
69,0.000260388245806098,0.7193903923034668,1.0,0.0
70,0.0002987140032928437,0.7041323184967041,1.0,0.0
71,0.0002955476229544729,0.7008528709411621,1.0,0.0
72,0.0001218613688251935,0.7096374034881592,1.0,0.0
73,0.00012816765229217708,0.7107369899749756,1.0,0.0
74,0.0002429737796774134,0.7195544242858887,1.0,0.0
75,0.0002506219607312232,0.7084193229675293,1.0,0.0
76,0.000344753178069368,0.751533031463623,1.0,0.0
77,0.00011668087972793728,0.7073373794555664,1.0,0.0
78,8.453443297185004e-05,0.7114510536193848,1.0,0.0
79,0.00014374939200934023,0.7306668758392334,1.0,0.0
80,0.00029023841489106417,0.7065675258636475,1.0,0.0
81,8.594273094786331e-05,0.7105555534362793,1.0,0.0
82,0.000489422760438174,0.7096123695373535,1.0,0.0
83,0.0003710271557793021,0.6985886096954346,1.0,0.0
84,0.0004072073788847774,0.7110071182250977,1.0,0.0
85,0.0003589912666939199,0.7099461555480957,1.0,0.0
86,0.00017071775801014155,0.7063009738922119,1.0,0.0
87,0.0004934043972752988,0.7195911407470703,1.0,0.0
88,0.00013620937534142286,0.7056305408477783,1.0,0.0
89,0.00023729994427412748,0.7189061641693115,1.0,0.0
90,0.00016669853357598186,0.6996421813964844,1.0,0.0
91,0.0003238787467125803,0.7128736972808838,1.0,0.0
92,0.00021295188344083726,0.7138657569885254,1.0,0.0
93,0.00014225553604774177,0.7049434185028076,1.0,0.0
94,0.0005171257653273642,0.7178776264190674,1.0,0.0
95,0.0004531278391368687,0.7162959575653076,1.0,0.0
96,0.0003398286353331059,0.7074050903320312,1.0,0.0
97,0.0001567253639223054,0.6943778991699219,1.0,0.0
98,0.00018016868853010237,0.714392900466919,1.0,0.0
99,0.0002777178888209164,0.7093679904937744,1.0,0.0
100,0.00028728763572871685,0.7067310810089111,1.0,0.0
