Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,30270.36328125,16401.796875,5.226944446563721,0.9339656829833984,52833.07028579712,0.03834724426269531,0.18847909569740295,0.11220601946115494,0.6796875,0.3203125
2,49298.3671875,17181.609375,0.5606289505958557,0.9861854314804077,68026.79094457626,0.03137826919555664,0.0727587565779686,0.049518439918756485,0.9609375,0.0390625
3,38225.8671875,16590.47265625,0.022936049848794937,0.9836506247520447,55822.92651835084,0.03144502639770508,0.008370691910386086,0.007962933741509914,1.0,0.0
4,40967.0546875,16126.85546875,0.0022110966965556145,0.984584629535675,58080.70588248223,0.031231403350830078,0.007886642590165138,0.007841499522328377,1.0,0.0
5,33707.9375,15532.5244140625,0.0005169352516531944,0.9278183579444885,50168.79720725864,0.03535056114196777,0.007886582985520363,0.007847454398870468,1.0,0.0
6,36143.5625,15802.599609375,0.00023137818789109588,0.9720214009284973,52918.41488849139,0.03165721893310547,0.007944639772176743,0.007882415316998959,1.0,0.0
7,34485.296875,15488.173828125,0.0001580765820108354,0.9884631037712097,50962.09188347822,0.0316920280456543,0.00796797126531601,0.007898759096860886,1.0,0.0
8,36326.34375,16295.7265625,9.464731556363404e-05,0.9684509634971619,53590.615923312725,0.031938791275024414,0.0079233692958951,0.007874365895986557,1.0,0.0
9,35121.875,15687.056640625,4.6148616092978045e-05,0.9701138138771057,51779.0916031182,0.03182101249694824,0.007875413633883,0.007847914472222328,1.0,0.0
10,34108.765625,15684.70703125,2.555812716309447e-05,0.9458629488945007,50739.361163271664,0.03125262260437012,0.007839689962565899,0.007827681489288807,1.0,0.0
11,34395.57421875,15666.6416015625,2.0312894775997847e-05,0.8913992643356323,50953.63539754291,0.031281232833862305,0.007827089168131351,0.007820573635399342,1.0,0.0
12,34586.9921875,15588.126953125,2.378198769292794e-05,0.9436702728271484,51118.81319543984,0.03402972221374512,0.007822280749678612,0.007817602716386318,1.0,0.0
13,34369.0859375,15878.501953125,3.340580587973818e-05,0.9481884241104126,51195.80972054129,0.03133749961853027,0.00782087817788124,0.007816929370164871,1.0,0.0
14,34219.06640625,16218.349609375,5.5635988246649504e-05,0.5981484055519104,51035.62005716516,0.032317161560058594,0.007821744307875633,0.007816906087100506,1.0,0.0
15,32835.6484375,16479.0390625,0.0001071972437785007,0.9353548288345337,50250.14952607831,0.03118419647216797,0.00782347284257412,0.007817622274160385,1.0,0.0
16,33941.80859375,17222.986328125,0.00019546887779142708,0.9578006267547607,52122.79101750755,0.031231164932250977,0.007824411615729332,0.007817802019417286,1.0,0.0
17,32421.912109375,16709.0859375,0.00027557124849408865,0.8979945182800293,50029.26813640352,0.03297567367553711,0.007824905216693878,0.007817810401320457,1.0,0.0
18,32845.2421875,16939.005859375,0.0002910341718234122,0.7779321670532227,50562.471248100046,0.03135275840759277,0.007825956679880619,0.007818336598575115,1.0,0.0
19,32265.8046875,16717.30078125,0.0002771554281935096,0.926241934299469,49909.62455847766,0.032326459884643555,0.00782712735235691,0.00781883206218481,1.0,0.0
20,32568.4375,16436.181640625,0.0002696058072615415,0.9583539366722107,49963.24268310447,0.031294822692871094,0.007828231900930405,0.007819329388439655,1.0,0.0
21,32929.2578125,16223.2001953125,0.0002764258533716202,0.8985745310783386,50051.30896474421,0.03151130676269531,0.007829613983631134,0.00781989749521017,1.0,0.0
22,32889.8046875,16222.1318359375,0.00027819632668979466,0.8232431411743164,49935.457860938506,0.03151679039001465,0.007833784446120262,0.00782199390232563,1.0,0.0
23,31828.486328125,16137.859375,0.0002638436562847346,0.4475620985031128,48414.1716452844,0.032968997955322266,0.00784296728670597,0.007826385088264942,1.0,0.0
24,32524.3359375,15882.84765625,0.0002430147724226117,0.8177159428596497,49225.14255138207,0.03268289566040039,0.007856795564293861,0.007833542302250862,1.0,0.0
25,30542.65625,16213.3515625,0.00020142420544289052,0.917995810508728,47674.20504721417,0.033051252365112305,0.007881191559135914,0.007846824824810028,1.0,0.0
26,31588.755859375,15981.65625,0.00016388560470659286,0.57786625623703,48148.44225121674,0.032300710678100586,0.007915766909718513,0.007866752333939075,1.0,0.0
27,30119.8515625,15787.6240234375,0.00013022137864027172,0.32588210701942444,46233.487914335565,0.031944990158081055,0.00796473491936922,0.007896242663264275,1.0,0.0
28,32330.798828125,16627.16796875,0.00010820318857440725,0.8686348795890808,49826.709879652655,0.03281354904174805,0.008030446246266365,0.007936809211969376,1.0,0.0
29,32118.513671875,15810.681640625,9.693711035652086e-05,0.8083484768867493,48737.640726497106,0.031987905502319336,0.008107505738735199,0.007985356263816357,1.0,0.0
30,30866.34765625,15687.7080078125,9.09346854314208e-05,0.8599002361297607,47414.04683487769,0.03181743621826172,0.008204145357012749,0.00804730411618948,1.0,0.0
31,31528.36328125,16173.2158203125,8.374790195375681e-05,0.7840869426727295,48485.74979213718,0.031740665435791016,0.008343908935785294,0.008138428442180157,1.0,0.0
32,30092.796875,16110.677734375,8.094457007246092e-05,0.5247321724891663,46728.28772643424,0.031519174575805664,0.008524267002940178,0.008259106427431107,1.0,0.0
33,30460.158203125,15939.3291015625,8.330451237270609e-05,0.8623089790344238,47261.8795882343,0.03166556358337402,0.00871211476624012,0.008385449647903442,1.0,0.0
34,30657.013671875,16118.94921875,8.688439265824854e-05,0.8186939358711243,47594.74371088878,0.03163027763366699,0.008912148885428905,0.008525406941771507,1.0,0.0
35,30785.74609375,16347.7333984375,9.156861051451415e-05,0.45842379331588745,47591.9948541139,0.03240680694580078,0.00910138338804245,0.008660081773996353,1.0,0.0
36,30834.86328125,16530.482421875,0.00010055313759949058,0.7263063788414001,48091.752635104,0.031682729721069336,0.00925517175346613,0.008769605308771133,1.0,0.0
37,31447.5859375,16815.58984375,0.00010796840797411278,0.8325239419937134,49095.80769165169,0.03189420700073242,0.009445924311876297,0.008905947208404541,1.0,0.0
38,29979.1484375,16271.4599609375,0.00010935176396742463,0.8287495374679565,47079.467287669424,0.03180718421936035,0.00972395483404398,0.009109814651310444,1.0,0.0
39,30485.9453125,16736.6328125,0.00010561967064859346,0.6741541624069214,47896.83790707757,0.03179001808166504,0.010120406746864319,0.00940793752670288,1.0,0.0
40,29737.126953125,16116.2431640625,0.00010518230556044728,0.7734919190406799,46626.96721853374,0.03188276290893555,0.010659989900887012,0.009822030551731586,1.0,0.0
41,31418.5703125,16400.65625,0.00010163152182940394,0.5744430422782898,48393.77123630012,0.03246760368347168,0.011468694545328617,0.010459478944540024,1.0,0.0
42,30213.064453125,16599.18359375,0.00010369981464464217,0.67412930727005,47486.481053959695,0.03210568428039551,0.012436432763934135,0.011241650208830833,1.0,0.0
43,29254.400390625,15922.0986328125,0.00011068313324358314,0.37209203839302063,45548.701744963764,0.03176593780517578,0.013416382484138012,0.012039918452501297,1.0,0.0
44,31838.384765625,16646.177734375,0.00012555549619719386,0.5062039494514465,48990.892004947644,0.03370380401611328,0.014501127414405346,0.012929153628647327,1.0,0.0
45,29621.36328125,16093.376953125,0.00014674829435534775,0.6439117789268494,46358.798761596205,0.03267383575439453,0.0159723162651062,0.014153547585010529,1.0,0.0
46,29511.109375,15993.8125,0.00017434645269531757,0.8414934873580933,46346.58970881079,0.03166532516479492,0.017874043434858322,0.01577320694923401,1.0,0.0
47,31368.849609375,16259.412109375,0.0002053712378256023,0.43287739157676697,48061.34448156459,0.03235816955566406,0.02010701224207878,0.017747726291418076,1.0,0.0
48,30595.06640625,16232.6416015625,0.0002434717898722738,0.6863268613815308,47514.2783409839,0.0314946174621582,0.02270304411649704,0.020132949575781822,1.0,0.0
49,30449.376953125,15690.283203125,0.0003010844229720533,0.7759932279586792,46915.95446863165,0.033063650131225586,0.025801513344049454,0.02309747226536274,1.0,0.0
50,31652.640625,16519.220703125,0.000367061176802963,0.5044510364532471,48676.67942575505,0.03244495391845703,0.028920166194438934,0.0262189619243145,1.0,0.0
51,29309.2890625,16105.9814453125,0.00045672114356420934,0.036426957696676254,45452.15418665274,0.03768324851989746,0.024701295420527458,0.021819859743118286,1.0,0.0
52,30123.681640625,16284.310546875,0.000570757023524493,0.7075939178466797,47116.156862370204,0.03160667419433594,0.021786345168948174,0.018875649198889732,1.0,0.0
53,30046.1484375,16653.66015625,0.0007052653236314654,0.6565497517585754,47357.06361083221,0.031415462493896484,0.02017832174897194,0.017251944169402122,1.0,0.0
54,30366.34375,16497.9921875,0.0008544013253413141,0.7592177391052246,47624.408077930566,0.033368587493896484,0.019500557333230972,0.016499415040016174,1.0,0.0
55,29603.35546875,16071.859375,0.000964233884587884,0.660336971282959,46336.51604891755,0.03155231475830078,0.019792035222053528,0.016654012724757195,1.0,0.0
56,30017.3125,16350.6376953125,0.001012488966807723,0.5827707648277283,46951.733449107036,0.03136801719665527,0.020764078944921494,0.01744118705391884,1.0,0.0
57,29895.4765625,16062.470703125,0.0010489732958376408,0.8104056119918823,46769.40185091272,0.0316925048828125,0.02200404554605484,0.01849277690052986,1.0,0.0
58,30866.615234375,17018.783203125,0.0010449556866660714,0.740332841873169,48626.776235059835,0.031459808349609375,0.02374260500073433,0.020003238692879677,1.0,0.0
59,29765.462890625,16170.0009765625,0.0010626789880916476,0.7469069957733154,46683.43354194891,0.031440019607543945,0.025502542033791542,0.021520202979445457,1.0,0.0
60,30410.890625,16376.958984375,0.0010487998370081186,0.6951473355293274,47484.045744741336,0.03142046928405762,0.02729308418929577,0.023079724982380867,1.0,0.0
61,30700.47265625,16480.576171875,0.001013060798868537,0.0036628309171646833,47185.72471984103,0.0315096378326416,0.0299381110817194,0.0254728514701128,1.0,0.0
62,30855.369140625,16680.921875,0.0009761991095729172,0.30191004276275635,47839.17725749733,0.03156304359436035,0.03327544406056404,0.028562195599079132,1.0,0.0
63,31323.90625,16389.869140625,0.0009537131991237402,0.85042405128479,48565.153155108914,0.034578561782836914,0.03709493950009346,0.032163381576538086,1.0,0.0
64,29161.708984375,16007.9365234375,0.0009692551684565842,0.7232440114021301,45893.85877438309,0.03146505355834961,0.040180858224630356,0.03508196398615837,1.0,0.0
65,29368.71875,16476.90625,0.001023108372464776,0.5079742670059204,46354.622375378385,0.03145003318786621,0.04389991611242294,0.038679469376802444,1.0,0.0
66,30409.25390625,16409.458984375,0.0010791667737066746,0.692840039730072,47512.63209712878,0.03132152557373047,0.048636723309755325,0.04336399585008621,1.0,0.0
67,29479.08984375,16563.576171875,0.0011323934886604548,0.008553617633879185,46052.35202674754,0.031461238861083984,0.05600524693727493,0.05085516348481178,1.0,0.0
68,30505.203125,16373.2421875,0.0011821717489510775,0.8056046962738037,47685.232180522755,0.03184199333190918,0.06397174298763275,0.059129294008016586,1.0,0.0
69,30202.255859375,16390.080078125,0.0012655674945563078,0.6901003122329712,47283.70181722753,0.031642913818359375,0.0689530223608017,0.06437664479017258,1.0,0.0
70,28801.21875,16307.9404296875,0.0013776352861896157,0.04291239380836487,45153.449208782054,0.03166055679321289,0.06847213208675385,0.06372945755720139,1.0,0.0
71,30944.306640625,16283.01953125,0.0014651016099378467,0.4176004230976105,47646.39169658255,0.03165245056152344,0.06612754613161087,0.061047978699207306,1.0,0.0
72,30410.3203125,16382.6669921875,0.001539535354822874,0.772376298904419,47566.90313894674,0.03228425979614258,0.06553816795349121,0.060241349041461945,1.0,0.0
