Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,nan,nan,nan,nan,168.56581115722656,0.012789726257324219,0.2101779580116272,0.13808594644069672,0.7109375,0.2890625
2,nan,nan,nan,nan,862.7411499023438,0.012385845184326172,0.2078210711479187,0.12980353832244873,0.75,0.25
3,nan,nan,nan,nan,363.4342041015625,0.011928796768188477,0.16722646355628967,0.09801113605499268,0.7578125,0.2421875
4,nan,nan,nan,nan,475.27093505859375,0.011687278747558594,0.11857937276363373,0.06460616737604141,0.859375,0.140625
5,nan,nan,nan,nan,521.0012817382812,0.011687755584716797,0.17353612184524536,0.10751159489154816,0.734375,0.265625
6,nan,nan,nan,nan,370.4113464355469,0.011498689651489258,0.17490988969802856,0.11049900203943253,0.8046875,0.1953125
7,nan,nan,nan,nan,309.9615478515625,0.011864662170410156,0.14442555606365204,0.08012367784976959,0.8125,0.1875
8,nan,nan,nan,nan,374.5368347167969,0.011612653732299805,0.17260043323040009,0.11736727505922318,0.859375,0.140625
9,nan,nan,nan,nan,362.80291748046875,0.01161336898803711,0.12215876579284668,0.07789343595504761,0.828125,0.171875
10,nan,nan,nan,nan,265.26580810546875,0.011654853820800781,0.16101594269275665,0.09556103497743607,0.84375,0.15625
11,nan,nan,nan,nan,282.2901611328125,0.011699676513671875,0.17945559322834015,0.11165168881416321,0.8203125,0.1796875
12,nan,nan,nan,nan,308.58197021484375,0.011682510375976562,0.1548662781715393,0.08673940598964691,0.859375,0.140625
13,nan,nan,nan,nan,268.1965026855469,0.01165008544921875,0.12717896699905396,0.06890261918306351,0.890625,0.109375
14,nan,nan,nan,nan,204.40061950683594,0.011575698852539062,0.1250065267086029,0.07994531095027924,0.8984375,0.1015625
15,nan,nan,nan,nan,222.00848388671875,0.011626005172729492,0.16001823544502258,0.10106657445430756,0.7734375,0.2265625
16,nan,nan,nan,nan,246.07054138183594,0.011482000350952148,0.14331085979938507,0.08272436261177063,0.8203125,0.1796875
17,nan,nan,nan,nan,234.34194946289062,0.012190580368041992,0.14854580163955688,0.08949342370033264,0.90625,0.09375
18,nan,nan,nan,nan,178.6174774169922,0.011785030364990234,0.16452226042747498,0.09652171283960342,0.8515625,0.1484375
19,nan,nan,nan,nan,222.96435546875,0.011627435684204102,0.1614217758178711,0.09743756055831909,0.78125,0.21875
20,nan,nan,nan,nan,219.80746459960938,0.011562347412109375,0.20835119485855103,0.1360572725534439,0.8203125,0.1796875
21,nan,nan,nan,nan,209.82754516601562,0.01155400276184082,0.18819467723369598,0.11881225556135178,0.8125,0.1875
22,nan,nan,nan,nan,170.12081909179688,0.012737512588500977,0.18768945336341858,0.1259268820285797,0.7890625,0.2109375
23,nan,nan,nan,nan,193.25961303710938,0.011652469635009766,0.124527707695961,0.08281906694173813,0.8125,0.1875
24,nan,nan,nan,nan,200.87060546875,0.011638164520263672,0.17814722657203674,0.10988716781139374,0.828125,0.171875
25,nan,nan,nan,nan,178.77294921875,0.011809825897216797,0.18805402517318726,0.11976474523544312,0.8203125,0.1796875
26,nan,nan,nan,nan,162.2518310546875,0.011758089065551758,0.1381131261587143,0.08713777363300323,0.84375,0.15625
27,nan,nan,nan,nan,184.3348846435547,0.011730432510375977,0.1640056073665619,0.10985924303531647,0.84375,0.15625
28,nan,nan,nan,nan,165.51812744140625,0.011731624603271484,0.08704959601163864,0.05489291250705719,0.9140625,0.0859375
29,nan,nan,nan,nan,150.03347778320312,0.011435747146606445,0.15051400661468506,0.08961302042007446,0.8984375,0.1015625
30,nan,nan,nan,nan,169.187744140625,0.011505603790283203,0.18371829390525818,0.11384102702140808,0.8515625,0.1484375
31,nan,nan,nan,nan,150.97885131835938,0.011561393737792969,0.12044122070074081,0.06492461264133453,0.8828125,0.1171875
32,nan,nan,nan,nan,146.30413818359375,0.01157522201538086,0.16004690527915955,0.09513919055461884,0.890625,0.109375
33,nan,nan,nan,nan,146.57717895507812,0.011647939682006836,0.18454071879386902,0.10766325891017914,0.8984375,0.1015625
34,nan,nan,nan,nan,144.35647583007812,0.011578559875488281,0.17111966013908386,0.10525490343570709,0.8984375,0.1015625
35,nan,nan,nan,nan,135.84274291992188,0.011480093002319336,0.12933722138404846,0.07585753500461578,0.8671875,0.1328125
36,nan,nan,nan,nan,150.4370574951172,0.011726617813110352,0.21586140990257263,0.13834042847156525,0.8359375,0.1640625
37,nan,nan,nan,nan,143.16220092773438,0.011545181274414062,0.16760703921318054,0.1138438805937767,0.84375,0.15625
