Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,47029.65234375,1467.80126953125,1.1524230241775513,0.05063658952713013,48548.09020280838,0.024070262908935547,0.4312998950481415,0.3563373386859894,0.109375,0.0703125,0.0546875,0.0859375,0.09375,0.0078125,0.125,0.0625,0.2265625,0.1640625
2,22971.3671875,772.8631591796875,0.6148739457130432,0.00625082990154624,23750.481176581234,0.007575035095214844,0.38131365180015564,0.3600366711616516,0.1171875,0.046875,0.0546875,0.1015625,0.1171875,0.0078125,0.1171875,0.0625,0.234375,0.140625
3,51284.265625,1487.1435546875,0.39719703793525696,0.009704455733299255,52781.1136354208,0.02272796630859375,0.393310546875,0.36239778995513916,0.125,0.0078125,0.0625,0.1015625,0.140625,0.0,0.1171875,0.0703125,0.265625,0.109375
4,22041.15625,776.07275390625,0.22932641208171844,0.0005285448278300464,22817.75754873408,0.007863998413085938,0.39135825634002686,0.3689908981323242,0.1328125,0.0,0.0625,0.1171875,0.140625,0.0,0.109375,0.0703125,0.2578125,0.109375
5,54614.6953125,1520.3504638671875,0.18617387115955353,0.023082353174686432,56158.128129541874,0.023351430892944336,0.3799149990081787,0.3567637503147125,0.1328125,0.0,0.0625,0.125,0.125,0.0,0.109375,0.0703125,0.25,0.125
6,22981.287109375,788.7453002929688,0.1671813726425171,0.006522634532302618,23776.55504420027,0.00844883918762207,0.3751128911972046,0.3449328541755676,0.1328125,0.0,0.0703125,0.140625,0.1171875,0.0,0.109375,0.0625,0.2265625,0.140625
7,54631.4140625,1494.60205078125,0.162296861410141,0.028387730941176414,56154.40384422243,0.02354264259338379,0.3791999816894531,0.35033929347991943,0.1328125,0.0,0.078125,0.140625,0.1171875,0.0,0.109375,0.0703125,0.21875,0.1328125
8,20941.05859375,789.2322998046875,0.16353999078273773,0.027039499953389168,21757.330393508077,0.007824420928955078,0.39142513275146484,0.3499802350997925,0.1328125,0.0,0.078125,0.140625,0.125,0.0,0.109375,0.0703125,0.21875,0.125
9,51646.54296875,1469.1759033203125,0.1746671050786972,0.0049570356495678425,53120.67590771988,0.02312302589416504,0.41106829047203064,0.3554725646972656,0.1328125,0.0,0.078125,0.140625,0.125,0.0,0.109375,0.0703125,0.21875,0.125
10,21193.79296875,773.6115112304688,0.18928499519824982,0.013256588019430637,21980.6610679999,0.007659435272216797,0.42028117179870605,0.3624904751777649,0.125,0.0,0.078125,0.140625,0.1171875,0.0,0.1171875,0.0703125,0.21875,0.1328125
11,52441.078125,1487.229736328125,0.21509036421775818,0.023517722263932228,53951.82558359206,0.02219700813293457,0.4157869815826416,0.3635825514793396,0.125,0.0,0.0703125,0.15625,0.1171875,0.0,0.1171875,0.0703125,0.2109375,0.1328125
12,21085.421875,778.844482421875,0.2312113642692566,0.011943228542804718,21876.20958596468,0.00968790054321289,0.42062994837760925,0.3727787733078003,0.125,0.0,0.0703125,0.1484375,0.1171875,0.0,0.1171875,0.0703125,0.21875,0.1328125
13,51874.7265625,1484.293701171875,0.25887709856033325,0.0037549070548266172,53362.7751707267,0.021295785903930664,0.4191870093345642,0.3777843713760376,0.125,0.0,0.0703125,0.1484375,0.1171875,0.0,0.1171875,0.0703125,0.21875,0.1328125
14,21731.6953125,772.9713134765625,0.25005966424942017,0.011067225597798824,22515.73385157436,0.00702667236328125,0.41215574741363525,0.37550678849220276,0.125,0.0,0.0703125,0.1484375,0.109375,0.0,0.125,0.0703125,0.21875,0.1328125
15,50021.8984375,1476.864990234375,0.24670526385307312,0.011775227263569832,51510.538654997945,0.021903514862060547,0.40185442566871643,0.37357598543167114,0.125,0.0,0.0703125,0.1484375,0.109375,0.0,0.125,0.0703125,0.21875,0.1328125
16,20788.376953125,767.143310546875,0.218806654214859,0.0011391278821974993,21556.659391554072,0.007769107818603516,0.39189258217811584,0.3680812120437622,0.125,0.0,0.0625,0.1640625,0.109375,0.0,0.125,0.0703125,0.2109375,0.1328125
17,50097.43359375,1464.4583740234375,0.20404689013957977,0.01789572462439537,51579.78769239783,0.022066116333007812,0.3861115574836731,0.36424848437309265,0.1171875,0.0,0.0625,0.171875,0.109375,0.0078125,0.125,0.0703125,0.203125,0.1328125
18,22312.0234375,768.1787109375,0.18785889446735382,0.010702600702643394,23090.904749140143,0.007304668426513672,0.38357222080230713,0.36155760288238525,0.125,0.0,0.0703125,0.1640625,0.109375,0.0078125,0.1171875,0.0703125,0.203125,0.1328125
19,50330.0625,1461.82080078125,0.1830390989780426,0.02290581539273262,51814.78911617398,0.0213773250579834,0.37930986285209656,0.3650793135166168,0.125,0.0,0.0703125,0.1640625,0.125,0.0078125,0.109375,0.0703125,0.203125,0.125
20,21467.9765625,758.83837890625,0.17664211988449097,0.0367976650595665,22263.612606465816,0.007233142852783203,0.37626370787620544,0.37154054641723633,0.125,0.0,0.0703125,0.1640625,0.125,0.0078125,0.109375,0.0703125,0.203125,0.125
21,50283.828125,1459.3768310546875,0.1761518120765686,0.02265673130750656,51765.861687362194,0.020860910415649414,0.37297260761260986,0.3695271611213684,0.125,0.0,0.0703125,0.1640625,0.1328125,0.0078125,0.109375,0.0703125,0.203125,0.1171875
