Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13775.91796875,7615.3330078125,5.050253868103027,9.709762573242188,26441.504844665527,0.026650428771972656,0.15066757798194885,0.08676766604185104,0.703125,0.296875
2,32401.662109375,7621.6513671875,1.6615170240402222,126.4029541015625,41684.83050060272,0.022794723510742188,0.11380235850811005,0.06629550457000732,0.890625,0.109375
3,45419.296875,7577.0029296875,2.517057180404663,153.27517700195312,55513.35698509216,0.022902727127075195,0.10156255960464478,0.066790372133255,0.84375,0.15625
4,44251.453125,7514.84814453125,2.961700439453125,245.09396362304688,54728.001708984375,0.022655010223388672,0.10278230905532837,0.06522313505411148,0.8203125,0.1796875
5,46568.8515625,7923.28076171875,2.842090129852295,65.84607696533203,57334.222454071045,0.02254939079284668,0.10611408948898315,0.06777389347553253,0.8359375,0.1640625
6,48755.125,8323.46875,2.3831865787506104,24.346887588500977,59461.78032875061,0.02274346351623535,0.08439904451370239,0.0447811484336853,0.859375,0.140625
7,52424.078125,8657.267578125,1.7208114862442017,45.90302658081055,62802.1571893692,0.02341151237487793,0.09982427954673767,0.06464051455259323,0.8828125,0.1171875
8,62600.71484375,8695.35546875,0.6922276020050049,15.116999626159668,71988.297914505,0.02241349220275879,0.06989280879497528,0.04048503190279007,0.953125,0.046875
9,86173.5546875,9663.73828125,0.23240947723388672,14.85918140411377,96069.70244598389,0.02244281768798828,0.042316023260354996,0.03344228118658066,0.984375,0.015625
10,63288.953125,9625.732421875,0.10691124945878983,16.058412551879883,73021.59679633379,0.022310733795166016,0.018674148246645927,0.015839435160160065,0.9921875,0.0078125
11,74905.5078125,10233.8984375,0.01948256976902485,4.36448860168457,85158.88881976902,0.02228093147277832,0.01583307608962059,0.013847513124346733,1.0,0.0
12,61814.6171875,10151.0166015625,0.015053171664476395,0.5811832547187805,71980.68696072698,0.023059844970703125,0.014935855753719807,0.012528175488114357,1.0,0.0
13,73834.828125,10521.2939453125,0.015427148900926113,5.898681163787842,84371.54921921343,0.022667407989501953,0.021216850727796555,0.019248969852924347,1.0,0.0
14,49522.3671875,9752.6064453125,0.05438457056879997,1.3391265869140625,59329.3582033813,0.022380828857421875,0.021731164306402206,0.0188565906137228,1.0,0.0
15,40266.5546875,9471.7236328125,0.06462323665618896,0.7874265313148499,49802.90155696869,0.023066282272338867,0.018637144938111305,0.014494655653834343,1.0,0.0
16,34457.5625,9287.103515625,0.03888508677482605,0.6468080282211304,43783.551102399826,0.02257847785949707,0.016479481011629105,0.013469836674630642,1.0,0.0
17,37390.46875,9404.5498046875,0.01561708003282547,0.6322641372680664,46810.635634720325,0.022991657257080078,0.01587929204106331,0.013781166635453701,1.0,0.0
18,31998.5703125,9261.119140625,0.0038938235957175493,0.10217233747243881,41263.58327672072,0.022448301315307617,0.01964516006410122,0.017999138683080673,1.0,0.0
19,32132.33984375,9063.763671875,0.0013555185869336128,0.04468623548746109,41197.45903421193,0.022391796112060547,0.02326071634888649,0.02109580859541893,1.0,0.0
20,29611.349609375,8859.09375,0.0006694399635307491,0.019517315551638603,38471.11279933853,0.022381067276000977,0.03596580773591995,0.03368700295686722,1.0,0.0
21,40794.4140625,8633.9736328125,0.0005567236803472042,0.4562302529811859,49428.94441899285,0.022254228591918945,0.033454637974500656,0.030796900391578674,1.0,0.0
22,29012.103515625,8629.041015625,0.000684843398630619,0.24149195849895477,37641.82937464863,0.022421598434448242,0.020362667739391327,0.01778051257133484,1.0,0.0
23,29107.86328125,8232.369140625,0.000973015557974577,1.175843596458435,37341.205437432975,0.022311687469482422,0.016809049993753433,0.014552893117070198,1.0,0.0
24,29445.07421875,8040.7998046875,0.001243838109076023,0.7858576774597168,37487.117861546576,0.022473812103271484,0.015612680464982986,0.013485046103596687,1.0,0.0
