Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46104.46484375,1469.189697265625,1.02413010597229,0.0020270016975700855,47575.681542713195,0.022422075271606445,0.38482508063316345,0.37597277760505676,0.09375,0.0703125,0.0703125,0.0859375,0.0625,0.0,0.1796875,0.0703125,0.234375,0.1328125
2,23079.71875,759.1064453125,0.528781533241272,0.006438184063881636,23845.26337937638,0.007343292236328125,0.3784744143486023,0.3588178753852844,0.1015625,0.0234375,0.0703125,0.09375,0.0859375,0.0,0.171875,0.0703125,0.2734375,0.109375
3,50245.9765625,1479.3773193359375,0.3729241192340851,0.0029002197552472353,51728.254101591185,0.021775245666503906,0.3844282627105713,0.35191231966018677,0.1015625,0.0078125,0.0703125,0.09375,0.0859375,0.0,0.171875,0.0703125,0.2890625,0.109375
4,22011.10546875,756.0743408203125,0.24552544951438904,0.30372169613838196,23070.901505708694,0.007482767105102539,0.38927197456359863,0.33995723724365234,0.109375,0.0,0.0703125,0.09375,0.0859375,0.0,0.1640625,0.0703125,0.296875,0.109375
5,54920.3046875,1481.744140625,0.1735287606716156,0.03864835575222969,56440.69718387723,0.021322965621948242,0.3938668370246887,0.3622491955757141,0.109375,0.0,0.0703125,0.0859375,0.1015625,0.015625,0.1640625,0.0703125,0.2890625,0.09375
6,22876.482421875,761.364990234375,0.13024915754795074,0.11120136082172394,23749.0487729311,0.007025003433227539,0.40484926104545593,0.380664587020874,0.1171875,0.0,0.0703125,0.1171875,0.109375,0.0234375,0.15625,0.0703125,0.25,0.0859375
7,57671.55859375,1471.92626953125,0.10908380150794983,0.16749049723148346,59310.97536051273,0.022043466567993164,0.4139242172241211,0.3912620544433594,0.1328125,0.0,0.0625,0.1171875,0.1171875,0.03125,0.140625,0.0703125,0.2421875,0.0859375
8,23717.52734375,769.1676025390625,0.10189292579889297,0.06913632154464722,24555.83126783371,0.0071315765380859375,0.4149741530418396,0.3955725133419037,0.1328125,0.0,0.0625,0.125,0.1171875,0.03125,0.140625,0.078125,0.234375,0.078125
9,56769.4609375,1485.0399169921875,0.11039623618125916,0.060930464416742325,58315.43131890893,0.020965099334716797,0.40586817264556885,0.395712286233902,0.1328125,0.0,0.0625,0.125,0.109375,0.03125,0.140625,0.078125,0.21875,0.1015625
10,21357.6640625,782.8682861328125,0.1229342594742775,0.07661591470241547,22217.148263335228,0.007853984832763672,0.396772176027298,0.39747315645217896,0.1328125,0.0,0.0703125,0.1171875,0.1015625,0.03125,0.140625,0.078125,0.2265625,0.1015625
11,55997.97265625,1495.1124267578125,0.15011289715766907,0.0008638805011287332,57493.94896350894,0.0207674503326416,0.3890218734741211,0.3916434943675995,0.125,0.0,0.0703125,0.1171875,0.09375,0.0234375,0.1484375,0.078125,0.234375,0.109375
12,21353.7734375,788.2633056640625,0.18075457215309143,0.06429316103458405,22206.329904198647,0.007264375686645508,0.38440319895744324,0.3939599394798279,0.1171875,0.0,0.0703125,0.125,0.09375,0.015625,0.15625,0.078125,0.2421875,0.1015625
13,51781.9921875,1497.7003173828125,0.22843360900878906,0.008176244795322418,53287.868749678135,0.025552034378051758,0.38855236768722534,0.3920515179634094,0.1171875,0.0,0.0703125,0.1171875,0.09375,0.0,0.15625,0.078125,0.2734375,0.09375
14,20745.9453125,781.2035522460938,0.2683183550834656,0.0010594041086733341,21528.208268854767,0.00958395004272461,0.3937119245529175,0.3973175883293152,0.1171875,0.0,0.0703125,0.109375,0.0859375,0.0,0.15625,0.078125,0.28125,0.1015625
15,50174.0078125,1481.705810546875,0.3202088177204132,0.07209551334381104,51727.809136390686,0.02251267433166504,0.3997371196746826,0.39303919672966003,0.125,0.0078125,0.0703125,0.109375,0.0703125,0.0,0.1484375,0.078125,0.2734375,0.1171875
16,21179.65625,777.3926391601562,0.32809460163116455,0.05522191524505615,22012.270804405212,0.007393360137939453,0.40379342436790466,0.3944932818412781,0.125,0.0078125,0.0703125,0.109375,0.0703125,0.0,0.1484375,0.0703125,0.28125,0.1171875
17,49777.65625,1474.9708251953125,0.33373206853866577,0.05413606017827988,51306.76313537359,0.021666765213012695,0.39877045154571533,0.38852423429489136,0.125,0.0078125,0.0703125,0.109375,0.0703125,0.0,0.1484375,0.0703125,0.28125,0.1171875
18,21508.55078125,767.7479248046875,0.2962090075016022,0.011056828312575817,22287.355534367263,0.007419586181640625,0.3947387933731079,0.37859341502189636,0.140625,0.0,0.0703125,0.109375,0.0703125,0.0,0.1328125,0.0703125,0.28125,0.125
19,47848.5625,1467.493896484375,0.2722748816013336,0.028435934334993362,49344.49233081937,0.021654367446899414,0.39020872116088867,0.3865010142326355,0.140625,0.0,0.0703125,0.109375,0.0625,0.0,0.1328125,0.0703125,0.28125,0.1328125
20,21997.4921875,763.0830078125,0.23519667983055115,0.0012111994437873363,22761.786394756287,0.007108211517333984,0.3890376687049866,0.3879937529563904,0.140625,0.0,0.0703125,0.109375,0.0625,0.0,0.1328125,0.0703125,0.28125,0.1328125
