Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,23121.771484375,782.2669677734375,1.7781147956848145,0.007106006145477295,23904.038452148438,0.008206367492675781,0.41856783628463745,0.43161147832870483,0.1015625,0.1328125,0.0390625,0.0859375,0.1484375,0.0234375,0.15625,0.046875,0.1484375,0.1171875
2,24296.6875,753.617919921875,1.3601107597351074,0.027432380244135857,25050.305419921875,0.006968021392822266,0.42499807476997375,0.45101526379585266,0.1171875,0.09375,0.0390625,0.0859375,0.1640625,0.0078125,0.15625,0.0390625,0.1875,0.109375
3,21796.87109375,744.2916259765625,1.1729083061218262,0.020010678097605705,22541.162719726562,0.006898641586303711,0.42095160484313965,0.44186311960220337,0.125,0.078125,0.0390625,0.0859375,0.1484375,0.0078125,0.1640625,0.046875,0.203125,0.1015625
4,21570.279296875,745.822265625,1.0462673902511597,0.023035110905766487,22316.1015625,0.0068950653076171875,0.4160972833633423,0.444843590259552,0.125,0.0703125,0.03125,0.09375,0.140625,0.0078125,0.1796875,0.046875,0.1875,0.1171875
5,22570.119140625,762.5708618164062,1.0164672136306763,0.0006695572519674897,23332.690002441406,0.007067680358886719,0.41129615902900696,0.4342448115348816,0.1171875,0.0703125,0.0390625,0.1015625,0.1484375,0.0078125,0.1796875,0.046875,0.1875,0.1015625
6,22561.97265625,766.15380859375,1.012353777885437,0.0771244689822197,23328.12646484375,0.006895303726196289,0.41499918699264526,0.43650656938552856,0.125,0.0703125,0.0390625,0.1015625,0.1484375,0.0078125,0.171875,0.046875,0.1875,0.1015625
7,23122.951171875,764.2908325195312,0.9238024950027466,0.06150298938155174,23887.24200439453,0.007056474685668945,0.41533321142196655,0.44393569231033325,0.1328125,0.0625,0.0390625,0.09375,0.1484375,0.0078125,0.171875,0.046875,0.1953125,0.1015625
8,21473.341796875,748.7069091796875,0.8180184364318848,0.0007848214590921998,22222.048706054688,0.00699615478515625,0.41466498374938965,0.4554831385612488,0.15625,0.0546875,0.03125,0.078125,0.15625,0.0078125,0.171875,0.046875,0.1875,0.109375
9,21371.56640625,764.43212890625,0.7860012054443359,0.0001782872568583116,22135.99853515625,0.006841897964477539,0.41705775260925293,0.4606962502002716,0.1796875,0.0546875,0.03125,0.0859375,0.171875,0.0078125,0.140625,0.046875,0.171875,0.109375
10,21620.78515625,758.2950439453125,0.778153121471405,0.0001574170310050249,22379.080200195312,0.007309436798095703,0.4224472939968109,0.4643934965133667,0.1875,0.046875,0.0390625,0.0859375,0.1796875,0.0078125,0.1328125,0.046875,0.1640625,0.109375
11,22219.810546875,768.7122802734375,0.7819043397903442,0.17863747477531433,22988.522827148438,0.006955862045288086,0.4273034930229187,0.4715534448623657,0.1796875,0.0390625,0.0390625,0.1015625,0.171875,0.0078125,0.1328125,0.046875,0.15625,0.125
12,21477.25390625,774.921875,0.765844464302063,0.19476072490215302,22252.17578125,0.007003068923950195,0.4290686249732971,0.46706104278564453,0.1875,0.0390625,0.0390625,0.109375,0.171875,0.0078125,0.1328125,0.046875,0.125,0.140625
13,21163.72265625,766.83154296875,0.7389407753944397,0.004417737014591694,21930.55419921875,0.0069239139556884766,0.42742034792900085,0.461404412984848,0.1875,0.0390625,0.0390625,0.109375,0.171875,0.0078125,0.125,0.046875,0.1328125,0.140625
14,21620.908203125,771.0615234375,0.7170988321304321,0.10760617256164551,22391.9697265625,0.007018089294433594,0.42504310607910156,0.4657666087150574,0.1875,0.0390625,0.0390625,0.109375,0.171875,0.0078125,0.125,0.046875,0.1328125,0.140625
15,21212.4921875,770.8170776367188,0.7092230916023254,0.07632367312908173,21983.30926513672,0.007014274597167969,0.4212752878665924,0.4529634118080139,0.1796875,0.0390625,0.0390625,0.109375,0.1796875,0.0078125,0.1171875,0.046875,0.140625,0.140625
16,21753.5859375,778.1055908203125,0.6876711249351501,7.266632746905088e-05,22531.691528320312,0.006906270980834961,0.41747981309890747,0.4482992887496948,0.15625,0.0390625,0.046875,0.109375,0.1875,0.0078125,0.125,0.046875,0.1484375,0.1328125
