Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22011.24609375,777.6708984375,1.077520489692688,0.13146285712718964,23866.437481880188,0.00891423225402832,0.40200430154800415,0.40885797142982483,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
2,19840.60546875,763.138671875,1.081322431564331,0.0003283063415437937,21685.06657218933,0.00833272933959961,0.4016117751598358,0.4093901515007019,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
3,21500.671875,765.7537231445312,1.0833384990692139,0.0001531249872641638,23349.764097213745,0.008311748504638672,0.401254802942276,0.41010385751724243,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
4,21097.35546875,769.3302001953125,1.0849169492721558,0.015357990749180317,22951.60261821747,0.008102893829345703,0.4008738696575165,0.4109634757041931,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
5,22679.42578125,769.727294921875,1.086074709892273,0.004136027302592993,24535.227786064148,0.0077056884765625,0.4004817605018616,0.4119400382041931,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
6,22563.765625,778.368896484375,1.0872774124145508,0.0032951722387224436,24429.411933898926,0.008463144302368164,0.4000750780105591,0.4128984808921814,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
7,23128.875,768.8189697265625,1.0885956287384033,0.03721655160188675,24986.289598464966,0.00895380973815918,0.39968082308769226,0.4137565493583679,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
8,23542.234375,756.0431518554688,1.0902725458145142,0.010830100625753403,25388.550072669983,0.008388757705688477,0.39929717779159546,0.41280806064605713,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
9,21828.732421875,776.7783203125,1.0915740728378296,0.0008957730606198311,23697.08481502533,0.00842738151550293,0.3989059031009674,0.4118475615978241,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
10,22261.126953125,773.5318603515625,1.0926926136016846,0.0733957290649414,24127.351427078247,0.008321762084960938,0.3985108733177185,0.41089335083961487,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
11,22035.26953125,763.008056640625,1.0943368673324585,0.005339825060218573,23892.614455223083,0.008225202560424805,0.39813756942749023,0.4098570942878723,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
12,21478.564453125,779.105712890625,1.0960017442703247,0.010453565046191216,23353.67191028595,0.008460044860839844,0.3977665305137634,0.4088519215583801,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
13,22544.439453125,774.9392700195312,1.097387671470642,0.0040267775766551495,24416.766394615173,0.00849008560180664,0.39739319682121277,0.407848060131073,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
14,23671.859375,771.4277954101562,1.0986130237579346,0.001108750468119979,25541.90019416809,0.008478164672851562,0.39701539278030396,0.4068743884563446,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
15,21663.40234375,774.2069091796875,1.099658489227295,0.02684861235320568,23537.267742156982,0.008370637893676758,0.39664626121520996,0.4059218168258667,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
16,22101.4609375,775.9366455078125,1.1003395318984985,0.013861563988029957,23977.73711490631,0.008509635925292969,0.39626801013946533,0.40494707226753235,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
17,22212.5703125,773.044921875,1.1007866859436035,0.00240917201153934,24086.401920318604,0.008703470230102539,0.39589405059814453,0.4039493799209595,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
18,21736.45703125,788.4801025390625,1.1013680696487427,0.0003845109895337373,23626.305203437805,0.008578300476074219,0.3955304026603699,0.40279051661491394,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
19,21932.171875,778.6297607421875,1.1019997596740723,0.032719362527132034,23812.80139541626,0.008503437042236328,0.39517703652381897,0.40163278579711914,0.1171875,0.078125,0.0703125,0.109375,0.0546875,0.03125,0.109375,0.046875,0.1875,0.1953125
