Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
0.0,403.5681043494085,244.32267773483935,1.0602066863464688,0.0809794452727178,1110.8953537405155,0.0007965504459249114,0.01655308938751336,0.010868049606296299,0.06796875000000001,0.06796875
0.0,6735.203240321713,530.4108122240339,1.0253652426511939,0.005023849666158732,7180.4622043429135,0.00017249148547214142,0.019981451926483016,0.0149582040893072,0.06001403644408948,0.06001403644408948
0.0,1831.21062705434,274.65257348473546,0.9715732713809508,0.005133581408842449,1838.605874452795,0.00012544813534717984,0.02446883058920499,0.019220609004165865,0.062211247036307676,0.062211247036307676
0.0,4849.2240957507765,344.69355288449066,0.9688678732445443,0.008560277609545258,5390.715426605287,0.00015320333588072525,0.030586056902940043,0.02095778908715851,0.057116802270107,0.057116802270107
0.0,3317.0440495871317,249.03642356881946,0.9621671971845775,0.01371184136754686,3702.4520363875076,0.00022901251162010534,0.03202677633086596,0.022021773088860885,0.05871861695035486,0.058718616950354845
0.0,2656.570236340898,263.0875537927721,0.9709044038861241,0.028465879250399558,2952.9310570546204,0.0002622312063486571,0.030854189876758514,0.022263677860763827,0.05950335632603005,0.059503356326030044
0.0,1475.1319787585148,251.99409232308753,0.9769361243238048,0.03745371869125805,2095.6235474096998,0.00014910291544831928,0.029818147532004118,0.021250659021242953,0.061122515606464534,0.06112251560646453
0.0,2726.8603110623226,308.16925155057584,0.9739838116536151,0.03498774785729745,2956.909733759125,0.000452185398689727,0.029693213516660655,0.020024621707777513,0.0603133095800587,0.0603133095800587
0.0,1854.3082933065273,366.0866766193136,0.9546151054589893,0.06895634753118696,2059.6600096171446,0.00013292738109803423,0.03139933322287666,0.023118775441832513,0.059107125998055426,0.05910712599805543
0.0,2108.8455088049363,245.05237125379222,0.9247116212545298,0.04039202700047786,2571.236835557899,0.00024797673316360373,0.03273169703899378,0.02385888032918484,0.059784770217840594,0.0597847702178406
0.0,1488.0163884739115,460.2668657902904,0.8874926758209267,0.10637635644857747,1918.93268096901,0.00022328523147527757,0.03425005914309741,0.0239659312215722,0.05175744398453714,0.05175744398453714
0.0,1492.440234821382,348.8521195539202,0.8501962411847006,0.26694725432736,2097.4740108087512,0.00019976676594449095,0.03610143162536887,0.024013081461824296,0.048538201771903336,0.048538201771903336
0.0,1504.659525909911,294.4790963767991,0.8085932066521061,0.16975476417875052,2091.321411606597,0.00020296337823565183,0.038347228318320846,0.026534758048936475,0.04328012182645169,0.0432801218264517
0.0,1002.3127503724442,329.81165120686256,0.773428547351777,0.14370614526965408,1243.3571764611627,0.0008521618810034439,0.040006764409980564,0.02930420663127937,0.04444207079164966,0.04444207079164966
0.0,1176.334382423979,419.04480354674706,0.736587024651294,0.2533392898187915,1557.7842017207422,0.0006675998119973043,0.04124975048436008,0.029563181771133352,0.040564859330459904,0.040564859330459904
0.0,1522.813648255114,293.8317013486164,0.7070781444477935,0.08309177726290405,1661.0979665534683,0.00017164349462826277,0.041563468679806204,0.028444501578505425,0.03910154298825687,0.03910154298825687
0.0,1114.0042555018736,466.3982232263217,0.6930834936714297,0.050400536823620654,1170.817535652238,0.00012007224778019693,0.04136515802672672,0.02808480519165346,0.03583545294118661,0.03583545294118661
0.0,1176.717212972741,537.6944649338566,0.6953322184132045,0.10077606481681287,1502.933334788818,0.00014830751775706604,0.04103745992057039,0.027041701090423118,0.04033096718481346,0.04033096718481346
0.0,1700.7970788211535,325.584656147728,0.7042168206247916,0.08263331127691087,1946.4450845260772,0.00013863684484845642,0.040740484046725915,0.026912248628922792,0.04181694903460199,0.04181694903460199
0.0,1593.5060285535114,355.8436694683715,0.7121318961867482,0.12094148030068094,2134.7875734076033,0.0002987229943733425,0.04089459570782726,0.028291758285400374,0.04164143116011384,0.04164143116011384
0.0,944.5237369250739,214.96999127406303,0.7208207656381687,0.0931754081871075,1185.6638477445642,0.00018481171292731633,0.04162026083206964,0.0296159432720658,0.0427908248050911,0.0427908248050911
0.0,758.8943346712864,272.6880403999012,0.7178138728809837,0.16219878229529613,1280.229619389645,0.0002110583029364976,0.042098809761499,0.03181649643109576,0.045694777549655494,0.0456947775496555
0.0,778.2957366049485,453.2486806087574,0.706978595213574,0.24945901854890581,1350.453292835367,0.0007088794515185655,0.04109602854994648,0.02727072970311431,0.04163410185773196,0.04163410185773196
0.0,846.8546783928182,303.43435648421894,0.693522086410723,0.13094615895723452,1133.7480314169056,0.00018956188639328785,0.039762642061362236,0.02454181097250938,0.039690268112126684,0.039690268112126684
0.0,1025.5430128740238,291.54029002943867,0.683169638198699,0.22503187104206088,1335.2245355940934,0.00015836075209944684,0.039581610940625706,0.026206852068906307,0.040812368395653054,0.040812368395653054
0.0,980.0300033606461,269.9620922804962,0.6750931902134532,0.24632290468185267,1512.3374921207962,0.0004928656867683219,0.03907383409857978,0.025366817235314094,0.04119195727020021,0.04119195727020021
0.0,560.9998215837926,248.6289014455323,0.6712125943106652,0.20662422611197684,785.4004685420268,0.0002831962749191953,0.03898982979962259,0.025883043740853977,0.04125858102034654,0.041258581020346546
0.0,1052.1403242586944,306.4687327460542,0.667468957488541,0.270043070309591,1401.7762900848918,0.0002822498237058027,0.03871471360042774,0.023340236578830678,0.04032339968926231,0.04032339968926232
0.0,557.6500792109706,223.6061655585781,0.6606710342547771,0.1830918187192762,1066.4661498544476,0.0003594415143200476,0.03843450783820538,0.022358197049674816,0.039443454879263554,0.03944345487926356
0.0,911.4856080517428,275.9602744281812,0.6485989549865171,0.20520023044406596,1293.0972701636686,0.00029701096858759013,0.03782196077445335,0.021450402207560643,0.039805435008928115,0.039805435008928115
0.0,774.1569684774487,304.64333940930703,0.6349302967858278,0.2158583021401517,978.4231664529716,0.0001647186599544189,0.03764070064945534,0.021423249169678773,0.039805435008928115,0.039805435008928115
0.0,602.589539050876,234.4208482909836,0.6231769696138777,0.19479836841615242,1191.5777809165943,0.00015592568511262208,0.03765559233926845,0.021261547207575917,0.03893729935742847,0.03893729935742848
0.0,805.1230470764847,266.710617797449,0.6122273176799612,0.11257992409266819,782.7025969949781,0.00016766137798097225,0.037969031819548,0.022969463835286332,0.037702901600042665,0.037702901600042665
0.0,728.2277821003762,340.36990445597456,0.5990533968678091,0.168302388177926,1218.5407019496631,0.00017902234965152305,0.03813440540976972,0.023593768381933135,0.035878007822515726,0.03587800782251573
0.0,810.9875861846249,205.96685611292267,0.5787267811994777,0.11053580954519043,976.0424043993977,0.0005788338303170466,0.03788164192656383,0.023886883573192748,0.03529486561898912,0.03529486561898912
0.0,564.9672705429103,204.483670216947,0.5556698189633504,0.12477448583039014,1041.2156710921752,0.0001931209402227384,0.03715251117823564,0.023166506021629642,0.03198357732884175,0.03198357732884175
