Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,28031.27578125,15970.333984375,5.059117984771729,0.5284207403659821,49060.72775039673,0.017729973793029742,0.171233095228672,0.10613356232643126,0.69609375,0.30390625
2.0,61734.104296875,16422.0287109375,4.63129723072052,0.9870171248912811,82787.43023853302,0.016065764427185016,0.16209668815135952,0.09925389215350147,0.72109375,0.27890625
3.0,35789.617578125,16149.9564453125,4.106282758712768,0.9877512156963348,56045.856782150266,0.01604194641113276,0.17317836433649061,0.10822727456688877,0.75234375,0.24765625
4.0,44605.1921875,15830.50009765625,3.8330441236495973,0.9859741926193237,64268.736408805846,0.01607625484466548,0.18055605590343476,0.11224069967865939,0.76953125,0.23046875
5.0,41613.665234375,15344.55634765625,3.70497887134552,0.9827924787998199,60663.20045337677,0.01610317230224605,0.1756612658500671,0.10740189924836156,0.77265625,0.22734375
6.0,36786.462890625,14952.64169921875,3.641021692752838,0.9472869992256164,55380.12628259659,0.01608445644378658,0.16868277341127394,0.10729363635182376,0.77578125,0.22421875
7.0,36691.414453125,14963.35537109375,3.603887915611267,0.9543869197368622,55258.657739830014,0.01602063179016108,0.1662414014339447,0.10545363202691076,0.77890625,0.22109375
8.0,37381.714453125,15097.528125,3.550159382820129,0.9535134673118592,56029.40196094513,0.016211843490600543,0.16734120845794676,0.10801266878843305,0.78125,0.21875
9.0,35845.2046875,15223.15673828125,3.4511536836624144,0.9023719668388367,54519.515109443666,0.01604449748992916,0.16899437457323072,0.10819756686687462,0.7859375,0.2140625
10.0,35038.5451171875,15203.51650390625,3.319177711009979,0.9137653112411499,53561.23933210373,0.01608109474182124,0.16913095265626904,0.10494585186243052,0.790625,0.209375
11.0,34764.1859375,15224.55361328125,3.1777163982391357,0.8836555063724518,53166.45594902038,0.015997242927551218,0.16997735649347304,0.10645372122526167,0.80546875,0.19453125
12.0,34834.993359375,15235.94189453125,3.0466719388961794,0.7625917389988899,53117.60719280243,0.01607604026794429,0.17046245634555815,0.10708401799201961,0.8125,0.1875
13.0,33885.548828125,15172.2681640625,2.931533694267273,0.7842785239219665,51989.350686454774,0.016097187995910603,0.17100298702716826,0.10816816762089727,0.81953125,0.18046875
14.0,32982.09453125,15147.685546875,2.830078995227814,0.8008561968803406,50959.85907335281,0.01634788513183589,0.17210704907774924,0.10787939056754108,0.8296875,0.1703125
15.0,33206.2990234375,15358.18984375,2.7427348256111146,0.7748932652175426,51307.223692798616,0.01643233299255368,0.17322213947772977,0.10876286253333087,0.834375,0.165625
16.0,32349.6705078125,15519.0541015625,2.6758487105369566,0.8988994359970093,50544.57331991196,0.01605319976806636,0.17440024465322493,0.11143926382064814,0.83984375,0.16015625
17.0,32219.7732421875,15721.0265625,2.638282096385956,0.9237490296363831,50579.081901073456,0.01593549251556392,0.17485946565866467,0.11094282567501064,0.840625,0.159375
18.0,31875.52109375,16051.1912109375,2.6148419976234436,0.8884378790855407,50541.55430231094,0.016008996963500933,0.17472998797893521,0.11083018556237216,0.83984375,0.16015625
19.0,30775.82890625,15981.90810546875,2.5950213074684143,0.851492828130722,49352.75831918717,0.016006970405578566,0.17398181855678557,0.11109753400087352,0.83984375,0.16015625
20.0,30586.6431640625,16141.2783203125,2.569059658050537,0.8167962431907654,49296.98114242554,0.016164922714233348,0.17283848822116848,0.11011263355612748,0.84140625,0.15859375
21.0,30587.0013671875,16326.63427734375,2.530270481109619,0.863902473449707,49443.90612564087,0.01602561473846431,0.1715304747223854,0.11006635278463359,0.84375,0.15625
22.0,30662.5513671875,16178.36669921875,2.4776663184165955,0.818040382862091,49318.58438482285,0.016154694557189892,0.17006943076848982,0.10900912880897518,0.84609375,0.15390625
23.0,30366.4142578125,16120.4287109375,2.4197612524032595,0.7189004838466644,48906.60422115326,0.016368198394775352,0.16841650307178496,0.10783976316452024,0.8515625,0.1484375
24.0,30013.0443359375,15908.3669921875,2.359616243839264,0.7420072555541992,48281.02757196427,0.016040349006652767,0.16664949283003808,0.10585534796118731,0.85703125,0.14296875
25.0,30683.609375,15910.611328125,2.3059941291809083,0.6202042758464813,48900.21483230591,0.015981221199035594,0.16479362621903415,0.10542979016900059,0.86015625,0.13984375
26.0,30452.2072265625,15812.71953125,2.2583518266677856,0.7764415487647056,48523.278584480286,0.016246509552001902,0.16255427747964857,0.10279522687196727,0.8671875,0.1328125
