Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,13371.96484375,7703.0380859375,1.2764301300048828,9.985563278198242,22351.433059692383,0.025195598602294922,0.09784742444753647,0.06443659216165543,0.9296875,0.0703125
2,21288.3046875,8335.771484375,0.5723603963851929,93.12130737304688,30196.436568260193,0.02318859100341797,0.027707183733582497,0.020257223397493362,0.9609375,0.0390625
3,28641.2109375,8803.869140625,0.667446494102478,38.3597412109375,38112.52657222748,0.023417234420776367,0.023747984319925308,0.017550259828567505,0.953125,0.046875
4,41289.28125,9717.478515625,0.42473122477531433,47.81634521484375,51431.490990400314,0.02293682098388672,0.021210677921772003,0.017528273165225983,0.96875,0.03125
5,63499.52734375,10146.0078125,0.3339332938194275,71.06098175048828,73979.46845006943,0.02311849594116211,0.017655255272984505,0.01409058179706335,0.9765625,0.0234375
6,66417.8359375,9955.8603515625,0.29017776250839233,56.72440719604492,76663.87405157089,0.023683547973632812,0.014979137107729912,0.012800280004739761,0.9765625,0.0234375
7,57257.1015625,10192.767578125,0.16067609190940857,76.95797729492188,67610.54523253441,0.023380041122436523,0.015199655666947365,0.011367898434400558,0.9921875,0.0078125
8,63722.40625,10581.458984375,0.05915128439664841,81.64435577392578,74363.01651877165,0.022780418395996094,0.013275491073727608,0.010570487938821316,1.0,0.0
9,65845.09375,11407.466796875,0.10754042863845825,17.63214683532715,77360.10097551346,0.023082256317138672,0.014236953109502792,0.013130318373441696,0.9921875,0.0078125
10,88773.21875,12011.7021484375,0.02024170197546482,30.274948120117188,100805.16260041296,0.02312946319580078,0.01472974568605423,0.014281323179602623,1.0,0.0
11,117615.015625,12371.65234375,0.019545529037714005,60.504146575927734,130006.21349778771,0.023509979248046875,0.007864481769502163,0.007824844680726528,1.0,0.0
12,113637.421875,12158.64453125,0.005411046557128429,28.855924606323242,125801.47745280713,0.0230562686920166,0.01621822640299797,0.0156740490347147,1.0,0.0
13,140724.65625,12499.22265625,0.1044427677989006,52.74371337890625,153328.3216740489,0.02285599708557129,0.01956239715218544,0.017349470406770706,0.9921875,0.0078125
14,136707.046875,12670.56640625,0.11334912478923798,24.832538604736328,149490.96240603924,0.023473739624023438,0.015457170084118843,0.014417747035622597,0.9921875,0.0078125
15,120073.09375,12843.63671875,0.1185874342918396,23.759984970092773,133035.31790304184,0.022933244705200195,0.014772733673453331,0.013146687299013138,0.9921875,0.0078125
16,144329.828125,12942.96484375,0.1189873218536377,20.574613571166992,157391.78029060364,0.02410101890563965,0.016462473198771477,0.014444978907704353,0.9921875,0.0078125
17,83684.375,12203.970703125,0.12185785919427872,9.555583000183105,96010.20356231928,0.023484230041503906,0.017454445362091064,0.015619891695678234,0.9921875,0.0078125
