Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22310.18359375,781.6212158203125,1.016471028327942,0.002243306953459978,23091.804809570312,0.008005619049072266,0.43209779262542725,0.41088956594467163,0.078125,0.0625,0.0390625,0.171875,0.109375,0.0234375,0.15625,0.078125,0.1640625,0.1171875
2,21287.96875,745.997802734375,0.8824270963668823,0.012661473825573921,22033.966552734375,0.006844043731689453,0.40460190176963806,0.4001424312591553,0.109375,0.0546875,0.0390625,0.15625,0.140625,0.0078125,0.1328125,0.078125,0.1875,0.09375
3,21134.2265625,744.985107421875,0.7849317193031311,0.0744432583451271,21879.211669921875,0.00685429573059082,0.40953612327575684,0.3894863724708557,0.1171875,0.0390625,0.046875,0.140625,0.140625,0.0078125,0.125,0.0859375,0.2109375,0.0859375
4,22777.51953125,756.4093627929688,0.6564642786979675,0.0030583899933844805,23533.92889404297,0.007105827331542969,0.4231746792793274,0.390257328748703,0.1171875,0.0390625,0.046875,0.15625,0.140625,0.015625,0.125,0.0859375,0.1875,0.0859375
5,21821.365234375,754.719970703125,0.5577572584152222,0.027668066322803497,22576.085205078125,0.007027626037597656,0.43373262882232666,0.3971324563026428,0.1171875,0.0234375,0.0390625,0.1796875,0.1328125,0.0078125,0.1328125,0.0859375,0.1875,0.09375
6,21249.70703125,764.0618896484375,0.49604514241218567,0.02047272026538849,22013.768920898438,0.007071018218994141,0.436008095741272,0.3916139006614685,0.1171875,0.0234375,0.0390625,0.1875,0.125,0.0078125,0.1328125,0.0859375,0.1796875,0.1015625
7,21324.203125,775.5482177734375,0.4446524977684021,0.0009560464532114565,22099.751342773438,0.006796598434448242,0.4342723786830902,0.3883358836174011,0.109375,0.0234375,0.0390625,0.1875,0.125,0.0078125,0.140625,0.078125,0.15625,0.1328125
8,22020.6328125,775.7601318359375,0.40856149792671204,0.010554222390055656,22796.392944335938,0.006860971450805664,0.42585933208465576,0.39051553606987,0.109375,0.0234375,0.0390625,0.1875,0.125,0.0,0.140625,0.078125,0.15625,0.140625
9,21280.87109375,792.3074340820312,0.39509934186935425,0.1324588805437088,22073.17852783203,0.006974935531616211,0.4245128035545349,0.38614919781684875,0.109375,0.0234375,0.0390625,0.1875,0.125,0.0,0.140625,0.0703125,0.1484375,0.15625
10,21675.3671875,791.6663208007812,0.3857154846191406,0.0024382800329476595,22467.03350830078,0.007080078125,0.4245408773422241,0.38693609833717346,0.109375,0.0234375,0.0390625,0.1875,0.125,0.0078125,0.140625,0.0703125,0.1484375,0.1484375
11,21711.771484375,787.4773559570312,0.3930792212486267,0.0020230202935636044,22499.24884033203,0.006870746612548828,0.4223737418651581,0.38922208547592163,0.109375,0.0234375,0.0390625,0.1875,0.109375,0.0078125,0.140625,0.0703125,0.1484375,0.1640625
12,20500.447265625,798.886962890625,0.40653347969055176,0.05399729683995247,21299.334228515625,0.006810665130615234,0.42390120029449463,0.39113202691078186,0.1015625,0.0234375,0.0390625,0.1875,0.109375,0.0078125,0.1484375,0.0703125,0.1484375,0.1640625
13,21207.3359375,803.627685546875,0.44183260202407837,0.08031449466943741,22010.963623046875,0.006796598434448242,0.4233102798461914,0.38628634810447693,0.09375,0.0234375,0.0390625,0.1875,0.109375,0.0,0.15625,0.0703125,0.15625,0.1640625
14,22191.880859375,804.1799926757812,0.4823108911514282,0.05921848490834236,22996.06085205078,0.006898641586303711,0.41710326075553894,0.3952520191669464,0.0859375,0.0234375,0.0390625,0.1875,0.109375,0.0078125,0.15625,0.0703125,0.15625,0.1640625
15,22177.5234375,805.678955078125,0.5161461234092712,0.011181695386767387,22983.202392578125,0.007051944732666016,0.4203457236289978,0.39364904165267944,0.0859375,0.0234375,0.0390625,0.1875,0.109375,0.0078125,0.15625,0.0703125,0.15625,0.1640625
16,20498.37109375,824.1371459960938,0.5529128313064575,0.013237286359071732,21322.508239746094,0.006903886795043945,0.43303072452545166,0.3928891122341156,0.0859375,0.0234375,0.0390625,0.1875,0.109375,0.0078125,0.15625,0.0703125,0.15625,0.1640625
17,21129.501953125,799.0987548828125,0.6012614369392395,0.019618293270468712,21928.600708007812,0.007027864456176758,0.4441421627998352,0.39782631397247314,0.09375,0.0390625,0.0390625,0.1875,0.109375,0.0078125,0.1484375,0.0703125,0.140625,0.1640625
18,22537.248046875,805.65234375,0.6317586898803711,0.025588383898139,23342.900390625,0.006789684295654297,0.4472769796848297,0.39845404028892517,0.109375,0.0390625,0.0390625,0.1875,0.109375,0.0,0.140625,0.0859375,0.140625,0.1484375
19,20862.390625,807.61474609375,0.6315640211105347,0.0019584360998123884,21670.00537109375,0.00680232048034668,0.4488193690776825,0.40737777948379517,0.109375,0.0390625,0.0390625,0.1875,0.125,0.0,0.1328125,0.0859375,0.140625,0.140625
20,21330.365234375,800.5523681640625,0.6160951852798462,0.0009530734387226403,22130.917602539062,0.0067291259765625,0.45135408639907837,0.3965945243835449,0.109375,0.0390625,0.0390625,0.1875,0.1328125,0.0,0.1328125,0.0859375,0.1484375,0.125
21,20609.974609375,784.267822265625,0.5911378860473633,0.100355364382267,21394.242431640625,0.006790876388549805,0.45666369795799255,0.394666850566864,0.109375,0.0390625,0.0390625,0.1875,0.1328125,0.0078125,0.1328125,0.0859375,0.1484375,0.1171875
22,20918.22265625,809.520751953125,0.5609023571014404,0.09119708091020584,21727.743408203125,0.006765127182006836,0.45343536138534546,0.38872969150543213,0.109375,0.0390625,0.0390625,0.1875,0.1328125,0.0078125,0.1328125,0.0859375,0.15625,0.109375
