Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14742.28515625,7845.5595703125,4.785622596740723,45.318817138671875,27373.467323303223,0.02515411376953125,0.17564257979393005,0.11288728564977646,0.6953125,0.3046875
2,18170.3671875,8309.41796875,5.031452178955078,39.37416458129883,31511.237335205078,0.022357702255249023,0.16290238499641418,0.10299549996852875,0.6875,0.3125
3,24719.359375,8737.8984375,6.539755344390869,94.79090881347656,39997.01315689087,0.022349119186401367,0.16126123070716858,0.08959584683179855,0.6015625,0.3984375
4,35913.4375,9273.755859375,6.029904842376709,42.47830581665039,51217.09820175171,0.02289605140686035,0.14082594215869904,0.07513251900672913,0.6328125,0.3671875
5,45949.81640625,9498.8984375,4.625197410583496,45.12725830078125,60073.912254333496,0.022434711456298828,0.1454804241657257,0.09714187681674957,0.7265625,0.2734375
6,66296.140625,9804.291015625,2.6436569690704346,43.90617752075195,78744.08860969543,0.022408485412597656,0.1122167780995369,0.07666046917438507,0.8359375,0.1640625
7,73710.046875,10048.71875,1.0080074071884155,53.733726501464844,84766.77303218842,0.022547245025634766,0.09584668278694153,0.06783229857683182,0.953125,0.046875
8,89860.859375,10551.8134765625,0.25455182790756226,42.33811569213867,100667.22467947006,0.022814035415649414,0.03797060251235962,0.026721984148025513,0.984375,0.015625
9,87603.0234375,10210.0009765625,0.06336929649114609,34.39631652832031,97876.39371055365,0.022463321685791016,0.02349126525223255,0.019154436886310577,1.0,0.0
10,96658.1171875,10883.083984375,0.024877995252609253,19.317073822021484,107566.07916712761,0.02228999137878418,0.013850594870746136,0.011356128379702568,1.0,0.0
11,94192.890625,10207.8125,0.017138609662652016,8.351320266723633,104417.84173466265,0.02264881134033203,0.012465963140130043,0.010808661580085754,1.0,0.0
12,103243.2421875,10789.046875,0.01563427411019802,15.0247220993042,114047.9233366102,0.02226853370666504,0.013107741251587868,0.011767791584134102,1.0,0.0
13,127013.890625,11716.46875,0.017887495458126068,19.287822723388672,138748.24687045813,0.022149085998535156,0.01655437797307968,0.015886258333921432,1.0,0.0
14,116260.8125,12000.19921875,0.02434587851166725,19.07627296447754,128285.35759726167,0.02210068702697754,0.013924865052103996,0.011732352897524834,1.0,0.0
15,73674.265625,11640.78125,0.031380604952573776,2.7620863914489746,85346.42747995257,0.02207326889038086,0.013077283278107643,0.010550376027822495,1.0,0.0
16,107224.015625,12204.3359375,0.036129992455244064,9.007529258728027,119464.48155495524,0.022672653198242188,0.0133748147636652,0.010430878028273582,1.0,0.0
17,70722.015625,12579.6181640625,0.035321224480867386,3.2925350666046143,83336.95501354337,0.022687673568725586,0.012808417901396751,0.009970340877771378,1.0,0.0
18,67152.890625,12544.9453125,0.030595116317272186,3.490307569503784,79728.43105381727,0.022565126419067383,0.012959789484739304,0.01018228568136692,1.0,0.0
19,66558.734375,12445.46875,0.022616183385252953,3.938131809234619,79026.81930838525,0.022597789764404297,0.014345706440508366,0.011349344626069069,1.0,0.0
20,70407.21875,12455.09375,0.017581209540367126,3.2051842212677,82879.89370954037,0.02263164520263672,0.016527418047189713,0.013207174837589264,1.0,0.0
21,59533.5234375,12672.302734375,0.01644524186849594,2.235591173171997,72222.2714137435,0.02274632453918457,0.019568027928471565,0.01597653701901436,1.0,0.0
22,63713.30078125,12605.310546875,0.014875543303787708,2.5364060401916504,76333.48687142879,0.022372722625732422,0.02259112522006035,0.019061462953686714,1.0,0.0
23,63967.1796875,12268.71484375,0.018076365813612938,1.628208875656128,76253.97089706361,0.022384166717529297,0.026357002556324005,0.02296498790383339,1.0,0.0
24,48153.2890625,11700.9765625,0.030974414199590683,3.179248332977295,59885.24003919959,0.022436141967773438,0.025125419721007347,0.02011897973716259,1.0,0.0
25,57182.5546875,11725.0625,0.0555996410548687,1.7598111629486084,68963.21682855487,0.022306442260742188,0.026148345321416855,0.0190053042024374,1.0,0.0
26,44573.6640625,10901.294921875,0.06189842149615288,0.672976553440094,55536.85740587115,0.02288079261779785,0.029190801084041595,0.021673083305358887,1.0,0.0
27,54999.67578125,11274.505859375,0.04465901479125023,1.8734689950942993,66318.84065541625,0.022635459899902344,0.02947550266981125,0.023158187046647072,1.0,0.0
28,47956.1953125,10914.62890625,0.027287933975458145,2.9464848041534424,58898.11215272546,0.02268671989440918,0.031807783991098404,0.026692688465118408,1.0,0.0
29,46778.140625,10228.8291015625,0.018189381808042526,2.708965539932251,57025.15910837054,0.022542715072631836,0.030812572687864304,0.026877783238887787,1.0,0.0
30,41523.2578125,10357.9609375,0.014710509218275547,4.169876575469971,51895.929259218276,0.023087739944458008,0.025240790098905563,0.021503083407878876,1.0,0.0
31,41224.21875,9769.47265625,0.011524843983352184,1.5092976093292236,51005.21625023335,0.025185108184814453,0.023189449682831764,0.01958906278014183,1.0,0.0
32,46685.82421875,9517.498046875,0.00814732164144516,0.2593355178833008,56211.469587266445,0.022457122802734375,0.024545947089791298,0.021078625693917274,1.0,0.0
33,38033.078125,9804.587890625,0.005566478706896305,0.3711657226085663,47843.232494331896,0.02234339714050293,0.02610880136489868,0.022899936884641647,1.0,0.0
34,35565.03125,9768.9501953125,0.003837530966848135,1.009361743927002,45337.81897627935,0.022385120391845703,0.026856541633605957,0.023770369589328766,1.0,0.0
35,39369.44921875,9425.083984375,0.0028832610696554184,0.7790214419364929,48797.416464194655,0.02225351333618164,0.02837647683918476,0.025115590542554855,1.0,0.0
36,38169.5625,9043.86328125,0.002590844174847007,2.2900612354278564,47216.01662542485,0.02283787727355957,0.02832304872572422,0.024854231625795364,1.0,0.0
37,38561.05859375,8896.33203125,0.0022147211711853743,1.5594490766525269,47459.605346171185,0.022339582443237305,0.03171835094690323,0.028479531407356262,1.0,0.0
38,31604.40234375,8573.74609375,0.001522262580692768,0.6135526299476624,40179.67070008069,0.022446632385253906,0.030607491731643677,0.02717132680118084,1.0,0.0
39,36125.42578125,8627.8994140625,0.0009991938713937998,0.7076553106307983,44754.324389183894,0.022556781768798828,0.025049688294529915,0.021528618410229683,1.0,0.0
40,30863.33984375,8532.0546875,0.0007203988498076797,0.0300632081925869,39396.11493009981,0.022567272186279297,0.024438349530100822,0.02099308744072914,1.0,0.0
41,27584.22265625,8081.35107421875,0.0006478298455476761,0.0012543406337499619,35666.2215603143,0.023374319076538086,0.026098359376192093,0.02268367074429989,1.0,0.0
42,27872.52734375,8178.833984375,0.0007398417219519615,0.06935705244541168,36052.10116984695,0.022169828414916992,0.025554604828357697,0.02222440205514431,1.0,0.0
43,27911.6328125,8019.10546875,0.0008605715702287853,0.06143315136432648,35931.59885282023,0.02256035804748535,0.026564758270978928,0.02326890453696251,1.0,0.0
44,28793.55859375,8018.75244140625,0.0008718416793271899,0.34540674090385437,36813.18287683558,0.022275924682617188,0.0296415314078331,0.026311960071325302,1.0,0.0
45,25652.33984375,7741.5078125,0.0008961062412708998,0.13903672993183136,33394.74376249127,0.02311086654663086,0.03143060579895973,0.027890782803297043,1.0,0.0
46,26660.296875,7677.2900390625,0.0009706841083243489,0.17930157482624054,34338.557598170824,0.02267599105834961,0.028432046994566917,0.024672307074069977,1.0,0.0
47,24894.783203125,7399.7041015625,0.001147071598097682,0.005384226329624653,32295.634376285598,0.022481203079223633,0.02452332340180874,0.020886242389678955,1.0,0.0
48,27436.63671875,7410.69921875,0.001313632819801569,0.12566225230693817,34848.6495703198,0.02343916893005371,0.022042736411094666,0.018606046214699745,1.0,0.0
49,30728.20703125,7615.919921875,0.0012717267964035273,0.8628946542739868,38345.3986799214,0.022402286529541016,0.02322383038699627,0.019765086472034454,1.0,0.0
50,35442.7421875,7186.05908203125,0.0011306096566841006,0.7229356169700623,42629.931879187934,0.022982120513916016,0.026910528540611267,0.023286383599042892,1.0,0.0
51,26977.095703125,7272.4814453125,0.0010201013647019863,0.0074531608261168,34250.5972498022,0.022513866424560547,0.032708633691072464,0.028958089649677277,1.0,0.0
52,26343.28515625,7203.1728515625,0.0010683254804462194,0.03514253348112106,33547.526333292946,0.022341251373291016,0.030264992266893387,0.026382822543382645,1.0,0.0
53,24209.966796875,7029.84375,0.0012299679219722748,0.002444799989461899,31241.040514796972,0.02260613441467285,0.025355800986289978,0.02161475457251072,1.0,0.0
54,25530.865234375,6952.83056640625,0.0014255197020247579,0.1949915885925293,32485.121320483275,0.02339768409729004,0.023106688633561134,0.019534774124622345,1.0,0.0
55,25814.38671875,6950.51123046875,0.001465490786358714,0.012377738021314144,32766.36344000511,0.022945165634155273,0.02296869270503521,0.019430311396718025,1.0,0.0
56,23929.296875,7074.0341796875,0.0013209660537540913,0.38299760222435,31004.652020741254,0.022870540618896484,0.024135705083608627,0.020509907975792885,1.0,0.0
57,23146.40625,6977.0537109375,0.0011006381828337908,0.08298913389444351,30124.560599120334,0.022800922393798828,0.0300797987729311,0.02627561055123806,1.0,0.0
58,25667.17578125,7273.83984375,0.0010062361834570765,0.027416521683335304,32942.02186118346,0.022212743759155273,0.04079640656709671,0.0373079739511013,1.0,0.0
59,23624.978515625,7183.931640625,0.0010555324843153358,0.025346102192997932,30809.965688734315,0.02246546745300293,0.042766302824020386,0.03938669711351395,1.0,0.0
60,23905.37890625,7404.6748046875,0.001235049800015986,0.03101036511361599,31311.288760737516,0.022699832916259766,0.0399760976433754,0.03624273091554642,1.0,0.0
61,22292.2578125,7012.56103515625,0.001446292269974947,0.0027083514723926783,29306.265139926225,0.02218484878540039,0.039688840508461,0.03568798303604126,1.0,0.0
62,23087.21875,7192.71044921875,0.0016261521959677339,0.0788344144821167,30281.555351414718,0.02288818359375,0.041379865258932114,0.037092454731464386,1.0,0.0
63,24982.212890625,7167.41796875,0.0017627178458496928,0.3457600176334381,32151.39357722085,0.023468732833862305,0.04422144964337349,0.03967246413230896,1.0,0.0
64,23495.95703125,7391.12109375,0.0017544232541695237,0.1380177140235901,30888.83254825417,0.022890329360961914,0.04509498178958893,0.04034247621893883,1.0,0.0
65,22506.052734375,7273.212890625,0.001782141625881195,0.24661514163017273,29781.04776662588,0.022967100143432617,0.046967796981334686,0.04216563701629639,1.0,0.0
66,20590.318359375,7106.005859375,0.001881931908428669,0.004527711309492588,27698.20615065843,0.022710323333740234,0.048159047961235046,0.04332795366644859,1.0,0.0
67,21336.28515625,7382.01953125,0.0019863354973495007,0.04509427770972252,28720.29102299735,0.022326231002807617,0.04319024831056595,0.037913113832473755,1.0,0.0
68,21087.791015625,7297.8017578125,0.002143376972526312,0.016497088596224785,28387.736150410026,0.023166418075561523,0.0392012745141983,0.033513449132442474,1.0,0.0
69,22210.5546875,7590.83056640625,0.002370271133258939,0.2922011613845825,29803.75552503951,0.022480010986328125,0.042504504323005676,0.036473341286182404,1.0,0.0
70,22029.34765625,7439.8916015625,0.0025820473674684763,0.0015676763141527772,29471.82130517997,0.022449970245361328,0.05006561428308487,0.04395649954676628,1.0,0.0
71,22056.19921875,7753.5771484375,0.0024512012023478746,0.035118795931339264,29812.227568389848,0.022397756576538086,0.05118667706847191,0.045031726360321045,1.0,0.0
72,20297.02734375,7633.0009765625,0.001974998041987419,0.0003635709872469306,27932.003318354487,0.02225518226623535,0.0440361462533474,0.037853747606277466,1.0,0.0
73,26233.87890625,7449.3876953125,0.0017801292706280947,0.21810297667980194,33685.04673083313,0.026000261306762695,0.041458070278167725,0.03545873612165451,1.0,0.0
74,23478.103515625,7596.65771484375,0.0016688103787600994,0.17565526068210602,31076.43004084751,0.022305011749267578,0.04451512172818184,0.0386655367910862,1.0,0.0
75,20218.36328125,7631.0029296875,0.0016653971979394555,0.21179437637329102,27851.03160813544,0.02231740951538086,0.04389286786317825,0.0378275103867054,1.0,0.0
76,20828.41796875,7624.107421875,0.0018288223072886467,0.3068144917488098,28454.35421293229,0.022274017333984375,0.050372544676065445,0.04419494420289993,1.0,0.0
77,19717.623046875,7475.91259765625,0.0023352501448243856,0.010075515136122704,27195.870894676074,0.022211313247680664,0.05375000834465027,0.04762956127524376,1.0,0.0
78,19423.55859375,7354.81640625,0.0029698044527322054,0.045683711767196655,26781.344804452732,0.022297382354736328,0.04989077150821686,0.04350307956337929,1.0,0.0
79,22512.611328125,7952.2666015625,0.0030010459013283253,0.12471868097782135,30467.87897558883,0.022409439086914062,0.0497518852353096,0.04332730919122696,1.0,0.0
80,23134.7890625,7780.39013671875,0.0024388046003878117,1.345018744468689,30917.618003819138,0.022648096084594727,0.04732789471745491,0.04091745615005493,1.0,0.0
81,19109.0234375,7618.716796875,0.0020556082017719746,0.02912265434861183,26729.795842576772,0.022364377975463867,0.04824589565396309,0.04208136722445488,1.0,0.0
82,19493.12109375,7580.8603515625,0.001847594976425171,0.024198655039072037,27075.829040288925,0.022350072860717773,0.04962693899869919,0.04369756579399109,1.0,0.0
83,19891.05078125,7701.453125,0.0016710348427295685,5.03978444612585e-05,27594.17494109273,0.022531747817993164,0.050713539123535156,0.044786080718040466,1.0,0.0
84,19154.48828125,7434.7041015625,0.0015851998468860984,0.06436322629451752,26590.777582659386,0.022367238998413086,0.05182531848549843,0.04604188725352287,1.0,0.0
85,19636.466796875,7644.5966796875,0.0015345200663432479,0.0619332529604435,27282.597996628843,0.022418737411499023,0.051088154315948486,0.045462921261787415,1.0,0.0
86,19672.57421875,7391.04052734375,0.0016212339978665113,0.01676332764327526,27065.235980091617,0.026585102081298828,0.03745977580547333,0.0317826122045517,1.0,0.0
87,19435.4140625,7468.1357421875,0.0016553396126255393,0.04282240942120552,26905.205144300126,0.02247762680053711,0.03483074530959129,0.029262205585837364,1.0,0.0
88,20803.0390625,7595.708984375,0.001689481781795621,0.30958813428878784,28400.437528656796,0.022266149520874023,0.0433635488152504,0.03774705529212952,1.0,0.0
89,19644.15625,7578.6630859375,0.0018017971888184547,0.07989860326051712,27224.62113312632,0.02267909049987793,0.037611015141010284,0.03190847486257553,1.0,0.0
90,21764.556640625,7502.60400390625,0.0018132022814825177,0.1721639484167099,29268.973846812733,0.022709131240844727,0.04084159433841705,0.03527683764696121,1.0,0.0
