Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22526.13671875,768.5726318359375,1.0867805480957031,0.00864385161548853,23294.709350585938,0.008992910385131836,0.43321090936660767,0.4112597107887268,0.0703125,0.0625,0.0390625,0.15625,0.15625,0.0390625,0.1015625,0.046875,0.1875,0.140625
2,21755.96875,741.7333984375,0.8104833364486694,0.061021655797958374,22497.7021484375,0.00703740119934082,0.41633689403533936,0.40716278553009033,0.0703125,0.0546875,0.0390625,0.1484375,0.15625,0.0234375,0.109375,0.046875,0.2109375,0.140625
3,24245.30859375,747.0968017578125,0.7600772976875305,0.011552217416465282,24992.405395507812,0.0070323944091796875,0.43949246406555176,0.41275304555892944,0.0703125,0.0546875,0.0390625,0.140625,0.1640625,0.0234375,0.109375,0.046875,0.21875,0.1328125
4,21312.9140625,754.9365844726562,0.7481269240379333,0.03189399093389511,22067.850646972656,0.006836652755737305,0.47134608030319214,0.4194627106189728,0.078125,0.0546875,0.046875,0.140625,0.1796875,0.015625,0.109375,0.046875,0.2109375,0.1171875
5,21734.369140625,763.801025390625,0.6953462362289429,0.09785202890634537,22498.170166015625,0.006804466247558594,0.4912767708301544,0.4317886233329773,0.09375,0.046875,0.046875,0.1484375,0.171875,0.015625,0.1015625,0.0546875,0.203125,0.1171875
6,21480.1171875,762.353515625,0.625731885433197,0.0011265657376497984,22242.470703125,0.007063865661621094,0.4955161511898041,0.44866684079170227,0.1171875,0.0390625,0.0390625,0.1484375,0.1875,0.0078125,0.09375,0.0546875,0.2109375,0.1015625
7,22313.37109375,762.6522216796875,0.5857349634170532,0.006388422101736069,23076.023315429688,0.0071332454681396484,0.5028877258300781,0.47516441345214844,0.1328125,0.0390625,0.0390625,0.1484375,0.1953125,0.0,0.09375,0.0546875,0.1953125,0.1015625
8,21415.1484375,754.115478515625,0.5637290477752686,0.002916971454396844,22169.263916015625,0.007032155990600586,0.5056071281433105,0.46711742877960205,0.1328125,0.0390625,0.0390625,0.1484375,0.1953125,0.0,0.09375,0.046875,0.1875,0.1171875
9,21048.1171875,753.6455078125,0.5419349074363708,0.0010772369569167495,21801.7626953125,0.0069963932037353516,0.5086969137191772,0.4577849507331848,0.1328125,0.03125,0.0390625,0.15625,0.1953125,0.0,0.09375,0.046875,0.1640625,0.140625
10,21495.923828125,772.1066284179688,0.5152759552001953,0.011289963498711586,22268.03045654297,0.007006168365478516,0.48327165842056274,0.45182010531425476,0.109375,0.03125,0.046875,0.15625,0.1796875,0.0078125,0.09375,0.046875,0.171875,0.15625
11,21420.66796875,760.3555908203125,0.49621477723121643,0.03870219737291336,22181.023559570312,0.0069866180419921875,0.459464967250824,0.44256672263145447,0.1015625,0.03125,0.046875,0.1640625,0.1796875,0.0078125,0.09375,0.046875,0.1796875,0.1484375
12,22102.87109375,762.2559814453125,0.4853110611438751,0.0013039448531344533,22865.127075195312,0.007025480270385742,0.44290685653686523,0.4378740191459656,0.1015625,0.0234375,0.0390625,0.1640625,0.1640625,0.0078125,0.09375,0.046875,0.1953125,0.1640625
13,21383.71875,774.7460327148438,0.47464901208877563,0.014294955879449844,22158.464782714844,0.007778644561767578,0.4342828094959259,0.4313954710960388,0.09375,0.0234375,0.0390625,0.1640625,0.15625,0.0078125,0.09375,0.046875,0.2109375,0.1640625
