Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,47419.90234375,1491.5576171875,1.2757889032363892,0.04784576967358589,50235.094633847475,0.02242565155029297,0.42270371317863464,0.39830535650253296,0.0546875,0.09375,0.1171875,0.125,0.09375,0.03125,0.1640625,0.03125,0.0859375,0.203125
2,49670.81640625,1506.52783203125,0.6032379865646362,0.18325814604759216,51963.84037089348,0.02201986312866211,0.4000926911830902,0.41581326723098755,0.0546875,0.0390625,0.1171875,0.1171875,0.1015625,0.03125,0.1640625,0.03125,0.1484375,0.1953125
3,50033.3125,1511.46435546875,0.24968267977237701,0.11428933590650558,51908.74887114763,0.0212857723236084,0.3869834542274475,0.3934232294559479,0.0625,0.0,0.1171875,0.1171875,0.1328125,0.03125,0.15625,0.03125,0.1875,0.1640625
4,48884.62890625,1511.403076171875,0.15086793899536133,0.002345903543755412,50549.24582496099,0.02109360694885254,0.37304365634918213,0.35564321279525757,0.0625,0.0,0.109375,0.1171875,0.140625,0.0390625,0.1640625,0.03125,0.1796875,0.15625
5,50856.59765625,1499.4754638671875,0.12764231860637665,0.12734270095825195,52611.058139681816,0.02448582649230957,0.3816806972026825,0.3561626672744751,0.0703125,0.0,0.109375,0.1171875,0.1484375,0.03125,0.1640625,0.03125,0.1796875,0.1484375
6,50275.7578125,1500.615478515625,0.11392194032669067,0.06990068405866623,51960.19591540098,0.021574020385742188,0.40032267570495605,0.3578629791736603,0.078125,0.0,0.109375,0.1171875,0.1484375,0.03125,0.1640625,0.03125,0.1640625,0.15625
7,50445.0,1493.52880859375,0.10600000619888306,0.009340847842395306,52053.86966263503,0.020964384078979492,0.42703384160995483,0.3630765974521637,0.0703125,0.0,0.1171875,0.1328125,0.1484375,0.0390625,0.15625,0.03125,0.1484375,0.15625
8,49753.9765625,1511.190673828125,0.10400618612766266,0.00027660944033414125,51369.45003189612,0.02124476432800293,0.44116485118865967,0.36633390188217163,0.0703125,0.0,0.1171875,0.1484375,0.140625,0.0390625,0.15625,0.03125,0.125,0.171875
9,50965.546875,1502.9241943359375,0.11273442953824997,0.049091484397649765,52630.29698327184,0.025114774703979492,0.4522313177585602,0.37684327363967896,0.0703125,0.0,0.125,0.1484375,0.140625,0.0390625,0.15625,0.03125,0.1171875,0.171875
10,50597.16796875,1498.6923828125,0.12959110736846924,0.09542371332645416,52320.87517225742,0.021885156631469727,0.4538351893424988,0.37671422958374023,0.0703125,0.0,0.125,0.1484375,0.140625,0.0390625,0.15625,0.03125,0.1171875,0.171875
