Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,21953.35546875,771.0708618164062,1.1614841222763062,0.02062935195863247,22724.426330566406,0.0058023929595947266,0.4075895845890045,0.4178982973098755,0.1015625,0.0859375,0.0625,0.1328125,0.078125,0.0234375,0.125,0.0703125,0.234375,0.0859375
2,21076.123046875,787.557373046875,0.8615468144416809,0.20634716749191284,21863.680419921875,0.00500798225402832,0.38853514194488525,0.41732752323150635,0.1015625,0.078125,0.078125,0.1328125,0.09375,0.0234375,0.125,0.0703125,0.21875,0.078125
3,25113.89453125,791.3865356445312,0.5996918678283691,0.3279650807380676,25905.28106689453,0.00494074821472168,0.3911546468734741,0.42838162183761597,0.1015625,0.03125,0.078125,0.1484375,0.109375,0.0234375,0.125,0.0703125,0.2421875,0.0703125
4,27670.875,813.46923828125,0.4096553921699524,0.340241938829422,28484.34423828125,0.005066871643066406,0.4123886525630951,0.4431760311126709,0.1015625,0.0234375,0.0703125,0.15625,0.109375,0.03125,0.1328125,0.0625,0.234375,0.078125
5,30622.0,847.990234375,0.29081887006759644,0.22277669608592987,31469.990234375,0.004954338073730469,0.4501733183860779,0.45138728618621826,0.1015625,0.015625,0.078125,0.15625,0.125,0.03125,0.1171875,0.046875,0.234375,0.09375
6,37266.53125,842.6035766601562,0.21314790844917297,0.10262852162122726,38109.134826660156,0.0051190853118896484,0.45314258337020874,0.4619225859642029,0.1015625,0.0078125,0.078125,0.1328125,0.1484375,0.03125,0.1015625,0.0390625,0.2734375,0.0859375
7,41504.32421875,879.9127807617188,0.1766895055770874,0.008131349459290504,42384.23699951172,0.0051310062408447266,0.45444390177726746,0.46314680576324463,0.0859375,0.0,0.0625,0.1171875,0.171875,0.03125,0.1015625,0.046875,0.3046875,0.078125
8,47781.74609375,881.9908447265625,0.1762385070323944,0.006062501575797796,48663.73693847656,0.004943132400512695,0.4348786175251007,0.46269872784614563,0.09375,0.0,0.0546875,0.09375,0.171875,0.046875,0.1015625,0.0390625,0.3203125,0.078125
9,55290.140625,908.7075805664062,0.19596491754055023,0.020462729036808014,56198.848205566406,0.004927396774291992,0.4162790775299072,0.46364593505859375,0.1015625,0.0,0.046875,0.0625,0.171875,0.078125,0.1015625,0.0390625,0.3125,0.0859375
10,61713.53125,913.0346069335938,0.22459372878074646,6.826709432061762e-05,62626.565856933594,0.004918575286865234,0.417362779378891,0.46490657329559326,0.1015625,0.0,0.046875,0.0390625,0.1796875,0.078125,0.1015625,0.0390625,0.3203125,0.09375
