Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,46113.4140625,1465.58056640625,1.0339628458023071,0.003213407238945365,48616.1708819475,0.02240276336669922,0.39434123039245605,0.3972770571708679,0.1015625,0.0625,0.1171875,0.09375,0.1015625,0.0390625,0.0859375,0.046875,0.234375,0.1171875
2,47710.3671875,1496.2750244140625,0.45893800258636475,0.011087563820183277,49676.66777832061,0.02130436897277832,0.3830041289329529,0.3750532269477844,0.109375,0.0234375,0.1171875,0.109375,0.109375,0.0390625,0.078125,0.0390625,0.2578125,0.1171875
3,50048.0078125,1493.124267578125,0.2198123335838318,0.009423883631825447,51770.36829729378,0.02353358268737793,0.37510740756988525,0.36846011877059937,0.109375,0.0,0.1171875,0.109375,0.1171875,0.046875,0.078125,0.0390625,0.2734375,0.109375
4,51406.0,1504.777099609375,0.1370116025209427,0.16707031428813934,53214.85901641846,0.021811962127685547,0.3689090609550476,0.3740341067314148,0.109375,0.0,0.1171875,0.1171875,0.125,0.046875,0.078125,0.046875,0.2421875,0.1171875
5,51035.5234375,1486.10009765625,0.1012776643037796,0.023045336827635765,52645.946536287665,0.023998022079467773,0.373294472694397,0.38378506898880005,0.109375,0.0,0.1171875,0.1328125,0.1328125,0.0546875,0.078125,0.046875,0.21875,0.109375
6,52805.703125,1475.8643798828125,0.08698170632123947,0.06302467733621597,54431.57388854027,0.02131199836730957,0.3772287964820862,0.38852185010910034,0.125,0.0,0.1171875,0.1328125,0.1328125,0.0546875,0.078125,0.046875,0.1953125,0.1171875
7,52452.46875,1458.340087890625,0.08869154751300812,0.05961378663778305,54059.114172041416,0.020929336547851562,0.3893243670463562,0.41351935267448425,0.1328125,0.0,0.1171875,0.1328125,0.1328125,0.0546875,0.078125,0.046875,0.1875,0.1171875
8,52712.51171875,1471.703369140625,0.09452171623706818,0.1248849481344223,54403.621752262115,0.021210670471191406,0.4024340808391571,0.4032509922981262,0.1328125,0.0,0.1171875,0.1328125,0.125,0.0546875,0.078125,0.046875,0.1875,0.125
9,50651.6484375,1470.6640625,0.10171924531459808,0.001791532733477652,52225.823278048076,0.02104353904724121,0.4155786335468292,0.4004272222518921,0.125,0.0,0.125,0.1328125,0.1171875,0.0546875,0.078125,0.046875,0.1875,0.1328125
10,51514.72265625,1479.3642578125,0.11354490369558334,0.007025447674095631,53114.65726543218,0.02109813690185547,0.4253389537334442,0.42836299538612366,0.125,0.0,0.125,0.1328125,0.1171875,0.0546875,0.078125,0.0546875,0.1875,0.125
11,50561.56640625,1471.683349609375,0.12988772988319397,0.0035783485509455204,52166.715834293514,0.02206587791442871,0.4366770386695862,0.4210001826286316,0.125,0.0,0.125,0.1328125,0.1171875,0.0546875,0.078125,0.0625,0.1875,0.1171875
12,50789.53125,1462.10595703125,0.1401626169681549,0.022834770381450653,52414.634594380856,0.021996736526489258,0.4390961527824402,0.42580080032348633,0.125,0.0,0.125,0.125,0.1171875,0.0546875,0.078125,0.0703125,0.1953125,0.109375
13,50635.78125,1462.67578125,0.14739543199539185,0.0001806061336537823,52246.033069379046,0.02203989028930664,0.44131404161453247,0.43145501613616943,0.1171875,0.0,0.125,0.125,0.109375,0.0546875,0.078125,0.078125,0.2109375,0.1015625
14,49769.1015625,1460.702880859375,0.14838550984859467,0.07250288128852844,51450.6928344965,0.021537065505981445,0.4412820041179657,0.4332500100135803,0.1171875,0.0,0.125,0.125,0.109375,0.0625,0.0703125,0.0859375,0.2109375,0.09375
15,47386.15625,1447.150146484375,0.14723730087280273,0.016323525458574295,48996.86722281575,0.021665334701538086,0.4374244809150696,0.42972731590270996,0.1171875,0.0,0.125,0.125,0.109375,0.0546875,0.0703125,0.0859375,0.21875,0.09375
16,49263.7734375,1474.69384765625,0.1401059478521347,0.02690107561647892,50905.47430862486,0.020839214324951172,0.43015581369400024,0.43218809366226196,0.1171875,0.0,0.125,0.125,0.1015625,0.0546875,0.0703125,0.0859375,0.21875,0.1015625
17,47741.3515625,1458.4918212890625,0.13186810910701752,0.055192265659570694,49386.90375855565,0.022151470184326172,0.4189545810222626,0.4299696087837219,0.1171875,0.0,0.125,0.125,0.1015625,0.0546875,0.0703125,0.078125,0.21875,0.109375
18,51567.4453125,1425.1474609375,0.12267893552780151,0.05915991589426994,53174.43162485957,0.021118640899658203,0.41373348236083984,0.43418973684310913,0.1171875,0.0,0.125,0.125,0.109375,0.0546875,0.0703125,0.078125,0.21875,0.1015625
19,48685.11328125,1419.4462890625,0.11385044455528259,0.06318547576665878,50281.59549063444,0.020802974700927734,0.41158413887023926,0.4243091344833374,0.109375,0.0,0.125,0.125,0.109375,0.0625,0.0703125,0.078125,0.2109375,0.109375
20,51562.26171875,1427.67431640625,0.10889469087123871,0.05106015503406525,53149.890881061554,0.020859241485595703,0.4117927849292755,0.42146143317222595,0.109375,0.0,0.125,0.125,0.1171875,0.0625,0.0703125,0.0703125,0.2109375,0.109375
