Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,29000.5,16420.9375,1.5931259393692017,0.7065178155899048,47721.08125495911,0.0338590145111084,0.07311464846134186,0.043305404484272,0.8984375,0.1015625
2,20855.25,8413.6201171875,0.4991022050380707,131.78713989257812,161555.1122148037,0.025742292404174805,0.0290774405002594,0.025577569380402565,0.9609375,0.0390625
3,59990.90234375,17469.19921875,0.21863816678524017,0.9828474521636963,78661.58718144894,0.03161215782165527,0.012007078155875206,0.010528885759413242,0.984375,0.015625
4,20366.326171875,7909.2158203125,0.20596541464328766,40.05915451049805,68540.66191732883,0.0235140323638916,0.007870925590395927,0.00783787202090025,0.984375,0.015625
5,80833.734375,17175.92578125,0.10427967458963394,0.9956845641136169,99109.62439495325,0.031809329986572266,0.007882745936512947,0.007838409394025803,0.9921875,0.0078125
6,24993.203125,7813.8134765625,0.09820074588060379,141.8009490966797,174706.1664441228,0.02297830581665039,0.009204206056892872,0.008898129686713219,0.9921875,0.0078125
7,42017.73046875,14988.14453125,0.09802781045436859,0.9253997802734375,58029.302590727806,0.03212165832519531,0.0079026585444808,0.007862986996769905,0.9921875,0.0078125
8,18780.02734375,6993.681640625,0.09740891307592392,27.625825881958008,53496.94377940893,0.022551298141479492,0.00782290194183588,0.007816803641617298,0.9921875,0.0078125
9,54143.078125,14603.927734375,0.09394652396440506,0.9922305345535278,69833.18291789293,0.032026052474975586,0.007815897464752197,0.007813515141606331,0.9921875,0.0078125
10,22495.53515625,6752.09765625,0.03160302713513374,53.45489501953125,82734.13085916638,0.022568941116333008,0.007813738659024239,0.00781266763806343,1.0,0.0
11,53261.1640625,14390.15625,6.210134597495198e-05,0.9867557287216187,68638.1381425676,0.03183412551879883,0.007902245968580246,0.007863027974963188,1.0,0.0
12,20983.416015625,7160.634765625,1.005858507596713e-07,38.642486572265625,66786.53745410148,0.022629499435424805,0.016301460564136505,0.015623372048139572,1.0,0.0
13,44929.55859375,14710.6181640625,-1.6075627939926562e-08,0.9612374305725098,60601.414172309385,0.031556129455566406,0.012599194422364235,0.011898115277290344,1.0,0.0
