Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22766.8828125,774.3871459960938,1.0981067419052124,0.0029878951609134674,23541.269958496094,0.005844831466674805,0.3799760937690735,0.42876100540161133,0.0625,0.0703125,0.046875,0.1484375,0.125,0.015625,0.1640625,0.0625,0.203125,0.1015625
2,22131.42578125,766.547119140625,0.8266028165817261,0.17149652540683746,22897.972900390625,0.004890918731689453,0.37317436933517456,0.4028099477291107,0.0625,0.0625,0.046875,0.1484375,0.1328125,0.0234375,0.1640625,0.0703125,0.203125,0.0859375
3,23802.890625,796.609130859375,0.594550371170044,0.346515953540802,24599.499755859375,0.0047855377197265625,0.3691321313381195,0.39444684982299805,0.0625,0.0390625,0.0390625,0.1484375,0.1640625,0.015625,0.15625,0.078125,0.234375,0.0625
4,27666.3671875,811.8482055664062,0.4072725176811218,0.2500498294830322,28478.215393066406,0.0047948360443115234,0.39834773540496826,0.4099896550178528,0.0625,0.0234375,0.046875,0.1484375,0.171875,0.0078125,0.15625,0.078125,0.2421875,0.0625
5,30746.26953125,814.7471923828125,0.2882371246814728,0.23966434597969055,31561.016723632812,0.004792690277099609,0.43195343017578125,0.41420263051986694,0.0625,0.015625,0.046875,0.125,0.1796875,0.015625,0.15625,0.0703125,0.2734375,0.0546875
6,37950.71484375,838.82275390625,0.22471614181995392,0.12448296695947647,38789.53759765625,0.004731655120849609,0.4310818910598755,0.41856029629707336,0.0546875,0.0,0.046875,0.09375,0.2109375,0.0234375,0.140625,0.0703125,0.2890625,0.0703125
7,42624.65625,839.775634765625,0.20369002223014832,0.0011860104277729988,43464.431884765625,0.004741668701171875,0.40792423486709595,0.4290086328983307,0.0546875,0.0,0.0390625,0.1015625,0.2109375,0.0234375,0.140625,0.0625,0.3046875,0.0625
8,49118.7578125,893.5526123046875,0.20931017398834229,0.01967792771756649,50012.31042480469,0.004842042922973633,0.3863753378391266,0.43600720167160034,0.0546875,0.0,0.0390625,0.078125,0.2265625,0.0390625,0.125,0.0625,0.3125,0.0625
9,53687.5234375,889.480224609375,0.23097503185272217,0.02468147501349449,54577.003662109375,0.004842042922973633,0.37208911776542664,0.45302677154541016,0.0625,0.0,0.046875,0.0390625,0.234375,0.0546875,0.1171875,0.0625,0.3046875,0.078125
10,58837.08203125,899.5897216796875,0.2623097896575928,0.005366883706301451,59736.67175292969,0.004840850830078125,0.3652181625366211,0.466388076543808,0.0703125,0.0,0.0390625,0.0,0.2421875,0.046875,0.1171875,0.0625,0.3515625,0.0703125
11,68945.65625,912.847412109375,0.2994624674320221,0.058366063982248306,69858.50366210938,0.004964351654052734,0.360286146402359,0.4549688696861267,0.078125,0.0,0.0390625,0.0,0.2734375,0.0078125,0.1171875,0.0546875,0.3515625,0.078125
12,73277.875,939.4894409179688,0.3323611617088318,0.022623831406235695,74217.36444091797,0.004869937896728516,0.36047792434692383,0.43847841024398804,0.0859375,0.0,0.03125,0.0,0.28125,0.0,0.109375,0.0546875,0.3515625,0.0859375
13,85555.1484375,947.839599609375,0.35616403818130493,0.00017813874001149088,86502.98803710938,0.004869222640991211,0.36602890491485596,0.4314185380935669,0.0859375,0.0,0.03125,0.0,0.28125,0.0,0.109375,0.0546875,0.34375,0.09375
14,89384.484375,951.5713500976562,0.3716030716896057,0.05547591298818588,90336.05572509766,0.004912137985229492,0.3750118315219879,0.43041208386421204,0.1015625,0.0,0.0234375,0.0,0.2890625,0.0,0.09375,0.0546875,0.3359375,0.1015625
15,96863.078125,1009.4713134765625,0.3747454881668091,0.05371173843741417,97872.54943847656,0.004694700241088867,0.3887704014778137,0.42362236976623535,0.1171875,0.0,0.0234375,0.0,0.28125,0.0,0.09375,0.0546875,0.3203125,0.109375
16,106272.6640625,1004.155029296875,0.3687707781791687,0.10994475334882736,107276.81909179688,0.004750728607177734,0.4074735939502716,0.4288855195045471,0.1328125,0.0,0.0234375,0.0,0.2734375,0.0,0.09375,0.0546875,0.2890625,0.1328125
17,119366.390625,1007.4501953125,0.35655906796455383,0.11275223642587662,120373.8408203125,0.004747867584228516,0.43240419030189514,0.4391658306121826,0.1484375,0.0,0.0234375,0.0,0.2578125,0.0,0.09375,0.0546875,0.2578125,0.1640625
18,143112.0625,1025.798828125,0.338195264339447,0.04098503664135933,144137.861328125,0.004678487777709961,0.4636553227901459,0.44837868213653564,0.15625,0.0,0.03125,0.0,0.2578125,0.0,0.09375,0.0625,0.2421875,0.15625
19,159822.609375,1071.7830810546875,0.3139818012714386,0.029815584421157837,160894.3924560547,0.0047321319580078125,0.4567616581916809,0.4621328115463257,0.1640625,0.0,0.0390625,0.0,0.25,0.0,0.1015625,0.0625,0.203125,0.1796875
20,172172.65625,1086.915283203125,0.28178662061691284,0.11190494149923325,173259.57153320312,0.004721879959106445,0.47927001118659973,0.47215571999549866,0.1796875,0.0,0.0390625,0.0,0.2578125,0.0078125,0.1015625,0.0546875,0.15625,0.203125
21,201049.90625,1101.0750732421875,0.2486877143383026,0.12280210107564926,202150.9813232422,0.004829883575439453,0.4949650168418884,0.4794769883155823,0.21875,0.0,0.0390625,0.0,0.234375,0.03125,0.09375,0.0546875,0.109375,0.21875
22,207874.234375,1109.994384765625,0.2202301025390625,0.06487645208835602,208984.22875976562,0.004691362380981445,0.5161271095275879,0.49376189708709717,0.2109375,0.0,0.0390625,0.0,0.21875,0.046875,0.1015625,0.0625,0.109375,0.2109375
23,228909.875,1127.0850830078125,0.20235201716423035,0.016991745680570602,230036.9600830078,0.004781246185302734,0.49559304118156433,0.4971705377101898,0.203125,0.0,0.046875,0.0,0.2109375,0.09375,0.1015625,0.0703125,0.0703125,0.203125
24,254308.546875,1134.121337890625,0.19837215542793274,0.04363958537578583,255442.66821289062,0.00472569465637207,0.494952917098999,0.4988645613193512,0.171875,0.0,0.0625,0.0,0.21875,0.1328125,0.1015625,0.0703125,0.0390625,0.203125
25,278775.75,1152.415771484375,0.2098444402217865,0.1816251128911972,279928.1657714844,0.004773855209350586,0.530332088470459,0.5017411708831787,0.15625,0.0,0.0703125,0.0,0.2109375,0.2109375,0.09375,0.078125,0.0078125,0.171875
26,302721.78125,1165.5072021484375,0.24009811878204346,0.13684773445129395,303887.28845214844,0.004719257354736328,0.4899829030036926,0.48244208097457886,0.140625,0.0,0.078125,0.0,0.1796875,0.265625,0.0859375,0.078125,0.0078125,0.1640625
27,345062.59375,1212.4290771484375,0.28798043727874756,0.07285412400960922,346275.02282714844,0.0047647953033447266,0.515424370765686,0.4719405174255371,0.125,0.0,0.0703125,0.0,0.171875,0.328125,0.078125,0.078125,0.0,0.1484375
28,399365.625,1205.21826171875,0.3580654263496399,0.04435190558433533,400570.84326171875,0.004845857620239258,0.48867887258529663,0.4666844308376312,0.1328125,0.0,0.0625,0.0,0.1328125,0.390625,0.0859375,0.0625,0.0078125,0.125
29,429664.25,1209.6837158203125,0.45712223649024963,0.0196989718824625,430873.9337158203,0.004811763763427734,0.44754356145858765,0.4657618999481201,0.125,0.0,0.0625,0.0,0.09375,0.4765625,0.09375,0.046875,0.0078125,0.09375
30,489785.59375,1273.7744140625,0.5909875631332397,0.0030909115448594093,491059.3681640625,0.00480198860168457,0.42028510570526123,0.44905513525009155,0.109375,0.0,0.046875,0.0,0.0703125,0.609375,0.078125,0.0390625,0.015625,0.03125
31,523931.1875,1245.0673828125,0.7633554339408875,0.09626118093729019,525176.2548828125,0.004835605621337891,0.4036281704902649,0.4110921621322632,0.1015625,0.0,0.0078125,0.0,0.0625,0.703125,0.0703125,0.03125,0.0078125,0.015625
32,548135.875,1222.351806640625,0.9602541923522949,0.015857074409723282,549358.2268066406,0.004803657531738281,0.37508296966552734,0.3597731292247772,0.0546875,0.0,0.0078125,0.0,0.0234375,0.8046875,0.078125,0.0234375,0.0,0.0078125
33,631792.5,1270.1474609375,1.1516722440719604,0.09944602102041245,633062.6474609375,0.004804849624633789,0.3151003122329712,0.2996019721031189,0.03125,0.0,0.0,0.0,0.015625,0.859375,0.0625,0.0234375,0.0,0.0078125
34,711534.0,1310.19384765625,1.3145345449447632,0.09378455579280853,712844.1938476562,0.005076169967651367,0.26572567224502563,0.23961760103702545,0.015625,0.0,0.0,0.0,0.0078125,0.890625,0.0625,0.015625,0.0,0.0078125
35,722414.375,1334.4998779296875,1.4496302604675293,0.07633893936872482,723748.8748779297,0.00501251220703125,0.22780513763427734,0.20526739954948425,0.015625,0.0,0.0,0.0,0.0078125,0.90625,0.046875,0.015625,0.0078125,0.0
36,824155.8125,1316.1893310546875,1.5618114471435547,0.04472196474671364,825472.0018310547,0.004909515380859375,0.2007771134376526,0.16829010844230652,0.0078125,0.0,0.0,0.0,0.0078125,0.9375,0.0234375,0.0078125,0.0078125,0.0078125
37,851818.6875,1329.211181640625,1.6530113220214844,0.048664554953575134,853147.8986816406,0.004857063293457031,0.18212240934371948,0.13869449496269226,0.0078125,0.0,0.0,0.0,0.0078125,0.9453125,0.015625,0.0078125,0.0078125,0.0078125
38,974020.0625,1346.25732421875,1.7254600524902344,0.052730973809957504,975366.3198242188,0.004859209060668945,0.1637079268693924,0.12013904005289078,0.0078125,0.0,0.0,0.0,0.0,0.953125,0.015625,0.0078125,0.0078125,0.0078125
39,1006930.625,1350.42431640625,1.7833081483840942,0.04086030647158623,1008281.0493164062,0.004773139953613281,0.15196493268013,0.11700716614723206,0.0,0.0,0.0,0.0,0.0,0.9765625,0.015625,0.0078125,0.0,0.0
40,1105825.0,1357.242919921875,1.8302239179611206,0.04012097418308258,1107182.2429199219,0.0048067569732666016,0.15039145946502686,0.11390605568885803,0.0,0.0,0.0,0.0,0.0,0.984375,0.0078125,0.0078125,0.0,0.0
41,1170449.625,1378.4913330078125,1.8680458068847656,0.06598229706287384,1171828.1163330078,0.0048503875732421875,0.15663602948188782,0.14033138751983643,0.0,0.0,0.0,0.0,0.0,0.984375,0.0078125,0.0078125,0.0,0.0
42,1225318.125,1428.2025146484375,1.8987737894058228,0.03994029015302658,1226746.3275146484,0.004767417907714844,0.17051270604133606,0.12067845463752747,0.0,0.0,0.0,0.0,0.0,0.984375,0.0078125,0.0078125,0.0,0.0
43,1357295.75,1430.728271484375,1.9234768152236938,0.01727401092648506,1358726.4782714844,0.004845857620239258,0.17442014813423157,0.1127093955874443,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0078125,0.0,0.0
