Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,14146.189453125,7824.28515625,1.4794851541519165,6.073145866394043,23449.959763526917,0.029271602630615234,0.10357265174388885,0.07085728645324707,0.9296875,0.0703125
2,21532.98828125,7520.09619140625,0.4860442876815796,77.21346282958984,29539.12876033783,0.022516727447509766,0.03364059329032898,0.02114526554942131,0.9609375,0.0390625
3,32639.353515625,8025.1669921875,0.20409679412841797,115.79010772705078,40868.61730194092,0.02286076545715332,0.015082338824868202,0.012761208228766918,0.984375,0.015625
4,46950.1796875,8342.34375,0.14909005165100098,48.66645431518555,55441.613489151,0.022864580154418945,0.009766943752765656,0.008347700349986553,0.9921875,0.0078125
5,64511.19140625,8689.4111328125,0.11060095578432083,91.45063781738281,73311.20349484682,0.022576332092285156,0.013884713873267174,0.012384368106722832,0.9921875,0.0078125
6,90020.3046875,9695.029296875,0.05533384904265404,188.8043975830078,99770.66783341765,0.022826194763183594,0.009966684505343437,0.008510496467351913,0.9921875,0.0078125
7,101400.96875,10072.751953125,0.010075119324028492,108.19322967529297,111483.79582244903,0.02256631851196289,0.014012173749506474,0.012751279398798943,1.0,0.0
8,112300.0546875,11497.2333984375,0.02451479434967041,103.73259735107422,123821.80288028717,0.022367238998413086,0.008477910421788692,0.008026805706322193,1.0,0.0
9,106383.171875,11933.35546875,0.020148180425167084,84.1754379272461,118336.67552417517,0.022737979888916016,0.008058762177824974,0.007877779193222523,1.0,0.0
10,123588.3828125,12019.080078125,0.016394995152950287,58.5289306640625,135623.85788577795,0.02225494384765625,0.008136400021612644,0.00791031215339899,1.0,0.0
11,137205.546875,12822.873046875,0.009809439070522785,54.87623977661133,150038.22936094552,0.022600889205932617,0.009649367071688175,0.008767681196331978,1.0,0.0
12,176393.34375,13155.99609375,0.005366151221096516,38.224945068359375,189554.7059949711,0.022529125213623047,0.014960781671106815,0.013747600838541985,1.0,0.0
13,191357.59375,13609.2373046875,0.005581100005656481,32.79924011230469,204972.41215469316,0.02251291275024414,0.010449969209730625,0.009225767105817795,1.0,0.0
14,163207.890625,13500.8212890625,0.004560807719826698,30.459747314453125,176713.27272178233,0.02249884605407715,0.010449557565152645,0.00928789284080267,1.0,0.0
15,162935.671875,14218.1455078125,0.0024828517343848944,23.145397186279297,177156.30023454688,0.022550582885742188,0.014297496527433395,0.012702271342277527,1.0,0.0
16,181285.0625,14916.3330078125,0.001535047311335802,22.01296615600586,196202.93055512384,0.02243947982788086,0.02410252019762993,0.02282479964196682,1.0,0.0
17,168253.65625,15805.3203125,0.0007329903892241418,17.646699905395508,184059.70955288922,0.02263164520263672,0.020976928994059563,0.019923090934753418,1.0,0.0
18,98280.03125,16575.6875,0.0005262182094156742,8.931526184082031,114856.24496820942,0.022706270217895508,0.01942063868045807,0.01766485720872879,1.0,0.0
19,95634.6875,16983.220703125,0.0038449561689049006,6.559769153594971,112621.7531592939,0.02248358726501465,0.01316832099109888,0.011904820799827576,1.0,0.0
20,59205.88671875,16666.62890625,0.0028979526832699776,3.3207473754882812,75875.41357768327,0.022988557815551758,0.016204936429858208,0.015176222659647465,1.0,0.0
21,64359.6953125,17186.03125,0.0037462820764631033,3.275547742843628,81549.47284457646,0.0224761962890625,0.01178817544132471,0.010258471593260765,1.0,0.0
22,70991.828125,17242.537109375,0.005092794541269541,3.9334628582000732,88239.45802891627,0.022777080535888672,0.012200824916362762,0.01030747964978218,1.0,0.0
23,60452.05859375,17059.80859375,0.005683295428752899,2.847628355026245,77517.55048292875,0.02365899085998535,0.01568334549665451,0.013139196671545506,1.0,0.0
24,39919.26171875,16696.158203125,0.007199601270258427,0.6030752062797546,56622.61952314526,0.022721290588378906,0.018362516537308693,0.015755951404571533,1.0,0.0
25,43584.953125,16095.19921875,0.010407716035842896,2.2239885330200195,59690.56005978584,0.02288222312927246,0.015648052096366882,0.012777204625308514,1.0,0.0
26,38350.3125,15198.3740234375,0.017203057184815407,0.22132273018360138,53565.889580622315,0.02328324317932129,0.01675412245094776,0.013111728243529797,1.0,0.0
27,41542.953125,14970.845703125,0.026853768154978752,0.9405773282051086,56540.65259627998,0.023088932037353516,0.019087715074419975,0.0146721750497818,1.0,0.0
28,44153.921875,14217.3984375,0.05881911516189575,1.384475588798523,58430.139427661896,0.022502422332763672,0.01925879903137684,0.0138399014249444,1.0,0.0
29,38256.44140625,13607.638671875,0.060196224600076675,0.24646404385566711,51924.27630272508,0.02281641960144043,0.02332250401377678,0.01660752110183239,1.0,0.0
30,46852.32421875,13227.611328125,0.044247012585401535,1.1031016111373901,60124.1825594604,0.022472143173217773,0.03449580445885658,0.029940403997898102,1.0,0.0
31,40550.08984375,12271.3095703125,0.03708599507808685,0.8354629278182983,52858.48540914059,0.02294468879699707,0.031256869435310364,0.02495904453098774,1.0,0.0
32,39418.8359375,11543.3671875,0.030713988468050957,0.007600871380418539,50992.91711346805,0.022380828857421875,0.028925735503435135,0.022319994866847992,1.0,0.0
33,32773.5703125,10630.21875,0.021960033103823662,0.18592172861099243,43425.749095603824,0.022547245025634766,0.029239676892757416,0.02300824597477913,1.0,0.0
34,35823.8359375,10774.98046875,0.014179587364196777,0.19687220454216003,46612.9959936142,0.022493362426757812,0.03752041608095169,0.03174246475100517,1.0,0.0
35,28728.900390625,9758.556640625,0.014487476088106632,0.04422463849186897,38501.94450733811,0.023086071014404297,0.03350462764501572,0.02808273211121559,1.0,0.0
36,28608.3828125,9576.302734375,0.02183794230222702,0.24909575283527374,38206.52348917723,0.022970914840698242,0.02356795221567154,0.018600743263959885,1.0,0.0
37,30751.94921875,9820.2568359375,0.025236826390028,0.027270201593637466,40597.44288107753,0.02275562286376953,0.020153408870100975,0.015833396464586258,1.0,0.0
38,29070.2890625,8889.818359375,0.01976463757455349,0.005366787314414978,37979.87205944955,0.022538185119628906,0.019318582490086555,0.015810562297701836,1.0,0.0
39,27685.615234375,8640.7939453125,0.014826399274170399,0.3567458987236023,36341.23557896167,0.022549152374267578,0.021687651053071022,0.018655046820640564,1.0,0.0
40,27555.654296875,8668.056640625,0.0089042279869318,0.0036757623311132193,36232.61516548693,0.022929668426513672,0.025756701827049255,0.02244436927139759,1.0,0.0
41,35019.28125,8711.7900390625,0.004906937479972839,0.17340515553951263,43735.97822654247,0.022522926330566406,0.033172011375427246,0.02915288135409355,1.0,0.0
42,27379.34765625,8162.5810546875,0.0033343976829200983,0.03169631585478783,35545.26310862042,0.022642850875854492,0.03570440411567688,0.03148761764168739,1.0,0.0
43,43070.18359375,8137.81640625,0.0030355595517903566,1.3606977462768555,51211.03555955179,0.022354602813720703,0.03133225068449974,0.027345342561602592,1.0,0.0
44,27996.06640625,7825.47705078125,0.003234701696783304,0.07228916883468628,35824.77815872803,0.02261066436767578,0.022481568157672882,0.01863420382142067,1.0,0.0
45,26840.19921875,7753.853515625,0.0036970393266528845,0.006014430895447731,34597.74977370165,0.023584604263305664,0.018321054056286812,0.014815738424658775,1.0,0.0
46,30328.6171875,7875.54833984375,0.003445905866101384,0.0016277929535135627,38207.61143320985,0.02348780632019043,0.018113385885953903,0.014614513143897057,1.0,0.0
47,25821.314453125,7681.02392578125,0.003202238120138645,0.24150137603282928,33505.54061702639,0.02241992950439453,0.016456756740808487,0.013211328536272049,1.0,0.0
48,26102.51953125,7560.7265625,0.002897027414292097,0.04448714107275009,33666.14312116429,0.02290964126586914,0.015392107889056206,0.012472320348024368,1.0,0.0
49,24558.9296875,7565.265625,0.0026330261025577784,0.14059048891067505,32126.828338602558,0.022455930709838867,0.015601547434926033,0.012717722915112972,1.0,0.0
50,27384.431640625,7393.5595703125,0.0025508184917271137,0.03183241933584213,34780.54202942923,0.02434992790222168,0.016166675835847855,0.013188144192099571,1.0,0.0
51,32810.2734375,7678.1396484375,0.002287230920046568,0.0008420234662480652,40490.70031685755,0.022679567337036133,0.018182706087827682,0.014791888184845448,1.0,0.0
52,26598.224609375,7636.90625,0.002530941041186452,0.06224283576011658,34237.66180041619,0.02250361442565918,0.02097955159842968,0.017557527869939804,1.0,0.0
53,26823.12109375,7893.517578125,0.0030549033544957638,0.010308971628546715,34719.693575229496,0.022485733032226562,0.022961867973208427,0.019962381571531296,1.0,0.0
54,25557.80078125,7552.6142578125,0.0036726866383105516,0.09556148201227188,33114.08772570081,0.0236053466796875,0.021224090829491615,0.018226131796836853,1.0,0.0
55,22584.81640625,7347.7705078125,0.003740689717233181,0.0490538589656353,29936.327603779733,0.023973703384399414,0.025203999131917953,0.022185347974300385,1.0,0.0
56,23520.216796875,7482.45703125,0.003388699609786272,0.026029357686638832,31006.062527734786,0.023255348205566406,0.029118850827217102,0.026143401861190796,1.0,0.0
57,23632.212890625,7422.21484375,0.0025740668643265963,0.07695275545120239,31057.001801239327,0.023215055465698242,0.02741048112511635,0.023741036653518677,1.0,0.0
58,23179.75390625,7438.7880859375,0.0018473598174750805,0.027246596291661263,30620.389352004975,0.02267932891845703,0.03604339063167572,0.031662940979003906,1.0,0.0
59,21981.86328125,7465.7578125,0.0013791456585749984,0.0015636833850294352,29449.000239408575,0.02274918556213379,0.04504183679819107,0.04006003960967064,1.0,0.0
60,23061.203125,7504.078125,0.001195259508676827,0.006034461315721273,30566.476509508677,0.022428274154663086,0.04067069664597511,0.035551197826862335,1.0,0.0
61,24099.3828125,7579.974609375,0.0012295451015233994,0.355209618806839,31680.586966976523,0.022844791412353516,0.03656568378210068,0.03189866989850998,1.0,0.0
62,22086.1875,7454.77294921875,0.0012079395819455385,0.025563454255461693,29542.168388800696,0.0224764347076416,0.041492171585559845,0.037322692573070526,1.0,0.0
63,23492.974609375,7848.720703125,0.0014914210187271237,0.07451166212558746,31343.186733518727,0.022670507431030273,0.03241673856973648,0.02819819189608097,1.0,0.0
64,27023.412109375,7891.908203125,0.0017582534346729517,0.576177716255188,34917.07856593467,0.023265838623046875,0.03576437383890152,0.03139134868979454,1.0,0.0
65,21254.65625,7678.31640625,0.001980029046535492,0.1591784805059433,28934.952685296535,0.022768735885620117,0.04115330055356026,0.036604881286621094,1.0,0.0
66,30164.677734375,7648.7607421875,0.0021802731789648533,0.11437777429819107,37815.618749741465,0.022507429122924805,0.038218073546886444,0.0330936461687088,1.0,0.0
67,21875.78125,7729.349609375,0.0022487929090857506,0.10676915943622589,29607.379652284086,0.022583723068237305,0.03616289421916008,0.03051324002444744,1.0,0.0
68,22145.98046875,7850.9853515625,0.0022824532352387905,0.03254733979701996,29999.24827354774,0.022675514221191406,0.03784150257706642,0.03182762488722801,1.0,0.0
69,20498.76953125,7629.345703125,0.0021781902760267258,0.040440499782562256,28130.293424651027,0.022533893585205078,0.043444644659757614,0.03712156414985657,1.0,0.0
70,19629.0078125,7618.228515625,0.002081445185467601,0.002947927685454488,27249.317773310468,0.02278733253479004,0.04826154559850693,0.04179859906435013,1.0,0.0
71,21213.8828125,7496.1494140625,0.0019655742216855288,0.030820954591035843,28711.997800784186,0.02240896224975586,0.04596998542547226,0.03936769440770149,1.0,0.0
72,22955.55859375,7882.755859375,0.0016889908583834767,0.011733007617294788,30840.003443983383,0.022645950317382812,0.04585494473576546,0.03881664574146271,1.0,0.0
73,20438.04296875,7502.05859375,0.001553897513076663,0.0037179794162511826,27941.655460013077,0.0224759578704834,0.04891299828886986,0.04193524271249771,1.0,0.0
74,19864.87890625,7486.39599609375,0.0015977014554664493,0.1856687366962433,27352.872603799216,0.022590160369873047,0.05479748174548149,0.04854554310441017,1.0,0.0
75,20093.814453125,7372.69921875,0.0016791507368907332,0.06493046879768372,27468.19282261189,0.02260565757751465,0.05240967124700546,0.04657331854104996,1.0,0.0
76,20292.830078125,7595.021484375,0.0017456222558394074,0.44034236669540405,27889.59718475584,0.02297806739807129,0.04090716689825058,0.035129476338624954,1.0,0.0
77,21073.458984375,7746.23046875,0.0019357900600880384,0.002914249897003174,28821.625243185088,0.0237119197845459,0.02826627343893051,0.02323209121823311,1.0,0.0
78,19185.078125,7434.9873046875,0.0022786741610616446,0.07957884669303894,26622.34410384856,0.022531986236572266,0.020833440124988556,0.016786400228738785,1.0,0.0
79,28598.5546875,7990.8369140625,0.0024614694993942976,0.05229607969522476,36591.853071061894,0.022597551345825195,0.018435515463352203,0.01481181662529707,1.0,0.0
80,20473.07421875,7696.74609375,0.0022406773641705513,0.15110625326633453,28172.06098986417,0.022728919982910156,0.019786406308412552,0.015918895602226257,1.0,0.0
81,20202.4296875,7864.88427734375,0.001908504287712276,0.07283008843660355,28069.222469131462,0.02227330207824707,0.02183620259165764,0.017556145787239075,1.0,0.0
82,19570.78125,7537.47216796875,0.0015150164254009724,0.08639425784349442,27109.76843439415,0.022967100143432617,0.02820652723312378,0.0230632983148098,1.0,0.0
83,20776.421875,7919.77587890625,0.001351631130091846,0.020732467994093895,28697.549385036342,0.02306842803955078,0.050249867141246796,0.04426543787121773,1.0,0.0
84,20010.345703125,7637.57568359375,0.0013629042077809572,0.039681170135736465,27649.28429092653,0.022991418838500977,0.0394417829811573,0.033559225499629974,1.0,0.0
85,20190.9140625,7372.3447265625,0.0015382872661575675,0.0001644070289330557,27564.797076328658,0.022592782974243164,0.03562445193529129,0.029837284237146378,1.0,0.0
86,19549.357421875,7482.9580078125,0.0017460418166592717,0.0799221619963646,27034.06147150416,0.023949623107910156,0.04308929294347763,0.0371810719370842,1.0,0.0
87,18799.982421875,7560.0,0.0018539471784606576,0.02306225337088108,26361.83636905346,0.02254343032836914,0.04460938274860382,0.03866339474916458,1.0,0.0
88,26779.603515625,7642.6142578125,0.0018349149031564593,0.27101969718933105,34424.05268834066,0.022712230682373047,0.0433741919696331,0.03728422522544861,1.0,0.0
89,19223.71484375,7407.220703125,0.0017424524994567037,0.06669724732637405,26632.677999374457,0.022624492645263672,0.04735683277249336,0.04121609404683113,1.0,0.0
