Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,,,,,4.978658199310303,0.009750843048095703,0.3662869930267334,0.40304267406463623,0.09375,0.0078125,0.03125,0.078125,0.0859375,0.0234375,0.1171875,0.0546875,0.296875,0.2109375
2,,,,,21.511438369750977,0.013909101486206055,0.37286490201950073,0.41449666023254395,0.09375,0.0,0.03125,0.09375,0.0859375,0.0390625,0.1171875,0.0546875,0.2734375,0.2109375
3,,,,,10.213878631591797,0.012465953826904297,0.38749971985816956,0.4227277636528015,0.09375,0.0,0.03125,0.09375,0.0859375,0.0390625,0.1171875,0.0390625,0.2734375,0.2265625
4,,,,,13.780938148498535,0.008951663970947266,0.40916043519973755,0.44380587339401245,0.09375,0.0,0.03125,0.1015625,0.09375,0.0390625,0.1171875,0.046875,0.265625,0.2109375
5,,,,,14.895408630371094,0.008541107177734375,0.43162816762924194,0.46008509397506714,0.09375,0.0,0.03125,0.1015625,0.09375,0.0390625,0.1171875,0.0546875,0.265625,0.203125
6,,,,,10.454214096069336,0.008471250534057617,0.45110154151916504,0.4777580499649048,0.09375,0.0,0.03125,0.1015625,0.1015625,0.0390625,0.1171875,0.0546875,0.265625,0.1953125
7,,,,,7.932699203491211,0.008942127227783203,0.4660433530807495,0.48184648156166077,0.09375,0.0,0.0390625,0.0859375,0.109375,0.0390625,0.1171875,0.0546875,0.2734375,0.1875
8,,,,,8.411611557006836,0.01247406005859375,0.45774635672569275,0.4935339689254761,0.09375,0.0,0.0390625,0.0859375,0.109375,0.0390625,0.1171875,0.0546875,0.2734375,0.1875
9,,,,,8.034347534179688,0.008823156356811523,0.44819894433021545,0.48798978328704834,0.09375,0.0,0.0390625,0.09375,0.109375,0.0390625,0.1171875,0.0546875,0.2578125,0.1953125
10,,,,,7.368566513061523,0.008459806442260742,0.4426385164260864,0.48819273710250854,0.09375,0.0,0.0390625,0.1015625,0.109375,0.0234375,0.1171875,0.0546875,0.2578125,0.203125
11,,,,,6.264803886413574,0.00841975212097168,0.43862009048461914,0.4847763180732727,0.09375,0.0,0.0390625,0.1328125,0.109375,0.0234375,0.1171875,0.0625,0.2265625,0.1953125
12,,,,,6.059445381164551,0.008712053298950195,0.4367831349372864,0.4854423403739929,0.09375,0.0,0.0390625,0.1328125,0.1015625,0.0234375,0.1171875,0.0546875,0.2421875,0.1953125
13,,,,,5.47391414642334,0.008484840393066406,0.4356979727745056,0.48793402314186096,0.09375,0.0,0.0390625,0.1328125,0.1015625,0.0234375,0.1171875,0.0625,0.2421875,0.1875
14,,,,,5.443775653839111,0.008969783782958984,0.4355214238166809,0.48698508739471436,0.09375,0.0,0.03125,0.140625,0.1015625,0.0390625,0.1171875,0.0625,0.2265625,0.1875
15,,,,,5.000531196594238,0.01139521598815918,0.4359813332557678,0.48847445845603943,0.09375,0.0,0.03125,0.140625,0.0859375,0.0390625,0.1171875,0.0703125,0.2109375,0.2109375
16,,,,,4.72683048248291,0.009102821350097656,0.4342297911643982,0.48437225818634033,0.09375,0.0,0.03125,0.1640625,0.0859375,0.0390625,0.1171875,0.0703125,0.1953125,0.203125
17,,,,,4.626073837280273,0.008634090423583984,0.4329789876937866,0.48211169242858887,0.09375,0.0,0.03125,0.1875,0.0859375,0.0234375,0.1171875,0.0703125,0.1953125,0.1953125
18,,,,,4.734658718109131,0.008725881576538086,0.4300552010536194,0.4775502681732178,0.09375,0.0,0.03125,0.171875,0.1015625,0.015625,0.1171875,0.0703125,0.203125,0.1953125
19,,,,,4.269900321960449,0.008477926254272461,0.427228718996048,0.4733445644378662,0.09375,0.0,0.03125,0.1484375,0.109375,0.0078125,0.1171875,0.078125,0.21875,0.1953125
20,,,,,3.984778881072998,0.010222196578979492,0.4211243689060211,0.4704464375972748,0.09375,0.0,0.0390625,0.1484375,0.1015625,0.0078125,0.1171875,0.0703125,0.2265625,0.1953125
21,,,,,3.866306781768799,0.010692834854125977,0.41557058691978455,0.4633883237838745,0.09375,0.0,0.0390625,0.15625,0.09375,0.0078125,0.1171875,0.0625,0.2265625,0.203125
22,,,,,3.6006908416748047,0.011349201202392578,0.41193825006484985,0.47080156207084656,0.09375,0.0,0.046875,0.1484375,0.1015625,0.015625,0.1171875,0.0546875,0.2265625,0.1953125
23,,,,,3.6917736530303955,0.009664058685302734,0.41151314973831177,0.4568932056427002,0.09375,0.0,0.046875,0.1484375,0.1015625,0.015625,0.1171875,0.0546875,0.2265625,0.1953125
24,,,,,3.6094858646392822,0.009046077728271484,0.4115486443042755,0.45238083600997925,0.09375,0.0,0.046875,0.140625,0.09375,0.0234375,0.1171875,0.0546875,0.2265625,0.203125
25,,,,,3.405938148498535,0.012052059173583984,0.40743428468704224,0.44905149936676025,0.09375,0.0,0.046875,0.140625,0.078125,0.0234375,0.1171875,0.0546875,0.2265625,0.21875
26,,,,,3.3356213569641113,0.00960683822631836,0.4040924906730652,0.44753867387771606,0.09375,0.0,0.046875,0.1328125,0.078125,0.015625,0.1171875,0.0546875,0.2421875,0.21875
27,,,,,3.2448010444641113,0.009153127670288086,0.4040531516075134,0.4455376863479614,0.09375,0.0,0.03125,0.109375,0.078125,0.015625,0.1171875,0.0546875,0.2890625,0.2109375
28,,,,,3.237621545791626,0.00937509536743164,0.40481263399124146,0.4435160458087921,0.09375,0.0,0.03125,0.1015625,0.09375,0.015625,0.1171875,0.0546875,0.2890625,0.203125
29,,,,,3.4387435913085938,0.011166810989379883,0.4039158225059509,0.442452609539032,0.09375,0.0,0.03125,0.09375,0.125,0.015625,0.1171875,0.0546875,0.265625,0.203125
30,,,,,3.371436595916748,0.009098052978515625,0.4025716185569763,0.4482957124710083,0.09375,0.0,0.03125,0.09375,0.125,0.015625,0.1171875,0.0546875,0.265625,0.203125
31,,,,,3.454227924346924,0.009402990341186523,0.40018394589424133,0.45115697383880615,0.09375,0.0,0.0390625,0.1328125,0.09375,0.015625,0.1171875,0.0546875,0.25,0.203125
32,,,,,3.3131051063537598,0.009820938110351562,0.4011843204498291,0.45553597807884216,0.09375,0.0,0.046875,0.15625,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
33,,,,,3.250631809234619,0.010555267333984375,0.40610072016716003,0.4633558988571167,0.09375,0.0,0.046875,0.1640625,0.0859375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
34,,,,,3.2046799659729004,0.009362220764160156,0.4094337224960327,0.47032541036605835,0.09375,0.0,0.0390625,0.171875,0.0859375,0.015625,0.1171875,0.0546875,0.21875,0.203125
35,,,,,3.2516441345214844,0.009094953536987305,0.4091831147670746,0.4679415225982666,0.09375,0.0,0.0390625,0.1796875,0.0859375,0.015625,0.1171875,0.0546875,0.2109375,0.203125
36,,,,,3.209892988204956,0.017100811004638672,0.4038342833518982,0.4600483775138855,0.09375,0.0,0.0390625,0.171875,0.0859375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
37,,,,,3.1831345558166504,0.008685111999511719,0.40197181701660156,0.4562682509422302,0.09375,0.0,0.0625,0.15625,0.0859375,0.0078125,0.1171875,0.0546875,0.21875,0.203125
38,,,,,3.156883716583252,0.009496212005615234,0.4017195999622345,0.4540260434150696,0.09375,0.0,0.0625,0.140625,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
39,,,,,2.976940155029297,0.00878000259399414,0.40153971314430237,0.4537276327610016,0.09375,0.0,0.0546875,0.140625,0.0859375,0.0078125,0.1171875,0.0546875,0.25,0.1953125
40,,,,,3.074355125427246,0.008771181106567383,0.4013497233390808,0.45256340503692627,0.09375,0.0,0.0390625,0.1328125,0.0859375,0.0078125,0.1171875,0.0546875,0.2734375,0.1953125
41,,,,,3.016968250274658,0.008865118026733398,0.3991904854774475,0.4487185478210449,0.09375,0.0,0.0390625,0.1328125,0.078125,0.0078125,0.1171875,0.0546875,0.2734375,0.203125
42,,,,,3.3103833198547363,0.008832931518554688,0.39733582735061646,0.4463934600353241,0.09375,0.0,0.0390625,0.1328125,0.0859375,0.0078125,0.1171875,0.0546875,0.2734375,0.1953125
43,,,,,2.914801597595215,0.013283252716064453,0.3998079299926758,0.44810646772384644,0.09375,0.0,0.0390625,0.1328125,0.0859375,0.0078125,0.1171875,0.0546875,0.265625,0.203125
44,,,,,3.1392924785614014,0.008810043334960938,0.4057711958885193,0.44867682456970215,0.09375,0.0,0.0390625,0.1015625,0.140625,0.0078125,0.1171875,0.0546875,0.234375,0.2109375
45,,,,,3.0324134826660156,0.00884389877319336,0.41014981269836426,0.4536394774913788,0.09375,0.0,0.0390625,0.109375,0.1484375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
46,,,,,3.1812729835510254,0.008687734603881836,0.4055413603782654,0.45584553480148315,0.09375,0.0,0.0390625,0.125,0.15625,0.0078125,0.1171875,0.0546875,0.2109375,0.1953125
47,,,,,3.194882869720459,0.008636951446533203,0.39970511198043823,0.45923367142677307,0.09375,0.0,0.046875,0.1640625,0.09375,0.0078125,0.1171875,0.0546875,0.21875,0.203125
48,,,,,3.1782755851745605,0.008791208267211914,0.40361207723617554,0.4632287919521332,0.09375,0.0,0.0390625,0.1640625,0.0859375,0.0078125,0.1171875,0.0546875,0.2265625,0.2109375
49,,,,,3.0378432273864746,0.008846044540405273,0.4083384871482849,0.46414637565612793,0.09375,0.0,0.0390625,0.171875,0.078125,0.0078125,0.1171875,0.0546875,0.234375,0.203125
50,,,,,2.9876198768615723,0.012253999710083008,0.40606698393821716,0.4679473042488098,0.09375,0.0,0.0390625,0.171875,0.0859375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
51,,,,,3.022524833679199,0.011705160140991211,0.4054182469844818,0.46689367294311523,0.09375,0.0,0.0390625,0.171875,0.0859375,0.0078125,0.1171875,0.0546875,0.2265625,0.203125
52,,,,,3.0593008995056152,0.011900901794433594,0.40655452013015747,0.46890145540237427,0.09375,0.0,0.0390625,0.171875,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
53,,,,,3.0079476833343506,0.008791685104370117,0.40810033679008484,0.46628448367118835,0.09375,0.0,0.0390625,0.1640625,0.109375,0.0078125,0.1171875,0.0546875,0.21875,0.1953125
54,,,,,3.1466262340545654,0.013058662414550781,0.4096932113170624,0.4661482572555542,0.09375,0.0,0.0390625,0.171875,0.09375,0.0234375,0.1171875,0.0546875,0.2109375,0.1953125
55,,,,,3.1118178367614746,0.01203465461730957,0.4102964401245117,0.4678599238395691,0.09375,0.0,0.0390625,0.171875,0.09375,0.015625,0.1171875,0.0546875,0.21875,0.1953125
56,,,,,2.9810779094696045,0.009804010391235352,0.40727394819259644,0.4671507775783539,0.09375,0.0,0.0390625,0.171875,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
57,,,,,2.905451774597168,0.012326717376708984,0.40095055103302,0.4617338180541992,0.09375,0.0,0.0390625,0.1640625,0.09375,0.0078125,0.1171875,0.0546875,0.234375,0.1953125
58,,,,,3.054187536239624,0.010413169860839844,0.39842545986175537,0.45417100191116333,0.09375,0.0,0.0390625,0.1640625,0.0859375,0.0078125,0.1171875,0.0546875,0.234375,0.203125
59,,,,,3.1362948417663574,0.009775161743164062,0.398998498916626,0.45362305641174316,0.09375,0.0,0.0390625,0.1640625,0.0859375,0.0078125,0.1171875,0.0546875,0.234375,0.203125
60,,,,,3.232422351837158,0.01244807243347168,0.3992190659046173,0.4505162835121155,0.09375,0.0,0.0390625,0.1484375,0.0859375,0.0078125,0.1171875,0.0546875,0.25,0.203125
61,,,,,3.2972002029418945,0.00908517837524414,0.39866793155670166,0.4455321729183197,0.09375,0.0,0.0390625,0.1328125,0.0859375,0.0078125,0.1171875,0.0546875,0.2578125,0.2109375
62,,,,,3.2178077697753906,0.009408950805664062,0.3998241424560547,0.44572052359580994,0.09375,0.0,0.0390625,0.109375,0.140625,0.0078125,0.1171875,0.0546875,0.2421875,0.1953125
63,,,,,3.2082462310791016,0.012725114822387695,0.40080273151397705,0.44743943214416504,0.09375,0.0,0.046875,0.0859375,0.15625,0.0078125,0.1171875,0.0546875,0.2421875,0.1953125
64,,,,,3.001002311706543,0.01028585433959961,0.4006164073944092,0.4512416124343872,0.09375,0.0,0.046875,0.0859375,0.1484375,0.0078125,0.1171875,0.0546875,0.2578125,0.1875
65,,,,,3.096142530441284,0.00880885124206543,0.39901214838027954,0.45444953441619873,0.09375,0.0,0.0390625,0.1328125,0.09375,0.0078125,0.1171875,0.0546875,0.265625,0.1953125
66,,,,,3.1276233196258545,0.008745908737182617,0.39940446615219116,0.4562799334526062,0.09375,0.0,0.0390625,0.140625,0.09375,0.0078125,0.1171875,0.0546875,0.2578125,0.1953125
67,,,,,3.1072757244110107,0.009189844131469727,0.4017435312271118,0.4559003710746765,0.09375,0.0,0.0390625,0.15625,0.09375,0.0078125,0.1171875,0.0546875,0.2421875,0.1953125
68,,,,,3.099173069000244,0.012385129928588867,0.40288370847702026,0.45739418268203735,0.09375,0.0,0.046875,0.1640625,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
69,,,,,3.0934953689575195,0.00924372673034668,0.40276169776916504,0.4556329846382141,0.09375,0.0,0.046875,0.1640625,0.09375,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
70,,,,,2.8989620208740234,0.009290456771850586,0.3992542028427124,0.4515741467475891,0.09375,0.0,0.046875,0.1640625,0.09375,0.0078125,0.1171875,0.0546875,0.21875,0.203125
71,,,,,3.0823121070861816,0.009248971939086914,0.397195041179657,0.44964858889579773,0.09375,0.0,0.046875,0.15625,0.1015625,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
72,,,,,2.9875905513763428,0.012537717819213867,0.39548152685165405,0.44985175132751465,0.09375,0.0,0.046875,0.1328125,0.125,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
73,,,,,3.0949625968933105,0.008702278137207031,0.3936433792114258,0.45046159625053406,0.09375,0.0,0.0390625,0.125,0.1328125,0.0078125,0.1171875,0.0546875,0.234375,0.1953125
74,,,,,2.8866915702819824,0.009105920791625977,0.39415547251701355,0.44973015785217285,0.09375,0.0,0.0390625,0.1484375,0.1171875,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
75,,,,,2.9376673698425293,0.011542081832885742,0.39540448784828186,0.4491156339645386,0.09375,0.0,0.0390625,0.1640625,0.1015625,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
76,,,,,2.9998345375061035,0.008863210678100586,0.39482665061950684,0.44753506779670715,0.09375,0.0,0.0390625,0.1640625,0.1015625,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
77,,,,,2.830366611480713,0.008875846862792969,0.39311495423316956,0.44841432571411133,0.09375,0.0,0.046875,0.15625,0.1015625,0.0078125,0.1171875,0.0546875,0.2265625,0.1953125
78,,,,,2.9966773986816406,0.009307861328125,0.39634156227111816,0.44944101572036743,0.09375,0.0,0.046875,0.1484375,0.1015625,0.0234375,0.1171875,0.0546875,0.2265625,0.1875
79,,,,,2.844179391860962,0.01134490966796875,0.4007129669189453,0.4559559226036072,0.09375,0.0,0.046875,0.1484375,0.1015625,0.0234375,0.1171875,0.0546875,0.2265625,0.1875
80,,,,,2.9851126670837402,0.009990215301513672,0.4019472002983093,0.4547766149044037,0.09375,0.0,0.046875,0.1484375,0.09375,0.0234375,0.1171875,0.0546875,0.2265625,0.1953125
81,,,,,3.020904779434204,0.011819839477539062,0.4000510573387146,0.45141059160232544,0.09375,0.0,0.0390625,0.1484375,0.09375,0.0234375,0.1171875,0.0546875,0.234375,0.1953125
82,,,,,3.015573501586914,0.010591983795166016,0.39814484119415283,0.4503494203090668,0.09375,0.0,0.0390625,0.1484375,0.0859375,0.015625,0.1171875,0.0546875,0.2421875,0.203125
83,,,,,2.9895529747009277,0.009029150009155273,0.40074342489242554,0.4503089189529419,0.09375,0.0,0.0390625,0.1171875,0.125,0.0078125,0.1171875,0.0546875,0.234375,0.2109375
84,,,,,2.970813751220703,0.010332822799682617,0.40247642993927,0.4493948221206665,0.09375,0.0,0.0390625,0.1171875,0.1328125,0.0078125,0.1171875,0.0546875,0.2265625,0.2109375
85,,,,,3.0211093425750732,0.010371208190917969,0.3990097641944885,0.44755950570106506,0.09375,0.0,0.0390625,0.125,0.125,0.0078125,0.1171875,0.0546875,0.2265625,0.2109375
86,,,,,3.0324862003326416,0.009134292602539062,0.3963402509689331,0.44992122054100037,0.09375,0.0,0.0390625,0.1328125,0.1171875,0.0078125,0.1171875,0.0546875,0.2421875,0.1953125
87,,,,,2.9875166416168213,0.011304140090942383,0.3960541784763336,0.45161178708076477,0.09375,0.0,0.0390625,0.140625,0.109375,0.0078125,0.1171875,0.0546875,0.2421875,0.1953125
88,,,,,2.9307475090026855,0.009179115295410156,0.395469069480896,0.4505922794342041,0.09375,0.0,0.0390625,0.15625,0.1015625,0.0078125,0.1171875,0.0546875,0.234375,0.1953125
89,,,,,3.2286839485168457,0.009189128875732422,0.3947908878326416,0.45179668068885803,0.09375,0.0,0.0390625,0.15625,0.1015625,0.0078125,0.1171875,0.0546875,0.234375,0.1953125
