Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
1,22319.845703125,758.0419921875,1.4383835792541504,0.0370195135474205,23077.8876953125,1.0813000202178955,0.40478259325027466,0.36876389384269714,0.09375,0.09375,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.234375,0.171875
2,21787.234375,760.4072265625,1.4388941526412964,0.014636111445724964,22547.6416015625,0.011150598526000977,0.40434694290161133,0.36889734864234924,0.09375,0.09375,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.234375,0.171875
3,21542.7734375,764.7857055664062,1.4386272430419922,0.21711121499538422,22307.559143066406,0.009907007217407227,0.40400660037994385,0.36902832984924316,0.09375,0.09375,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.234375,0.171875
4,21725.73828125,772.9114379882812,1.438807725906372,0.007249278016388416,22498.64971923828,0.010096549987792969,0.40375858545303345,0.36874502897262573,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
5,21891.9375,768.8831787109375,1.43903648853302,0.013560420833528042,22660.820678710938,0.01030278205871582,0.40354305505752563,0.36944806575775146,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
6,21303.76953125,775.0609130859375,1.4387879371643066,0.034031350165605545,22078.830444335938,0.009186029434204102,0.40320467948913574,0.3699861168861389,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
7,22662.173828125,777.6097412109375,1.4384105205535889,0.0007262934814207256,23439.783569335938,0.009833097457885742,0.40281593799591064,0.3704416751861572,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
8,23557.958984375,776.3757934570312,1.4380602836608887,0.014081139117479324,24334.33477783203,0.009920597076416016,0.40242549777030945,0.370880663394928,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
9,23584.30078125,777.588623046875,1.4376506805419922,0.0019322974840179086,24361.889404296875,0.01023411750793457,0.4020535349845886,0.37131184339523315,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
10,21202.0078125,764.8927001953125,1.437056303024292,0.0671137124300003,21966.900512695312,0.01187586784362793,0.4017049968242645,0.3717137575149536,0.09375,0.1015625,0.0625,0.078125,0.0859375,0.0078125,0.1328125,0.0390625,0.2265625,0.171875
