Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28516.921875,16188.87109375,1.0738718509674072,0.7212446331977844,46500.90945291519,0.033277273178100586,0.06019933521747589,0.03737681359052658,0.9375,0.0625
2,56973.01171875,16479.40234375,0.5535804033279419,0.9928228855133057,74998.81735134125,0.03259420394897461,0.0208192840218544,0.016386056318879128,0.9609375,0.0390625
3,35449.9375,15717.65625,0.087464340031147,0.9855672717094421,52240.62536174059,0.032050132751464844,0.015147930011153221,0.012852121144533157,0.9921875,0.0078125
4,46964.90625,15826.9794921875,0.0005955107044428587,0.994770884513855,63787.2521374058,0.03206610679626465,0.01017526164650917,0.009569419547915459,1.0,0.0
5,40166.2890625,15788.4345703125,3.1417781428899616e-05,0.9796741604804993,56934.42921107443,0.03273606300354004,0.010153347626328468,0.009630333632230759,1.0,0.0
6,36587.2265625,15463.421875,3.55194879375631e-06,0.9757291674613953,53026.38115691019,0.032227516174316406,0.011605222709476948,0.011119147762656212,1.0,0.0
7,37378.78515625,15870.416015625,3.172348897351185e-06,0.9783148169517517,54227.519161175645,0.03237724304199219,0.00863993912935257,0.008414759300649166,1.0,0.0
8,37909.6640625,15860.0625,2.4780606509011704e-06,0.9485092163085938,54718.23825686924,0.032271623611450195,0.008593478240072727,0.008381816558539867,1.0,0.0
9,37637.109375,15516.890625,6.3504205627396e-07,0.9689458608627319,54122.94649590479,0.0330352783203125,0.009933133609592915,0.00957877840846777,1.0,0.0
10,37066.1015625,15699.478515625,1.8221891195935314e-07,0.9822209477424622,53747.80120808638,0.03768467903137207,0.013093477115035057,0.012573734857141972,1.0,0.0
11,36558.7578125,15946.5625,1.417554358340567e-07,0.9668421149253845,53472.16256918082,0.03174018859863281,0.015043806284666061,0.014690937474370003,1.0,0.0
12,33833.3046875,15305.314453125,1.4044348972674925e-07,0.9072951674461365,50045.914448514624,0.03213787078857422,0.015423260629177094,0.015178408473730087,1.0,0.0
13,36689.6796875,15514.583984375,8.36272420201567e-08,0.9460045099258423,53150.26826542809,0.031831979751586914,0.01581577956676483,0.015623239800333977,1.0,0.0
14,32760.66796875,15604.337890625,6.631267979173572e-08,0.9427264332771301,49307.73235896481,0.03442072868347168,0.018606675788760185,0.017575668171048164,1.0,0.0
15,33453.36328125,16365.958984375,1.6433259020232072e-07,0.8029580116271973,50622.280441584786,0.03265500068664551,0.02410472370684147,0.02300902269780636,1.0,0.0
16,33123.59375,16820.306640625,6.791041187170777e-07,0.9596402049064636,50903.54127463558,0.03287196159362793,0.01913776621222496,0.018116220831871033,1.0,0.0
17,32924.15625,16604.896484375,1.316651491833909e-06,0.9579225778579712,50486.97662888446,0.031940460205078125,0.02008584327995777,0.0189225897192955,1.0,0.0
18,31549.078125,16185.671875,1.879153614936513e-06,0.8691641092300415,48603.915988383655,0.03432297706604004,0.025635909289121628,0.02422482706606388,1.0,0.0
19,32560.646484375,16664.0625,3.2570155781286303e-06,0.8252608180046082,50049.97305939518,0.032053470611572266,0.02498702146112919,0.023331791162490845,1.0,0.0
20,32614.857421875,16547.04296875,6.7588402998808306e-06,0.9578448534011841,50119.75200286649,0.03173947334289551,0.025356978178024292,0.023600716143846512,1.0,0.0
21,32839.42578125,16295.375,2.1490124709089287e-05,0.9143064618110657,50049.128733185775,0.032189369201660156,0.015125374309718609,0.01371168065816164,1.0,0.0
22,31966.064453125,16176.2392578125,7.746729534119368e-05,0.8050727248191833,48947.453903052025,0.03219175338745117,0.010759417898952961,0.009870258159935474,1.0,0.0
23,30808.6953125,16082.9580078125,0.0002056215307675302,0.9399980306625366,47831.856972505804,0.03311347961425781,0.009569789282977581,0.008911939337849617,1.0,0.0
24,33009.7265625,16433.685546875,0.0002752316650003195,0.825330376625061,50269.01771766506,0.03192615509033203,0.009755768813192844,0.009034068323671818,1.0,0.0
25,32979.296875,16780.1953125,0.0002660059544723481,0.7602273225784302,50519.9855160329,0.038283586502075195,0.010758530348539352,0.009831431321799755,1.0,0.0
26,31209.7890625,15881.2939453125,0.00019078618788626045,0.6456183195114136,47736.8921135118,0.032587528228759766,0.014115603640675545,0.012763471342623234,1.0,0.0
27,31378.83984375,16391.97265625,0.0001467579568270594,0.8412079215049744,48612.1671794618,0.031885385513305664,0.020212912932038307,0.01832626387476921,1.0,0.0
28,30457.98828125,15991.5703125,0.00011990636267000809,0.6852988600730896,47134.97736018576,0.0320897102355957,0.023238975554704666,0.020799102261662483,1.0,0.0
29,31089.03515625,15960.8115234375,0.00012506090570241213,0.4707759618759155,47520.74770246912,0.03195452690124512,0.0267360657453537,0.02425558492541313,1.0,0.0
30,30771.533203125,16155.18359375,0.00012729698210023344,0.848677396774292,47775.52149063139,0.032454490661621094,0.027525775134563446,0.0248208437114954,1.0,0.0
31,31184.6171875,16189.748046875,0.00012471317313611507,0.7164101600646973,48090.90010761283,0.03217005729675293,0.028594257310032845,0.02557709626853466,1.0,0.0
32,31044.84765625,16195.611328125,0.0001053842279361561,0.6785616874694824,47919.12605607242,0.03220939636230469,0.02766013890504837,0.0243347380310297,1.0,0.0
33,31325.58203125,16142.4580078125,8.835972403176129e-05,0.9374301433563232,48405.558542142855,0.0333404541015625,0.02713770978152752,0.023760143667459488,1.0,0.0
34,30901.525390625,16472.23828125,7.28936429368332e-05,0.91230309009552,48286.13965561346,0.0321660041809082,0.02576424926519394,0.022539811208844185,1.0,0.0
35,30468.5625,16304.4013671875,6.28620691713877e-05,0.5603733658790588,47333.40009513573,0.03226518630981445,0.02384992688894272,0.020909184589982033,1.0,0.0
36,30626.798828125,16238.4736328125,5.717054955312051e-05,0.9426078796386719,47807.937511125725,0.03212428092956543,0.02268623560667038,0.01993713714182377,1.0,0.0
37,30186.74609375,16379.5966796875,5.376045737648383e-05,0.9175680875778198,47483.964621472696,0.032256126403808594,0.02661803737282753,0.023725492879748344,1.0,0.0
38,28874.591796875,15721.380859375,5.505442823050544e-05,0.8341631889343262,45430.19089961256,0.032189130783081055,0.031130660325288773,0.02809063345193863,1.0,0.0
39,30641.8671875,16294.404296875,6.936227873666212e-05,0.7556978464126587,47692.038693066395,0.03179049491882324,0.028124166652560234,0.025009308010339737,1.0,0.0
40,30704.861328125,16081.0029296875,9.297589713241905e-05,0.8861377239227295,47672.09495763236,0.03205251693725586,0.026989135891199112,0.02390451170504093,1.0,0.0
41,30903.06640625,16330.4775390625,0.00011748865654226393,0.29481735825538635,47528.47879222443,0.03336644172668457,0.026942353695631027,0.023882074281573296,1.0,0.0
42,29500.84765625,16031.458984375,0.00013268893235363066,0.3852280378341675,45917.66736739152,0.03195500373840332,0.02752281352877617,0.024347055703401566,1.0,0.0
43,30144.806640625,16259.0458984375,0.00012862618314102292,0.3580176830291748,46761.998848274816,0.03194308280944824,0.03168273717164993,0.028113260865211487,1.0,0.0
44,30108.658203125,16348.005859375,0.00012107426300644875,0.2787940502166748,46735.57918697968,0.03212428092956543,0.041004955768585205,0.036819227039813995,1.0,0.0
45,30203.853515625,16614.703125,0.0001274889218620956,0.08367477357387543,46902.35890312074,0.03226184844970703,0.05430720001459122,0.04978073388338089,1.0,0.0
46,31751.47265625,16446.28125,0.00015354242350440472,0.3320915102958679,48529.99895896937,0.03802847862243652,0.06375227123498917,0.05916137248277664,1.0,0.0
47,29698.47265625,16054.595703125,0.00017972028581425548,0.38456055521965027,46137.808634880465,0.032041072845458984,0.064780592918396,0.05999721586704254,1.0,0.0
48,30218.32421875,16603.94140625,0.0002170870575355366,0.6418588757514954,47464.34158780903,0.03188800811767578,0.06349587440490723,0.058698870241642,1.0,0.0
49,30072.7578125,16176.3896484375,0.00025652037584222853,0.2244197428226471,46473.82372413599,0.03409004211425781,0.0613904669880867,0.056673455983400345,1.0,0.0
50,29721.0078125,16119.1337890625,0.0002983871672768146,0.32058003544807434,46161.02002417785,0.03366446495056152,0.0528624951839447,0.04798286780714989,1.0,0.0
51,29438.853515625,16118.763671875,0.0003386835160199553,0.3767731487751007,45934.72901979112,0.03189849853515625,0.04492330923676491,0.04002001881599426,1.0,0.0
52,31008.99609375,16736.140625,0.0003744033456314355,0.6100909113883972,48355.60203348403,0.0334320068359375,0.04303552955389023,0.038281504064798355,1.0,0.0
53,30289.765625,16345.5888671875,0.00037575452006421983,0.16523824632167816,46800.96849302924,0.032004356384277344,0.04897260665893555,0.04457518458366394,1.0,0.0
54,30331.859375,16390.84375,0.00033497740514576435,0.5740199089050293,47297.058011310175,0.03385591506958008,0.040803223848342896,0.03622443228960037,1.0,0.0
55,30509.51953125,16580.2421875,0.00032105634454637766,0.4628915786743164,47552.97435376886,0.0318605899810791,0.0369286872446537,0.03245865926146507,1.0,0.0
56,29913.96875,16111.6748046875,0.00030790650635026395,0.34555548429489136,46371.50694548874,0.031946420669555664,0.03733477741479874,0.03290686011314392,1.0,0.0
57,29652.755859375,16421.517578125,0.00028534047305583954,0.552445650100708,46627.004428073764,0.03327369689941406,0.03878568857908249,0.03455612063407898,1.0,0.0
58,30503.6875,16097.541015625,0.00025024625938385725,0.7456643581390381,47347.14312002342,0.03174901008605957,0.04106537997722626,0.037042662501335144,1.0,0.0
59,29250.55078125,16240.587890625,0.00019143949612043798,0.6923532485961914,46183.68335996731,0.031998395919799805,0.037455879151821136,0.03360527753829956,1.0,0.0
60,29231.005859375,16296.0908203125,0.00015017886471468955,0.6756289005279541,46202.87575908017,0.031742095947265625,0.03529318422079086,0.03156142681837082,1.0,0.0
61,29698.611328125,15918.2666015625,0.00013883423525840044,0.803341269493103,46420.35803341586,0.03241109848022461,0.03183159604668617,0.028208397328853607,1.0,0.0
62,29090.09765625,16233.103515625,0.00014631183876190335,0.5741314888000488,45897.47897251381,0.03193044662475586,0.027647104114294052,0.024156035855412483,1.0,0.0
63,30193.62109375,16274.515625,0.0001558367075631395,0.8188148736953735,47287.10742915294,0.03196573257446289,0.027915645390748978,0.024416785687208176,1.0,0.0
64,29358.146484375,15818.744140625,0.00015855082892812788,0.5525137782096863,45729.562954038614,0.036130666732788086,0.03001580759882927,0.026426568627357483,1.0,0.0
65,29144.359375,15850.5048828125,0.00015322750550694764,0.06376773864030838,45058.785223958315,0.03767657279968262,0.031542543321847916,0.02790294773876667,1.0,0.0
66,30096.44921875,16034.6640625,0.00014747300883755088,0.5108092427253723,46642.06999698421,0.031949520111083984,0.03437036648392677,0.03060014918446541,1.0,0.0
67,31166.720703125,16309.435546875,0.0001479824131820351,0.07899364084005356,47555.297873253236,0.031697750091552734,0.03373777121305466,0.029984410852193832,1.0,0.0
68,29477.21875,15987.4755859375,0.00014893976913299412,0.21161560714244843,45676.45888284908,0.032250165939331055,0.03166242688894272,0.02792610414326191,1.0,0.0
69,28895.080078125,16349.189453125,0.00015058438293635845,0.2863287329673767,45530.74884860031,0.032328128814697266,0.030202461406588554,0.026431947946548462,1.0,0.0
70,28926.99609375,16117.3515625,0.0001546790881548077,0.16222649812698364,45206.72883346514,0.03285479545593262,0.028958283364772797,0.025154003873467445,1.0,0.0
71,30655.4765625,16661.404296875,0.00017422594828531146,0.501194179058075,47818.24926438136,0.03189897537231445,0.029190005734562874,0.025301530957221985,1.0,0.0
72,30446.296875,16516.669921875,0.00020363202202133834,0.7021176815032959,47665.28811040032,0.03212285041809082,0.0302839707583189,0.026339665055274963,1.0,0.0
73,28890.7421875,16239.6689453125,0.00021240211208350956,0.08936945348978043,45219.992988414364,0.03281259536743164,0.03048810549080372,0.02658182941377163,1.0,0.0
74,29500.328125,16356.44140625,0.00020726236107293516,0.20063751935958862,46057.61431297066,0.034842729568481445,0.032792557030916214,0.02870257943868637,1.0,0.0
75,30643.35546875,16764.86328125,0.00022185308625921607,0.08284825086593628,47491.288853952195,0.03298759460449219,0.0371842160820961,0.03283143788576126,1.0,0.0
76,29761.853515625,16080.859375,0.00021263814414851367,0.7257716059684753,46568.697134737624,0.03203082084655762,0.03784727305173874,0.03342972323298454,1.0,0.0
77,31180.837890625,16872.984375,0.00020468016737140715,0.5534252524375916,48607.45219822996,0.03204464912414551,0.03948047757148743,0.0350663959980011,1.0,0.0
78,29510.8515625,16260.556640625,0.00019084065570496023,0.07841121405363083,45850.010257834336,0.033620357513427734,0.04243120923638344,0.037928417325019836,1.0,0.0
79,30518.03515625,16454.71875,0.00018317645299248397,0.36153870820999146,47334.475790912984,0.032224178314208984,0.04407323896884918,0.03951525315642357,1.0,0.0
80,29889.154296875,15971.3671875,0.00015853853255975991,0.764680802822113,46625.36082572967,0.03213143348693848,0.045560576021671295,0.04079528898000717,1.0,0.0
81,30024.97265625,16078.966796875,0.00013311931979842484,0.4020272195339203,46506.09979197872,0.0345766544342041,0.045675382018089294,0.04074373096227646,1.0,0.0
82,29976.8125,16310.330078125,0.00011614391405601054,0.11859146505594254,46405.850187095,0.0328974723815918,0.041826032102108,0.03695210814476013,1.0,0.0
83,29113.6953125,15984.66796875,0.00011269184324191883,0.2780640125274658,45376.53998562071,0.03269696235656738,0.0378464013338089,0.03308458998799324,1.0,0.0
84,30115.615234375,16446.31640625,0.00011618190910667181,0.0003887299099005759,46562.43655244401,0.03199911117553711,0.034186992794275284,0.02957735024392605,1.0,0.0
