Step,Total Loss,Time,0 Fraction,1 Fraction
80,0.17390866577625275,0.7396707534790039,0.98,0.02
81,0.3178116977214813,1.800856590270996,0.96,0.04
82,0.2267821878194809,0.739689826965332,0.94,0.06
83,0.41500014066696167,1.8212056159973145,0.96,0.04
84,0.12570936977863312,0.7349727153778076,0.96,0.04
85,0.2349126785993576,1.7915716171264648,1.0,0.0
86,0.18142512440681458,0.7332806587219238,1.0,0.0
87,0.18399056792259216,1.796962022781372,0.98,0.02
88,0.07948213815689087,0.7318272590637207,0.98,0.02
89,0.4447817802429199,1.8108856678009033,0.98,0.02
90,0.1118728294968605,0.7391273975372314,0.96,0.04
91,0.2338516116142273,1.804349422454834,0.98,0.02
92,0.15055151283740997,0.7325775623321533,0.94,0.06
93,0.5141744613647461,1.7900357246398926,0.94,0.06
94,0.16665105521678925,0.7274949550628662,0.96,0.04
95,0.25688281655311584,1.7864344120025635,0.96,0.04
96,0.1854553073644638,0.7291984558105469,0.98,0.02
97,0.22712408006191254,1.803562879562378,1.0,0.0
98,0.1455828696489334,0.7281088829040527,0.94,0.06
99,0.3566901385784149,1.7843797206878662,0.96,0.04
100,0.18270869553089142,0.7296123504638672,0.96,0.04
