Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,nan,nan,nan,nan,163.63328552246094,0.01233363151550293,0.1475675106048584,0.09295924007892609,0.6484375,0.3515625
2,nan,nan,nan,nan,839.9058837890625,0.01239919662475586,0.15522943437099457,0.09740445017814636,0.8046875,0.1953125
3,nan,nan,nan,nan,354.84014892578125,0.011966466903686523,0.18030141294002533,0.11246958374977112,0.6875,0.3125
4,nan,nan,nan,nan,489.868408203125,0.011655092239379883,0.0911831259727478,0.054163746535778046,0.8046875,0.1953125
5,nan,nan,nan,nan,513.198974609375,0.011830568313598633,0.12250153720378876,0.06920133531093597,0.8046875,0.1953125
6,nan,nan,nan,nan,365.44134521484375,0.011631965637207031,0.15473343431949615,0.08812444657087326,0.78125,0.21875
7,nan,nan,nan,nan,305.5755920410156,0.011847257614135742,0.1802411675453186,0.11936497688293457,0.8046875,0.1953125
8,nan,nan,nan,nan,368.2037658691406,0.011685609817504883,0.17005714774131775,0.1154412180185318,0.8359375,0.1640625
9,nan,nan,nan,nan,368.2945556640625,0.01148366928100586,0.16717110574245453,0.09896515309810638,0.859375,0.140625
10,nan,nan,nan,nan,271.91326904296875,0.011490345001220703,0.1672900915145874,0.09705935418605804,0.796875,0.203125
11,nan,nan,nan,nan,250.4794921875,0.011525630950927734,0.17249014973640442,0.11945483088493347,0.8515625,0.1484375
12,nan,nan,nan,nan,305.91094970703125,0.011414289474487305,0.15835162997245789,0.0979042500257492,0.875,0.125
13,nan,nan,nan,nan,270.8783874511719,0.011576414108276367,0.14776061475276947,0.09199798107147217,0.875,0.125
14,nan,nan,nan,nan,208.26736450195312,0.011510610580444336,0.11821223795413971,0.07231166213750839,0.9140625,0.0859375
15,nan,nan,nan,nan,235.2997283935547,0.011651992797851562,0.15276382863521576,0.10159748792648315,0.796875,0.203125
