Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1.0,29228.25390625,16183.26171875,1.2718713283538818,0.8951166868209839,46306.63231182098,0.0344116687774658,0.0952865034341812,0.0666537061333656,0.9140625,0.0859375
2.0,24205.56640625,8288.3603515625,0.2831353843212127,146.04380798339844,178537.73474121094,0.0190043449401855,0.0246481280773878,0.0197308771312236,0.984375,0.015625
3.0,79104.8671875,18036.24609375,0.1139371916651725,0.9948147535324096,98135.9280347824,0.0320131778717041,0.0213632211089134,0.020153759047389,0.9921875,0.0078125
4.0,20659.2265625,8560.138671875,0.0102193681523203,1.2916885614395142,30511.053795814518,0.0213208198547363,0.0096166469156742,0.0086985379457473,1.0,0.0
5.0,68849.8203125,17174.5703125,0.0061386888846755,0.9776276350021362,87002.01826000214,0.0324771404266357,0.0086264228448271,0.0082003772258758,1.0,0.0
6.0,25048.765625,7992.427734375,0.0001666058087721,45.097145080566406,78138.3384399414,0.0193777084350585,0.0119028212502598,0.0112495310604572,1.0,0.0
7.0,47730.6640625,15881.1826171875,4.6360994019778445e-05,0.9115113615989684,64523.35804128647,0.0320205688476562,0.0087505625560879,0.0084727201610803,1.0,0.0
8.0,19198.71484375,7419.6943359375,3.7190370676398734e-06,15.031235694885254,41649.644874572754,0.0196967124938964,0.0080629158765077,0.0079761771485209,1.0,0.0
9.0,47621.25390625,15013.7001953125,-8.582240695886867e-09,0.9533425569534302,63588.29665851593,0.0318114757537841,0.0113969966769218,0.0109357526525855,1.0,0.0
10.0,20388.8125,7065.318359375,1.8472287033333142e-09,52.85292434692383,80307.05520629883,0.0198042392730712,0.0103357024490833,0.0097553953528404,1.0,0.0
11.0,50866.0234375,14591.9794921875,7.910018196000124e-10,0.9719987511634828,66430.00168085098,0.0318171977996826,0.0094630969688296,0.0092188939452171,1.0,0.0
12.0,20338.39453125,6839.05419921875,2.2640002372842358e-10,11.919608116149902,39097.05684661865,0.0192506313323974,0.0114972218871116,0.01090092305094,1.0,0.0
13.0,44813.1953125,14123.794921875,2.7552932158059207e-11,0.752659261226654,59689.64949560165,0.0318083763122558,0.0128468945622444,0.0153671819716691,1.0,0.0
14.0,20555.779296875,6661.890625,3.692217538653342e-12,9.866145133972168,37083.81505584717,0.0191924571990966,0.01105054654181,0.0076835909858345,1.0,0.0
