Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
0.0,963.4222422703583,7.396791167966688,0.21359480057088417,0.01185353227562261,961.6876626589104,0.0004899567141874801,0.03731141512833349,0.02371364381033733,0.01883120436436555,0.021551740975208938,0.01883120436436555,0.02050688241938545,0.016554390703450852,0.016406249999999997,0.02548360379734389,0.012103072956898178,0.0472962839614541,0.020085875206535066
0.0,748.3368029689543,11.106940244613241,0.14542679614843362,0.045706669075547844,750.6536755489727,7.44588551407318e-05,0.03835573398111393,0.03016477775723814,0.01939011507186071,0.018895916597574725,0.019779670158081505,0.017968750000000002,0.022710065396482237,0.017556410198628306,0.026203921611325662,0.012103072956898178,0.03525160678962024,0.021021287573552674
0.0,1748.9002717852825,13.133851367519865,0.11067367788304604,0.03203276860476278,1766.5689432677386,0.0001255229689247105,0.04522110436511809,0.03636357081971081,0.017469281074217108,0.011692679333668568,0.01907274314958391,0.016774148869987415,0.021875000000000002,0.019200321449132043,0.023812110397075266,0.014170591521263324,0.024469468380259103,0.019515618744994995
0.0,512.9993555044844,11.527216779642359,0.056258549270988625,0.060081187793461506,500.18693120447347,0.00032375880709232315,0.045191751837510945,0.032710339608592195,0.016682934768798924,0.003827327723098716,0.01830527267790622,0.027554987638356874,0.01953125,0.020904825250405705,0.02465583412196797,0.013887803777055606,0.03441049303991444,0.01887975933374152
0.0,2495.7683113330795,21.488602190115696,0.04278977345102065,0.04132687275900463,2513.0387536348953,0.00013526288682321012,0.042123685954374074,0.03056063628101865,0.018831204364365545,0.0035801372616842504,0.017815241017174032,0.027466243486323354,0.019902717504464058,0.022152260748059104,0.024569039364869358,0.013887803777055606,0.03255104164999947,0.01875
0.0,436.2910795076264,13.970941608734119,0.03473602516708428,0.050101337467993286,457.0900959887164,0.0001575923001892879,0.03933725146987656,0.02944131278962307,0.022110893278257666,0.0031250000000000006,0.017815241017174032,0.03282179927750001,0.021944643601856467,0.024407030237208298,0.024319347525427158,0.01355418091632615,0.03206933711214655,0.017044862679118304
0.0,3381.273989798382,28.938452029777952,0.0320747019336142,0.03700492081116873,3397.294170077839,0.0002656606991688928,0.03772049299830117,0.02785977684301928,0.02109375,0.0031250000000000006,0.01762580339481012,0.03351189154613628,0.020728904939721248,0.023450517218443177,0.023175620272173948,0.012693810007243688,0.03167677333236452,0.01748674162937453
0.0,452.0247461933364,11.66508423950338,0.02881080546496689,0.027843579653918562,462.9632420600467,0.00019791742034237997,0.03736844733686843,0.030744053083086073,0.01984128921750046,0.0023437500000000003,0.017044862679118304,0.0342683003116583,0.019200321449132043,0.02406706531367088,0.023385358667337132,0.011614116208842583,0.03525160678962024,0.020070675904164264
0.0,1313.9195535579968,29.997763741472983,0.027367492396128536,0.06083359396913971,1344.29684718478,0.0001973121810728448,0.03541270644369356,0.03167870105861074,0.01953125,0.0031250000000000006,0.017044862679118304,0.034419360581110454,0.019200321449132043,0.023554395987002087,0.023293830493555587,0.010004881620988827,0.03525160678962024,0.0225888004606265
0.0,750.4374514025535,18.146809193504513,0.025915806421164617,0.029061928377111617,752.8516293873507,0.0002301813341864839,0.03560661962888918,0.034762900450772724,0.021266652482525312,0.0031250000000000006,0.016774148869987415,0.03354829773997483,0.01675594577306814,0.0203125,0.020977689972027428,0.010364452469860624,0.0364852950901113,0.0214808235701055
0.0,2034.4716395463788,24.83908950679475,0.026876480397013226,0.014343408841596128,2043.3474991280714,0.0003259478189657644,0.03593238885766974,0.03287698016033645,0.019902717504464058,0.00390625,0.01753901900050285,0.03352099680144521,0.018504248878635957,0.019279629186332917,0.020977689972027428,0.010364452469860624,0.038756614858788944,0.01762580339481012
0.0,777.7175257256969,15.991510424573285,0.02830862199026361,0.0472839251647173,795.9551762702093,0.00023498569627255087,0.03751793278124905,0.033603390798709803,0.020684691085740198,0.003827327723098716,0.017556410198628306,0.031483502624390446,0.02013140426050801,0.01762580339481012,0.022041774968227942,0.010510643786776335,0.03779183319514945,0.020904825250405705
