Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
15,51025.7578125,1441.818115234375,0.21023842692375183,0.08490709215402603,52552.4830198884,0.010215044021606445,0.42798295617103577,0.36430782079696655,0.09375,0.0,0.046875,0.1640625,0.1015625,0.0390625,0.15625,0.0625,0.203125,0.1328125
16,20510.451171875,754.6197509765625,0.20373886823654175,0.00398597726598382,21269.056900117546,0.006808042526245117,0.41977423429489136,0.36793649196624756,0.09375,0.0,0.046875,0.1640625,0.109375,0.0390625,0.15625,0.0625,0.203125,0.125
17,53183.6640625,1463.712158203125,0.19930872321128845,0.0003260222147218883,54647.70224291785,0.010140657424926758,0.41395455598831177,0.3781753480434418,0.09375,0.0,0.046875,0.1640625,0.109375,0.0390625,0.15625,0.0625,0.203125,0.125
18,22153.4609375,754.702392578125,0.1803702414035797,0.017949040979146957,22926.112371057272,0.006765127182006836,0.41388240456581116,0.3536778688430786,0.09375,0.0,0.046875,0.1640625,0.1015625,0.0390625,0.15625,0.0625,0.203125,0.1328125
19,51719.71875,1429.843505859375,0.1687411069869995,0.0029389397241175175,53152.50119558349,0.011338949203491211,0.41449543833732605,0.351198673248291,0.09375,0.0,0.046875,0.171875,0.1015625,0.0390625,0.15625,0.0625,0.1953125,0.1328125
20,21718.095703125,745.6240234375,0.15237648785114288,0.00885388720780611,22472.573613770306,0.0068645477294921875,0.4244588613510132,0.3529239296913147,0.09375,0.0,0.046875,0.171875,0.1015625,0.0390625,0.15625,0.0625,0.1953125,0.1328125
21,51618.578125,1429.63623046875,0.14314645528793335,0.0018054759129881859,53050.01983138174,0.010254621505737305,0.4199192523956299,0.3549286425113678,0.09375,0.0,0.046875,0.1875,0.109375,0.0390625,0.15625,0.0625,0.1796875,0.125
22,21272.857421875,750.4561767578125,0.13610494136810303,0.031614791601896286,22054.92839023471,0.007187843322753906,0.4013338088989258,0.3556257486343384,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.15625,0.0625,0.1796875,0.1328125
23,53799.9296875,1423.197509765625,0.13319602608680725,0.034866850823163986,55257.99404808879,0.010578632354736328,0.3869478404521942,0.34674227237701416,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.15625,0.0625,0.1796875,0.1328125
24,20443.955078125,730.0304565429688,0.13127745687961578,0.004230646416544914,21178.216181084514,0.00680994987487793,0.3808123767375946,0.3484666347503662,0.09375,0.0,0.046875,0.1875,0.109375,0.046875,0.15625,0.0625,0.171875,0.125
25,54118.07421875,1424.59912109375,0.13365697860717773,0.005396576132625341,55548.069915976375,0.010393619537353516,0.37617576122283936,0.34382063150405884,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.125
26,20576.818359375,739.1146240234375,0.1366535872220993,0.010919827967882156,21326.85281136632,0.007006645202636719,0.37405315041542053,0.36209821701049805,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.125
27,51622.84375,1418.98095703125,0.14632780849933624,0.012936806306242943,53054.76151333749,0.010428190231323242,0.37514474987983704,0.36906278133392334,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.125
28,20731.953125,739.1209106445312,0.15634644031524658,0.009558683261275291,21480.632718905807,0.006844520568847656,0.377180278301239,0.3448028862476349,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.125
29,50808.8046875,1419.8106689453125,0.17185676097869873,0.07638397067785263,52304.999327123165,0.010290384292602539,0.3805467486381531,0.32988446950912476,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1953125,0.1171875
30,21022.869140625,749.7775268554688,0.1799776554107666,0.05407218635082245,21826.71885383129,0.0068018436431884766,0.385573148727417,0.3289910852909088,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1953125,0.1171875
31,51055.6640625,1425.8211669921875,0.19025161862373352,0.07644738256931305,52557.9326120615,0.01049661636352539,0.39408302307128906,0.33483418822288513,0.09375,0.0,0.0546875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.1171875
32,20664.763671875,748.1708374023438,0.1838410198688507,0.03995479643344879,21452.889305710793,0.007139682769775391,0.40184640884399414,0.335605651140213,0.09375,0.0,0.0546875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.1171875
33,50508.25,1416.675537109375,0.1795898824930191,0.14878107607364655,52073.70661318302,0.010521411895751953,0.40408363938331604,0.33670055866241455,0.09375,0.0,0.0546875,0.171875,0.109375,0.046875,0.15625,0.0625,0.1875,0.1171875
34,21295.712890625,738.7179565429688,0.16281279921531677,0.007434804458171129,22041.86565162614,0.0071125030517578125,0.4022771418094635,0.3272157311439514,0.09375,0.0,0.0546875,0.171875,0.1015625,0.046875,0.15625,0.0625,0.1875,0.125
35,49432.484375,1433.853759765625,0.155050590634346,0.0320303812623024,50898.36851602793,0.01042485237121582,0.4023106098175049,0.330814391374588,0.09375,0.0,0.046875,0.171875,0.1015625,0.046875,0.15625,0.0625,0.1953125,0.125
36,20449.77734375,765.146484375,0.1458023190498352,0.0013604341074824333,21216.284262232482,0.006936073303222656,0.3984034061431885,0.34062710404396057,0.09375,0.0,0.046875,0.171875,0.1015625,0.046875,0.15625,0.0625,0.1953125,0.125
37,50568.9921875,1451.382080078125,0.14124687016010284,0.01434196624904871,52034.716233827174,0.010456323623657227,0.38631558418273926,0.3438161611557007,0.09375,0.0,0.046875,0.171875,0.1015625,0.046875,0.15625,0.0625,0.1953125,0.125
38,20985.484375,752.671875,0.1355644166469574,0.19981582462787628,21937.972074627876,0.006947517395019531,0.3715817928314209,0.3235189914703369,0.09375,0.0,0.046875,0.171875,0.1015625,0.046875,0.15625,0.0625,0.1953125,0.125
39,52172.78125,1423.246826171875,0.129608616232872,0.001708227558992803,53597.73630373087,0.010704755783081055,0.35505715012550354,0.3251599073410034,0.09375,0.0,0.046875,0.1796875,0.1015625,0.0390625,0.1640625,0.0625,0.1796875,0.1328125
40,20329.89453125,761.5867919921875,0.12306442111730576,0.05997592210769653,21151.457245349884,0.0073549747467041016,0.3452496826648712,0.32841458916664124,0.09375,0.0,0.046875,0.1796875,0.1015625,0.046875,0.15625,0.0625,0.1796875,0.1328125
