Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
26,50650.9375,1460.8641357421875,0.6698645353317261,0.0012310324236750603,52781.66617107391,0.005393028259277344,0.4021138548851013,0.44232553243637085,0.109375,0.0390625,0.0546875,0.078125,0.09375,0.0234375,0.1796875,0.046875,0.203125,0.171875
27,49257.60546875,1445.30517578125,0.6760255694389343,0.0024183669593185186,51378.936213970184,0.005366086959838867,0.3993957042694092,0.438364177942276,0.109375,0.0390625,0.0546875,0.0703125,0.09375,0.0234375,0.1796875,0.046875,0.2109375,0.171875
28,48388.6875,1454.720703125,0.6895779967308044,0.054185185581445694,50532.986199855804,0.005316972732543945,0.3988932967185974,0.4311762750148773,0.109375,0.0390625,0.0546875,0.0703125,0.09375,0.0234375,0.1796875,0.046875,0.2109375,0.171875
29,50248.1171875,1448.3289794921875,0.7093972563743591,0.011549703776836395,52405.84342336655,0.005373477935791016,0.40192916989326477,0.4307200610637665,0.125,0.046875,0.046875,0.078125,0.09375,0.015625,0.1796875,0.046875,0.1953125,0.171875
30,49147.7265625,1438.63818359375,0.7138054966926575,0.053809184581041336,51300.17024278641,0.005334377288818359,0.4011008143424988,0.43123114109039307,0.1171875,0.046875,0.046875,0.078125,0.09375,0.0234375,0.1796875,0.046875,0.1953125,0.171875
31,50357.32421875,1452.9862060546875,0.7093068361282349,0.14338505268096924,52519.61726093292,0.005403995513916016,0.40019330382347107,0.43787455558776855,0.1171875,0.046875,0.046875,0.078125,0.09375,0.0234375,0.1796875,0.046875,0.1953125,0.171875
32,49342.60546875,1433.77197265625,0.6932348012924194,0.07273910939693451,51469.61224269867,0.00541996955871582,0.39996230602264404,0.4312223792076111,0.1171875,0.046875,0.046875,0.078125,0.09375,0.0234375,0.1796875,0.046875,0.1953125,0.171875
33,51333.21484375,1455.415771484375,0.6631734371185303,0.0005271689733490348,53451.804052352905,0.005740642547607422,0.40002909302711487,0.4309902787208557,0.1171875,0.046875,0.0546875,0.0859375,0.09375,0.0234375,0.1796875,0.046875,0.1796875,0.171875
34,50063.53515625,1452.117431640625,0.6139392852783203,0.035337697714567184,52129.591873168945,0.005414009094238281,0.3986237943172455,0.4289272427558899,0.1171875,0.0390625,0.0625,0.0859375,0.1015625,0.0234375,0.1796875,0.046875,0.1796875,0.1640625
35,49296.296875,1440.8387451171875,0.5694803595542908,0.020878728479146957,51306.61597967148,0.005510807037353516,0.398605078458786,0.42899060249328613,0.125,0.0390625,0.0625,0.0859375,0.109375,0.015625,0.1796875,0.046875,0.1796875,0.15625
