Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,27300.552734375,15734.8701171875,5.549631595611572,0.955112636089325,49540.1670832634,0.20411372184753418,0.20194679498672485,0.13952645659446716,0.6796875,0.3203125
2,42810.3828125,16788.3359375,0.6287273168563843,0.9766645431518555,61204.11061000824,0.17745137214660645,0.08857031911611557,0.05919480323791504,0.9609375,0.0390625
3,40842.578125,16302.8759765625,0.0017659800359979272,0.9889611601829529,58136.18124178145,0.1798536777496338,0.017918754369020462,0.015308879315853119,1.0,0.0
4,39148.84375,15314.35546875,1.833998794609215e-05,0.9889248609542847,55452.14241969223,0.17895221710205078,0.01860053837299347,0.017513297498226166,1.0,0.0
5,34794.828125,14994.44140625,3.3433848329877947e-06,0.9040133357048035,50693.28621033963,0.17728734016418457,0.010585900396108627,0.010048489086329937,1.0,0.0
6,37483.515625,14989.3671875,7.0967294050205965e-06,0.9839925169944763,53456.88242622388,0.17875456809997559,0.00880802795290947,0.00856034830212593,1.0,0.0
7,36688.578125,15650.703125,1.4612233826483134e-05,0.9875969886779785,53326.892850911805,0.17827963829040527,0.008421206846833229,0.008246516808867455,1.0,0.0
8,34513.6015625,16080.388671875,6.182138349686284e-06,0.8066691756248474,51400.6655921382,0.17889714241027832,0.008385713212192059,0.008227013982832432,1.0,0.0
9,32456.736328125,15759.7880859375,7.935615258247708e-07,0.9064061045646667,49122.931312188695,0.17881131172180176,0.008488080464303493,0.008325394243001938,1.0,0.0
10,32286.509765625,15724.1455078125,2.9557984504435808e-08,0.9131226539611816,48923.77795695666,0.17861366271972656,0.008920644409954548,0.00870692078024149,1.0,0.0
11,33759.4921875,16006.443359375,2.0396806021949487e-08,0.7572072148323059,50523.142782104114,0.17749285697937012,0.009565547108650208,0.009282163344323635,1.0,0.0
12,33041.4375,15730.0546875,2.640386220775781e-08,0.5884735584259033,49359.965772329764,0.1790146827697754,0.00910136941820383,0.008821788243949413,1.0,0.0
13,31266.9296875,15729.2021484375,2.8290113363027558e-08,0.18084017932415009,47176.97204355177,0.17861318588256836,0.008482006378471851,0.008282906375825405,1.0,0.0
14,31088.607421875,15548.814453125,2.743364575508167e-07,0.3985748291015625,47035.99697843802,0.1779778003692627,0.008335771039128304,0.008218443021178246,1.0,0.0
