Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction
1,28523.60546875,16286.7451171875,4.429556369781494,0.9563134908676147,45766.664076805115,0.20049786567687988,0.14822307229042053,0.08890208601951599,0.734375,0.265625
2,22994.51953125,7652.080078125,0.5530702471733093,91.57513427734375,122221.73388671875,0.02277541160583496,0.05917753279209137,0.036858778446912766,0.96875,0.03125
3,81949.6796875,17217.939453125,0.024207260459661484,0.9944854974746704,100162.10463809967,0.17708802223205566,0.02134557068347931,0.01780340075492859,1.0,0.0
4,17716.998046875,7684.9560546875,0.0019319498678669333,0.8045997023582458,26206.553803920746,0.02357935905456543,0.014143506065011024,0.012596480548381805,1.0,0.0
5,55212.875,15619.296875,0.00020783580839633942,0.9824126362800598,71814.58451128006,0.17763113975524902,0.014227744191884995,0.013103138655424118,1.0,0.0
6,22479.681640625,7638.1650390625,4.8266327212331817e-05,40.21806716918945,70335.91384887695,0.02333354949951172,0.01903391256928444,0.018181677907705307,1.0,0.0
7,44243.8515625,15705.3671875,1.9402064936002716e-05,0.929729700088501,60878.9484500885,0.17714428901672363,0.013260559178888798,0.012468932196497917,1.0,0.0
8,19998.21484375,7625.69921875,1.4189757166604977e-05,7.016364574432373,34640.27863693237,0.023462772369384766,0.011036149226129055,0.01050504855811596,1.0,0.0
9,46829.8125,15774.19140625,1.44993582580355e-05,0.9671758413314819,63571.17974758148,0.17699837684631348,0.010221795178949833,0.009791969321668148,1.0,0.0
10,21065.029296875,7646.841796875,8.937175152823329e-06,32.132083892822266,60843.954986572266,0.023847341537475586,0.010959181003272533,0.01050423551350832,1.0,0.0
11,51550.8828125,15791.189453125,6.089605449233204e-06,0.976365327835083,68318.43759346008,0.1793363094329834,0.011471075937151909,0.010995143093168736,1.0,0.0
12,19901.203125,7318.375,2.2752967652195366e-06,7.792934417724609,35012.51254272461,0.022569894790649414,0.013224276714026928,0.012712608091533184,1.0,0.0
13,43597.24609375,14976.470703125,8.631031960248947e-07,0.48297223448753357,59056.68903136253,0.1771836280822754,0.015333076007664204,0.014819266274571419,1.0,0.0
14,19527.28125,7141.732421875,2.9176823090892867e-07,2.4320778846740723,29101.091556549072,0.0230257511138916,0.015775343403220177,0.015236897394061089,1.0,0.0
15,45392.8984375,14790.7724609375,9.633501463213179e-08,0.8893051147460938,61072.976013183594,0.17711591720581055,0.01593330316245556,0.015283732675015926,1.0,0.0
16,19434.576171875,6968.5712890625,6.666805774102613e-09,2.7459826469421387,29149.13010787964,0.022059202194213867,0.014384767971932888,0.013807633891701698,1.0,0.0
17,48027.6875,14670.9638671875,3.24668221196589e-08,0.42249926924705505,63121.150636434555,0.17716431617736816,0.012962091714143753,0.01245168223977089,1.0,0.0
18,20337.21484375,7193.9208984375,2.618738470516746e-08,1.9508414268493652,29481.977169036865,0.023035764694213867,0.012028190307319164,0.011535484343767166,1.0,0.0
19,53077.84375,14909.12890625,2.107947061347204e-08,0.8396249413490295,68826.59759759903,0.1769876480102539,0.011588703840970993,0.011119719594717026,1.0,0.0
20,20666.22265625,6990.125,1.4005645532222388e-08,3.599926233291626,31256.273889541626,0.021735191345214844,0.012246016412973404,0.01180498767644167,1.0,0.0
21,59012.5234375,14959.623046875,1.0731072919156759e-08,0.7344483137130737,74706.59479808807,0.17798805236816406,0.012616854161024094,0.011930204927921295,1.0,0.0
22,20773.822265625,7276.77734375,8.67994298658914e-09,3.3707125186920166,31421.312128067017,0.021425247192382812,0.014993388205766678,0.014413775876164436,1.0,0.0
23,52059.01171875,15032.14453125,7.862563045080151e-09,0.1537821888923645,67244.93843889236,0.17760658264160156,0.01802806742489338,0.017471160739660263,1.0,0.0
24,18739.33203125,7622.2421875,9.66999369467203e-09,0.7133480310440063,27074.922249794006,0.02324986457824707,0.017470963299274445,0.017240550369024277,1.0,0.0
25,52584.390625,15590.9423828125,1.3637875717620318e-08,0.4474477469921112,68622.78075480461,0.17709970474243164,0.016567397862672806,0.015868427231907845,1.0,0.0
26,17318.447265625,7474.501953125,2.159003109625246e-08,0.05409969761967659,24847.048916369677,0.0220489501953125,0.015571489930152893,0.014909087680280209,1.0,0.0
27,49803.6328125,15531.3603515625,3.433120454587879e-08,0.5118394494056702,65846.83261346817,0.17728829383850098,0.01572893001139164,0.015091047622263432,1.0,0.0
28,18619.3671875,7819.2822265625,-3.1328539762398577e-10,0.9988449811935425,27437.494395256042,0.020329713821411133,0.015410349704325199,0.014804525300860405,1.0,0.0
29,51154.2578125,15826.5,3.503798140513936e-08,0.595582902431488,67576.34071493149,0.17675399780273438,0.015180060639977455,0.014581295661628246,1.0,0.0
30,18356.98046875,7545.208984375,8.149008579039219e-08,1.4027552604675293,27304.94471359253,0.02173137664794922,0.014824816957116127,0.01417677104473114,1.0,0.0
